YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-0.9;-5.2;-11.5;-3.2;-7.7;-13.4;2.3;-0.1;0.38;1.7;2;184.89;86;15;54;22;90521;-0.08;9.61;0.34;0.4
1981;1;2;2;-1.8;-3;-4.3;-4.1;-5;-6.5;1.9;0.2;0.39;1.7;2;199.39;62;12;51;18;90529;0.24;16.37;0.34;0.4
1981;1;3;3;3.1;0.8;-2.1;0.3;-2.3;-3.8;1.6;1;0.38;1.7;2;212.67;85;18;53;13;89394;0.24;11.06;0.34;0.4
1981;1;4;4;2.4;-0.7;-3;0.2;-1.8;-5.2;1.7;-0.4;0.38;1.7;2;223.43;61;11;55;29;88974;0.37;17.89;0.34;0.4
1981;1;5;5;-3.7;-5.7;-6.7;-6.6;-7.9;-9.3;2.5;-1;0.38;1.7;2;240.43;83;17;71;32;89681;0.67;17.62;0.34;0.4
1981;1;6;6;-5.5;-6.6;-7.5;-7.1;-8.2;-9.2;0.8;-0.1;0.39;1.7;2;258.02;70;13;33;20;89692;0.12;19.07;0.34;0.4
1981;1;7;7;-7.3;-9.5;-11.5;-8.3;-11.5;-13.5;1.1;-1;0.39;1.6;2;275.66;150;28;69;25;90598;0.31;13.43;0.34;0.4
1981;1;8;8;-11.3;-12.5;-17.3;-13.1;-14.9;-19.5;0.3;-0.3;0.39;1.6;2;286.37;122;25;86;42;91675;0.12;5.49;0.34;0.4
1981;1;9;9;-7.1;-15.6;-21.3;-17.3;-20.4;-24.2;-0.1;1.2;0.39;1.6;2;287.97;205;44;88;61;91341;0.05;0;0.34;0.4
1981;1;10;10;-2.7;-10.4;-17.6;-10.1;-14.4;-20.1;0;1;0.38;1.6;2;288;194;39;70;25;90074;0;0.08;0.34;0.4
1981;1;11;11;-4.1;-7.3;-9.9;-6.9;-9.3;-12.7;-0.2;0.1;0.38;1.6;2;288.15;169;35;75;39;90484;-0.08;0.03;0.34;0.4
1981;1;12;12;-1.7;-9.8;-15.7;-8.7;-13;-17.4;0;1.1;0.38;1.6;2;288.23;193;42;97;59;89979;0.02;0;0.34;0.4
1981;1;13;13;-4.8;-9.4;-14.6;-7.7;-11.4;-16.8;0.5;0.4;0.38;1.6;2;289.3;103;21;60;20;89520;-0.02;4.57;0.34;0.4
1981;1;14;14;-4.5;-8.6;-11.1;-9.6;-12;-14.7;0.4;0.8;0.38;1.5;2;293.48;203;42;92;42;89649;0.13;0.83;0.34;0.4
1981;1;15;15;-2.8;-5.9;-9.6;-5.6;-8.7;-11.8;1.4;0.5;0.38;1.5;2;297.9;114;20;90;25;87939;0.03;9.81;0.34;0.4
1981;1;16;16;-5.4;-7.6;-12.2;-7.7;-9.6;-13.8;1.3;0;0.39;1.5;2;309.08;98;22;77;37;89214;0.08;9.12;0.33;0.39
1981;1;17;17;-2.1;-6.4;-11.2;-6.6;-9.5;-13;0.2;1.4;0.39;1.5;2;315.84;181;38;74;36;89130;0.13;6.6;0.33;0.39
1981;1;18;18;-0.8;-4.8;-8.9;-4.1;-6.5;-10.1;0.8;0.4;0.39;1.5;2;324.2;132;28;40;23;89783;-0.03;13.62;0.33;0.39
1981;1;19;19;-1.8;-4.4;-7.6;-4.4;-6.2;-8.6;0.6;0.9;0.39;1.5;2;335.98;78;18;50;24;89757;0.07;17.42;0.33;0.39
1981;1;20;20;-3;-4.9;-6.5;-5.9;-6.9;-8.7;1.3;-0.7;0.39;1.5;2;356.99;158;34;74;34;89496;0.24;17.26;0.33;0.39
1981;1;21;21;-4.8;-6.4;-8.3;-7.1;-7.7;-9.2;0.9;-0.6;0.39;1.5;2;374;80;18;39;19;91002;0.13;10.91;0.33;0.39
1981;1;22;22;-5.1;-8.7;-13.3;-9.9;-11.5;-15;-0.3;0.4;0.39;1.5;2;378.08;220;49;99;73;91401;0.13;0.01;0.33;0.39
1981;1;23;23;-2.5;-11;-16.8;-10.6;-14.8;-18.6;-0.3;0.8;0.39;1.5;2;378.08;239;54;95;70;91503;0.11;0;0.33;0.39
1981;1;24;24;-1.8;-10.5;-17.2;-11.2;-15.3;-19.2;0;0.8;0.38;1.5;2;378.01;240;55;94;62;91026;0.15;0;0.33;0.39
1981;1;25;25;-3.6;-9.4;-15.9;-10.1;-14.5;-19.1;0.4;1.2;0.38;1.5;2;378.09;174;40;64;34;90877;0.05;1.79;0.33;0.39
1981;1;26;26;-3.4;-5.8;-7.5;-5;-7.3;-9.3;1.2;-0.5;0.39;1.5;2;388.29;92;22;56;13;91330;-0.06;16.3;0.33;0.39
1981;1;27;27;-4.2;-6.9;-10.4;-8.1;-9.4;-11.5;0;0.1;0.39;1.5;2;396.42;247;54;100;58;92068;0.14;0.28;0.33;0.39
