YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.2;-1.2;-4.5;-0.8;-4.2;-7.8;3.6;0;0.36;1.8;1.2;143.69;124;19;61;34;93395;0.43;9.9;0.37;0.4
1981;1;2;2;0.6;-1.3;-2.9;-1.6;-3.2;-4.9;3;0.2;0.37;1.8;1.2;157.27;53;10;50;20;93421;0.52;15.62;0.37;0.4
1981;1;3;3;4.4;2.8;0.7;1.3;-0.5;-1.4;3.4;1;0.37;1.8;1.2;172.54;90;17;31;15;92226;0.42;17.43;0.37;0.4
1981;1;4;4;2.9;0.7;-1.3;1.2;-0.6;-2.6;3.2;-0.1;0.36;1.8;1.2;174.68;99;19;63;32;91857;0.38;11.12;0.38;0.4
1981;1;5;5;-1.4;-3.5;-4.4;-3.7;-5.9;-7.4;3.7;-1.1;0.37;1.8;1.2;186.22;95;19;65;35;92520;1.27;12.67;0.38;0.4
1981;1;6;6;-3.2;-4.5;-5.8;-5.2;-6.1;-6.8;1.2;-0.3;0.38;1.7;1.2;196.49;91;18;43;27;92700;0.46;10.33;0.38;0.4
1981;1;7;7;-5.7;-8.1;-9.8;-6.8;-10.2;-13;1.9;-1.1;0.39;1.7;1.2;206.37;146;30;66;37;93653;0.79;7.19;0.37;0.4
1981;1;8;8;-9.7;-10.8;-13.7;-11.3;-12.9;-14.5;0.7;0.2;0.39;1.7;1.2;210.94;162;30;89;52;94867;0.59;2.07;0.37;0.4
1981;1;9;9;-7.1;-12.5;-16.4;-13.2;-15.6;-18.1;-0.1;1.5;0.43;1.7;1.2;211.47;182;38;92;62;94531;0.44;0;0.37;0.4
1981;1;10;10;-1.6;-7.8;-13.3;-6.3;-10.5;-15.7;-0.4;1.2;0.44;1.7;1.2;211.47;185;37;79;37;93172;0.02;0.04;0.37;0.4
1981;1;11;11;-3.7;-7.7;-11.8;-6.9;-9.4;-13;-0.6;0.7;0.44;1.7;1.2;211.57;176;36;79;48;93617;0.03;0.01;0.37;0.4
1981;1;12;12;-2.2;-8.9;-13.8;-7.5;-11.4;-15.2;-0.1;1.4;0.44;1.7;1.2;211.62;156;34;85;53;93069;0.03;0;0.37;0.4
1981;1;13;13;-3.4;-7.7;-13.3;-5.1;-9.5;-14.7;0.6;0.9;0.43;1.7;1.2;212.19;82;19;64;25;92545;-0.02;2.84;0.37;0.4
1981;1;14;14;-4.3;-6.5;-8.4;-6.7;-9.4;-11.7;1.2;0.8;0.44;1.6;1.2;215.07;153;30;84;38;92679;0.24;0.83;0.37;0.4
1981;1;15;15;-0.8;-3.9;-6.6;-2.9;-6.5;-9.4;1.9;0.8;0.43;1.6;1.2;219.62;119;20;76;28;90809;0.19;9.77;0.37;0.4
1981;1;16;16;-3.6;-5.2;-8.1;-6;-7.2;-10.2;2.2;0.3;0.44;1.6;1.2;228.81;95;19;81;41;92177;0.26;6.7;0.36;0.4
1981;1;17;17;0.6;-3.8;-8.4;-2.9;-6.6;-10.8;0.3;1.8;0.43;1.6;1.2;233.82;170;33;78;41;92121;0.18;4.52;0.36;0.4
1981;1;18;18;0;-2.1;-4.4;-1.8;-3.4;-5.4;1.3;0.7;0.43;1.6;1.2;241.02;125;23;42;21;92747;0.03;11.61;0.36;0.4
1981;1;19;19;-0.2;-1.8;-3.9;-2;-3.5;-4.7;0.9;1.1;0.42;1.6;1.2;250.54;91;18;43;22;92731;0.16;14.47;0.36;0.4
1981;1;20;20;-0.9;-2.6;-4.4;-2.4;-4.3;-5.3;2.2;-0.3;0.43;1.6;1.2;267.2;160;33;71;38;92445;0.38;11.85;0.36;0.4
1981;1;21;21;-3.2;-4.2;-5.2;-4.5;-5.4;-5.9;1.7;-0.7;0.44;1.6;1.2;279.77;81;15;39;17;94015;0.18;11.32;0.36;0.4
1981;1;22;22;-3.7;-5.3;-7.3;-5.7;-7;-8.2;0.1;0.2;0.44;1.6;1.2;285.03;148;32;72;47;94552;0.16;0.52;0.36;0.4
1981;1;23;23;-3.3;-8.2;-12.8;-7.4;-10.4;-14.3;-0.2;1.1;0.45;1.6;1.2;285.16;208;45;93;65;94676;0.1;0;0.36;0.4
1981;1;24;24;-2.1;-9.1;-14;-8;-12.6;-15.8;0;1.1;0.45;1.6;1.2;285.16;191;45;88;57;94139;0.15;0;0.36;0.4
1981;1;25;25;-3.3;-8;-13.1;-5;-11.4;-16.5;0.6;1.6;0.44;1.6;1.2;285.31;82;20;61;22;93886;0.05;2.56;0.35;0.4
