YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.7;1.7;-0.8;0.5;-2;-4.4;6.2;-0.2;0.13;1.1;2.1;1.44;115;25;71;40;96510;1;3.31;0.39;0.39
1981;1;2;2;1.7;0.6;-0.9;0.5;-2;-4.8;5.3;0.5;0.18;1.1;2.1;4.78;77;16;59;23;96539;0.5;10.54;0.39;0.39
1981;1;3;3;5.7;4.1;1.8;3.4;1.9;0.5;7.5;1.6;0.22;1.1;2.1;7.92;43;9;18;9;95167;1.63;14.7;0.4;0.39
1981;1;4;4;3.6;1.9;-0.3;2;-0.1;-2.7;4.7;0;0.17;1.1;2.1;4.55;100;24;55;39;94908;0.93;4.42;0.41;0.39
1981;1;5;5;-0.3;-1.4;-2.1;-3.8;-5.8;-7.4;4.9;-2;0.22;1.1;2.1;7.48;185;40;101;52;95764;0.69;2.51;0.41;0.39
1981;1;6;6;-2.1;-3.2;-4.6;-4.1;-5.3;-6.2;1.9;-0.6;0.28;1.1;2.1;11.17;81;15;52;33;95916;0.18;5.35;0.41;0.39
1981;1;7;7;-4.5;-7.1;-10.2;-6.2;-9.8;-12;2;-1.9;0.34;1.1;2.1;14.27;171;29;70;38;97011;0.21;1.41;0.4;0.39
1981;1;8;8;-8.7;-11.5;-16.2;-12.2;-14.1;-18.3;0.6;-0.4;0.35;1;2.1;15.18;185;37;92;53;98245;0.08;0.25;0.4;0.39
1981;1;9;9;-8.1;-13.9;-19.8;-12.7;-16.8;-21.8;-0.7;1.1;0.35;1;2.1;15.12;196;41;89;43;97806;0.18;0.01;0.4;0.39
1981;1;10;10;-1.3;-5;-9.8;-5.8;-8.8;-13.4;-0.9;0.5;0.35;1;2.1;15.23;111;24;45;12;96354;0.28;0.72;0.4;0.39
1981;1;11;11;0.1;-2.3;-4.6;-2.8;-4.2;-6.1;-1.1;-0.7;0.35;1;2.1;15.59;106;22;55;21;96865;0.14;0.29;0.39;0.39
1981;1;12;12;-2.4;-4.2;-5.7;-5.3;-6.1;-7.3;0.1;1.1;0.34;1;2.1;15.6;106;22;56;26;96235;0.15;0.48;0.39;0.39
1981;1;13;13;-0.1;-3.3;-6.2;-3.6;-5.5;-7.8;1.5;-0.2;0.35;1;2.1;16.2;108;21;71;27;95723;0.19;0.77;0.39;0.39
1981;1;14;14;0.9;-3.3;-5.1;-4;-7.1;-9;2.9;1.2;0.35;1;2.1;16.31;117;25;75;27;95800;0.45;0.61;0.39;0.39
1981;1;15;15;2.2;0.2;-2.9;0.8;-2.9;-5.5;5.3;0.5;0.36;0.9;2.1;18.35;158;28;88;42;93808;0.5;8.44;0.39;0.39
1981;1;16;16;-1;-2.5;-3.4;-4.9;-5.9;-7.6;3.9;0.1;0.36;0.9;2.1;19.91;145;30;76;47;95285;0.45;2.29;0.39;0.39
1981;1;17;17;3.9;0.5;-3.8;0.5;-2;-8.2;2;1.7;0.37;0.9;2.1;23.36;135;31;68;34;95083;0.13;10.35;0.39;0.39
1981;1;18;18;1.8;0.4;-1.6;0.5;-0.6;-2.9;2.8;0.2;0.37;0.9;2.1;27.5;92;20;55;27;95844;0.09;5.3;0.4;0.39
1981;1;19;19;2.4;-0.3;-2.7;0.8;-1.9;-5;2.7;0.9;0.37;0.9;2.1;29.7;62;13;33;20;95784;0.11;10.56;0.4;0.39
1981;1;20;20;0.6;-1.1;-2.7;-1.8;-3.8;-5.1;2.9;-1.4;0.37;0.9;2.1;34.05;148;34;74;48;95631;0.45;1.45;0.4;0.39
1981;1;21;21;-0.6;-2.6;-5.6;-4.5;-5.2;-7.6;1.8;-2;0.37;0.9;2.1;34.92;123;24;58;33;97330;0.31;0.58;0.4;0.39
