YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.1;-1.3;-6.1;-0.7;-4.3;-8;1.1;0.1;0.26;2.3;2.5;11.04;170;32;74;46;98499;0.03;0.47;0.4;0.37
1981;1;2;2;2.8;0;-1.6;-1.3;-4.2;-7;2.6;-0.1;0.26;2.3;2.5;10.53;219;45;94;77;98630;0.61;0.18;0.4;0.37
1981;1;3;3;4;1.8;-0.2;-0.8;-2.2;-4.7;2.7;2;0.25;2.3;2.5;9.92;180;28;61;30;97402;0.69;0.52;0.4;0.37
1981;1;4;4;5.3;1.1;-1.9;1.3;-0.9;-3.7;1;0.1;0.24;2.2;2.5;8.88;199;37;76;49;96979;0.14;1.05;0.4;0.37
1981;1;5;5;2.1;-0.3;-2.7;-2.8;-5.7;-8.2;1.9;-2.6;0.23;2.2;2.5;8.65;133;28;97;66;97419;0.94;0.84;0.4;0.37
1981;1;6;6;1.2;-1.9;-5;-4;-6.5;-10.6;0.5;-0.5;0.24;2.2;2.5;8.76;224;41;97;57;98109;0.21;1.62;0.39;0.37
1981;1;7;7;-1.9;-4.7;-7.1;-4.2;-9.2;-12;0.2;-3.4;0.3;2.2;2.5;10.86;223;47;104;69;98928;0.47;1.25;0.39;0.37
1981;1;8;8;-5.5;-7.5;-9.5;-11.6;-12.1;-13.2;-0.8;-4.8;0.3;2.2;2.5;10.72;218;49;107;91;100291;0.46;0.02;0.39;0.37
1981;1;9;9;-4.6;-9.6;-15.5;-11.8;-15.1;-19;0.2;-1.6;0.29;2.2;2.5;10.43;245;54;118;90;100204;0.13;0;0.39;0.37
1981;1;10;10;-4.9;-11.1;-18.2;-13.1;-17.7;-22.5;1.1;1;0.29;2.2;2.5;10.28;245;54;107;71;98975;0.17;0;0.39;0.37
1981;1;11;11;-3;-6.8;-12;-7.7;-13.1;-17;0.4;-0.1;0.28;2.2;2.5;10.13;231;50;97;50;99340;0.13;0;0.39;0.37
1981;1;12;12;-1.7;-6.1;-10.4;-7.8;-10.7;-14.2;1;1.5;0.28;2.2;2.5;9.98;243;52;101;64;98868;0.2;0;0.39;0.37
1981;1;13;13;-0.9;-4.5;-9.5;-3.3;-7.2;-12;0.3;-1;0.31;2.2;2.5;11.1;91;15;58;26;97906;0.27;4.27;0.39;0.37
1981;1;14;14;-0.4;-3.8;-11.6;-4.5;-7.9;-13.9;-0.2;-1.9;0.39;2.2;2.5;13.65;220;47;111;62;98037;0.48;0.12;0.39;0.37
1981;1;15;15;0;-4.7;-8.6;-3.7;-7.6;-11;2;1.9;0.38;2.2;2.5;13.49;127;23;64;35;96235;0.37;0.47;0.38;0.37
1981;1;16;16;1.7;-6;-12.5;-5.7;-9.9;-15.2;1.8;-1.3;0.37;2.2;2.5;13.3;224;49;103;79;97412;0.26;0;0.38;0.37
