YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-0.5;-4.6;-8.9;-3.5;-7.5;-11.3;2.6;-0.3;0.4;2.2;2.1;165.27;116;22;56;31;89309;0.15;9.32;0.35;0.4
1981;1;2;2;-3;-4.4;-6;-4.9;-6.3;-8;2.2;-0.3;0.41;2.2;2.1;178.88;74;14;44;19;89332;0.17;14.21;0.35;0.4
1981;1;3;3;2.2;0.4;-2.7;-0.3;-2.3;-4.5;2.3;0.6;0.41;2.2;2.1;193.26;118;23;42;17;88262;0.31;17.68;0.35;0.4
1981;1;4;4;0.6;-1.4;-3.7;-0.5;-3.1;-5.7;2.1;-0.5;0.41;2.1;2.1;205.65;129;26;72;42;87889;0.56;11.15;0.35;0.4
1981;1;5;5;-3.8;-6.4;-7.9;-5.4;-8.6;-10.1;2.5;-1.3;0.41;2.1;2.1;218.53;85;18;66;31;88382;0.59;15.89;0.35;0.4
1981;1;6;6;-5.8;-7.7;-9.3;-8.6;-9.7;-10.7;1.1;-0.4;0.41;2.1;2.1;231.77;97;20;45;24;88645;0.17;11.01;0.35;0.4
1981;1;7;7;-8.6;-11.4;-13.9;-9.8;-13.6;-15.8;1.2;-1;0.42;2.1;2.1;242.62;143;30;68;34;89455;0.27;8.35;0.35;0.4
1981;1;8;8;-12.2;-14.6;-19.6;-15.4;-17;-21.7;0.9;-0.2;0.41;2.1;2.1;247.56;111;25;73;39;90630;0.06;2.79;0.35;0.4
1981;1;9;9;-9.5;-16.5;-20.9;-18.5;-21.3;-23.4;0.3;1.1;0.41;2.1;2.1;248.44;191;40;87;57;90371;0.09;0;0.35;0.4
1981;1;10;10;-4.5;-12.6;-18.7;-10.8;-16.3;-22;0.2;1.3;0.41;2.1;2.1;248.45;182;38;67;30;89171;0;0;0.34;0.4
1981;1;11;11;-4.9;-10.8;-15.4;-9.4;-13.2;-17;0;0.9;0.41;2.1;2.1;248.55;179;35;63;38;89589;-0.01;0.01;0.34;0.4
1981;1;12;12;-4.2;-12;-16.8;-10.1;-15.1;-18.8;0.2;1.4;0.41;2;2.1;248.57;158;34;63;49;89073;0.01;0;0.34;0.4
1981;1;13;13;-4.9;-10.5;-16.6;-9.1;-13.1;-18.8;0.7;0.6;0.41;2;2.1;248.96;111;23;62;22;88518;0;2.41;0.34;0.4
1981;1;14;14;-7;-9.8;-13.1;-10;-12.7;-16.1;1.1;0.3;0.41;2;2.1;251.73;182;37;83;40;88636;0.14;0.92;0.34;0.4
1981;1;15;15;-3.4;-6.9;-10.2;-6.1;-9.9;-13.3;1.4;0.6;0.41;2;2.1;255.8;105;21;75;28;86886;0.05;9.82;0.34;0.39
1981;1;16;16;-6.1;-8.3;-12.7;-8.7;-10.6;-14.7;1.7;-0.1;0.41;2;2.1;265.16;121;28;75;43;88127;0.18;6.64;0.34;0.39
1981;1;17;17;-2.6;-7.9;-13.4;-6.4;-10.7;-15.4;0.4;1.5;0.41;2;2.1;270.14;188;39;71;43;88220;0.11;3.57;0.34;0.39
1981;1;18;18;-1.9;-5.2;-8.3;-4.6;-6.8;-9.3;1;0.4;0.41;2;2.1;275.66;141;28;40;22;88755;-0.01;9.07;0.34;0.39
1981;1;19;19;-2.7;-4.8;-7.4;-5.4;-6.8;-8.6;0.6;0.9;0.41;2;2.1;283.65;111;21;34;20;88765;0.1;13.79;0.34;0.39
1981;1;20;20;-4;-5.7;-7.5;-6.4;-8;-9;1.5;-0.5;0.42;2;2.1;300.28;189;40;78;45;88413;0.28;11.37;0.34;0.39
1981;1;21;21;-5.3;-6.5;-7.4;-6.9;-7.8;-8.5;1.5;-1.1;0.42;2;2.1;311.65;90;19;27;14;89856;0.04;11.34;0.34;0.39
1981;1;22;22;-5.7;-7.6;-9.2;-8.4;-9.4;-10.8;0.6;-0.5;0.41;2;2.1;318.22;127;28;59;32;90437;0.13;1.59;0.34;0.39
1981;1;23;23;-2.8;-8.9;-13.1;-8.3;-12;-15.3;0.2;0.8;0.41;2;2.1;318.73;220;50;91;67;90598;0.07;0;0.33;0.39
1981;1;24;24;-2.6;-9.5;-13.7;-10.8;-14.6;-17.7;0.4;1;0.41;2;2.1;318.75;213;49;86;59;90084;0.12;0;0.33;0.39
1981;1;25;25;-6.1;-9.3;-13.3;-7.7;-13.3;-18.3;0.8;1.1;0.41;2;2.1;318.87;121;26;58;24;89800;0.04;1.86;0.33;0.39
1981;1;26;26;-3.9;-6;-10.5;-5.6;-7.6;-11.7;1.8;-1;0.41;2;2.1;327.63;172;35;85;34;90142;0.01;11.85;0.33;0.39
1981;1;27;27;-7.2;-10.1;-12.1;-11.2;-12.3;-14;1.1;-0.1;0.41;2;2.1;332.5;218;48;89;66;91046;0.13;0.08;0.33;0.39
1981;1;28;28;-7;-11.9;-16.7;-11.8;-14.9;-18.6;0.5;0.6;0.41;2;2.1;332.52;210;47;89;63;91211;0.05;0.05;0.33;0.39
1981;1;29;29;-3;-11.7;-18.5;-12.3;-17.3;-21.3;0.2;1.1;0.41;2;2.1;332.55;248;58;105;72;90984;0.09;0;0.33;0.39
