YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-4.4;-6.9;-10.9;-6.6;-10.4;-15.3;0.4;0.3;0.51;2.8;1.5;220.47;83;13;33;11;86305;-0.04;11.29;0.35;0.41
1981;1;2;2;-5.4;-6.6;-7.7;-7;-8.5;-9.2;0.2;0.7;0.53;2.8;1.5;236.17;73;14;25;6;86241;0;18.82;0.35;0.41
1981;1;3;3;-0.6;-3.2;-6.1;-1.7;-5.3;-7.8;0.1;1.1;0.53;2.8;1.5;251.56;70;16;22;3;85370;0;18.46;0.35;0.41
1981;1;4;4;-0.4;-2.8;-6.6;-1.4;-3.7;-8.4;0.8;-0.3;0.53;2.8;1.5;286.33;29;6;75;17;84651;0.22;40.36;0.35;0.41
1981;1;5;5;-7.2;-8.5;-9.5;-9.5;-10.4;-11.7;1.2;-0.8;0.53;2.8;1.5;315.26;72;13;59;19;85418;0.27;22.48;0.35;0.41
1981;1;6;6;-7.8;-8.9;-10.2;-9.9;-11;-12.5;0.5;0.2;0.53;2.8;1.5;337.87;55;9;19;9;85237;0.08;27.64;0.35;0.41
1981;1;7;7;-9.6;-11.2;-12.5;-10.9;-13.3;-14.8;0.7;-1.1;0.53;2.8;1.5;361.45;101;20;60;16;86009;0.22;13.31;0.35;0.41
1981;1;8;8;-12;-14.3;-19.2;-15.4;-17.8;-21.5;-0.1;-0.2;0.53;2.8;1.5;369.58;114;27;66;43;86859;0.09;1.78;0.35;0.41
1981;1;9;9;-7.6;-15.5;-20.7;-16.8;-20.5;-23.7;-0.7;1;0.52;2.8;1.5;370.09;160;34;71;46;86586;0.04;0;0.35;0.41
1981;1;10;10;-8;-13.1;-17.4;-13;-16.1;-20.3;-0.9;1.1;0.52;2.8;1.5;370.2;124;25;34;16;85427;0;0.41;0.34;0.41
