YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.1;-0.4;-4.7;-0.1;-3.5;-8.2;4.9;-0.2;0.48;1.7;2.5;84.55;83;13;63;29;94682;0.46;6.3;0.39;0.4
1981;1;2;2;1.3;-0.5;-2.1;-1.1;-2.9;-4.9;4.5;0.2;0.51;1.7;2.5;92.48;40;8;43;17;94710;0.52;12.71;0.39;0.4
1981;1;3;3;5.2;3.7;1.4;2;0;-0.9;5.4;1;0.51;1.7;2.5;100.1;63;11;26;11;93457;0.41;14.54;0.4;0.4
1981;1;4;4;3.5;1.1;-0.9;1.8;-0.3;-2.5;4.2;-0.1;0.49;1.7;2.5;92.45;64;12;51;28;93111;0.11;7.56;0.41;0.4
1981;1;5;5;-1.4;-2.8;-3.6;-3.4;-6.1;-7.9;4.6;-1.3;0.51;1.7;2.5;98.46;91;17;69;36;93840;0.83;7.66;0.41;0.4
1981;1;6;6;-3.2;-4.1;-5.6;-4.7;-5.8;-6.8;1.7;-0.4;0.53;1.7;2.5;106.2;61;12;39;24;93994;0.17;9.82;0.41;0.4
1981;1;7;7;-5.3;-8;-10.5;-6.6;-10.3;-13.1;2.1;-1.2;0.55;1.7;2.5;114.25;113;23;60;32;95000;0.29;4.96;0.4;0.4
1981;1;8;8;-9.4;-11.8;-17.6;-12;-14;-19.3;0.6;0;0.55;1.6;2.5;118.02;125;22;81;46;96215;0.06;2.02;0.4;0.4
1981;1;9;9;-7.6;-14.8;-19.8;-13.7;-18.5;-22.2;-0.6;1.1;0.55;1.6;2.5;118.56;144;30;76;46;95831;0.02;0;0.4;0.4
1981;1;10;10;-1.5;-7.9;-16.4;-6.3;-11.8;-19.5;-0.7;0.7;0.54;1.6;2.5;118.62;139;28;59;21;94426;0.01;0.07;0.4;0.4
1981;1;11;11;-3.2;-7.1;-11.1;-6.1;-9.3;-12.9;-0.9;0.4;0.54;1.6;2.5;118.7;132;28;64;37;94896;0.02;0.02;0.39;0.4
1981;1;12;12;-2;-8.9;-13.3;-6.5;-11.3;-14.7;-0.2;1.1;0.54;1.6;2.5;118.75;123;26;79;40;94325;0.02;0;0.39;0.4
1981;1;13;13;-3.5;-7.7;-14.7;-5.1;-9.7;-16.5;0.8;0.6;0.53;1.6;2.4;119.32;63;14;46;15;93815;-0.01;2.31;0.39;0.4
1981;1;14;14;-3.8;-6.6;-9.4;-7.6;-9.5;-12.6;1.4;1.1;0.54;1.6;2.4;121.38;116;24;79;31;93949;0.17;0.52;0.39;0.4
1981;1;15;15;0.3;-3.1;-6.4;-1.5;-6.1;-9.8;2.6;0.7;0.54;1.6;2.4;125.98;104;17;79;26;92036;0.25;8.84;0.39;0.4
1981;1;16;16;-2.6;-4.5;-8.5;-5.6;-6.9;-10.9;3;0.3;0.55;1.6;2.4;132.86;84;17;73;40;93450;0.23;4.86;0.39;0.4
1981;1;17;17;1.8;-3.1;-8.9;-1.5;-5.8;-11.4;0.7;1.8;0.55;1.6;2.4;137.53;127;27;70;35;93325;0.08;5.83;0.38;0.4
1981;1;18;18;0.5;-1.1;-3.3;-1;-2.3;-4.3;1.9;0.7;0.54;1.6;2.4;145.36;79;17;42;20;94007;0.02;10.33;0.38;0.4
1981;1;19;19;0.7;-1.2;-3.6;-1;-2.9;-4.8;1.6;1.1;0.54;1.6;2.4;153.47;56;13;38;21;93978;0.16;13.02;0.38;0.4
1981;1;20;20;-0.1;-2.1;-3.9;-1.2;-3.9;-5.4;2.7;-0.5;0.53;1.6;2.4;166.26;121;27;68;37;93731;0.35;7.75;0.38;0.4
1981;1;21;21;-2.3;-3.7;-6;-4.2;-5.1;-6.7;2;-0.9;0.54;1.6;2.4;175.61;64;12;44;19;95344;0.15;8.3;0.38;0.4
1981;1;22;22;-2.4;-6;-9.5;-6.7;-8.1;-10.7;-0.3;0.3;0.55;1.6;2.4;179.14;125;28;68;47;95858;0.06;0.1;0.38;0.4
1981;1;23;23;-3.6;-10;-14.5;-7.6;-12.5;-16.2;-0.7;0.8;0.54;1.6;2.4;179.16;169;36;82;55;95968;0.03;0;0.38;0.4
1981;1;24;24;-1.9;-9.8;-14.9;-7.2;-12.9;-16.6;-0.1;0.7;0.54;1.6;2.4;179.22;158;37;79;48;95423;0.03;0.01;0.38;0.4
1981;1;25;25;-1.2;-7.7;-15.4;-2.9;-11;-17.8;1.4;1.3;0.54;1.6;2.4;179.44;62;15;49;11;95160;-0.02;2.5;0.37;0.4
1981;1;26;26;-0.6;-2;-6.2;-1.7;-3.6;-7.6;2.8;-0.9;0.54;1.6;2.4;186.52;118;24;68;34;95627;0.01;7.57;0.37;0.4
1981;1;27;27;-2.1;-6.6;-11.5;-7.6;-9.7;-14.1;0.3;0.6;0.55;1.6;2.4;189.39;172;35;80;59;96529;0.08;0.01;0.37;0.4
1981;1;28;28;-3.1;-9.5;-14.1;-8.1;-12.7;-16.4;-0.6;0.8;0.54;1.5;2.4;189.43;110;28;70;47;96662;0.03;0.04;0.37;0.4
1981;1;29;29;-2.9;-11.2;-16.9;-9.6;-15.2;-19.2;-0.8;0.6;0.54;1.5;2.4;189.43;192;44;93;65;96359;0.04;0;0.37;0.4
1981;1;30;30;-0.8;-10.4;-18.3;-7.9;-14.9;-20.7;-0.1;0.8;0.54;1.5;2.4;189.43;192;44;79;51;96277;0.04;0;0.37;0.4
1981;1;31;31;2.8;-6.4;-13.8;-5.6;-11.7;-16.5;0.2;1;0.53;1.5;2.4;189.43;177;43;68;41;96468;0.03;0;0.37;0.4
1981;2;1;32;4.1;-4.7;-10.8;-3.2;-9.2;-13.8;0.6;1.1;0.53;1.5;2.4;189.48;194;46;76;47;96446;0.04;0;0.37;0.4
1981;2;2;33;5;-3.8;-10.9;-1.8;-7.3;-12.6;0.8;1.2;0.52;1.5;2.4;189.53;198;47;79;51;96342;0.03;0;0.36;0.4
1981;2;3;34;5.6;-2;-9.9;-1.5;-5.8;-11.5;1;1.4;0.52;1.5;2.4;189.65;177;41;65;33;94525;0.09;2.65;0.36;0.4
1981;2;4;35;2.5;0.6;-1.2;0.5;-0.6;-2;1.8;0.9;0.51;1.5;2.4;196.2;94;12;57;12;92669;0;13.38;0.37;0.4
1981;2;5;36;-0.4;-1.7;-3.1;-2.1;-3.7;-6;3.1;-0.2;0.51;1.5;2.4;201.86;135;30;65;33;93442;0.55;5.6;0.37;0.4
1981;2;6;37;1.4;-1.1;-4;-0.1;-3.3;-6;2;0.7;0.51;1.5;2.4;207.32;113;26;53;22;94688;0.3;7.24;0.37;0.4
1981;2;7;38;4.5;3.6;1.5;2.7;1.6;0;3.3;0.8;0.5;1.5;2.4;211.26;43;8;5;-1;95358;-0.27;12.09;0.37;0.4
1981;2;8;39;5.5;3.7;1.4;4;2.5;1;2.4;0.6;0.48;1.5;2.4;198.4;61;14;24;3;95371;-0.44;1.14;0.39;0.4
1981;2;9;40;5.5;0.9;-3;2.2;-0.5;-4.1;-0.3;0.7;0.46;1.5;2.4;191.41;239;56;88;56;94682;0.02;0;0.39;0.4
1981;2;10;41;4.6;0.8;-3.1;2.1;-1.2;-4.3;2.2;0.8;0.45;1.5;2.4;188.92;113;20;77;23;94506;0.1;3.65;0.4;0.4
1981;2;11;42;0.5;-1.9;-5.6;-4;-5.6;-8.6;2.4;0.1;0.45;1.5;2.4;188.27;210;51;82;61;95002;0.7;0.74;0.4;0.4
1981;2;12;43;-1.6;-4.6;-6.9;-6.6;-8.7;-11.2;1.1;-0.2;0.46;1.5;2.4;189.21;211;53;88;64;94529;0.29;1.49;0.4;0.4
1981;2;13;44;-1.8;-5.4;-8.8;-8.3;-10.8;-12.8;0.7;0.2;0.46;1.5;2.4;189.78;212;51;73;54;94861;0.28;0.36;0.4;0.4
1981;2;14;45;-1.7;-4.5;-6.9;-7.9;-9.5;-10.8;0.4;-0.1;0.46;1.5;2.4;190.42;203;50;66;39;95043;0.27;0.98;0.39;0.4
1981;2;15;46;-0.5;-5.1;-10.9;-7.2;-10;-14.1;0.8;0.4;0.47;1.5;2.4;190.66;237;60;88;62;94925;0.26;0;0.39;0.4
1981;2;16;47;0.4;-5.1;-9.5;-5.8;-9.2;-12.8;-1.3;0.3;0.46;1.5;2.4;190.55;271;69;103;70;95024;0.22;0;0.39;0.4
1981;2;17;48;-0.9;-4.5;-7.1;-6.1;-8;-9.7;-2.2;-0.3;0.46;1.6;2.4;190.47;189;50;90;50;94982;0.31;0.07;0.39;0.4
1981;2;18;49;-1.8;-4.3;-6.3;-6.4;-7.7;-9.6;-1.3;-0.5;0.46;1.6;2.4;190.88;138;36;43;29;94412;0.16;1.75;0.39;0.4
1981;2;19;50;-1.9;-4.1;-7.2;-7.4;-8.2;-9.6;-1.2;-0.6;0.47;1.6;2.4;192.06;168;43;59;38;94161;0.27;0.17;0.39;0.4
1981;2;20;51;-0.3;-2.7;-4.9;-6.2;-7.7;-8.4;0.3;0;0.47;1.6;2.4;192.13;164;45;70;48;94270;0.16;0.25;0.39;0.4
1981;2;21;52;0.6;-2.4;-4.4;-5.6;-7;-8.3;-0.8;-0.2;0.47;1.6;2.4;192.24;223;55;69;50;94533;0.18;0.2;0.38;0.4
1981;2;22;53;0.8;-2.5;-4;-5.3;-6.7;-7.3;-0.7;-0.1;0.46;1.6;2.5;192.33;213;56;92;53;94344;0.18;0.08;0.38;0.4
1981;2;23;54;0.8;-2;-3.8;-2.4;-4.5;-6.6;0;0.1;0.46;1.6;2.5;192.62;164;34;57;21;94211;0.04;1.61;0.38;0.4
1981;2;24;55;1.4;-1.2;-2.9;-2.2;-3.5;-5;-0.2;0.1;0.47;1.6;2.5;194.5;162;35;40;24;94653;0.12;1.13;0.38;0.4
