YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.3;-2.7;-6.1;-1.6;-5.4;-8.5;1.7;0.3;0.34;1.4;1;67.23;154;32;85;51;95967;0.08;1.1;0.36;0.41
1981;1;2;2;1.3;-3.6;-9.1;-3.1;-6.7;-11.2;1.7;0.5;0.34;1.4;1;68;192;41;87;65;96120;0.19;0.4;0.36;0.41
1981;1;3;3;2.1;-1.3;-4.2;-1.7;-3.9;-6.3;2.4;1.2;0.34;1.4;1;68.26;199;38;81;52;94980;0.32;0.6;0.36;0.41
1981;1;4;4;2.7;-1.1;-4.6;-0.2;-2.6;-5.5;1.4;0.3;0.34;1.4;1;68.67;172;31;73;52;94485;-0.02;2.84;0.36;0.41
1981;1;5;5;0.9;-2.8;-7.5;-6.7;-8.5;-11.3;2.4;-1.5;0.34;1.3;1;69.82;186;40;102;78;94941;0.7;0.36;0.36;0.4
1981;1;6;6;-0.6;-5.8;-11.4;-6.4;-9.7;-14;1;0.1;0.34;1.3;1;69.79;174;34;65;50;95504;0.09;0.43;0.36;0.4
1981;1;7;7;-4.6;-8.8;-12.5;-9.3;-13.5;-15.8;1;-1.4;0.34;1.3;1;70.03;221;47;114;72;96281;0.3;0.09;0.35;0.4
1981;1;8;8;-6.2;-12.1;-16.8;-13.4;-16.6;-19.6;0.6;-1.7;0.34;1.3;1;69.9;225;47;105;75;97571;0.17;0.01;0.35;0.4
1981;1;9;9;-6.4;-15.5;-22;-14.2;-19.7;-24.4;1.4;0.1;0.34;1.3;1;69.79;235;52;119;76;97523;0.06;0;0.35;0.4
1981;1;10;10;-5.5;-14.4;-22.7;-12.9;-19.7;-25.5;1.2;0.6;0.34;1.3;1;69.72;233;51;105;64;96306;0.09;0;0.35;0.4
1981;1;11;11;-3.4;-10.4;-18.8;-10.6;-15.7;-21.7;0.8;0.2;0.34;1.3;1;69.63;227;49;101;50;96664;0.11;0;0.35;0.4
1981;1;12;12;-2.2;-9.9;-16.9;-7.8;-13.1;-19.2;1.4;0.8;0.34;1.3;1;69.55;233;51;104;67;96239;0.05;0;0.35;0.4
1981;1;13;13;-1.8;-6;-11.4;-4;-7.9;-13;1;-0.2;0.34;1.3;1;71.1;115;18;58;23;95314;-0.02;5.65;0.35;0.4
1981;1;14;14;-0.8;-5.2;-12.3;-6.5;-9.9;-14.2;0.4;-0.5;0.35;1.3;1;75.13;236;51;117;66;95427;0.24;0.16;0.35;0.4
1981;1;15;15;-1.7;-7.4;-12.2;-6.1;-10.2;-14.2;1.9;0.9;0.35;1.3;1;75.34;142;30;90;42;93731;0.08;0.67;0.35;0.4
1981;1;16;16;-0.6;-8;-13.1;-7.7;-12;-15.3;1.6;0;0.35;1.3;1;75.59;234;52;111;72;94870;0.11;0;0.34;0.4
1981;1;17;17;-0.5;-7.4;-14.3;-6.6;-10.9;-16.5;1.6;1;0.35;1.3;1;75.5;235;52;97;54;95263;0.13;0.12;0.34;0.4
1981;1;18;18;2;-4.2;-9.5;-5.1;-8.1;-11.6;1.1;0.3;0.35;1.3;1;75.76;153;35;83;41;95542;0.06;0.74;0.34;0.4
1981;1;19;19;1.5;-5.1;-11.5;-2.7;-7.3;-13;1.2;0.8;0.35;1.3;1;76.21;219;44;75;54;95685;0.04;0.44;0.34;0.4
1981;1;20;20;0.7;-4.4;-9.8;-4.2;-7.7;-11.2;0.8;-0.3;0.35;1.3;1;76.75;246;53;112;67;95105;0.09;0.28;0.34;0.4
1981;1;21;21;1.1;-4.2;-9.7;-5.5;-8.4;-12.8;0.2;-2.6;0.35;1.3;1;76.72;226;46;87;59;96415;0.25;0;0.34;0.4
1981;1;22;22;-0.2;-4;-6.7;-6.5;-8.2;-9.8;-0.4;-1.6;0.35;1.2;1;76.46;228;47;92;59;97168;0.21;0;0.34;0.4
1981;1;23;23;-0.5;-6.9;-13.7;-5;-10.1;-15.7;0.9;0.1;0.35;1.2;1;76.31;256;59;105;66;97503;0.08;0;0.34;0.4
1981;1;24;24;1.6;-6;-13.8;-5.9;-10.5;-15.8;0.9;0.4;0.34;1.2;1;76.22;253;58;106;55;97001;0.11;0;0.34;0.4
1981;1;25;25;0.8;-5.8;-12.1;-4.6;-8.8;-14.1;1.3;0.7;0.34;1.2;1;76.11;220;49;80;51;96683;0.18;0;0.34;0.4
1981;1;26;26;2.9;-2.7;-7.9;-3.8;-7.6;-12.4;1.3;-1.1;0.34;1.2;1;75.96;262;58;118;71;96879;0.43;0.75;0.34;0.4
1981;1;27;27;-1.2;-6.6;-13.5;-9.5;-12.5;-16.6;1.1;-0.7;0.34;1.2;1;75.44;273;64;119;79;97889;0.2;0;0.34;0.4
1981;1;28;28;-1.3;-9.4;-17;-9.1;-13.9;-19.3;0.7;-0.6;0.34;1.2;1;75.23;278;65;115;75;98167;0.16;0;0.34;0.4
1981;1;29;29;0.9;-7.6;-17.6;-6.5;-13;-20;1.1;-0.2;0.34;1.2;1;75.07;283;67;118;70;97905;0.15;0;0.33;0.4
1981;1;30;30;3.8;-4.7;-13;-5.3;-10.8;-15.8;1;0.3;0.34;1.2;1;74.87;279;66;110;65;97826;0.18;0;0.33;0.4
1981;1;31;31;3.5;-3.6;-11.4;-1.7;-7;-13.5;1.7;0.2;0.34;1.2;1;74.43;224;53;82;53;97837;0.11;0;0.33;0.4
1981;2;1;32;8.3;-0.4;-5;0.7;-3.3;-6.7;1.7;0.2;0.34;1.2;1;72.21;284;68;111;69;97821;-0.06;0;0.33;0.4
1981;2;2;33;8.4;-1;-7.1;0.2;-4.2;-8.6;1.7;0.2;0.33;1.2;1;68.13;294;71;119;70;97763;0.03;0;0.34;0.4
1981;2;3;34;6.6;-0.1;-6.1;-1.1;-3.7;-8.2;1.9;0.9;0.33;1.2;1;64.41;297;71;119;65;96192;0.15;0;0.34;0.4
1981;2;4;35;5.2;1.4;-0.8;0.8;-0.3;-1.4;1.6;1;0.33;1.2;1;61.27;247;37;60;28;94247;0;4.28;0.34;0.4
1981;2;5;36;3.8;0.3;-2.7;-0.9;-4.5;-8.7;1;-1.2;0.33;1.2;1;60.56;281;65;117;68;94712;0.37;0.41;0.35;0.39
1981;2;6;37;3.2;-2.4;-8.3;-4.2;-8.3;-11.8;0.9;-0.2;0.33;1.2;1;58.9;301;70;114;64;96180;0.27;0;0.35;0.39
1981;2;7;38;4.7;-0.2;-6;-0.4;-3.5;-8.3;1.5;0.8;0.33;1.2;1;57.36;185;44;83;28;96720;0.13;0.08;0.35;0.39
1981;2;8;39;9.2;4.1;-1.2;4.1;0.6;-2.4;1.2;0.5;0.32;1.2;1;53.43;281;65;98;50;96726;-0.04;0;0.35;0.39
1981;2;9;40;7.7;1.2;-3.1;2.1;-1.3;-4.1;1.3;0.9;0.3;1.2;1;47.69;321;80;111;68;96416;0.02;0;0.36;0.39
1981;2;10;41;6.2;1;-2.4;1.3;-0.9;-3.5;1.7;0.6;0.28;1.2;1;43.64;239;57;77;47;95985;0;0.99;0.36;0.39
1981;2;11;42;3.8;0.8;-2.1;-0.2;-1.6;-3.6;0.2;0.2;0.27;1.2;1;41.96;247;50;63;39;96434;0.23;2.67;0.36;0.39
1981;2;12;43;0.8;-2.1;-8.4;-2.8;-6.8;-13.6;0.4;-0.7;0.3;1.2;1;44.03;282;68;98;62;96024;0.37;2.08;0.36;0.39
1981;2;13;44;0.3;-6.4;-14.4;-8.6;-12.1;-16.7;1.2;-0.7;0.3;1.2;1;43.69;343;82;118;74;96302;0.35;0.01;0.36;0.39
1981;2;14;45;-0.1;-5;-9.2;-8.6;-11.2;-13.3;0.7;-1.2;0.3;1.2;1;43.41;301;68;107;61;96440;0.38;0.5;0.36;0.39
1981;2;15;46;0.9;-5;-11.2;-5.3;-10.6;-15.2;0.8;0.3;0.3;1.2;1;43.05;358;91;123;76;96431;0.25;0;0.36;0.39
1981;2;16;47;1.8;-3.7;-10.8;-5;-8.8;-14.3;0.3;-0.1;0.29;1.2;1;42.32;362;90;118;66;96665;0.2;0.2;0.36;0.39
