YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.4;0.7;-1.8;0.4;-1.9;-4.3;6.1;0.2;0.16;1.3;2.9;2.87;150;28;76;42;96164;1.03;5.23;0.48;0.47
1981;1;2;2;1.7;0.3;-1.5;0.6;-1.4;-3.8;5.1;1.2;0.23;1.2;2.9;7.69;104;20;46;18;96126;0.32;12.66;0.48;0.47
1981;1;3;3;5;3.9;2.1;4;2.2;0.6;7.2;2.2;0.28;1.2;2.9;10.78;47;9;43;10;94752;0.79;19.46;0.49;0.47
1981;1;4;4;3;1.3;-1.9;1;-0.3;-4.9;4.9;-0.3;0.21;1.2;2.9;6.35;126;25;74;38;94507;0.7;4.83;0.49;0.48
1981;1;5;5;-0.5;-1.9;-3;-3.2;-5.1;-6.6;4.9;-1.9;0.28;1.2;2.9;10.36;169;34;76;46;95525;0.6;4.3;0.49;0.48
1981;1;6;6;-1.9;-3.4;-4.9;-3.2;-5;-6.2;1.6;-0.6;0.35;1.2;2.9;15.49;50;11;67;31;95468;0.12;5.87;0.48;0.48
1981;1;7;7;-5.1;-6.6;-8.4;-6.4;-8.7;-10.2;2.2;-1.9;0.38;1.2;2.9;18.89;141;26;88;47;96636;0.12;1.52;0.48;0.48
1981;1;8;8;-7.8;-11.2;-16.8;-11;-13.1;-18.2;0.4;0.4;0.38;1.1;2.9;19.63;118;25;70;43;97737;0.08;0.03;0.48;0.48
1981;1;9;9;-5;-10.9;-18.4;-7.3;-14.4;-20.4;0.5;1.7;0.38;1.1;2.9;19.57;171;35;65;27;97176;0.26;1.08;0.48;0.48
1981;1;10;10;-0.4;-2.3;-4.8;-1.8;-3.7;-6.8;-0.1;0.9;0.38;1.1;2.9;21.86;79;16;34;12;95754;0.17;4.21;0.47;0.48
1981;1;11;11;-0.6;-2.2;-3.3;-3.1;-3.6;-4;-1.8;-1.6;0.38;1.1;2.9;24.69;84;17;37;17;96387;0.17;0.51;0.47;0.48
1981;1;12;12;-2;-3.4;-5.2;-4.1;-4.8;-5.7;1.1;1.1;0.38;1.1;2.9;24.78;83;18;45;20;95671;0.11;0.28;0.47;0.48
1981;1;13;13;-1.4;-3;-4.3;-3.7;-4.4;-5.2;1.8;-0.9;0.38;1.1;2.9;25.6;101;23;54;27;95276;0.14;1.2;0.47;0.48
1981;1;14;14;0.3;-3.8;-6.5;-2.3;-6.7;-8.8;3.1;2.2;0.38;1.1;2.9;26.03;173;32;70;27;95228;0.46;2.72;0.47;0.48
1981;1;15;15;1.9;-0.5;-3.4;0.4;-2.7;-4.8;5.5;0.5;0.38;1;2.9;35.04;174;34;84;41;93390;0.51;12.04;0.47;0.48
1981;1;16;16;-2.2;-3.4;-4.5;-4.8;-5.6;-7;3.7;0.6;0.38;1;2.9;39.18;161;31;85;42;94828;0.3;2.89;0.47;0.48
1981;1;17;17;2.8;1.2;-2.3;-0.1;-0.9;-5.3;3.4;2;0.38;1;2.9;42.45;143;30;62;30;94482;0.21;10.4;0.47;0.48
1981;1;18;18;1.1;-0.2;-2.6;-0.5;-1.4;-3.9;3;-0.1;0.38;1;2.9;47.29;96;20;50;28;95408;0.27;2.37;0.47;0.48
1981;1;19;19;2.2;-0.3;-3.8;0.5;-1.8;-5.2;3.4;1;0.38;1;2.9;49.19;95;16;59;24;95261;0.15;6.62;0.47;0.48
1981;1;20;20;0;-1.9;-3.7;-2.6;-3.7;-5.3;2.5;-1.8;0.37;1;2.9;51.47;162;34;73;50;95272;0.43;1.37;0.47;0.48
1981;1;21;21;-2;-3.8;-6.2;-5.2;-6.1;-8.5;0.8;-1;0.37;1;2.9;52.23;139;26;50;26;96952;0.21;0.33;0.47;0.48
1981;1;22;22;-2.1;-6.9;-10.1;-6.5;-9.5;-12.3;-1.3;0.8;0.37;1;2.9;52.2;218;46;105;59;97263;0.13;0;0.47;0.48
1981;1;23;23;-1.3;-6.5;-10.5;-5.7;-9.2;-12.1;-1.2;0.6;0.37;1;2.9;52.14;222;46;100;59;97377;0.1;0;0.46;0.48
1981;1;24;24;-1.5;-7.4;-12;-5.8;-10;-14;0.1;0.8;0.37;1;2.9;52.08;219;49;96;58;96858;0.12;0;0.46;0.48
1981;1;25;25;1.3;-2.8;-11.3;-0.2;-5.1;-14.3;2.9;0.7;0.37;1;2.9;52.45;88;19;50;9;96563;0.11;2.1;0.46;0.48
1981;1;26;26;0.5;-0.8;-2.3;-0.5;-2.3;-3.5;2.5;-1.5;0.37;1;2.9;54.83;165;36;65;34;97218;0.34;1.43;0.46;0.48
1981;1;27;27;-1.2;-3.5;-6.3;-2.9;-6;-9.1;-0.4;0.4;0.36;1;2.9;55.16;211;45;109;51;97970;0.22;0.07;0.46;0.48
1981;1;28;28;-0.6;-5.4;-9.9;-4.8;-8.1;-11;-1;0.1;0.36;1;2.9;55.06;187;42;77;47;98098;0.12;0;0.46;0.48
1981;1;29;29;0.2;-6.6;-11.1;-6;-10.4;-13.6;-1.6;0.3;0.36;1;2.9;54.94;243;55;103;68;97792;0.2;0;0.46;0.48
1981;1;30;30;0;-7.5;-12.9;-5.5;-11.3;-14.5;0.2;1.3;0.36;1;2.9;54.78;249;57;103;63;97712;0.13;0;0.46;0.48
1981;1;31;31;3.2;-5.2;-12;-6;-11.5;-17.7;1;0.9;0.35;1;2.9;54.6;246;57;97;55;97872;0.17;0;0.46;0.48
1981;2;1;32;4.1;-3.4;-10.5;-1.4;-7;-12.6;1.7;0.9;0.35;1;2.9;54.13;255;60;106;66;97841;0.21;0;0.45;0.48
1981;2;2;33;4.7;-1.5;-7;-1.6;-5.3;-9.4;2;1;0.35;1;2.9;52.85;255;60;101;72;97707;0.27;0;0.45;0.48
1981;2;3;34;6.1;1.9;-2.3;1.3;-2.8;-6.4;4;2.3;0.35;1;2.9;50.86;136;31;72;39;95760;0.47;10.58;0.45;0.48
1981;2;4;35;2.2;1;-0.8;1.3;0.3;-1.7;3.7;0.8;0.36;1;2.9;48.29;134;24;46;17;93960;-0.03;10.94;0.47;0.48
1981;2;5;36;-0.4;-1.4;-2.1;-1.9;-3.2;-4.6;3.5;-0.4;0.36;1;2.9;48.83;165;39;75;38;94924;0.39;2.3;0.47;0.48
1981;2;6;37;2.9;0.7;-2.1;1.9;-0.9;-3.4;3.2;0.9;0.36;1;2.9;50.86;132;25;39;14;96040;0.08;4.73;0.47;0.48
1981;2;7;38;5.1;4.2;3;4.7;3.6;2.1;3.9;1.3;0.36;1;2.9;42.44;49;9;4;0;96725;-0.7;1.07;0.48;0.48
