YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-1.3;-4.2;-8;-4;-7.1;-11.4;3.3;0.4;0.52;2.7;1.3;142.45;94;15;62;27;88391;0.15;9.5;0.34;0.4
1981;1;2;2;-1.4;-3.6;-5.2;-3.9;-6.2;-7.5;2.7;1;0.53;2.7;1.3;154.89;57;11;31;12;88365;0.28;15.46;0.34;0.4
1981;1;3;3;2.6;1.2;-1.1;-0.1;-2.6;-4.6;3.7;1.7;0.53;2.7;1.3;166.41;74;16;48;18;87337;0.56;11.86;0.34;0.4
1981;1;4;4;1.5;-1.4;-4.7;-0.1;-2.8;-7.6;2.5;-0.1;0.52;2.7;1.3;179.8;32;6;80;25;86803;0.38;23.95;0.34;0.4
1981;1;5;5;-5.7;-7;-7.8;-8.8;-9.5;-10.4;3;-0.8;0.54;2.7;1.3;198.78;86;16;57;28;87609;0.54;15.02;0.34;0.4
1981;1;6;6;-5.6;-7;-8.1;-7.5;-9.2;-10.4;1.7;0.1;0.54;2.6;1.3;215.02;42;8;24;14;87441;0.15;20.89;0.34;0.4
1981;1;7;7;-8.3;-10.2;-11.9;-9.5;-12.3;-14;1.4;-1;0.54;2.6;1.3;232.78;94;19;53;26;88357;0.24;10.12;0.34;0.4
1981;1;8;8;-11.6;-13.7;-19.1;-13.7;-17;-21.9;0.7;0;0.54;2.6;1.3;238.82;128;28;91;54;89276;0.13;1.5;0.34;0.4
1981;1;9;9;-7.5;-15.9;-21.8;-15.3;-20;-24.2;0.3;1.4;0.54;2.6;1.3;239.21;158;33;73;48;88917;0.01;0;0.34;0.4
1981;1;10;10;-4.8;-11;-15.7;-10.1;-14;-18;0.2;1.4;0.53;2.6;1.3;239.36;131;27;46;19;87719;0;0.47;0.34;0.4
1981;1;11;11;-5.1;-8;-10.6;-7.3;-10;-12.6;-0.4;0.3;0.53;2.6;1.3;239.86;129;27;59;32;88093;-0.06;0.24;0.34;0.39
1981;1;12;12;-3.6;-10.5;-14.9;-9.6;-13.9;-16.9;0.5;1.4;0.53;2.6;1.3;240.04;149;33;82;52;87644;0;0.02;0.34;0.39
1981;1;13;13;-6.4;-8.6;-11.7;-7.7;-10.7;-14.8;0.6;0;0.53;2.6;1.3;242;71;15;29;8;87229;-0.06;5.01;0.33;0.39
1981;1;14;14;-6.1;-8.3;-10.5;-9.6;-12.3;-15;1;1;0.53;2.6;1.3;245.39;159;35;88;40;87347;0.17;0.43;0.33;0.39
1981;1;15;15;-2.9;-4.9;-7.1;-4.3;-7.6;-10.2;2.5;0.5;0.53;2.6;1.2;254.61;101;19;77;23;85795;0.16;18.83;0.33;0.39
1981;1;16;16;-6.6;-7.9;-9.6;-9.1;-10.6;-13.5;2;0.4;0.54;2.6;1.2;268.24;97;20;72;35;86970;0.26;6.63;0.33;0.39
