YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.5;1.4;-1.1;0;-2.6;-4.9;5.7;-0.1;0.3;1.3;2.8;22.55;78;16;66;39;95575;0.85;4.26;0.4;0.4
1981;1;2;2;2.3;0.5;-1.1;-0.7;-2.5;-4.2;5;0.7;0.34;1.2;2.8;26.5;56;12;47;21;95596;0.53;9.93;0.4;0.4
1981;1;3;3;6.7;4.8;2.4;2.7;0.4;-0.9;6.7;1.5;0.35;1.2;2.8;28.33;73;15;36;21;94286;0.68;8.24;0.41;0.4
1981;1;4;4;4.4;1.9;-0.5;2.4;0.1;-3.5;4.5;-0.2;0.3;1.2;2.8;20.3;60;13;60;34;93950;0.35;7.36;0.42;0.4
1981;1;5;5;-0.8;-1.9;-2.9;-4.2;-5.9;-7.5;5;-1.3;0.34;1.2;2.8;24.26;125;27;83;46;94803;0.84;5.86;0.42;0.4
1981;1;6;6;-2.5;-3.3;-4.5;-3.8;-5.2;-6.4;2;-0.3;0.37;1.2;2.8;32.44;55;10;48;27;94834;0.24;11.57;0.41;0.41
1981;1;7;7;-4.5;-6.7;-8.8;-6.2;-9.1;-12;2.4;-1.5;0.38;1.2;2.8;40.99;165;30;71;36;95898;0.33;4.56;0.41;0.41
1981;1;8;8;-8;-10.6;-17.5;-11.1;-13.2;-19.2;0.7;-0.4;0.38;1.1;2.8;45.12;117;23;85;43;97070;0.12;2.54;0.41;0.41
1981;1;9;9;-5.8;-13.8;-20.3;-14;-18;-22.7;-0.1;1;0.38;1.1;2.8;45.84;200;42;93;49;96645;0.1;0;0.4;0.41
1981;1;10;10;-0.5;-6.2;-12.9;-5.1;-9.7;-16.4;-0.3;0.6;0.38;1.1;2.8;45.78;176;34;71;26;95210;0.13;0.15;0.4;0.41
1981;1;11;11;-1.6;-4.7;-8;-4.5;-6.6;-8.8;-0.9;0;0.38;1.1;2.8;45.91;156;32;77;39;95696;0.14;0.09;0.4;0.41
1981;1;12;12;-1.8;-8.1;-13;-5.5;-10.2;-14.5;0.2;1.1;0.38;1.1;2.8;45.88;160;34;90;42;95130;0.1;0.02;0.4;0.41
1981;1;13;13;-1.1;-5.7;-11.3;-3.4;-7.7;-13.3;1.2;0.2;0.37;1;2.8;46.56;94;19;47;21;94650;0.08;2.22;0.39;0.41
1981;1;14;14;-2.2;-4.5;-6.3;-5.4;-8;-10;1.6;1.1;0.37;1;2.8;48.05;178;37;95;42;94757;0.32;0.17;0.39;0.41
1981;1;15;15;1.4;-1;-3.4;-0.6;-4.6;-7.4;3.8;0.6;0.37;1;2.8;51.15;144;25;93;39;92870;0.63;7.08;0.39;0.41
1981;1;16;16;-1.8;-3.6;-7.4;-5.3;-6.6;-10.4;3.5;0.3;0.37;1;2.8;54.89;125;29;85;48;94297;0.41;2.6;0.39;0.41
1981;1;17;17;3.5;-0.9;-7.4;-0.8;-4.3;-10.5;1.4;1.9;0.37;1;2.8;57.73;172;38;77;42;94088;0.32;5.97;0.39;0.41
1981;1;18;18;1.5;0.1;-1.2;-0.5;-1.6;-3;2.6;0.5;0.37;1;2.8;63.79;96;21;61;30;94831;0.22;7.07;0.39;0.41
1981;1;19;19;2.7;-0.2;-3.2;-0.1;-2.4;-4.7;2.5;1;0.37;1;2.8;68.57;83;16;41;27;94776;0.29;10.36;0.38;0.41
1981;1;20;20;0.3;-1.4;-3.3;-1.9;-3.8;-5.1;2.8;-0.9;0.37;1;2.8;75.61;151;36;85;48;94594;0.53;5.25;0.38;0.41
1981;1;21;21;-1.6;-3.4;-7.3;-4.5;-5.6;-8.4;1.9;-0.9;0.38;1;2.8;81.49;89;20;45;26;96229;0.25;4.15;0.38;0.41
1981;1;22;22;-3.3;-8;-11.9;-7.5;-10.3;-13.6;-0.6;0.7;0.38;1;2.8;82.79;194;43;97;58;96664;0.09;0.02;0.38;0.41
1981;1;23;23;-3;-9.7;-15.5;-7.8;-12.8;-17.7;-0.6;0.9;0.38;1;2.8;82.76;233;52;98;65;96772;0.07;0;0.38;0.41
1981;1;24;24;0;-9;-15.2;-8.4;-13.4;-17.3;0.2;0.9;0.37;1;2.8;82.68;234;53;99;59;96249;0.07;0;0.38;0.41
1981;1;25;25;1.4;-4.8;-12.4;-2.1;-9.5;-16.1;2;1.2;0.37;1;2.8;82.71;135;29;54;28;96004;0.24;1.64;0.38;0.41
1981;1;26;26;0.7;-0.8;-4.5;-1.3;-2.7;-6.1;2.8;-0.8;0.37;1;2.8;87.33;133;32;77;38;96523;0.24;5.56;0.37;0.41
1981;1;27;27;-0.4;-4.8;-8.9;-5.9;-8.3;-11.5;0.1;0.7;0.37;1;2.8;89.38;235;52;102;62;97348;0.15;0.01;0.37;0.41
1981;1;28;28;-2;-7.3;-12.3;-6.2;-10.8;-15.3;-0.5;0.7;0.37;1;2.8;89.32;157;38;86;51;97470;0.05;0;0.37;0.41
1981;1;29;29;-2.2;-8.4;-13.5;-8.6;-13;-16.9;-0.7;0.8;0.37;1;2.8;89.3;259;60;115;77;97162;0.12;0;0.37;0.41
1981;1;30;30;1.5;-8.4;-15.9;-11.2;-15.1;-19;0.1;0.9;0.37;1;2.8;89.21;260;61;107;65;97109;0.11;0;0.37;0.41
1981;1;31;31;4.7;-5.3;-13.3;-9.2;-13.1;-16.4;0.3;0.9;0.37;1;2.8;89.11;255;60;98;58;97293;0.2;0;0.37;0.4
1981;2;1;32;4.5;-3.9;-10.2;-3.7;-9;-13.7;0.7;1.1;0.37;1;2.8;88.96;258;61;103;62;97272;0.23;0;0.36;0.4
1981;2;2;33;5.3;-2.3;-8.7;-2.2;-6.5;-11.2;0.8;1.2;0.36;1;2.8;88.72;264;63;107;69;97162;0.28;0;0.36;0.4
1981;2;3;34;7.8;0.6;-6.9;0.3;-5.3;-9.8;2;1.4;0.36;1;2.8;87.84;229;52;88;48;95316;0.5;2.72;0.36;0.4
1981;2;4;35;4.2;1.7;-0.3;1.5;0.1;-1.7;2.5;0.7;0.35;1;2.8;84.58;154;24;48;22;93454;0;10.6;0.37;0.4
1981;2;5;36;0.3;-1;-2.1;-1.8;-3.7;-6;3.5;-0.5;0.35;1;2.8;84.25;162;39;61;39;94301;0.64;3.28;0.38;0.4
1981;2;6;37;2.9;0.3;-2.5;0.3;-2.6;-4.9;3;0.5;0.36;1;2.8;87.24;184;34;59;28;95507;0.31;5.67;0.38;0.4
1981;2;7;38;5.6;4.6;3;3.7;2.3;0.4;3.8;1;0.35;1;2.8;83.05;54;10;11;5;96195;-0.49;6.83;0.39;0.4
1981;2;8;39;6.9;4.9;0.7;4.4;3.2;0.4;2.7;0.4;0.35;1;2.8;65.42;85;22;34;20;96181;-0.66;0.21;0.4;0.4
1981;2;9;40;6.8;1.6;-1.4;3.1;0.3;-3;-0.1;0.5;0.34;1;2.8;56.28;278;63;103;53;95453;-0.09;0;0.41;0.4
1981;2;10;41;5.2;1.4;-1.4;2.8;-0.9;-4;2.8;0.7;0.33;1;2.8;51.44;104;24;90;30;95325;0.12;2.52;0.41;0.4
1981;2;11;42;1.1;-1.2;-5.3;-3.7;-5.5;-9;2.5;-0.3;0.33;1;2.8;49.4;235;57;86;59;95837;0.62;0.53;0.41;0.4
1981;2;12;43;-0.8;-3.6;-6.5;-6.1;-8.3;-9.5;1;-0.8;0.34;1;2.8;49.99;246;62;95;58;95349;0.37;1.22;0.41;0.41
1981;2;13;44;-0.8;-3;-4.1;-8.9;-9.9;-11.1;-0.2;-0.4;0.34;1;2.8;50.16;250;64;93;57;95679;0.37;0.06;0.41;0.41
1981;2;14;45;-0.5;-3.3;-5.9;-7;-9;-10.6;0.1;-0.1;0.34;1;2.8;49.83;254;60;93;49;95859;0.32;0.23;0.41;0.41
1981;2;15;46;0.4;-2.7;-6.1;-6.5;-8.7;-10.4;0.6;0;0.34;1;2.8;49.35;295;77;101;67;95738;0.36;0;0.4;0.41
1981;2;16;47;1.5;-2.8;-6.3;-6.2;-7.8;-9;-1.7;-0.3;0.33;1;2.8;48.77;333;84;115;73;95792;0.41;0;0.4;0.41
1981;2;17;48;0.3;-3.6;-6.6;-5.1;-7.4;-10.1;-2.5;-0.8;0.33;1;2.8;48.28;232;54;86;48;95749;0.42;0;0.4;0.41
1981;2;18;49;-0.5;-3.4;-6.8;-5.4;-7.3;-10.2;-1.8;-1;0.33;1.1;2.8;48.46;198;50;50;35;95199;0.42;2.26;0.4;0.41
1981;2;19;50;-1.4;-3.1;-4.7;-5.9;-7.2;-7.9;-1.2;-1;0.34;1.1;2.8;50.13;208;52;53;37;94956;0.44;0.51;0.39;0.41
1981;2;20;51;-0.1;-3;-6.5;-6.6;-7.7;-9.1;0.7;-0.3;0.34;1.1;2.8;49.93;242;60;87;48;95078;0.34;0.17;0.39;0.41
1981;2;21;52;0.7;-1.9;-3.7;-5.4;-6.9;-8.4;-0.5;-0.5;0.34;1.1;2.8;49.46;250;62;71;44;95332;0.35;0.39;0.39;0.41
1981;2;22;53;1;-2.2;-4.7;-5.1;-6.5;-8.5;-0.8;-0.3;0.34;1.1;2.8;49.51;242;66;109;52;95130;0.38;0.62;0.39;0.41
1981;2;23;54;0.4;-1.9;-3.6;-2.6;-4.8;-6.9;0;-0.1;0.34;1.1;2.8;49.16;151;43;51;29;95018;0.17;0.33;0.39;0.41
1981;2;24;55;2.3;-0.8;-2.7;-3.4;-4;-5;-0.4;0.1;0.34;1.2;2.8;48.6;256;59;80;43;95429;0.28;0.38;0.39;0.41
1981;2;25;56;1.9;-0.5;-3;-1.6;-2.9;-4.7;-1.5;-0.5;0.34;1.2;2.8;47.64;166;39;75;31;95946;0.18;0.36;0.39;0.41
1981;2;26;57;3.7;-1.7;-5.1;-5.1;-6.8;-9.3;-2.2;-0.5;0.34;1.2;2.8;46.54;380;101;126;88;95874;0.53;0;0.38;0.41
1981;2;27;58;3;-2.3;-6.3;-7.8;-9.1;-10.6;-2.6;-0.4;0.33;1.2;2.8;45.1;388;105;127;88;95501;0.79;0;0.38;0.41
1981;2;28;59;4.1;-1.9;-6.6;-6.3;-9;-12.2;-1.7;0.4;0.32;1.2;2.8;43.7;370;96;113;73;94966;0.57;0;0.38;0.41
1981;3;1;60;4.1;0.2;-3.2;1.7;-2.5;-7.2;-0.2;1.1;0.32;1.2;2.8;42.85;138;33;62;22;95106;0.02;2.01;0.38;0.41
1981;3;2;61;7.9;1;-4.8;1;-2.2;-6.3;-0.7;0.6;0.3;1.2;2.8;39.56;357;95;100;64;94767;0.21;0.03;0.38;0.41
1981;3;3;62;6.5;2;-1.8;0.8;-0.7;-3.5;-0.5;-0.1;0.28;1.3;2.8;34.59;295;82;86;45;93991;0.22;1;0.39;0.41
1981;3;4;63;3.5;0.4;-2.5;2.7;-0.3;-2.8;1.7;-0.3;0.28;1.3;2.8;32;211;51;60;32;94493;0.14;4.43;0.39;0.41
1981;3;5;64;6.3;1.3;-2.3;-1.5;-2.6;-3.6;1.3;0.3;0.27;1.3;2.8;29.97;357;90;91;53;95120;0.52;0.02;0.39;0.41
1981;3;6;65;9.8;3.8;-2.9;1.7;-1.2;-4.2;-0.2;0.6;0.25;1.3;2.8;26.66;407;100;105;48;95196;0.34;0.71;0.39;0.41
1981;3;7;66;12.2;5.6;0.5;5;1.7;-1.3;1.1;1.3;0.23;1.3;2.8;22.34;441;103;108;47;95739;0.67;0.21;0.4;0.41
1981;3;8;67;14.1;7.2;0.6;6.8;2.5;-1.5;0.9;1.5;0.21;1.3;2.8;17.92;277;65;48;29;95499;0.43;0.94;0.4;0.41
1981;3;9;68;14.5;9.8;6.1;5.9;4.1;2.8;3.2;1.1;0.18;1.3;2.8;13.43;428;106;85;57;95741;1.04;0.66;0.4;0.41
1981;3;10;69;10.2;9.2;7.7;8.5;7;3.7;2.7;1.5;0.17;1.4;2.8;9.97;50;12;22;6;95625;0.96;9.56;0.41;0.41
1981;3;11;70;16.4;12.4;9.3;9.2;7.2;5.3;3.6;1.8;0.16;1.4;2.8;7.48;160;39;42;20;94795;1.46;7.3;0.41;0.41
1981;3;12;71;13.7;10.3;6.2;8.4;7.3;5.6;4;0.4;0.15;1.4;2.8;4.83;428;108;85;41;94197;1.96;22.46;0.42;0.41
1981;3;13;72;7.3;5.5;2.6;5.4;3.4;-0.7;3;1.1;0.15;1.4;2.8;3.52;187;47;82;30;94173;1.23;14.42;0.43;0.41
1981;3;14;73;10.4;5.6;1.5;0.8;-0.8;-2.3;2.6;0.9;0.15;1.4;2.8;2.99;507;142;111;79;94467;1.33;0.34;0.42;0.42
1981;3;15;74;9.4;5.1;0.4;1.7;-0.1;-1;0.7;0.9;0.15;1.4;2.8;2.57;343;103;74;50;94738;0.86;0.13;0.41;0.42
1981;3;16;75;7.4;3.8;1.5;2.5;1.3;-0.9;1.5;0.5;0.16;1.5;2.8;2.78;286;72;73;39;94774;0.99;6.78;0.41;0.42
1981;3;17;76;8.3;3.4;0.4;1.4;-0.5;-2.8;0.8;-0.2;0.16;1.5;2.8;2.78;458;118;89;51;94644;1.1;6.14;0.41;0.42
1981;3;18;77;3.8;1.1;-1.8;-0.1;-2.8;-5.2;2.5;-0.6;0.23;1.5;2.8;8.36;320;78;71;41;94606;1.03;3.86;0.41;0.42
1981;3;19;78;7.4;1.6;-3.5;-3;-4.8;-6.2;2.3;0.9;0.23;1.5;2.8;8.01;495;148;121;83;94865;1.27;0;0.4;0.42
1981;3;20;79;13.4;4.7;-2.4;2.1;-2.8;-5.3;0;0.9;0.2;1.6;2.8;6.11;505;142;123;80;94682;1.1;0;0.4;0.42
1981;3;21;80;14.3;6.1;-1.5;2.7;-0.9;-4.7;0.8;1;0.18;1.6;2.8;4.09;541;164;126;82;94913;1.35;0;0.4;0.42
1981;3;22;81;16.3;7.8;-1.1;2.2;-0.3;-4;1.1;1.1;0.16;1.6;2.8;2.66;579;176;138;91;94415;1.66;0;0.4;0.42
1981;3;23;82;14.6;9.1;2.5;6.8;3.3;1;0.6;0.9;0.15;1.6;2.8;1.77;564;147;121;64;94840;1.39;0.92;0.39;0.42
1981;3;24;83;15.3;11.2;7.1;7.1;4.9;3.1;4.1;1;0.15;1.7;2.8;1.14;424;127;89;47;94837;2;4.79;0.39;0.42
1981;3;25;84;14.9;10.6;6.2;10.7;8.3;4.7;1.1;1.6;0.15;1.7;2.8;0.76;192;56;85;27;95248;1.2;9.15;0.4;0.42
1981;3;26;85;15.4;9.1;3.9;10.3;6.1;2.1;2.1;1;0.15;1.7;2.8;0.58;382;88;68;48;94976;1.43;3.48;0.4;0.42
