YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.2;1.2;-1.1;0.4;-1.9;-4.5;5.6;-0.3;0.18;1.5;2.2;4.79;114;23;62;32;96664;0.91;5.39;0.4;0.39
1981;1;2;2;1.4;0.1;-1.4;0.5;-2.1;-5;4.7;0.1;0.26;1.5;2.2;9.24;86;18;59;25;96711;0.36;11.98;0.4;0.39
1981;1;3;3;5.1;3.6;1.5;3.4;2;0.6;6.4;1;0.33;1.5;2.2;15.37;29;6;22;8;95339;0.47;20.33;0.41;0.39
1981;1;4;4;3.2;1.6;-0.4;1.6;0;-2.1;4.2;0;0.25;1.5;2.2;11.3;110;23;54;37;95082;0.54;6.41;0.42;0.39
1981;1;5;5;-0.5;-1.8;-2.9;-2.7;-5.4;-7.1;4.5;-1.9;0.32;1.4;2.2;15.54;158;33;92;49;95900;0.82;3.61;0.42;0.4
1981;1;6;6;-2.2;-3.9;-7.5;-4.5;-6;-8.9;1.8;-0.7;0.37;1.4;2.2;18.89;84;16;65;37;96135;0.15;3.61;0.41;0.4
1981;1;7;7;-5.2;-8.2;-14.7;-6.8;-10.9;-16.3;1.7;-1.9;0.41;1.4;2.2;20.82;152;27;76;41;97219;0.24;0.91;0.41;0.4
1981;1;8;8;-8;-12.5;-16.3;-13.6;-15.8;-18.2;0.1;-0.8;0.43;1.4;2.2;21.31;174;34;97;50;98495;0.08;0.11;0.41;0.4
1981;1;9;9;-8.9;-13.9;-19.2;-13;-16.8;-21.7;-1;0.2;0.42;1.4;2.2;21.29;168;35;87;41;98097;0.08;0.04;0.4;0.4
1981;1;10;10;-1.5;-4.9;-10.6;-5.1;-8.4;-13.5;-0.8;0.2;0.42;1.4;2.2;21.48;92;20;39;10;96630;0.21;0.58;0.4;0.4
1981;1;11;11;0.2;-2.1;-4;-3;-4.1;-5.6;-0.8;-0.7;0.42;1.3;2.2;21.76;96;18;43;16;97131;0.12;0.22;0.4;0.4
1981;1;12;12;-2.4;-3.8;-4.8;-5;-5.9;-6.9;-0.2;0.8;0.42;1.3;2.1;21.75;109;20;48;24;96494;0.14;0.18;0.4;0.4
1981;1;13;13;-0.2;-2.8;-6.3;-3.6;-5.1;-7.9;1.1;-0.3;0.42;1.3;2.1;22.08;82;18;79;29;95950;0.15;0.65;0.4;0.4
1981;1;14;14;-0.2;-4.3;-6.4;-4.3;-7.5;-9.3;2.3;0.9;0.42;1.3;2.1;22.39;82;17;67;18;96041;0.35;1.03;0.39;0.4
1981;1;15;15;1.8;-0.1;-3;0.9;-2.6;-5.3;4.5;0.4;0.45;1.3;2.1;28.17;130;22;88;38;94000;0.48;12.31;0.4;0.4
1981;1;16;16;-1.3;-3;-5.6;-4.8;-5.8;-8.2;3.4;0;0.46;1.3;2.1;31.73;119;25;79;44;95483;0.37;2.98;0.39;0.4
1981;1;17;17;3.3;-0.9;-7;0.6;-2.7;-9.5;0.9;1.4;0.48;1.3;2.1;37.13;104;21;65;23;95337;0.02;11.41;0.39;0.4
1981;1;18;18;1.5;0.3;-1;0.4;-0.4;-2;2.1;0.3;0.48;1.3;2.1;44.97;78;18;55;21;96054;0.01;7.23;0.4;0.4
1981;1;19;19;1.3;-0.9;-3.6;0.5;-2.1;-5;1.8;0.9;0.48;1.3;2.1;49.59;53;10;39;18;96012;0.11;12.3;0.4;0.4
1981;1;20;20;0.3;-1.4;-3.1;-1.4;-3.6;-5.1;2.8;-1.2;0.48;1.3;2.1;57.22;141;28;70;46;95821;0.34;1.54;0.4;0.4
1981;1;21;21;-0.1;-2.7;-6.4;-3.8;-5;-7.7;1.6;-1.8;0.47;1.3;2.1;58.21;124;23;65;36;97528;0.17;0.73;0.39;0.4
1981;1;22;22;-1.5;-4.2;-7.3;-5.4;-6.7;-8.7;-0.1;-0.4;0.47;1.3;2.1;58.47;109;22;56;24;98083;0.05;0.23;0.39;0.4
