YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.8;-0.9;-6.2;-0.2;-3.9;-9.7;3.8;-0.1;0.4;1.5;2.5;124.89;88;15;66;31;95870;0.2;7.48;0.37;0.4
1981;1;2;2;1.6;0;-1.5;-0.8;-2.3;-4;3.5;0.2;0.41;1.5;2.5;135.03;50;10;45;22;95890;0.33;14.23;0.37;0.4
1981;1;3;3;5.4;3.9;1.7;2.6;0.4;-0.6;3.8;0.9;0.41;1.4;2.5;144.25;79;15;31;17;94609;0.09;15.05;0.38;0.4
1981;1;4;4;4;1.7;-0.2;2.6;0.6;-1.9;3.3;-0.2;0.4;1.4;2.5;138.4;74;14;52;32;94248;-0.1;10.75;0.39;0.4
1981;1;5;5;-0.7;-2.1;-2.8;-3.1;-5.2;-6.8;3.9;-1.2;0.41;1.4;2.5;147.13;91;19;69;40;95019;0.84;11.47;0.39;0.4
1981;1;6;6;-2.3;-3.5;-4.7;-3.8;-5.1;-6;1.3;-0.3;0.42;1.4;2.5;158.32;77;14;39;27;95145;0.15;13.01;0.39;0.4
1981;1;7;7;-4.4;-7;-9.3;-5.5;-9.1;-11.7;1.8;-1.1;0.43;1.4;2.5;169.66;144;28;68;35;96181;0.3;8.23;0.39;0.4
1981;1;8;8;-8.4;-11;-16.4;-10.9;-13.2;-18.2;0.5;0.1;0.43;1.4;2.5;175.93;150;27;87;50;97419;0.09;2.97;0.39;0.4
1981;1;9;9;-6.4;-14;-18;-13.2;-18;-20.3;-0.2;1.4;0.43;1.4;2.5;176.69;188;39;89;58;97067;0.04;0;0.39;0.4
1981;1;10;10;-0.3;-8.2;-15.7;-5.2;-11.7;-19;-0.2;1.1;0.42;1.3;2.5;176.74;183;37;74;29;95608;0;0.07;0.39;0.4
1981;1;11;11;-2.9;-8.2;-12.3;-6.5;-10.2;-14.1;-0.4;0.7;0.42;1.3;2.5;176.87;169;35;77;44;96069;-0.01;0.03;0.38;0.4
1981;1;12;12;-1.3;-9.4;-14.2;-6.4;-12.3;-15.9;0;1.4;0.42;1.3;2.5;176.94;165;36;96;52;95522;0.01;0;0.38;0.4
1981;1;13;13;-2.9;-7.6;-13.7;-5;-9.6;-15.7;0.7;0.7;0.42;1.3;2.5;177.73;90;19;59;22;94996;-0.05;3.32;0.38;0.4
1981;1;14;14;-3.5;-6.3;-8.8;-7.1;-9;-11.7;0.9;1;0.42;1.3;2.5;180.69;164;34;91;39;95121;0.11;0.59;0.38;0.4
1981;1;15;15;0.6;-2.9;-6.1;-1.5;-5.6;-9.4;2.1;0.7;0.42;1.3;2.5;185.23;126;21;85;31;93199;0.12;9.54;0.38;0.4
1981;1;16;16;-2.2;-4.1;-8.2;-4.9;-6.4;-10.2;2.4;0.2;0.42;1.3;2.5;194.1;98;20;81;44;94620;0.19;6.46;0.38;0.4
1981;1;17;17;1.6;-3;-8.3;-1.8;-5.7;-10.5;0.4;1.7;0.42;1.3;2.5;199.58;165;34;71;42;94489;0.09;6.55;0.37;0.4
1981;1;18;18;1;-1.1;-3.5;-0.6;-2.4;-4.3;1.5;0.6;0.42;1.3;2.5;208.48;106;23;42;25;95162;-0.06;12.2;0.37;0.4
1981;1;19;19;1.2;-0.9;-3.6;-0.8;-2.6;-4.5;1.1;1;0.42;1.3;2.5;218.31;72;18;44;27;95134;0.11;13.78;0.37;0.4
1981;1;20;20;0.2;-1.5;-3.3;-1.1;-3.3;-4.5;2.3;-0.5;0.42;1.3;2.5;232.98;151;34;78;43;94882;0.34;11.02;0.37;0.4
1981;1;21;21;-2.1;-3.3;-5.2;-3.7;-4.5;-5.9;1.7;-0.7;0.42;1.3;2.5;246.06;69;14;43;22;96516;0.19;11.15;0.37;0.4
1981;1;22;22;-2.6;-6.3;-10.6;-6.6;-8.5;-12.2;-0.3;0.6;0.42;1.3;2.5;250.75;168;38;79;59;97031;0.09;0.06;0.37;0.4
1981;1;23;23;-2.6;-10;-14.1;-8.2;-12.9;-15.8;-0.3;1.2;0.42;1.3;2.5;250.7;220;48;94;65;97175;0.16;0;0.37;0.4
1981;1;24;24;-1.7;-9.8;-14.1;-7.4;-13.4;-15.8;0.1;1.2;0.42;1.2;2.5;250.62;207;48;92;57;96635;0.07;0;0.37;0.4
1981;1;25;25;-2.2;-7.9;-14.5;-4.3;-11.3;-17.3;0.8;1.4;0.42;1.2;2.5;250.75;100;25;58;22;96379;-0.02;2.22;0.36;0.4
1981;1;26;26;-0.1;-1.9;-5.6;-1.8;-3.2;-6.7;2.2;-0.7;0.42;1.2;2.5;259.35;126;27;67;32;96807;-0.12;10.98;0.36;0.4
1981;1;27;27;-1.5;-6.7;-11.8;-6.5;-9.3;-13.3;0.1;0.8;0.42;1.2;2.5;264;219;46;95;64;97724;0.14;0.11;0.36;0.4
1981;1;28;28;-2.7;-9.5;-13.7;-6.9;-11.9;-15.4;-0.4;1;0.42;1.2;2.5;263.99;138;35;80;54;97875;0.02;0.04;0.36;0.4
1981;1;29;29;-1.5;-11;-16.7;-9.4;-15.3;-19.3;-0.3;1.1;0.42;1.2;2.5;263.99;245;57;109;77;97580;0.13;0;0.36;0.4
1981;1;30;30;-0.5;-10.7;-17.8;-7.8;-15.5;-20.5;0.1;1.3;0.42;1.2;2.5;263.97;243;56;95;61;97516;0.12;0;0.36;0.4
