YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4;1.7;-0.8;0.4;-2.1;-4.5;6.2;-0.2;0.13;1;1.7;1.55;102;23;70;39;96397;0.94;3.28;0.39;0.39
1981;1;2;2;1.8;0.5;-0.9;0.4;-2.1;-4.8;5.3;0.5;0.18;1;1.7;5.19;69;15;57;22;96431;0.5;10.5;0.39;0.39
1981;1;3;3;6;4.1;1.9;3.3;1.7;0.4;7.6;1.6;0.22;1;1.7;8.48;44;9;18;10;95067;1.6;14.73;0.4;0.39
1981;1;4;4;3.6;1.9;-0.2;2.2;-0.1;-2.8;4.7;-0.1;0.17;1;1.7;5.05;100;22;55;37;94800;0.96;4.6;0.41;0.39
1981;1;5;5;-0.5;-1.5;-2.2;-3.6;-5.8;-7.4;4.9;-2.1;0.22;1;1.7;8.33;180;38;101;51;95637;0.61;2.79;0.41;0.39
1981;1;6;6;-2.2;-3.1;-4.6;-4.3;-5.4;-6.3;2;-0.7;0.29;1;1.7;12.15;80;15;46;33;95802;0.18;5.47;0.41;0.39
1981;1;7;7;-4.5;-7.2;-10.3;-6.1;-9.9;-12.2;2;-1.9;0.33;0.9;1.7;15.35;172;30;70;37;96887;0.23;1.38;0.4;0.39
1981;1;8;8;-8.9;-11.9;-17.3;-12.1;-14.3;-19.4;0.9;-0.2;0.34;0.9;1.7;16.17;184;36;89;52;98128;0.1;0.2;0.4;0.39
1981;1;9;9;-8.5;-14.7;-20.4;-13.2;-17.6;-22.4;-0.5;1.3;0.34;0.9;1.7;16.09;198;42;89;43;97705;0.18;0;0.4;0.39
1981;1;10;10;-1.5;-5.6;-11.2;-6.6;-9.8;-14.4;-0.8;0.6;0.34;0.9;1.7;16;117;25;48;13;96253;0.3;0.44;0.4;0.39
