YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.4;2;-0.5;0.9;-2;-4.3;6.5;-0.4;0.16;1.1;2.5;4.43;151;22;70;44;96986;1.23;5.78;0.4;0.41
1981;1;2;2;2.1;0.7;-0.7;0.3;-2.3;-5.2;5.7;0;0.23;1.1;2.5;9.03;71;15;61;27;97060;0.62;10.7;0.4;0.41
1981;1;3;3;7.1;4.9;2.4;3.6;1.6;-0.2;7.7;0.9;0.26;1.1;2.5;11.08;78;12;24;15;95721;1.59;16.52;0.41;0.41
1981;1;4;4;4.6;2.6;0.6;3;0.6;-1.4;5.3;0;0.19;1.1;2.5;5.85;117;22;57;36;95428;1.05;6.55;0.42;0.41
1981;1;5;5;0.2;-1.1;-2.1;-1.8;-5.3;-7.2;5.6;-1.4;0.25;1.1;2.5;9.7;132;28;70;45;96152;0.79;4.57;0.42;0.41
1981;1;6;6;-1.5;-2.7;-4.9;-4.2;-5.2;-6.8;2.7;-0.7;0.32;1;2.5;14.38;97;19;46;33;96442;0.29;5.85;0.42;0.41
1981;1;7;7;-3.9;-6.7;-9.3;-6;-9.8;-11.9;2.6;-1.3;0.37;1;2.5;17.97;157;31;74;42;97488;0.31;1.69;0.41;0.41
1981;1;8;8;-7;-10.1;-16;-10.6;-12.8;-17.6;1.5;-0.3;0.38;1;2.5;19;143;28;76;45;98809;0.16;0.99;0.41;0.41
1981;1;9;9;-7.8;-13.6;-18.1;-13.9;-17.1;-20.1;0.1;-0.2;0.38;1;2.5;19.26;190;38;90;40;98475;0.14;0;0.4;0.41
1981;1;10;10;-2.7;-8.5;-15.2;-7.8;-12.5;-19;-1.2;-0.5;0.38;1;2.5;19.15;178;35;76;28;96990;0.22;0.03;0.4;0.41
1981;1;11;11;-1.4;-5.1;-8.3;-4.7;-7.2;-9.6;-1.6;-0.1;0.37;1;2.5;18.95;175;34;72;39;97468;0.17;0.13;0.4;0.41
1981;1;12;12;-1.9;-5.8;-9.4;-5.1;-7.3;-10;-0.7;0;0.37;1;2.5;18.85;148;30;75;42;96853;0.13;0;0.4;0.41
1981;1;13;13;-0.6;-4.5;-13.9;-2.9;-6.9;-15.2;1.4;0.1;0.37;1;2.5;18.76;88;20;44;25;96276;0.24;0.57;0.39;0.41
1981;1;14;14;-2.5;-4;-6.8;-5.1;-7.8;-11.1;2.5;0.5;0.36;0.9;2.5;19.05;136;27;84;38;96410;0.27;0.32;0.39;0.41
1981;1;15;15;1.9;-1.8;-5.4;-0.6;-5.1;-9.2;2.8;0.2;0.38;0.9;2.5;23.38;116;21;82;31;94386;0.4;7.97;0.39;0.41
1981;1;16;16;-1;-2.6;-5.5;-4.5;-5.6;-8.3;4;0.1;0.39;0.9;2.5;27.86;124;24;80;45;95847;0.37;3.36;0.39;0.41
1981;1;17;17;4;-1.8;-8.8;-0.3;-4.7;-11.3;1;1.2;0.39;0.9;2.5;30.43;173;34;77;39;95761;0.16;4.86;0.39;0.41
1981;1;18;18;2;0.6;-2.3;0.1;-0.8;-3.3;2.6;0.6;0.38;0.9;2.5;33.17;125;24;52;26;96408;0.11;6.84;0.39;0.41
1981;1;19;19;1.2;0;-2;0;-1.9;-4.7;2.1;0.8;0.38;0.9;2.5;37.24;89;17;37;23;96407;0.29;14.1;0.39;0.41
1981;1;20;20;1;-0.5;-2.4;-0.5;-2.9;-4.5;3.4;-0.5;0.39;0.9;2.5;47.92;166;32;73;41;96122;0.52;3.73;0.39;0.41
1981;1;21;21;-0.1;-1.8;-3.7;-2.9;-3.9;-4.8;2.6;-0.7;0.39;0.9;2.5;50.79;94;18;42;24;97784;0.25;2.28;0.38;0.41
1981;1;22;22;-1.3;-5.1;-8.7;-5.3;-7.2;-10.2;1.1;-0.4;0.38;0.9;2.5;51.8;147;31;62;39;98415;0.15;0.36;0.38;0.41
1981;1;23;23;-3;-9.7;-16.7;-7.3;-11.8;-18.7;0.2;-0.3;0.38;0.9;2.5;51.85;221;48;96;50;98568;0.08;0;0.38;0.41
1981;1;24;24;-2.3;-10;-15.6;-7.9;-12.7;-17.3;0.8;-0.4;0.38;0.9;2.5;51.82;201;47;86;47;97984;0.09;0;0.38;0.41
1981;1;25;25;0.5;-5.8;-13.9;-1.3;-9;-16.2;2.6;0.1;0.38;0.9;2.5;52.13;86;17;44;15;97629;0.17;2.83;0.38;0.41
1981;1;26;26;1;-1;-7.3;-0.6;-3.6;-9.2;3.7;-1.2;0.38;0.9;2.5;57.18;170;36;97;52;98041;0.42;4.02;0.38;0.41
1981;1;27;27;-2.5;-9;-14.3;-7.8;-11.8;-15.6;1.8;-0.3;0.38;0.9;2.5;58.15;224;47;90;68;99104;0.08;0;0.37;0.41
1981;1;28;28;-2.9;-9.1;-15.7;-10.4;-13.1;-17.5;0.6;0.1;0.38;0.9;2.5;58.06;167;39;88;48;99277;0.09;0;0.37;0.41
1981;1;29;29;-4.7;-10.4;-17.5;-10.2;-13.9;-19.5;-0.6;-0.5;0.38;0.9;2.5;58.03;253;58;107;64;98982;0.07;0;0.37;0.41
1981;1;30;30;-3.5;-10.7;-19.2;-8.3;-13.7;-21.1;0.9;-0.5;0.38;0.9;2.5;57.98;251;57;97;57;98852;0.08;0;0.37;0.41
1981;1;31;31;0.8;-7.3;-15;-6;-11.5;-17.1;1.7;-0.3;0.37;0.9;2.5;57.83;209;48;84;47;99002;0.19;0;0.37;0.41
1981;2;1;32;2.8;-4.6;-11.9;-4;-8.7;-14.5;2;-0.2;0.37;0.9;2.5;57.63;253;59;99;63;98943;0.24;0;0.36;0.41
1981;2;2;33;4.3;-2;-7.2;-2.1;-5.6;-9.6;2.2;-0.2;0.37;0.9;2.5;57.31;255;60;98;70;98818;0.19;0;0.36;0.41
1981;2;3;34;6.7;0.1;-7.3;1;-4.7;-9.8;2.3;0.1;0.36;0.9;2.5;56.4;208;50;82;46;96937;0.27;3.91;0.36;0.41
1981;2;4;35;3.6;2.2;0.3;1.3;0.3;-1.2;2.8;0.7;0.36;0.9;2.5;51.47;118;20;56;19;95026;0.01;11.56;0.38;0.41
1981;2;5;36;1;-0.3;-1.8;-1.3;-2.7;-4.3;4;-0.1;0.36;0.9;2.5;50.37;181;41;82;42;95813;0.55;3.09;0.38;0.41
1981;2;6;37;2.4;0;-3;0.7;-2.3;-4.5;3;0.5;0.36;0.9;2.5;52.34;158;38;74;32;97119;0.27;4.35;0.38;0.41
1981;2;7;38;5.7;4.6;2.6;4.1;2.6;0.8;5.1;0.5;0.36;0.9;2.5;46.27;48;9;9;5;97698;-0.56;7.47;0.39;0.41
1981;2;8;39;6.8;5.7;4;5.5;4.1;2.5;4.3;0.1;0.31;0.9;2.5;27.07;68;12;43;11;97732;-0.79;0.73;0.41;0.41
1981;2;9;40;8.3;3.2;-1.6;3.6;1.6;-2.2;-0.1;-0.1;0.26;0.9;2.5;16.76;296;69;101;60;97138;0.04;0;0.42;0.41
1981;2;10;41;7.5;2.6;-1.6;3.7;0.4;-3.3;3.1;0.4;0.23;0.9;2.5;12.94;167;29;63;25;96881;0.38;1.6;0.42;0.41
1981;2;11;42;2.9;-0.4;-5.3;-3.3;-5.3;-8.4;3.6;0;0.21;0.9;2.5;10.97;296;70;97;68;97437;0.73;0.61;0.42;0.41
1981;2;12;43;0.3;-2.7;-5.6;-6.6;-8.3;-11.1;1.9;-0.2;0.22;0.9;2.5;11.34;312;74;101;69;97006;0.32;0.86;0.41;0.41
1981;2;13;44;0.1;-3.6;-5.9;-8.1;-9.4;-10.6;2.1;-0.3;0.23;0.9;2.5;11.67;285;62;74;56;97346;0.29;0.5;0.41;0.41
1981;2;14;45;-0.1;-2.7;-5.9;-7.8;-8.8;-10;1.3;-1;0.24;0.9;2.5;12;236;56;75;44;97548;0.27;0.42;0.41;0.41
1981;2;15;46;0.7;-2.2;-6.7;-7.6;-8.7;-10.1;1.8;-0.3;0.24;0.9;2.5;11.9;303;73;84;61;97422;0.29;0.01;0.4;0.41
1981;2;16;47;2;-1.7;-4.4;-4.5;-6.6;-8.6;-1.4;-0.3;0.23;0.9;2.5;11.37;377;89;115;67;97584;0.24;0.17;0.4;0.41
1981;2;17;48;0.8;-1.4;-3.7;-3.5;-5.5;-7.9;-2.4;0;0.24;0.9;2.5;11.4;211;59;96;52;97564;0.28;0.62;0.4;0.41
1981;2;18;49;-0.6;-2.2;-3.8;-5.4;-6.1;-6.8;-1.4;-0.5;0.26;1;2.5;12.56;141;39;44;29;96950;0.23;3.18;0.4;0.41
1981;2;19;50;-0.9;-2.8;-5.9;-6.1;-7.1;-8.9;-1.6;0;0.3;1;2.5;14.57;215;52;70;43;96698;0.29;0.5;0.39;0.41
1981;2;20;51;1;-1.4;-2.9;-4.5;-6.5;-8.2;-0.3;0.3;0.3;1;2.5;14.52;236;57;69;43;96781;0.27;0.61;0.39;0.41
1981;2;21;52;1.9;-1.8;-4.3;-4.8;-6.4;-8.3;-1.3;0;0.29;1;2.5;13.7;307;77;100;54;97062;0.29;0.07;0.39;0.41
1981;2;22;53;1.6;-1.1;-2.6;-2.6;-4.9;-6.8;-0.7;-0.1;0.28;1;2.5;12.62;269;65;89;50;96858;0.18;0.24;0.39;0.41
1981;2;23;54;4.3;-0.5;-5.1;0.1;-2.8;-7;-0.2;-0.1;0.27;1;2.5;11.82;298;58;59;28;96685;0.17;2.51;0.39;0.41
1981;2;24;55;1.9;-0.1;-1.4;0;-1.6;-2.4;0.2;-0.2;0.31;1;2.5;14.18;157;35;30;19;97152;0.18;4.02;0.39;0.41
1981;2;25;56;4.7;0.4;-2.9;-0.8;-2.7;-4.5;-3;-0.6;0.32;1;2.5;14.48;192;53;102;47;97721;0.44;0.63;0.39;0.41
1981;2;26;57;3.4;-0.3;-2.8;-3.7;-6;-7.6;-3.9;-0.3;0.3;1;2.5;12.91;391;104;124;100;97764;0.65;0;0.39;0.41
1981;2;27;58;1.9;-1.4;-3.7;-6.4;-7.9;-9.3;-4.3;-0.1;0.29;1;2.5;12.1;401;108;123;101;97443;0.71;0;0.38;0.41
1981;2;28;59;3.1;-1.5;-4.6;-7.4;-8.3;-9.5;-4.1;0.5;0.27;1;2.5;11.42;420;111;127;100;96899;0.64;0;0.38;0.41
1981;3;1;60;2.3;-1.1;-5.2;-1.3;-4.7;-8.7;-1.3;0.2;0.27;1;2.5;11.21;144;35;66;27;96875;0.2;0.68;0.38;0.41
1981;3;2;61;8.3;1.3;-3.8;1.6;-1.4;-4.3;-1.8;-0.1;0.25;1.1;2.5;9.62;385;103;105;65;96515;0.07;0;0.38;0.41
1981;3;3;62;6.9;1.8;-1.8;2.1;-0.2;-2.5;-1.2;-0.3;0.22;1.1;2.5;7.06;311;79;90;43;95699;0.35;1.16;0.38;0.41
1981;3;4;63;6.4;2.3;-0.3;2.5;0.4;-1.1;2;-0.6;0.2;1.1;2.5;5.36;333;83;69;30;96034;0.64;3.07;0.38;0.41
1981;3;5;64;6.6;2;-1.3;-0.6;-2.3;-3.7;1.6;0.5;0.19;1.1;2.5;4.27;306;87;81;54;96788;0.65;0.18;0.38;0.41
1981;3;6;65;9;3.6;-1.4;1.6;-0.5;-3.6;0;0.4;0.17;1.1;2.5;3.16;449;113;106;49;96892;0.46;0.11;0.38;0.41
1981;3;7;66;13;6.6;1.7;4.8;2.4;0.3;1.4;1;0.16;1.1;2.5;1.97;430;86;100;40;97395;0.69;0.65;0.38;0.41
1981;3;8;67;13.5;7.2;0.6;7.7;3.1;-1.2;0.2;0.6;0.15;1.1;2.5;1.08;307;71;51;27;97128;0.52;1.02;0.38;0.41
1981;3;9;68;15.2;10.9;8.3;7.8;5.5;3.1;3.5;0.8;0.15;1.1;2.5;0.4;313;76;78;47;97296;1.16;2.34;0.38;0.41
1981;3;10;69;11.1;10.3;8.8;9.7;8.4;5.4;3.8;0.9;0.15;1.1;2.5;0.05;55;13;30;7;97151;1.38;13.42;0.39;0.41
1981;3;11;70;17.1;13.7;10.7;10.1;8.5;5.9;4.8;1;0.15;1.1;2.5;0;231;50;54;26;96263;1.86;5.08;0.39;0.41
1981;3;12;71;14.6;11.5;8.1;9.6;8.4;6.7;4.8;0.3;0.15;1.1;2.5;0;325;96;93;44;95642;1.94;12.35;0.4;0.41
1981;3;13;72;8.1;6.7;4.9;6.9;5.1;2.2;3.6;0.9;0.15;1.2;2.5;0;178;40;67;28;95692;1.34;12.82;0.41;0.41
1981;3;14;73;11.7;7.2;4;2.8;0.4;-1.4;3;0.7;0.15;1.2;2.5;0;515;138;120;79;96058;1.48;1.19;0.41;0.41
1981;3;15;74;11.5;7.1;2;1.9;-0.3;-1.3;0.4;0;0.15;1.2;2.5;0;447;120;107;62;96375;0.98;0.01;0.4;0.41
1981;3;16;75;5.7;4.4;3.1;4.2;2.6;-0.6;0.9;0;0.15;1.2;2.5;0;121;31;40;20;96389;0.53;10.62;0.41;0.41
1981;3;17;76;9.7;5.3;2.5;1.9;0.1;-2.9;1.2;0;0.15;1.2;2.5;0;460;122;106;53;96267;1.24;2.7;0.41;0.41
1981;3;18;77;5.6;3;1.2;1.5;-1.1;-3.2;3.8;-0.1;0.17;1.2;2.5;0.9;353;83;65;31;96112;1.2;3.25;0.41;0.41
1981;3;19;78;7.9;3.5;-0.4;-2.1;-3.8;-5.2;3.7;-0.2;0.17;1.3;2.5;0.99;385;126;108;69;96445;1.1;0.04;0.41;0.41
1981;3;20;79;13.2;5.9;-1;5.1;-1.3;-4;0;0;0.16;1.3;2.5;0.68;475;151;125;88;96351;1.12;0;0.4;0.41
1981;3;21;80;14.9;7.6;0.2;4.7;0.2;-2.5;0.4;0.2;0.16;1.3;2.5;0.36;545;164;130;86;96551;1.35;0;0.4;0.41
1981;3;22;81;16.4;8.5;-0.3;6.7;1;-2.8;-0.3;0.1;0.16;1.3;2.5;0.17;574;170;132;87;96039;1.43;0;0.4;0.41
1981;3;23;82;15.2;10;5.7;4.7;3.5;2.2;0.9;0.4;0.16;1.3;2.5;0.05;482;141;122;73;96470;1.34;0.43;0.39;0.41
1981;3;24;83;15.6;11.4;6.9;8.9;5.7;3.5;3.9;0.3;0.16;1.4;2.5;0;435;111;98;44;96347;2.05;7.34;0.4;0.41
1981;3;25;84;14.2;10.9;6.7;11.3;9.2;6.6;1.5;0.9;0.16;1.4;2.5;0;125;33;65;20;96852;0.92;10.13;0.4;0.41
1981;3;26;85;18.1;10.9;4.7;11.1;8.1;4.6;2;-0.1;0.16;1.4;2.5;0;481;120;87;48;96512;1.7;2.58;0.4;0.41
1981;3;27;86;12.2;8.8;4.3;6.2;1.3;-1.3;2.1;-0.5;0.16;1.4;2.5;0;493;146;115;80;97096;1.6;0.09;0.4;0.41
1981;3;28;87;14.7;8.9;3.5;4.5;1.8;-1.1;-3.9;-0.5;0.16;1.4;2.5;0;589;180;120;95;96587;1.72;0;0.4;0.41
1981;3;29;88;19;11.3;5.1;7.5;4.9;1.9;-3;0.5;0.16;1.5;2.5;0;530;146;100;82;96260;1.63;0;0.39;0.41
1981;3;30;89;19.2;12.2;5;10;7.1;4;-1.8;0.8;0.17;1.5;2.6;0;451;147;101;76;96476;1.57;0.29;0.39;0.41
