YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3;0.3;-3.4;0.1;-2.9;-6.6;5.1;-0.1;0.33;1;0;63.64;130;19;62;37;95339;0.5;7.92;0.4;0.41
1981;1;2;2;1.6;-0.3;-2;-0.6;-2.7;-4.8;4.4;0.2;0.34;1;0;72.35;56;12;56;23;95391;0.36;12.67;0.4;0.41
1981;1;3;3;5.7;4;1.8;2.3;0.5;-0.7;5.6;1;0.34;1;0;79.74;85;14;31;17;94117;0.13;16.87;0.41;0.41
1981;1;4;4;3.9;1.6;-0.4;1.9;0;-2.1;4.3;0;0.33;1;0;72.24;100;19;62;34;93790;0.12;8.24;0.42;0.41
1981;1;5;5;-0.6;-2.3;-3.3;-2.6;-5.6;-7.4;4.6;-1.2;0.34;1;0;78.9;109;22;66;39;94490;0.71;8.16;0.42;0.41
1981;1;6;6;-2.2;-3.5;-5;-4.6;-5.4;-6.4;2;-0.4;0.34;1;0;86.11;95;19;45;30;94723;0.22;8.1;0.41;0.41
1981;1;7;7;-4.8;-7.5;-9.7;-6.4;-10.1;-12.9;2.3;-1.1;0.35;0.9;0;92.78;157;32;68;39;95728;0.33;4.3;0.41;0.41
1981;1;8;8;-8.6;-10.8;-15.3;-11.4;-13.3;-16.6;1.2;0.2;0.35;0.9;0;95.43;159;30;80;46;96999;0.14;1.51;0.41;0.41
1981;1;9;9;-7.5;-13.2;-18;-13.3;-16.6;-19.8;-0.1;0.9;0.35;0.9;0;95.83;201;41;91;49;96653;0.07;0;0.41;0.41
1981;1;10;10;-2.9;-8;-14.3;-7.2;-11.3;-16.7;-0.8;0.5;0.35;0.9;0;95.81;196;39;79;30;95226;0.05;0.03;0.4;0.41
1981;1;11;11;-3.6;-6.9;-10.2;-6.5;-8.7;-11.4;-1.1;0.3;0.35;0.9;0;95.84;193;38;77;44;95694;0.07;0.04;0.4;0.41
1981;1;12;12;-2.3;-7.8;-11.9;-6.9;-9.9;-12.9;-0.3;0.9;0.35;0.9;0;95.87;161;34;78;46;95108;0.04;0;0.4;0.41
1981;1;13;13;-2.8;-6.8;-14.2;-4.4;-8.8;-15.6;1;0.7;0.35;0.9;0;96.22;85;20;53;23;94559;0;1.65;0.4;0.41
1981;1;14;14;-3.3;-5.3;-7.8;-6.2;-8.4;-11.2;1.8;0.8;0.35;0.9;0;97.82;157;31;85;40;94693;0.24;0.53;0.39;0.41
1981;1;15;15;0.6;-2.7;-5.6;-1.7;-5.7;-9.1;2.5;0.6;0.35;0.8;0;102.33;126;22;80;30;92739;0.24;9.15;0.39;0.41
1981;1;16;16;-2.2;-3.8;-6.7;-5.2;-6.3;-9.2;3.2;0.3;0.35;0.8;0;109.44;121;23;78;44;94162;0.27;5.15;0.39;0.41
1981;1;17;17;2.8;-2.2;-7.8;-1.2;-5.3;-10.4;0.8;1.6;0.35;0.8;0;113.85;182;37;78;43;94081;0.14;4.56;0.39;0.41
1981;1;18;18;1.3;-0.3;-2.6;-0.6;-1.8;-3.9;2;0.7;0.35;0.8;0;120.29;137;26;51;26;94725;0.11;9.24;0.39;0.41
1981;1;19;19;0.7;-0.6;-2.6;-0.7;-2.5;-4.2;1.5;1;0.34;0.8;0;127.77;99;19;41;24;94712;0.29;14.32;0.38;0.41
1981;1;20;20;0.3;-1.4;-3.3;-1.2;-3.4;-4.5;2.9;-0.4;0.35;0.8;0;142.76;177;36;72;41;94433;0.49;8.38;0.38;0.41
1981;1;21;21;-1.7;-3;-4.7;-3.6;-4.6;-5.5;2.2;-0.7;0.35;0.8;0;150.61;96;18;42;21;96057;0.2;6.91;0.38;0.41
1981;1;22;22;-3;-4.8;-6.5;-5.7;-6.6;-7.4;0.5;0;0.35;0.8;0;153.89;157;34;66;43;96639;0.12;0.51;0.38;0.41
1981;1;23;23;-3.8;-8.6;-14;-7.4;-10.6;-15.6;-0.1;0.5;0.35;0.8;0;154.03;236;51;97;60;96774;0.05;0;0.38;0.41
1981;1;24;24;-2.4;-9.6;-14.2;-8;-12.6;-15.7;0.3;0.5;0.35;0.8;0;154.02;214;50;90;54;96212;0.04;0;0.38;0.41
1981;1;25;25;-0.9;-7.1;-13.9;-2.8;-10.3;-16.3;1.6;1.1;0.35;0.8;0;154.3;91;19;52;17;95904;-0.02;2.77;0.37;0.41
1981;1;26;26;-0.1;-1.7;-6.9;-1.3;-3.6;-8.4;3;-0.9;0.35;0.8;0;161.45;174;35;87;45;96326;0.19;7.15;0.37;0.41
1981;1;27;27;-3.2;-8.2;-11.9;-8.6;-10.5;-13.6;1.1;0.5;0.35;0.8;0;163.87;236;49;86;68;97316;0.1;0;0.37;0.41
1981;1;28;28;-3.4;-9.3;-14.3;-9.2;-12.3;-15.7;0.1;0.8;0.35;0.8;0;163.87;170;42;88;56;97474;0.04;0.04;0.37;0.41
1981;1;29;29;-4.3;-10.8;-16.7;-11.2;-14.8;-18.7;-0.6;0.5;0.35;0.8;0;163.88;268;61;109;72;97180;0.08;0;0.37;0.41
1981;1;30;30;-1.5;-10.1;-16.2;-9.7;-14.3;-18.4;0.4;0.6;0.35;0.8;0;163.88;266;60;97;59;97072;0.07;0;0.37;0.41
1981;1;31;31;1.1;-7.7;-14.6;-8;-12.2;-16.7;0.9;0.9;0.34;0.8;0;163.86;224;54;85;47;97247;0.08;0;0.37;0.41
1981;2;1;32;1.9;-5.6;-11.5;-4.3;-9.1;-13.7;1.1;0.9;0.34;0.8;0;163.84;266;62;97;59;97210;0.08;0;0.37;0.41
1981;2;2;33;3;-3.9;-9.5;-2.3;-6.8;-11.2;1.2;0.9;0.34;0.8;0;163.85;269;64;99;63;97098;0.08;0;0.36;0.41
