YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-3.9;-7;-9.5;-8.6;-12.2;-15.7;0.7;-1.1;0.52;3;1.4;193.02;111;26;70;32;85529;0;2.55;0.31;0.36
1981;1;2;2;-5.4;-8;-10.1;-10;-11.5;-13.6;0.8;-0.8;0.54;3;1.4;198.15;134;28;66;39;85533;0.01;5.27;0.3;0.36
1981;1;3;3;-1.7;-5.7;-9;-6.7;-8.6;-11.2;0.8;-0.1;0.54;3;1.4;202.98;131;27;55;18;84754;-0.01;4.22;0.3;0.36
1981;1;4;4;-2.3;-4.9;-8.6;-4.8;-7;-11;0.4;-0.8;0.54;3;1.3;206.74;91;18;64;30;84119;-0.02;4.29;0.3;0.36
1981;1;5;5;-7.5;-9.2;-10.8;-11.4;-14;-16.9;0.8;-0.9;0.54;3;1.3;212.76;85;18;77;42;84488;0.07;8.18;0.3;0.36
1981;1;6;6;-8.4;-11;-13;-12;-14.3;-16;0.5;-0.6;0.55;3;1.3;218.9;96;21;52;36;84772;0.01;3.76;0.3;0.36
1981;1;7;7;-12.4;-14.3;-15.9;-15.2;-18.4;-20;0.3;-1.1;0.55;3;1.3;222.78;148;31;89;49;85356;0.05;3.25;0.3;0.36
1981;1;8;8;-15.8;-17.4;-18.7;-18.7;-21.2;-22.3;0.4;-1.4;0.54;3;1.3;224.95;159;34;88;64;86384;0.03;0.75;0.3;0.36
1981;1;9;9;-11.8;-16.6;-21.8;-21.4;-23.5;-26.2;0.4;-1.2;0.54;3;1.3;225.15;167;37;78;57;86324;0.01;0;0.3;0.36
1981;1;10;10;-7.9;-12.8;-17.3;-14.1;-17.5;-22.5;0.5;-0.9;0.54;3;1.3;225.19;163;36;64;31;85358;-0.02;0.01;0.3;0.36
1981;1;11;11;-5.6;-10.3;-13.1;-10.5;-13.3;-15.5;0.4;-0.7;0.53;3;1.3;225.3;157;35;75;39;85700;-0.04;0;0.3;0.36
1981;1;12;12;-7.2;-11;-14.9;-11.5;-13.2;-16.6;0.6;0.1;0.53;3;1.3;225.36;170;35;76;38;85439;-0.04;0.12;0.3;0.36
1981;1;13;13;-6.8;-10.6;-14.4;-11.7;-12.9;-15.9;0.4;-0.8;0.53;3;1.3;226.22;123;21;43;13;84658;-0.02;2.25;0.3;0.36
1981;1;14;14;-7.9;-11.2;-12.8;-12.4;-15.6;-17.7;0.6;-1;0.53;3;1.3;227.89;156;35;99;50;84730;0.06;0.11;0.3;0.36
1981;1;15;15;-7.7;-10.7;-13.1;-11.2;-14.6;-18;0.6;-0.3;0.53;3;1.3;229.01;88;21;79;29;83341;0;2.67;0.3;0.36
1981;1;16;16;-9.1;-11.7;-13.9;-14.6;-15.8;-17.2;0.6;-0.9;0.53;3;1.3;231.68;146;33;73;53;84281;0;1.81;0.3;0.36
1981;1;17;17;-6;-10.6;-13.7;-13.3;-15.8;-17.8;0.6;-0.1;0.53;3;1.3;233.08;172;37;77;41;84646;0.01;0.99;0.3;0.36
1981;1;18;18;-3.4;-8.7;-12.5;-9;-12.5;-16.2;0.5;-0.9;0.53;3;1.3;234.09;143;33;60;28;84952;-0.04;1.27;0.29;0.36
1981;1;19;19;-5.1;-9.2;-12.9;-9.7;-12.5;-15.1;0.6;-0.4;0.53;3;1.3;235.5;120;28;62;31;85060;-0.01;4.24;0.29;0.36
1981;1;20;20;-6.3;-10.1;-12.3;-12.3;-14;-15.1;0.5;-1.1;0.54;3;1.3;240.48;175;39;84;51;84519;0.01;2.51;0.29;0.36
1981;1;21;21;-8.4;-11.6;-13.4;-12.7;-14.7;-16.3;0.6;-1.7;0.54;3;1.3;242.61;156;35;71;52;85692;0;1.61;0.29;0.36
1981;1;22;22;-9.5;-12.9;-15.4;-14.3;-16.1;-17.8;0.4;-1.5;0.53;3;1.3;243.34;173;40;87;59;86273;0;0;0.29;0.36
1981;1;23;23;-3.9;-10;-14.4;-11.4;-15.3;-18.5;0.4;-1.2;0.53;3;1.3;243.42;193;44;84;58;86563;-0.03;0;0.29;0.36
1981;1;24;24;-2.3;-9.3;-14.5;-11.2;-16.2;-20.3;0.5;-1.1;0.53;3;1.3;243.47;197;45;84;55;86174;-0.04;0;0.29;0.36
1981;1;25;25;-4.7;-9.7;-13.7;-13.1;-16.1;-19.7;0.6;-1;0.52;3;1.3;243.5;174;40;67;47;85947;0;0.1;0.29;0.36
1981;1;26;26;-5.8;-8.5;-10.7;-9.9;-12.2;-14.5;0.6;-1.3;0.53;3;1.3;245.69;168;35;73;35;86114;-0.03;3.88;0.29;0.36
1981;1;27;27;-8.6;-11;-12.9;-14.4;-15.4;-16;0.6;-1.3;0.53;3;1.3;247.59;200;46;100;64;86880;0;0.08;0.29;0.36
1981;1;28;28;-8.3;-11.9;-16.4;-13.9;-15.8;-18.7;0.4;-1.3;0.52;3;1.3;247.66;171;41;86;59;87073;0;0.06;0.29;0.36
1981;1;29;29;-3.8;-11.5;-19.8;-13.8;-18.8;-23.9;0.5;-1.2;0.52;3;1.3;247.73;218;52;102;71;86999;-0.01;0;0.29;0.36
1981;1;30;30;-1;-9.3;-15.3;-8.5;-15.6;-21.1;0.5;-1.1;0.52;3;1.3;247.77;214;51;86;54;87017;-0.07;0;0.29;0.36
1981;1;31;31;-0.8;-7.6;-13.5;-9.3;-14;-18.6;0.6;-1.2;0.51;3;1.3;247.88;215;51;77;50;87222;-0.05;0;0.29;0.36
1981;2;1;32;2.9;-5;-10.9;-4.5;-9.3;-13.1;0.6;-1.1;0.51;3;1.3;247.93;219;52;87;52;87313;-0.09;0;0.29;0.36
1981;2;2;33;2.6;-4.9;-11.1;-5.6;-9.8;-13.5;0.6;-1.1;0.51;3;1.3;248.03;229;55;100;64;87248;-0.06;0;0.29;0.35
1981;2;3;34;2.1;-3.7;-7.8;-6.9;-9.8;-13.6;0.7;0;0.5;3;1.3;248.05;230;54;97;52;85858;-0.02;0.01;0.29;0.35
1981;2;4;35;-2;-4.3;-5.8;-3.9;-5.8;-7.3;0.4;0.1;0.51;3;1.3;250.43;91;23;29;12;83924;-0.05;6.11;0.29;0.35
1981;2;5;36;-4.7;-6.9;-10;-7.4;-10.4;-13;0.4;-1.1;0.52;3;1.3;254.84;197;49;89;62;84218;0.09;1.61;0.29;0.35
