YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.7;2.8;-0.5;0.4;-3.4;-7.8;6.6;-0.9;0.11;1.5;2.5;0.45;173;36;91;65;95999;0.91;0.84;0.35;0.33
1981;1;2;2;2.2;0.7;-1.1;-1.3;-5;-7.8;5.5;-1.1;0.12;1.5;2.5;0.72;188;38;89;61;96128;0.69;1.53;0.35;0.33
1981;1;3;3;6;4.4;2.5;2.1;0.9;-1;7.5;0.1;0.12;1.5;2.5;1.08;146;30;62;33;94722;1.97;6.6;0.36;0.33
1981;1;4;4;4.5;2.6;0;-0.4;-1.9;-3.6;4.8;-0.7;0.11;1.5;2.5;0.58;219;42;86;69;94600;0.81;0.48;0.36;0.33
1981;1;5;5;-0.2;-1.6;-3.4;-3.4;-6.3;-8.7;4.3;-3.1;0.14;1.4;2.5;1.74;123;27;98;63;95213;0.47;1.9;0.36;0.33
1981;1;6;6;-0.9;-2.7;-3.8;-7;-8.2;-9.7;2.3;-1.8;0.15;1.4;2.5;2.47;135;29;84;58;95782;0.19;0.99;0.36;0.33
1981;1;7;7;-3.8;-6.7;-8.7;-7.4;-11.5;-12.9;2.2;-3.2;0.18;1.4;2.5;3.52;196;40;79;64;96753;0.16;0.68;0.36;0.33
1981;1;8;8;-6.8;-9.2;-12.6;-12.3;-13.8;-16.1;0.8;-2.5;0.19;1.4;2.4;3.82;187;41;101;74;98183;0.05;0.11;0.36;0.33
1981;1;9;9;-4.6;-9.5;-13.1;-16.2;-17.1;-18.5;1.4;0;0.19;1.4;2.4;3.8;241;52;109;81;97815;0.04;0;0.36;0.33
1981;1;10;10;-3;-6.3;-9.7;-12.1;-14.9;-18.6;-0.5;0.7;0.19;1.4;2.4;3.76;196;37;63;36;96506;0.09;0;0.35;0.33
1981;1;11;11;-1.5;-3.8;-6.1;-4.1;-7.9;-13.9;-0.2;-0.8;0.19;1.4;2.4;4.06;94;21;39;18;97012;0.05;0.88;0.35;0.33
1981;1;12;12;-1.9;-3.7;-6;-4;-5.8;-8.1;-1.3;1.3;0.2;1.4;2.4;4.63;138;28;83;38;96383;0.05;0.08;0.35;0.33
1981;1;13;13;-0.7;-3.7;-6.9;-4.6;-6.8;-8.7;0.2;-0.7;0.2;1.4;2.4;4.65;184;37;73;47;95667;0.04;0.1;0.35;0.33
1981;1;14;14;-1.6;-3.9;-6;-6.6;-9.2;-10.7;2.8;-0.5;0.2;1.4;2.4;4.62;236;49;95;66;95710;0.17;0.07;0.35;0.33
1981;1;15;15;2.1;-0.9;-2.9;-0.9;-5.2;-8.9;2.4;0.6;0.24;1.4;2.4;6.21;111;23;79;38;93660;0.36;3.49;0.35;0.33
