YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.4;-0.4;-2;-1.2;-2.9;-4.4;5;0.9;0.22;1.5;2.7;6.19;162;28;75;41;93619;0.38;3.19;0.49;0.49
1981;1;2;2;0.9;-0.8;-2;-0.3;-2.2;-3.7;4.2;2.2;0.34;1.5;2.7;11.42;65;12;24;12;93522;0.27;12.57;0.49;0.49
1981;1;3;3;3.5;2.5;1.1;2.6;1.2;-0.2;6.2;3.4;0.43;1.5;2.6;16.98;41;9;12;6;92384;0.07;20.35;0.5;0.49
1981;1;4;4;3.3;0.2;-3.8;2.3;-1.1;-6.7;3.8;0;0.39;1.5;2.6;14.06;110;16;77;31;91887;0.27;10.3;0.5;0.5
1981;1;5;5;-2.1;-3.6;-4.8;-5.6;-6.3;-7.5;4.5;-1.4;0.47;1.5;2.6;19.46;134;28;83;44;92943;0.49;3.01;0.5;0.5
1981;1;6;6;-0.8;-3.5;-5.2;-2.9;-5.2;-6.8;3;-0.7;0.48;1.5;2.6;24.97;90;17;62;28;92655;0.22;7.97;0.49;0.5
1981;1;7;7;-5.4;-6.9;-8.3;-6.6;-8.9;-10.7;1.7;-2.1;0.48;1.5;2.6;28.92;153;27;76;41;93739;0.08;0.87;0.49;0.5
1981;1;8;8;-6.9;-9.3;-14.1;-9.1;-12.2;-16.7;0.1;-0.9;0.48;1.4;2.6;29.29;145;29;93;42;94629;0.11;0.13;0.49;0.5
1981;1;9;9;-5;-10.5;-16.8;-7.9;-14.5;-20.1;0.6;0.1;0.48;1.4;2.6;29.26;161;34;80;31;94129;0.09;0.97;0.49;0.5
1981;1;10;10;-0.9;-3.5;-6.8;-2.3;-4.9;-8.6;0;0.6;0.48;1.4;2.6;31.39;82;17;37;14;92752;0.07;3.12;0.48;0.5
1981;1;11;11;-1.8;-2.7;-3.9;-2.4;-3.9;-5;-2.4;-2.3;0.47;1.4;2.6;33.35;94;18;29;16;93228;0.16;0.41;0.48;0.5
1981;1;12;12;-1.7;-3.9;-7;-3.2;-5.3;-7.7;1.4;1;0.47;1.4;2.6;33.44;134;28;70;34;92723;0.09;0.54;0.48;0.5
1981;1;13;13;-1.9;-3.9;-6.3;-3.3;-5.4;-7.5;0.9;-1.6;0.47;1.4;2.6;35.06;109;22;57;26;92376;0.09;1.85;0.48;0.5
1981;1;14;14;-0.7;-5.5;-10.5;-3.2;-7.9;-11.7;2.5;2.2;0.47;1.4;2.6;35.7;168;34;70;30;92456;0.32;2.65;0.48;0.5
1981;1;15;15;0.9;-1.5;-5;-0.4;-3.9;-6.6;4.9;0.7;0.49;1.4;2.6;48.09;152;32;91;40;90831;0.48;15.01;0.47;0.5
1981;1;16;16;-2.9;-4.4;-5.5;-5.8;-7.2;-9;3.6;0.9;0.49;1.4;2.6;52.73;140;29;69;37;92092;0.33;2.27;0.47;0.5
