YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;5.4;0.3;-5.6;-0.5;-4.2;-7.7;3.5;-1.2;0.29;1.4;2.6;14.85;147;29;80;44;96405;0.73;0.73;0.4;0.38
1981;1;2;2;1.8;0;-1.5;-2.4;-4.3;-6.8;3.8;-1.7;0.28;1.4;2.6;14.14;194;39;86;71;96497;0.71;1.07;0.4;0.38
1981;1;3;3;6.4;3.6;0.6;1.1;-0.3;-3;3;0.8;0.28;1.4;2.6;13.79;149;30;71;35;95209;0.59;4.02;0.4;0.38
1981;1;4;4;4.9;3.1;0.4;2;-1.1;-2.5;3.4;-1.5;0.23;1.4;2.6;10.5;211;42;92;66;94928;0.76;0.73;0.4;0.38
1981;1;5;5;0;-1.3;-3.4;-2.9;-5.8;-8.3;3.7;-3.7;0.23;1.4;2.6;10.5;123;26;93;66;95390;0.56;2.38;0.4;0.39
1981;1;6;6;-1.1;-2.9;-5.6;-5.7;-7;-8.4;1.5;-1.4;0.28;1.4;2.6;12.61;185;34;81;51;96026;0.36;2.15;0.4;0.39
1981;1;7;7;-4.7;-6.5;-8.7;-7;-9.9;-11.9;1.8;-3.3;0.34;1.4;2.6;15.45;154;34;74;51;96890;0.38;2.74;0.4;0.39
1981;1;8;8;-7.4;-9.3;-11.7;-11.6;-12.8;-14.5;1.4;-3.6;0.36;1.4;2.6;16.22;172;38;86;72;98281;0.26;0.38;0.4;0.39
1981;1;9;9;-6;-11.8;-16;-13.5;-16.9;-22.2;1.5;-0.9;0.36;1.4;2.6;16.16;212;46;113;79;98080;0.16;0;0.39;0.39
1981;1;10;10;-2.8;-9.8;-16.7;-10;-17;-23.1;0.7;0.9;0.35;1.3;2.6;15.95;206;45;106;58;96780;0.22;0;0.39;0.39
1981;1;11;11;-3.2;-7.1;-11.8;-7.2;-11.1;-15.8;0.8;-0.5;0.35;1.3;2.6;15.72;145;31;57;30;97219;0.18;0.37;0.39;0.39
1981;1;12;12;-1.5;-6.4;-11.3;-6.9;-9.6;-13.8;0.4;1.6;0.35;1.3;2.6;15.86;215;46;104;56;96662;0.21;0.11;0.39;0.39
1981;1;13;13;-1.7;-5.6;-12;-4.6;-8.9;-14.7;1.3;-0.8;0.35;1.3;2.6;16.01;85;19;47;31;95850;0.24;1.41;0.39;0.39
1981;1;14;14;-2.5;-5.7;-12.7;-4.9;-9.1;-15.2;1.7;-1.8;0.36;1.3;2.6;16.8;187;40;98;55;95978;0.31;0.12;0.39;0.39
1981;1;15;15;2.3;-2.2;-7.9;-1.6;-6.7;-12.1;2.2;0.6;0.36;1.3;2.6;16.98;103;20;87;39;94030;0.6;1.4;0.39;0.39
1981;1;16;16;-0.7;-3.2;-6.7;-6;-7.1;-9.6;3.1;-1.9;0.36;1.3;2.6;17.06;191;44;92;83;95334;0.48;0.09;0.38;0.39
1981;1;17;17;1.5;-4.1;-12.2;-4.3;-8;-14.9;1.3;2.1;0.36;1.3;2.6;17.25;210;43;93;47;95638;0.34;1.18;0.38;0.39
1981;1;18;18;2.5;-1.5;-6.1;-0.8;-3.5;-7.8;0.9;0;0.37;1.3;2.6;17.93;172;35;78;34;96058;0.09;1.94;0.38;0.39
1981;1;19;19;1.7;-2.3;-8.3;-1.8;-4.4;-9.9;1.2;1.3;0.37;1.3;2.6;18.01;205;40;91;44;96135;0.2;2.54;0.38;0.39
