YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-6.8;-9.3;-11.9;-9.1;-13;-18.1;0.4;0;0.52;3.1;1.1;299.71;76;14;32;11;81099;-0.04;10.22;0.41;0.46
1981;1;2;2;-8.2;-10.2;-11.4;-10.4;-12;-12.7;0.3;0.4;0.53;3.1;1.1;314.47;98;19;37;10;81016;0;17.72;0.41;0.46
1981;1;3;3;-3.8;-6.4;-10;-4.6;-8.2;-11.4;0;0.9;0.53;3.1;1.1;328.96;83;18;24;2;80301;0;18.55;0.41;0.46
1981;1;4;4;-3.6;-5.8;-10.3;-4.3;-7.1;-12.9;0.7;-0.4;0.54;3.1;1.1;362.6;44;9;69;14;79548;0.15;35.98;0.41;0.46
1981;1;5;5;-10.6;-12.4;-13.6;-13.2;-14.7;-16.3;1.1;-1;0.54;3.1;1.1;389.16;75;14;58;14;80110;0.24;22.2;0.41;0.46
1981;1;6;6;-11.5;-12.8;-14.1;-13.8;-15.3;-16.9;0.4;0.2;0.54;3.1;1.1;410.99;55;10;18;6;79993;0.05;25.98;0.41;0.46
1981;1;7;7;-13.1;-15;-16.5;-14.8;-17.5;-19.5;0.7;-1.2;0.54;3.1;1.1;432.72;110;21;65;14;80608;0.2;11.88;0.41;0.46
1981;1;8;8;-15.9;-18.1;-22.3;-19.4;-21.4;-24.8;0;-0.6;0.53;3.1;1.1;439.92;116;27;65;43;81394;0.03;1.35;0.41;0.46
1981;1;9;9;-10.3;-17.5;-23.2;-19.8;-23.9;-27.7;-0.7;0.9;0.53;3.1;1.1;440.31;164;35;68;44;81274;0;0;0.41;0.46
1981;1;10;10;-12.3;-16.7;-20.6;-16.5;-19.6;-23.2;-0.9;1.1;0.53;3.1;1.1;440.43;131;26;32;15;80257;0;0.55;0.41;0.46
1981;1;11;11;-7.1;-14.6;-18.9;-12.3;-17.7;-21.1;-0.7;0.9;0.52;3.1;1.1;440.98;156;33;80;39;80514;-0.04;0.09;0.41;0.46
1981;1;12;12;-9.6;-16;-19.8;-16;-20.1;-22.4;-0.7;1.4;0.52;3.1;1.1;441.03;181;38;86;50;80281;0;0.01;0.41;0.46
1981;1;13;13;-11.3;-13.5;-15.7;-12.9;-15.8;-19.2;-0.2;0;0.52;3.1;1.1;442.87;56;13;21;2;79703;-0.06;4.47;0.41;0.46
1981;1;14;14;-9.8;-13.6;-17;-15.8;-17.8;-19.6;-0.2;0.7;0.52;3.1;1.1;446;177;39;84;36;79929;0.05;0.82;0.41;0.46
1981;1;15;15;-9.2;-11;-13.6;-11.2;-13.8;-16.5;0.3;0.4;0.53;3.1;1.1;457.68;105;18;70;10;78633;0.03;23.45;0.41;0.46
1981;1;16;16;-12.3;-14.1;-16.7;-15.2;-16.7;-19.8;0.4;0.1;0.54;3.1;1.1;475.47;122;23;67;26;79557;0.05;9.4;0.41;0.46
1981;1;17;17;-6.1;-10.2;-12.9;-10.7;-13.7;-16.9;-0.3;1.1;0.53;3.1;1.1;483.89;137;30;61;20;79627;0;9.9;0.41;0.46
1981;1;18;18;-8.3;-10.2;-13;-10.5;-13.2;-15.6;0.1;0.4;0.53;3.1;1.1;493.14;93;21;44;24;80142;-0.02;10.51;0.41;0.46
1981;1;19;19;-7.5;-10.2;-13.9;-10.1;-12.8;-15.6;0;0.8;0.53;3.1;1.1;503.73;86;18;33;6;80200;0.01;19.95;0.41;0.46
1981;1;20;20;-9.3;-10.5;-11.7;-11.9;-12.7;-13.9;0.4;-0.7;0.54;3.1;1.1;528.97;90;19;35;13;79770;0.12;18.6;0.41;0.46
1981;1;21;21;-11;-12.9;-18.1;-13.4;-15.3;-20.3;0.1;-0.6;0.54;3.1;1.1;540.67;131;30;79;37;80990;0.16;3.51;0.41;0.46
