YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.3;0.6;-1.6;0.4;-2;-4.6;6.2;0.1;0.14;1.3;2.1;3.04;147;27;73;37;95962;0.97;5.25;0.34;0.33
1981;1;2;2;1.4;0.2;-1.6;0.4;-2.1;-5.3;5.2;0.7;0.19;1.3;2.1;6.25;92;19;53;22;95990;0.3;9.98;0.34;0.33
1981;1;3;3;5.1;3.5;1.6;4;2.1;0;6.8;1.5;0.24;1.3;2.1;9.66;31;6;62;10;94553;0.64;17.96;0.35;0.33
1981;1;4;4;2.5;1;-1.3;1;-0.6;-3.7;4.8;-0.1;0.19;1.2;2.1;6.58;128;27;72;42;94399;0.72;4.6;0.36;0.33
1981;1;5;5;-1.1;-2.2;-2.8;-4.9;-5.9;-7.5;4.4;-2;0.25;1.2;2.1;9.95;190;37;86;51;95344;0.61;2.38;0.36;0.33
1981;1;6;6;-2.3;-3.9;-5.4;-5.2;-5.9;-7.1;1.8;-0.7;0.29;1.2;2.1;12.3;84;16;55;35;95504;0.15;2.56;0.36;0.33
1981;1;7;7;-5.5;-7.8;-10.1;-6.9;-10.2;-12;1.8;-1.7;0.32;1.2;2.1;13.73;139;24;67;39;96626;0.15;1.4;0.35;0.33
1981;1;8;8;-8.6;-11.9;-15.5;-11.8;-14.6;-18.1;0.1;0.2;0.34;1.2;2.1;14.48;177;36;84;53;97830;0.11;0.06;0.35;0.33
1981;1;9;9;-6.7;-11.5;-18.2;-10.4;-14.9;-20.1;0.2;2;0.33;1.1;2.1;14.4;157;33;64;28;97307;0.28;0.89;0.35;0.33
1981;1;10;10;-1.8;-4.1;-6.8;-3.8;-6.1;-10;-0.5;1.1;0.35;1.1;2.1;16.35;68;14;15;5;95916;0.2;4.24;0.35;0.33
1981;1;11;11;-0.4;-2;-3.7;-3.4;-3.8;-4.7;-1.9;-1.5;0.36;1.1;2.1;19.33;93;18;38;17;96545;0.17;0.51;0.34;0.34
