YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-0.1;-6.4;-12.5;-5.2;-9.7;-14.4;1.1;-1.2;0.37;1.7;2.9;101.64;148;33;79;41;90056;0.04;1.39;0.35;0.4
1981;1;2;2;-2.4;-6.2;-10.8;-6.3;-9.4;-13;1.1;-0.5;0.37;1.7;2.9;104.31;151;33;65;45;90117;0.07;2.63;0.35;0.4
1981;1;3;3;-1.3;-5;-8.6;-3.7;-6.8;-10.5;1.2;0.3;0.37;1.7;2.9;107.13;194;38;78;30;89225;0.07;3.01;0.35;0.4
1981;1;4;4;0.6;-3.1;-6.3;-2.6;-5.2;-8.2;0.7;-0.5;0.37;1.7;2.9;109.37;151;30;71;44;88625;0.03;2.14;0.35;0.4
1981;1;5;5;-3.9;-7.1;-9.9;-8.8;-11.8;-14.1;1.7;-1.3;0.38;1.7;2.9;112.29;156;33;97;62;89058;0.3;3.76;0.35;0.4
1981;1;6;6;-5.3;-9.3;-13.5;-9.3;-12.5;-15.5;0.5;-0.6;0.38;1.6;2.9;115.05;132;29;64;41;89435;0.04;1.53;0.35;0.4
1981;1;7;7;-9.1;-13.1;-16.4;-15.7;-17.2;-19.7;0.7;-1.5;0.38;1.6;2.9;116.6;206;42;105;62;90111;0.18;1.25;0.34;0.4
1981;1;8;8;-10.8;-16.5;-20.6;-18;-20.7;-23.5;0.2;-1.8;0.38;1.6;2.9;116.94;210;45;105;74;91240;0.12;0;0.34;0.4
1981;1;9;9;-9.4;-18.2;-24.5;-18.1;-23;-27.3;0.3;-1.3;0.38;1.6;2.9;116.93;218;49;102;69;91176;0.04;0;0.34;0.4
1981;1;10;10;-6.1;-15.3;-23.7;-13.4;-19.6;-26.4;0.3;-1;0.38;1.6;2.9;116.93;215;47;85;44;90074;0;0;0.34;0.4
1981;1;11;11;-3.9;-11;-19.3;-9.4;-14.3;-21.5;0.1;-0.8;0.37;1.6;2.9;116.97;214;46;97;47;90429;-0.04;0;0.34;0.4
1981;1;12;12;-6.5;-10;-14.7;-10;-12.5;-16.6;0.7;-0.3;0.37;1.6;2.9;117.01;221;48;96;60;90127;-0.01;0.05;0.34;0.4
1981;1;13;13;-5.3;-9.2;-15.4;-8.2;-11.6;-17.4;0.5;-1.1;0.37;1.6;2.9;117.94;143;26;50;22;89292;0;2.77;0.34;0.4
1981;1;14;14;-4.4;-7.5;-10.5;-8.9;-12.5;-14.8;0.6;-0.8;0.37;1.6;2.9;119.84;224;50;114;64;89349;0.18;0.07;0.34;0.4
1981;1;15;15;-5.4;-9.6;-12.7;-8.8;-13.2;-16.7;0.9;-0.4;0.37;1.5;2.9;120.53;131;28;96;38;87880;0;1.51;0.34;0.4
1981;1;16;16;-5.4;-11.2;-17.2;-11.8;-15.4;-19.4;1.1;-1;0.37;1.5;2.9;121.49;205;48;96;67;88881;0.02;0.41;0.34;0.4
1981;1;17;17;-4.6;-10.3;-14.6;-11.3;-14.8;-17.9;0.7;-0.6;0.37;1.5;2.9;121.85;229;51;90;54;89278;0.01;0.26;0.34;0.4
1981;1;18;18;-0.1;-7.8;-13.4;-6.2;-11.1;-16;0.6;-1;0.37;1.5;2.9;122.29;170;38;86;36;89545;-0.03;0.53;0.34;0.4
1981;1;19;19;-3.6;-8.3;-13.8;-7;-11;-15.8;0.6;-0.5;0.37;1.5;2.9;122.85;150;35;74;42;89676;0;1.91;0.33;0.4
1981;1;20;20;-2.6;-8.8;-13.5;-10.2;-12.4;-15.7;0.6;-1.2;0.37;1.5;2.9;124.64;237;53;103;64;89112;0.04;0.43;0.33;0.39
1981;1;21;21;-2.9;-6.8;-10.5;-9.4;-11.3;-13.9;0.6;-2.1;0.37;1.5;2.9;124.98;215;48;84;52;90312;0.16;0.37;0.33;0.39
1981;1;22;22;-3.5;-7.6;-11.4;-9.9;-11.3;-13.8;0.4;-1.7;0.37;1.5;2.9;124.95;209;46;98;58;90972;0.2;0;0.33;0.39
1981;1;23;23;-2.3;-9.6;-14.7;-7.8;-13;-17.2;0.2;-1.4;0.37;1.5;2.9;124.82;250;57;101;73;91292;0;0;0.33;0.39
1981;1;24;24;-0.1;-9.2;-16.6;-9.2;-14;-18.9;0.2;-1;0.37;1.5;2.9;124.79;250;57;100;65;90850;0.03;0;0.33;0.39
1981;1;25;25;-1.9;-9.6;-16.7;-10.1;-14.2;-19.2;0.6;-0.9;0.37;1.5;2.9;124.74;197;48;72;50;90592;0.03;0.03;0.33;0.39
1981;1;26;26;-1.2;-5.6;-10.2;-7.5;-9.9;-13.7;0.8;-1.7;0.37;1.5;2.9;125.51;248;52;98;52;90778;0.29;1.32;0.33;0.39
1981;1;27;27;-4.5;-9.8;-14.8;-12.4;-14.7;-17.5;0.4;-1.3;0.37;1.5;2.9;125.77;266;60;112;78;91623;0.12;0;0.33;0.39
