YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;6.1;3.2;-0.7;0.8;-3;-6.8;5.2;-0.6;0.13;2.1;1.9;0.52;152;29;89;58;98994;0.71;0.37;0.36;0.31
1981;1;2;2;3.7;1.8;0.3;-0.8;-4.3;-7.3;5;-1.3;0.13;2.1;1.9;0.39;221;46;98;74;99111;0.73;0.58;0.36;0.31
1981;1;3;3;8.4;6.1;3;3.2;1.8;-0.3;6.6;0.3;0.13;2.1;1.9;0.27;118;22;48;28;97738;1.75;5.86;0.36;0.31
1981;1;4;4;6.9;4.5;1.4;2.5;0.1;-1.6;4.9;-0.9;0.12;2.1;1.9;0.06;243;48;95;76;97490;0.8;0.66;0.36;0.31
1981;1;5;5;1;-0.3;-2.3;-1.9;-4.3;-6.9;3.9;-3.4;0.15;2.1;1.9;1.24;131;27;94;63;98042;0.62;2.11;0.36;0.31
1981;1;6;6;0.3;-2;-3.7;-4.6;-6.3;-7.3;1.8;-1.7;0.17;2.1;1.9;2.1;193;37;87;63;98732;0.35;1.14;0.36;0.31
1981;1;7;7;-3.1;-4.6;-6.7;-5.6;-9.2;-11.1;1.9;-3.6;0.22;2;1.9;3.67;156;34;75;54;99672;0.25;1.38;0.36;0.31
1981;1;8;8;-5;-7.4;-9.5;-11.3;-12.6;-13.9;0.7;-4;0.23;2;1.9;4.03;217;47;97;88;101150;0.13;0;0.36;0.31
1981;1;9;9;-4.7;-7.9;-10.4;-13.9;-14.3;-14.8;1.3;-1.3;0.22;2;1.9;3.95;240;51;112;88;100927;0.04;0;0.36;0.31
1981;1;10;10;-3;-6.6;-9.8;-13.8;-14.5;-15.5;-1.1;1.3;0.22;2;1.9;3.89;222;46;81;59;99610;0.08;0;0.36;0.31
1981;1;11;11;-2.4;-4;-6.4;-4.7;-9.9;-14.5;0.5;-0.9;0.22;2;1.9;4;93;19;40;20;100020;0.06;0.46;0.36;0.31
1981;1;12;12;-0.3;-2.8;-4.2;-4.3;-6.6;-8.4;-1.7;2.1;0.23;2;1.9;4.29;215;42;100;55;99471;0.13;0.11;0.36;0.31
1981;1;13;13;-1;-2.6;-4.4;-4.4;-5.3;-7;0.1;-0.2;0.23;2;1.9;4.34;109;24;75;48;98619;0.05;0.39;0.36;0.31
1981;1;14;14;-1.1;-3.1;-5.2;-4.8;-7.7;-9.2;1.7;-1.5;0.24;2;1.8;4.5;181;39;95;59;98728;0.18;0.02;0.36;0.31
1981;1;15;15;1.9;-1.5;-3.9;-1.2;-5.7;-9.2;1;1.8;0.27;2;1.8;5.61;98;16;83;35;96657;0.37;3.11;0.36;0.31
1981;1;16;16;1.2;-1.9;-4.1;-4.6;-6.1;-7.7;3.6;-1.3;0.29;2;1.8;6.5;205;46;99;85;98003;0.45;0.15;0.36;0.31
1981;1;17;17;1.2;-2.6;-7;-4.3;-6.8;-10.1;-0.8;2.8;0.29;2;1.8;6.84;173;32;82;46;98330;0.29;1.82;0.36;0.31
1981;1;18;18;1;-1.9;-4.4;-1.1;-3.5;-6.1;-1.1;0.9;0.34;2;1.8;8.22;128;26;46;29;98790;0.2;1.56;0.36;0.31
1981;1;19;19;1.8;-0.3;-2.4;-0.8;-2.2;-3.5;0.9;1.9;0.37;2;1.8;9.4;193;37;88;35;98821;0.29;2.83;0.36;0.31
1981;1;20;20;1.6;-1.2;-3.4;-1.4;-2.9;-5.1;1.8;-0.7;0.46;2;1.8;12.34;155;35;79;52;98334;0.11;2.85;0.36;0.31
1981;1;21;21;0;-1.6;-3.6;-3.1;-4;-5.5;1.7;-4.5;0.46;2;1.8;12.8;140;31;72;51;99845;0.53;0.15;0.36;0.31
1981;1;22;22;-1.7;-3;-4.4;-4.2;-5.7;-6.7;1.3;-4.6;0.45;2;1.8;12.45;133;30;65;48;100688;0.52;0.07;0.36;0.31
1981;1;23;23;-2;-5.4;-9.3;-6.2;-8.1;-11.6;1.7;-2.7;0.43;2;1.8;12.12;192;44;92;66;100929;0.23;0;0.36;0.31
1981;1;24;24;-0.7;-5.4;-10.2;-3.2;-7.9;-13;1.2;-1.5;0.43;2;1.8;12;109;25;53;29;100343;0.16;0.09;0.36;0.31
1981;1;25;25;0.1;-2.2;-5.6;-2.5;-5.7;-8.4;2.6;0.2;0.42;2;1.8;12;119;23;43;19;99862;0.42;0.7;0.35;0.31
1981;1;26;26;1.2;-0.9;-3.8;-0.8;-4.7;-8.1;3.6;-3.6;0.43;2;1.8;12.54;184;42;101;68;100094;1.01;1.13;0.35;0.31
1981;1;27;27;-2.5;-4.2;-6.2;-6.9;-7.6;-8.7;2.2;-4.1;0.41;2;1.8;12.09;170;40;85;65;101351;0.51;0.04;0.35;0.31
1981;1;28;28;-2.3;-6.3;-11.2;-7.8;-9.7;-13.4;1.1;-2.9;0.4;2;1.8;11.77;224;50;104;76;101655;0.27;0;0.35;0.31
1981;1;29;29;0.3;-6.8;-13.2;-6.1;-10.6;-16.1;1.7;-2.4;0.39;2;1.8;11.53;234;54;103;71;101340;0.27;0;0.35;0.31
1981;1;30;30;1.2;-4.9;-9.7;-2.7;-7.4;-10.7;1.6;-1.7;0.38;2;1.8;11.2;226;52;100;61;101169;0.14;0;0.35;0.31
1981;1;31;31;3.9;-0.5;-5.7;-2.8;-6;-10.5;3;-1.9;0.36;2;1.8;10.47;185;38;68;47;101098;0.6;0;0.35;0.31
1981;2;1;32;7.5;2.4;-1.2;-0.6;-3.2;-4.7;3.4;-1.7;0.31;2;1.8;8.57;266;63;98;77;101004;0.45;0;0.35;0.31
1981;2;2;33;8.2;3.2;0.2;-0.4;-3.2;-5.1;3.2;-1.5;0.25;2;1.8;6.04;288;68;96;76;100926;0.44;0;0.35;0.31
1981;2;3;34;8.5;3.2;-3;2.3;-1.7;-5.7;1.2;1.3;0.21;2;1.8;4.24;272;62;88;50;99226;0.19;0.16;0.36;0.31
1981;2;4;35;6.9;4.1;2.1;3.2;1.4;0.4;2.1;0.9;0.17;2;1.8;2.33;183;34;59;29;97281;0.47;2.25;0.36;0.31
1981;2;5;36;4.2;1.5;-1.2;0;-3;-4.8;2.9;-2.5;0.16;2;1.8;1.61;239;63;93;67;97907;0.66;0.21;0.36;0.31
1981;2;6;37;4.2;0.1;-2.6;-2.8;-4.9;-6.1;1.9;-1.3;0.16;2;1.8;1.45;268;67;84;64;99409;0.29;0.41;0.36;0.31
1981;2;7;38;8.4;5.3;0.4;4.6;2.7;-1.9;3.8;-0.7;0.16;2;1.8;1.49;195;45;59;22;99788;0.56;3.11;0.36;0.31
1981;2;8;39;10.3;8;5.9;5.3;3.6;1.5;4.9;-1.7;0.14;2;1.8;0.33;206;45;65;33;99792;0.63;0.24;0.36;0.31
1981;2;9;40;10.1;6.3;3.4;4.1;3;2;0.5;0.3;0.13;2;1.8;0.08;281;68;80;59;99592;0.48;0;0.36;0.31
1981;2;10;41;8.9;4.7;1;4.8;2.5;-0.7;1.5;0.5;0.13;2;1.8;0.04;225;55;75;40;99115;0.79;2.31;0.36;0.31
1981;2;11;42;5.4;2.3;-1.5;-1.7;-5.3;-8.1;3.6;-1.4;0.13;2;1.8;0.02;353;85;97;71;99667;1.07;0.01;0.36;0.32
