YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.4;0.2;-2.2;-0.3;-3.1;-6.2;5.3;-0.2;0.41;2;2.7;46.41;94;14;64;35;94668;0.68;6.42;0.4;0.41
1981;1;2;2;1.2;-0.5;-2.1;-1;-2.9;-5.1;4.8;0.2;0.43;1.9;2.7;53.61;47;10;46;19;94698;0.57;12.68;0.4;0.41
1981;1;3;3;5.2;3.7;1.3;2;0.1;-0.9;6.1;1.1;0.44;1.9;2.7;59.62;70;11;28;13;93442;0.54;15.08;0.41;0.41
1981;1;4;4;3.5;1.1;-0.9;1.8;-0.4;-2.5;4.5;0;0.43;1.9;2.7;51.6;72;13;54;30;93102;0.22;7.05;0.42;0.41
1981;1;5;5;-1.4;-2.7;-3.6;-3.1;-6.3;-8.1;4.7;-1.3;0.44;1.9;2.7;57.11;109;21;73;37;93826;0.83;7.61;0.42;0.41
1981;1;6;6;-3.2;-4.1;-5.7;-4.8;-5.9;-7;1.9;-0.4;0.45;1.9;2.7;64.62;70;14;44;25;93997;0.24;9.05;0.41;0.41
1981;1;7;7;-5.3;-8;-10.6;-6.7;-10.5;-13.3;2.1;-1.2;0.46;1.9;2.7;71.47;135;27;62;33;95001;0.3;4;0.41;0.41
1981;1;8;8;-9.7;-11.9;-17.9;-12.2;-14.1;-19.5;0.6;-0.1;0.46;1.8;2.7;74.46;152;27;84;46;96221;0.1;1.72;0.41;0.41
1981;1;9;9;-8.2;-15.8;-21.4;-14.1;-19.2;-23.7;-0.9;0.8;0.46;1.8;2.7;74.93;170;35;77;43;95830;0.06;0;0.4;0.41
1981;1;10;10;-2.4;-8.8;-17.3;-7.2;-12.4;-20.2;-1;0.3;0.46;1.8;2.7;74.93;160;32;65;24;94430;0.13;0.07;0.4;0.41
1981;1;11;11;-2.9;-6.6;-10.3;-6;-8.7;-11.9;-1.3;0.1;0.45;1.8;2.7;74.94;153;32;67;41;94909;0.08;0.01;0.4;0.41
