YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;0;-2.5;-6.5;-1.9;-5.4;-9.7;3.3;-0.1;0.42;2.2;2.1;154.47;107;17;58;29;92402;0.23;9.92;0.36;0.4
1981;1;2;2;-0.3;-2.1;-3.7;-2.4;-3.9;-5.6;2.9;0.2;0.43;2.1;2.1;168.38;51;10;44;16;92422;0.32;16.47;0.36;0.4
1981;1;3;3;3.5;2;-0.2;0.7;-1;-2.1;3;0.9;0.41;2.1;2.1;184.23;86;16;29;13;91258;0.42;16.82;0.36;0.4
1981;1;4;4;2.2;0;-1.9;0.8;-1.1;-3.2;2.9;-0.2;0.41;2.1;2.1;189.46;86;17;58;29;90876;0.33;12.03;0.37;0.4
1981;1;5;5;-2.2;-4.3;-5.2;-4.3;-6.9;-8.4;3.5;-1.2;0.43;2.1;2.1;202.2;85;16;61;31;91524;0.95;14.54;0.37;0.4
1981;1;6;6;-4;-5.3;-6.5;-5.9;-7;-7.8;1.1;-0.3;0.44;2.1;2.1;214.32;81;16;37;22;91682;0.29;11.93;0.37;0.4
1981;1;7;7;-6.4;-9;-10.7;-7.8;-11.1;-13.7;1.7;-1.1;0.44;2.1;2.1;225.43;135;27;58;30;92612;0.48;8.2;0.37;0.4
1981;1;8;8;-10.5;-11.8;-15.5;-12.3;-14.1;-16.9;0.5;0.1;0.45;2.1;2.1;230.84;152;28;88;47;93795;0.21;2.46;0.36;0.4
1981;1;9;9;-7.5;-13.7;-17.7;-14.9;-17.3;-19.7;-0.1;1.4;0.45;2;2.1;231.45;180;37;87;58;93461;0.09;0;0.36;0.4
1981;1;10;10;-2.1;-8.9;-14.7;-7.1;-12.3;-17.9;-0.3;1.2;0.44;2;2.1;231.51;179;37;75;33;92133;0;0.04;0.36;0.4
1981;1;11;11;-4.3;-8.7;-13.3;-7.4;-10.6;-14.7;-0.5;0.7;0.44;2;2.1;231.57;169;35;75;46;92569;-0.01;0.01;0.36;0.4
1981;1;12;12;-2.7;-9.9;-14.5;-8.3;-12.6;-16.2;-0.1;1.4;0.44;2;2.1;231.66;160;35;87;52;92032;0.02;0;0.36;0.4
1981;1;13;13;-4.4;-8.7;-14.2;-6.2;-10.6;-16;0.5;0.8;0.44;2;2.1;232.31;86;19;62;23;91522;0;3.15;0.36;0.4
1981;1;14;14;-5;-7.3;-9.5;-7.7;-10.3;-12.9;1;0.8;0.44;2;2.1;235.42;158;32;83;37;91660;0.27;0.87;0.36;0.4
1981;1;15;15;-1.5;-4.6;-7.5;-3.8;-7.4;-10.5;1.8;0.8;0.44;2;2.1;240.05;118;20;76;27;89827;0.18;10.09;0.36;0.4
1981;1;16;16;-4.3;-5.9;-9;-6.7;-8.1;-11.3;2.1;0.2;0.44;2;2.1;249.97;92;19;81;39;91170;0.33;7.58;0.36;0.4
1981;1;17;17;-0.4;-4.7;-9.2;-3.8;-7.5;-11.7;0.3;1.7;0.44;2;2.1;255.62;164;33;76;40;91118;0.2;5.27;0.36;0.4
