YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-3.2;-7.2;-10.3;-7.8;-11.6;-15.3;1.1;-0.4;0.41;2.2;1.5;309.21;131;24;50;30;82702;-0.11;7.15;0.23;0.3
1981;1;2;2;-7.2;-9;-10.2;-9.4;-10.6;-11.8;1.3;-0.4;0.42;2.2;1.5;321.09;111;22;38;22;82648;0.01;12.99;0.23;0.3
1981;1;3;3;-3.1;-5.2;-8;-4.9;-7;-9.3;0.8;0.6;0.42;2.2;1.5;332.34;124;26;54;13;81823;-0.01;10.67;0.23;0.3
1981;1;4;4;-3.4;-5.2;-8.9;-4.4;-6.4;-11.1;0.8;-0.6;0.42;2.2;1.5;344.32;93;18;60;27;81276;0.06;11.05;0.23;0.29
1981;1;5;5;-8.9;-11.1;-12.1;-11.7;-13.2;-14.8;1.3;-1.2;0.42;2.2;1.5;357.37;62;13;63;25;81667;0.26;17.73;0.23;0.29
1981;1;6;6;-9.8;-11.7;-13.3;-12.5;-13.8;-15.3;0.7;-0.1;0.42;2.2;1.5;371.91;111;22;39;23;81791;0.03;11.95;0.23;0.29
1981;1;7;7;-12.3;-14.8;-16.3;-13.9;-17;-18.6;0.8;-1.3;0.42;2.2;1.5;383.92;154;31;73;28;82411;0.14;10.09;0.23;0.29
1981;1;8;8;-16.4;-18.1;-20.8;-18.2;-20.4;-23.3;0.5;-0.9;0.42;2.2;1.5;392.04;167;35;78;47;83380;0;4.2;0.22;0.29
1981;1;9;9;-12.4;-17.7;-24.3;-20.1;-24.2;-27.8;0.5;0.6;0.42;2.2;1.5;393.26;208;45;80;59;83318;0;0;0.22;0.29
1981;1;10;10;-8.2;-13.3;-17.5;-13.9;-16.3;-19.8;0.4;1;0.42;2.2;1.5;393.38;202;44;70;33;82355;-0.05;0.11;0.22;0.29
1981;1;11;11;-6.4;-10.9;-15;-11.1;-13.4;-16.8;0.3;0.7;0.42;2.2;1.5;393.62;180;39;75;44;82666;-0.06;0.11;0.22;0.29
1981;1;12;12;-6.5;-14;-17.1;-13.5;-16.9;-18.9;0.3;1.3;0.42;2.2;1.5;393.72;214;46;90;60;82311;0;0;0.22;0.29
1981;1;13;13;-9.3;-12.8;-16.4;-12.2;-15;-18.6;0.4;0.1;0.41;2.2;1.5;394.38;133;28;54;24;81720;-0.06;2.8;0.22;0.29
1981;1;14;14;-10;-13.7;-16.4;-13.1;-16.8;-19.5;0.6;0;0.42;2.2;1.5;397.03;212;45;91;50;81821;0.07;0.56;0.22;0.29
1981;1;15;15;-7.8;-11.2;-15.6;-10.3;-14.1;-18.6;0.8;0.1;0.42;2.2;1.5;400.29;117;24;81;27;80364;-0.06;7.09;0.22;0.29
1981;1;16;16;-11.2;-13.3;-17.6;-13.4;-15.4;-19.9;0.9;-0.4;0.42;2.2;1.5;408.47;118;26;71;39;81354;0;6.94;0.22;0.29
1981;1;17;17;-5.1;-11.8;-17.5;-11.2;-15.1;-19.6;0.4;1.2;0.42;2.2;1.5;413.51;198;39;78;38;81563;-0.03;3.79;0.22;0.29
1981;1;18;18;-6.3;-9.3;-12.3;-9.3;-11.4;-14.5;0.5;0;0.42;2.2;1.5;416.96;185;37;60;26;82017;-0.07;5.56;0.22;0.29
1981;1;19;19;-6.9;-10;-13;-10.3;-12.2;-14.6;0.6;0.8;0.42;2.2;1.5;422.6;106;27;50;26;82052;0;10.48;0.22;0.29
1981;1;20;20;-8.5;-10.4;-11.9;-11.7;-12.8;-14.1;0.8;-0.7;0.42;2.2;1.5;435.18;191;40;74;36;81632;0.03;10.05;0.22;0.29
1981;1;21;21;-10.2;-11.7;-13.7;-12.4;-13.4;-15.2;0.8;-1.2;0.42;2.2;1.5;445.63;122;28;35;28;82908;0;7.5;0.22;0.29
1981;1;22;22;-10.8;-12.8;-14.1;-14.3;-15.5;-17.3;0.4;-0.2;0.42;2.2;1.5;448.63;214;50;91;67;83377;-0.01;0.01;0.22;0.29
1981;1;23;23;-5.6;-11;-15.4;-13.4;-17;-19.2;0.4;0.6;0.42;2.2;1.5;448.63;238;55;89;65;83621;-0.01;0;0.22;0.29
