YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;5.3;2.6;0.1;0.8;-2.8;-7.2;5.4;0;0.11;2;1.9;0.3;170;34;94;62;97453;0.78;1.08;0.36;0.33
1981;1;2;2;2.1;0.8;-0.5;-0.9;-4.3;-7.2;4.5;-0.9;0.11;1.9;1.9;0.43;191;40;88;60;97597;0.5;1.3;0.36;0.33
1981;1;3;3;6.1;4.7;2.3;2.6;1.4;-0.4;6.2;0.7;0.13;1.9;1.9;0.98;129;24;50;23;96145;1.33;6.33;0.37;0.33
1981;1;4;4;4.8;2.8;0.1;0.3;-0.9;-2.2;4.6;-0.5;0.12;1.9;1.9;0.49;203;39;86;65;96048;0.77;1.07;0.37;0.33
1981;1;5;5;0.2;-1.5;-3.3;-2.6;-4.8;-7.4;2.8;-2.8;0.15;1.9;1.9;1.79;122;25;85;58;96688;0.41;1.99;0.37;0.33
1981;1;6;6;-1;-3.1;-4.6;-6.5;-7;-7.7;1.6;-1.5;0.18;1.9;1.9;2.97;172;34;80;60;97350;0.09;1.5;0.37;0.33
1981;1;7;7;-4.3;-6.6;-9.1;-7.2;-10.4;-12.4;1.6;-3;0.22;1.9;1.9;4.08;172;37;87;61;98328;0.08;0.43;0.37;0.33
1981;1;8;8;-6.6;-9.4;-12.9;-12.4;-13.3;-15.6;-0.1;-2.9;0.22;1.9;1.9;4.19;207;42;91;74;99845;0.05;0.01;0.37;0.33
1981;1;9;9;-6.4;-11.2;-15.8;-14;-15.8;-18.8;0.5;-0.2;0.22;1.9;1.9;4.19;222;46;106;75;99514;0.03;0;0.36;0.33
1981;1;10;10;-4.1;-6.9;-10.8;-12.3;-14.1;-15.9;-0.2;1.1;0.22;1.9;1.9;4.19;159;29;63;28;98205;0.08;0.22;0.36;0.33
1981;1;11;11;-1.2;-3.4;-5.4;-3.7;-7.6;-13.1;-0.1;-1;0.23;1.9;1.9;4.57;95;21;37;19;98659;0.05;0.56;0.36;0.33
1981;1;12;12;-1.9;-3.6;-5.3;-4.6;-6.4;-8.3;-1;1.9;0.24;1.9;1.9;4.96;118;23;72;38;98074;0.07;0.22;0.36;0.33
1981;1;13;13;-1.1;-3.6;-5.8;-4.7;-5.9;-8.1;0.5;0.3;0.24;1.9;1.8;5.01;167;33;63;46;97292;0.04;0.03;0.36;0.33
1981;1;14;14;-3;-4.6;-6.4;-5.9;-8.4;-10.2;1.5;-0.3;0.24;1.9;1.8;4.97;164;34;82;49;97314;0.11;0.1;0.36;0.33
1981;1;15;15;-0.5;-3.2;-4.8;-2.7;-5.9;-8.9;1.1;2.2;0.36;1.9;1.8;8.26;72;15;87;30;95221;0.15;5.6;0.36;0.33
1981;1;16;16;-1.2;-5;-9.2;-5.7;-8.1;-11.4;3.2;-0.3;0.43;1.9;1.8;10.44;169;34;99;76;96558;0.07;0.07;0.36;0.33
1981;1;17;17;-0.9;-5;-13;-3.8;-7.2;-14;-0.3;2.9;0.46;1.9;1.8;11.3;114;21;70;34;96872;0.19;2.68;0.36;0.33
1981;1;18;18;-0.8;-3.3;-4.6;-2.5;-4.5;-5.7;-0.3;0.7;0.58;1.9;1.8;15.29;57;10;46;18;97410;0.09;4.17;0.36;0.33
