YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.2;-4.4;-9.2;-3.9;-7.7;-11.1;1.8;-1.1;0.35;1.8;1.6;98.17;134;28;75;45;90008;0.3;2.14;0.35;0.4
1981;1;2;2;-1.7;-4.8;-7.4;-5.7;-7.5;-9.6;1.6;-0.9;0.36;1.8;1.6;101.7;148;30;79;46;90050;0.31;4.11;0.35;0.4
1981;1;3;3;1.2;-2.1;-5.5;-1.8;-4;-6.9;1.6;0.1;0.36;1.8;1.6;106.03;191;39;85;39;89013;0.14;6.31;0.35;0.4
1981;1;4;4;0.9;-1.9;-5.8;-1.9;-4.2;-7.1;1.2;-0.8;0.36;1.7;1.6;111.03;176;36;86;59;88585;0.26;2.44;0.35;0.4
1981;1;5;5;-3.9;-6.2;-8.2;-7.7;-9.6;-11.5;2;-1.9;0.36;1.7;1.6;114.19;119;27;85;51;88981;0.43;5.43;0.35;0.4
1981;1;6;6;-5.2;-8.2;-11.3;-8.7;-10.7;-12.8;0.8;-0.5;0.36;1.7;1.6;119.3;146;28;58;41;89416;0.14;4.03;0.35;0.4
1981;1;7;7;-9.6;-11.6;-14;-12.3;-14.4;-16.2;1;-1.5;0.36;1.7;1.6;122.36;200;41;100;56;90132;0.19;2.19;0.35;0.4
1981;1;8;8;-10.9;-15;-18.4;-16.1;-17.9;-20.5;0.8;-1.7;0.36;1.7;1.6;123.27;198;43;92;70;91313;0.11;0.44;0.35;0.4
1981;1;9;9;-9.8;-17.4;-21.6;-18.4;-21.7;-24.2;1;-0.9;0.36;1.7;1.6;123.41;221;48;104;77;91208;0.07;0;0.35;0.4
1981;1;10;10;-5.8;-14.5;-22;-13.1;-18.9;-25.2;0.8;-0.4;0.36;1.7;1.6;123.4;212;46;84;47;90077;0.02;0;0.34;0.4
1981;1;11;11;-4.2;-11;-17.9;-9.4;-13.9;-19.9;0.6;-0.5;0.36;1.7;1.6;123.45;216;45;95;53;90457;0;0;0.34;0.4
1981;1;12;12;-6;-11.2;-14.8;-11.1;-13.9;-16.6;0.9;0.2;0.36;1.7;1.6;123.49;222;49;95;65;90044;0;0;0.34;0.4
1981;1;13;13;-6.3;-10.2;-16;-8.6;-12.7;-18;0.9;-0.9;0.36;1.6;1.6;124.08;144;26;57;27;89291;-0.02;2.2;0.34;0.4
1981;1;14;14;-6.1;-8.5;-13.4;-9.1;-12.5;-16.1;1;-1.2;0.36;1.6;1.6;125.79;229;49;106;64;89355;0.31;0.21;0.34;0.4
1981;1;15;15;-3.2;-8.5;-12.9;-7.4;-11.8;-15.6;1.4;-0.3;0.36;1.6;1.6;126.82;144;28;103;38;87742;0.04;2.23;0.34;0.4
1981;1;16;16;-4.9;-9.7;-12.8;-10.5;-12.7;-14.9;1.5;-1.1;0.36;1.6;1.6;128.44;194;44;97;62;88843;0.13;1.05;0.34;0.39
1981;1;17;17;-4.8;-9.6;-13.6;-10;-13;-16;1.1;0.2;0.36;1.6;1.6;129.41;228;50;86;53;89179;0.09;0.71;0.34;0.39
1981;1;18;18;-0.5;-6.4;-11.1;-5.3;-9;-13.4;0.9;-0.6;0.36;1.6;1.6;130.29;181;37;72;34;89538;0;1.2;0.34;0.39
1981;1;19;19;-3.1;-6.9;-10.7;-6;-8.9;-12.4;0.9;0;0.36;1.6;1.6;131.55;150;31;58;38;89627;0.01;4.03;0.34;0.39
1981;1;20;20;-3.7;-7.8;-10.9;-8.9;-10.5;-12.6;0.9;-1.1;0.36;1.6;1.6;135.78;234;52;98;63;89124;0.12;1.7;0.34;0.39
1981;1;21;21;-3.6;-5.7;-7.7;-7.6;-8.8;-10.1;1;-2.6;0.36;1.6;1.6;137.55;183;39;64;41;90382;0.24;2.18;0.34;0.39
1981;1;22;22;-4.9;-7.2;-10.1;-8.5;-9.9;-11.5;0.8;-1.8;0.36;1.6;1.6;138.55;191;43;78;51;91060;0.28;0.3;0.34;0.39
