YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4;1.7;-0.8;0.5;-3.2;-7.5;5.8;-0.4;0.1;1.4;2.6;0.58;175;34;92;59;95747;0.86;1.68;0.39;0.37
1981;1;2;2;1.4;-0.2;-1.5;-1.2;-4.6;-7.4;4.7;-1.2;0.11;1.4;2.6;1.17;193;39;84;57;95902;0.4;2.16;0.39;0.37
1981;1;3;3;5.1;3.7;1.5;2.1;0.9;-0.7;6.6;0.3;0.15;1.4;2.6;2.83;132;24;61;19;94460;1.67;7.88;0.39;0.37
1981;1;4;4;3.2;1.6;-0.7;0.2;-1.2;-2.7;4.7;-0.7;0.13;1.4;2.6;1.97;194;36;85;59;94394;0.97;2.38;0.39;0.37
1981;1;5;5;-1;-2.4;-4.2;-2.9;-5.2;-7.7;2.9;-2.9;0.16;1.4;2.6;3.21;116;24;81;54;95044;0.36;1.85;0.39;0.37
1981;1;6;6;-2.5;-4.4;-5.9;-6.8;-7.6;-8;1.9;-1.7;0.2;1.4;2.6;4.72;176;33;78;56;95678;0.09;1.83;0.39;0.37
1981;1;7;7;-5.8;-8.3;-11;-8;-10.9;-13.2;1.9;-2.9;0.23;1.4;2.6;5.8;154;34;81;55;96637;0.07;0.37;0.39;0.37
1981;1;8;8;-8.1;-11.3;-16.9;-12.5;-14.1;-18.6;0.4;-2.2;0.23;1.4;2.6;5.99;193;39;83;62;98127;0.06;0.1;0.39;0.37
1981;1;9;9;-7.7;-14.1;-20.3;-13.6;-17.7;-22.6;1;0.1;0.23;1.4;2.6;5.97;215;44;99;66;97763;0.05;0;0.39;0.37
1981;1;10;10;-5.3;-8.3;-12.7;-10.4;-13.2;-17;0.2;1.1;0.23;1.4;2.6;5.99;141;26;53;19;96491;0.1;0.51;0.38;0.37
1981;1;11;11;-1.7;-4.3;-6.8;-3.8;-6.5;-11;0;-0.9;0.24;1.4;2.6;6.67;103;21;33;16;96979;0.05;0.81;0.38;0.37
1981;1;12;12;-2.9;-4.9;-6.7;-4.9;-6.8;-8.7;-0.6;2.1;0.26;1.3;2.5;7.24;106;20;66;31;96378;0.07;0.31;0.38;0.37
1981;1;13;13;-2.2;-4.8;-7.3;-5;-6.6;-8.9;0.9;0.5;0.26;1.3;2.5;7.35;183;36;64;45;95624;0.04;0.11;0.38;0.37
1981;1;14;14;-4.7;-6.1;-8.5;-6.4;-8.7;-11.4;1.9;-0.1;0.26;1.3;2.5;7.37;164;33;80;44;95618;0.14;0.29;0.38;0.37
1981;1;15;15;-0.9;-3.5;-5.3;-3;-5.8;-8.6;1.7;2.2;0.37;1.3;2.5;11.7;63;13;88;28;93548;0.15;6.97;0.38;0.37
1981;1;16;16;-2.6;-4.9;-8.5;-6.3;-7.9;-10.7;3.7;-0.7;0.44;1.3;2.5;14.35;170;33;96;77;94868;0.21;0.12;0.38;0.37
1981;1;17;17;-1.8;-5.5;-13.1;-4;-7.4;-14.3;0.2;2.9;0.45;1.3;2.5;15.62;105;19;75;30;95179;0.09;3.58;0.38;0.37
1981;1;18;18;-2;-3.9;-6.5;-3.5;-5;-7.2;0.1;0.7;0.48;1.3;2.5;20.19;76;14;52;18;95743;0.07;4.32;0.38;0.37
1981;1;19;19;-1;-3.4;-7.8;-1.7;-4.6;-8.3;0.9;2.2;0.48;1.3;2.5;23.3;124;23;57;19;95682;0.13;3.77;0.38;0.37
1981;1;20;20;-0.6;-2.3;-3.6;-2.9;-3.8;-5;1.9;-0.6;0.48;1.3;2.5;28.37;83;19;63;37;95290;0.02;3.83;0.37;0.37
1981;1;21;21;-1.3;-2.6;-3.7;-4.4;-4.7;-5.4;0.8;-3.9;0.48;1.3;2.5;29.55;94;21;49;27;96940;0.31;0.4;0.37;0.37
1981;1;22;22;-3.8;-5;-7;-5.7;-7.3;-8.6;0.3;-3.2;0.47;1.3;2.5;29.48;103;23;46;30;97745;0.24;0.09;0.37;0.37
1981;1;23;23;-4.8;-8.2;-10.6;-8.4;-10.4;-12.7;1.1;-1.7;0.47;1.3;2.5;29.38;153;34;82;50;97884;0.03;0;0.37;0.37
1981;1;24;24;-1.4;-5.5;-10.1;-3.7;-7.3;-12.3;0.9;-1.1;0.47;1.3;2.5;29.45;114;21;49;16;97291;0.1;0.24;0.37;0.37
1981;1;25;25;-0.9;-3.6;-7.3;-2.6;-5.4;-9;2.2;0.4;0.46;1.3;2.5;29.66;96;21;38;18;96673;0.21;0.88;0.37;0.37
1981;1;26;26;-0.4;-3.3;-5.5;-2.4;-6.2;-8.4;3.7;-3.9;0.46;1.3;2.5;30.29;167;38;98;67;97022;0.44;0.48;0.37;0.37
1981;1;27;27;-4.9;-6.4;-9.3;-7.2;-8.7;-11;1.6;-3.3;0.46;1.3;2.5;30.15;160;34;76;48;98311;0.19;0.01;0.37;0.37
1981;1;28;28;-3.8;-8.8;-13.4;-8;-11.2;-15.4;0.8;-1.7;0.45;1.3;2.5;30.07;184;38;101;54;98616;0.03;0.06;0.37;0.37
1981;1;29;29;-2.4;-8.9;-14.7;-5.7;-10.9;-16.5;1;-2.2;0.45;1.3;2.5;30;202;46;97;62;98337;-0.11;0;0.37;0.37
1981;1;30;30;-1.8;-6.3;-9.9;-4.7;-8.2;-10.9;1.4;-1.4;0.45;1.3;2.5;29.97;177;37;86;47;98106;0.08;0;0.37;0.37
1981;1;31;31;1.7;-1.6;-6.1;-2.1;-4.7;-9.3;2.4;-2;0.44;1.3;2.5;29.72;151;36;79;51;98008;0.31;0;0.37;0.37
1981;2;1;32;3.2;0.4;-2.8;-2.3;-3.7;-5.6;2.9;-1.8;0.43;1.3;2.5;28.81;214;50;98;76;97906;0.49;0;0.37;0.37
1981;2;2;33;3.3;0.4;-1.9;-0.6;-2.8;-4.7;2.7;-1.2;0.42;1.3;2.5;26.99;217;50;92;75;97826;0.16;0;0.37;0.37
1981;2;3;34;5.6;-0.1;-8.3;0.4;-4.1;-10.3;2.8;1.9;0.41;1.3;2.5;24.57;156;37;74;37;96062;0.53;2.4;0.37;0.37
1981;2;4;35;3.4;1.3;-0.4;1.3;0.1;-1.7;2.3;1.4;0.4;1.3;2.5;21;111;22;76;23;94233;0.03;6.98;0.38;0.37
1981;2;5;36;0.3;-1.5;-4.1;-1.7;-3.8;-6;2.9;-1.8;0.39;1.3;2.5;20.01;194;44;92;59;94912;0.32;0.2;0.38;0.37
1981;2;6;37;0.1;-2.7;-4.6;-3.1;-5.5;-6.7;1.9;-0.6;0.39;1.3;2.5;19.88;227;49;83;53;96335;0.3;0.87;0.38;0.37
1981;2;7;38;5.1;3.4;-0.9;3.1;1.9;-2;3.8;-0.5;0.37;1.3;2.5;17.76;94;18;15;3;96651;-0.23;2.34;0.38;0.37
1981;2;8;39;5.7;4.8;4.2;3.8;2.6;1.7;4.8;-0.9;0.22;1.3;2.5;7.64;132;30;24;10;96681;0.31;0.77;0.4;0.37
1981;2;9;40;6.7;3.9;0.3;4.2;2.4;-0.5;1.1;0.3;0.15;1.3;2.5;3.4;130;33;58;22;96593;0.05;0.05;0.4;0.37
1981;2;10;41;6.2;2.5;-0.8;3;0.7;-3.6;1.7;1.3;0.13;1.3;2.5;2.39;187;42;67;29;96082;0.36;0.42;0.4;0.37
1981;2;11;42;2;-0.5;-4.3;-4.3;-7.2;-8.9;4.1;-0.8;0.12;1.3;2.5;1.84;346;81;100;75;96527;0.68;0.03;0.4;0.37
1981;2;12;43;-0.8;-3.3;-5.3;-8.1;-9.6;-12.3;2.4;-2.1;0.12;1.3;2.5;1.93;323;75;88;68;96270;0.13;0.38;0.4;0.37
1981;2;13;44;-0.5;-2.8;-3.9;-6.9;-7.6;-8.1;1.8;-3.3;0.14;1.3;2.5;2.54;268;69;84;57;96509;0.12;0.97;0.39;0.37
1981;2;14;45;-1.7;-3.7;-5;-8;-9.5;-11;0.7;-3;0.15;1.3;2.5;3.16;273;68;80;60;96830;0.14;0.35;0.39;0.37
1981;2;15;46;-0.9;-3.2;-4.9;-7.1;-8.2;-9.1;2.6;-2.5;0.16;1.3;2.5;3.33;212;55;75;49;96654;0.11;0.33;0.39;0.38
