YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-4.7;-7.6;-11.8;-9.3;-13.2;-16.4;1;-0.9;0.49;3;0.8;321.95;120;24;53;29;80917;-0.08;5.48;0.24;0.3
1981;1;2;2;-8.7;-10.7;-12.1;-11;-12.5;-14.1;1.1;-0.8;0.5;3;0.8;331.34;115;22;41;24;80855;-0.01;10.02;0.24;0.3
1981;1;3;3;-3.8;-6.9;-10.2;-7;-8.7;-11.7;0.8;0.3;0.5;3;0.8;340.61;120;25;41;12;80101;-0.04;8.53;0.24;0.3
1981;1;4;4;-4.4;-6.5;-10;-5.5;-7.8;-12.2;0.7;-1;0.5;3;0.8;349.03;95;19;67;26;79548;0;7.37;0.24;0.3
1981;1;5;5;-9.6;-12.4;-13.8;-12;-14.8;-16.6;1;-1.5;0.5;3;0.8;359.27;64;13;75;27;79848;0.26;15.93;0.24;0.3
1981;1;6;6;-11.1;-13.3;-15;-14.2;-15.9;-17.8;0.7;-0.2;0.5;3;0.8;371.94;101;21;41;24;80030;0.04;9.16;0.24;0.3
1981;1;7;7;-14;-16.4;-18;-15.7;-19;-20.6;0.6;-1.4;0.5;3;0.8;381.16;144;29;68;32;80575;0.11;7.98;0.24;0.3
1981;1;8;8;-17.9;-19.5;-21.9;-20.2;-22.2;-24.2;0.6;-1.3;0.5;3;0.8;387.23;160;33;76;52;81527;0.03;2.88;0.24;0.3
1981;1;9;9;-13.5;-17.8;-23.6;-21.7;-24.9;-27.2;0.8;-0.2;0.5;3;0.8;388.12;182;40;75;56;81491;0;0;0.24;0.3
1981;1;10;10;-9.5;-13;-16.2;-13.8;-16.4;-20.9;0.7;0.3;0.5;3;0.8;388.13;177;39;62;31;80606;-0.05;0.07;0.24;0.3
