YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;6.7;2;-3.2;0.2;-2.9;-5.6;4.5;-0.8;0.14;2.3;1.4;0.64;142;27;84;51;99513;0.43;0.24;0.37;0.3
1981;1;2;2;4;1.8;0.6;-1.4;-4;-6.8;4.9;-1.9;0.14;2.3;1.4;0.46;242;50;102;81;99608;0.56;0.28;0.37;0.3
1981;1;3;3;7.8;5.2;1.7;3.3;1;-2.5;4.2;1.4;0.14;2.3;1.4;0.64;141;23;49;24;98296;1.16;5.33;0.37;0.3
1981;1;4;4;7.3;5.1;2.1;3.2;0.3;-1.2;5.2;-1.6;0.13;2.3;1.4;0.2;247;50;99;76;97970;0.82;0.43;0.37;0.3
1981;1;5;5;1.5;0.3;-1.9;-1.5;-4.2;-6.8;4.4;-4.3;0.14;2.3;1.4;0.66;133;28;96;67;98486;0.55;1.22;0.37;0.3
1981;1;6;6;0.8;-1.4;-3.1;-4.4;-6;-7.3;2;-1.9;0.16;2.3;1.4;1.21;217;40;88;65;99199;0.35;0.91;0.37;0.3
1981;1;7;7;-2.7;-4.1;-6.1;-5.1;-8.7;-10.8;2.3;-4;0.21;2.3;1.4;2.64;158;35;82;55;100117;0.24;1.4;0.37;0.3
1981;1;8;8;-4.4;-6.8;-8.7;-10.8;-12.3;-13.5;1.3;-4.5;0.22;2.3;1.4;2.99;227;50;99;91;101581;0.13;0;0.37;0.3
1981;1;9;9;-4.1;-7.2;-9.3;-13.1;-13.7;-13.9;1.5;-2;0.22;2.3;1.3;2.9;250;54;116;95;101394;0.05;0;0.37;0.3
1981;1;10;10;-2.9;-6.9;-10.2;-13.2;-13.8;-14.5;-1.1;1.5;0.21;2.3;1.3;2.88;242;52;102;73;100092;0.05;0;0.36;0.3
1981;1;11;11;-2.5;-4.5;-7.9;-5.2;-9.9;-13.4;0.7;-0.7;0.21;2.3;1.3;2.88;110;24;58;27;100490;0.04;0.25;0.36;0.3
1981;1;12;12;0.1;-2.7;-4.1;-4.6;-6.9;-8.7;-1.4;2.4;0.22;2.3;1.3;3.11;236;47;104;60;99957;0.1;0.17;0.36;0.3
1981;1;13;13;-0.7;-2.2;-4.1;-4.1;-5.2;-6.7;0.3;-0.5;0.23;2.3;1.3;3.41;95;21;73;45;99066;0.04;0.96;0.36;0.3
1981;1;14;14;-0.7;-2.8;-5.9;-4.5;-7.4;-9.1;1.8;-2.2;0.24;2.3;1.3;3.9;207;44;101;63;99190;0.23;0.04;0.36;0.3
1981;1;15;15;2.4;-1.2;-4.2;-1.2;-5.6;-9;1.6;2.1;0.26;2.3;1.3;4.41;102;17;86;36;97155;0.42;1.89;0.36;0.31
1981;1;16;16;1.9;-1.2;-3.2;-4.6;-5.8;-7.3;3.8;-2.2;0.27;2.3;1.3;4.75;218;50;102;89;98473;0.37;0.06;0.36;0.31
1981;1;17;17;1.3;-2.2;-5;-5;-6.9;-10.3;-0.2;3.1;0.28;2.3;1.3;4.98;174;33;82;48;98833;0.25;1.23;0.36;0.31
1981;1;18;18;1.1;-1.8;-4.9;-1;-3.5;-6.4;-1.1;0.6;0.31;2.3;1.3;5.97;148;30;58;32;99262;0.22;1.4;0.36;0.31
1981;1;19;19;2.5;-0.1;-2;-0.7;-2.2;-3.9;0.8;1.9;0.34;2.3;1.3;6.63;218;42;98;40;99316;0.31;2.53;0.36;0.31
1981;1;20;20;2.3;-1.5;-4.1;-1.2;-3.4;-5.7;1.6;-1;0.38;2.3;1.3;7.88;192;42;87;54;98797;0.24;1.32;0.36;0.31
1981;1;21;21;0.7;-1.2;-3.1;-2.8;-4;-5.3;2.3;-5.3;0.37;2.3;1.3;7.8;174;39;76;60;100252;0.62;0.07;0.36;0.31
