YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.7;-1.3;-5.1;-1;-4.4;-7.9;4;0;0.36;1.3;0.9;116.95;129;20;57;34;93356;0.41;9.44;0.38;0.4
1981;1;2;2;0.5;-1.5;-3.2;-1.7;-3.7;-5.6;3.4;0.2;0.38;1.3;0.9;129;57;11;50;20;93395;0.35;14.06;0.38;0.4
1981;1;3;3;4.5;2.9;0.7;1.3;-0.5;-1.5;4.1;0.9;0.37;1.3;0.9;141.25;90;17;31;16;92192;0.29;17.89;0.38;0.4
1981;1;4;4;3;0.7;-1.4;1.1;-0.9;-3.2;3.5;-0.1;0.36;1.3;0.9;141.23;107;21;65;35;91843;0.39;10.31;0.39;0.4
1981;1;5;5;-1.5;-3.7;-4.7;-3.7;-6.4;-8;3.8;-1.1;0.38;1.3;0.9;151.21;89;20;61;35;92485;0.84;10.95;0.39;0.4
1981;1;6;6;-3.3;-4.7;-6.2;-5.8;-6.6;-7.3;1.5;-0.3;0.38;1.3;0.9;160.29;94;19;40;27;92705;0.21;9.42;0.39;0.4
1981;1;7;7;-5.9;-8.6;-10.7;-7.3;-11.1;-13.9;2;-1.1;0.39;1.3;0.9;169.21;146;30;67;36;93650;0.36;6.47;0.39;0.4
1981;1;8;8;-9.9;-11.8;-16.4;-12.3;-14.2;-17.9;0.9;0.2;0.39;1.3;0.9;173.08;139;27;76;43;94883;0.13;1.95;0.38;0.4
1981;1;9;9;-7.8;-13.7;-17.5;-15.3;-17.5;-19.5;0.1;1.3;0.39;1.2;0.9;173.6;192;39;90;54;94560;0.08;0;0.38;0.4
1981;1;10;10;-2.1;-8.8;-15.1;-7.4;-12.1;-17.8;-0.3;1.1;0.39;1.2;0.9;173.61;189;38;77;32;93205;0.01;0.03;0.38;0.4
