YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.2;-0.6;-5.4;-1;-4.4;-7.9;2;-0.4;0.34;1.5;2.4;17.96;145;27;78;42;96720;0.36;0.78;0.43;0.41
1981;1;2;2;2.6;-0.5;-4;-3;-5.3;-7.4;3.1;-1.4;0.32;1.5;2.4;17.05;199;41;92;74;96809;0.92;0.37;0.43;0.41
1981;1;3;3;4.9;1.8;-0.7;0.2;-1.8;-5.1;1.5;1.9;0.32;1.5;2.4;16.79;149;27;63;29;95573;0.43;1.76;0.43;0.41
1981;1;4;4;5.4;1.9;-0.9;-0.1;-1.5;-3.2;2;-0.9;0.3;1.5;2.4;15.54;184;36;85;52;95232;0.34;0.4;0.43;0.41
1981;1;5;5;-0.1;-1.2;-3;-3.7;-6.3;-8.7;2.8;-4;0.29;1.5;2.4;15.03;119;25;92;64;95652;0.97;1.08;0.43;0.41
1981;1;6;6;-0.5;-3;-5.6;-4.7;-7.1;-9.4;1;-1.1;0.3;1.4;2.4;15.4;192;35;85;52;96330;0.32;1.07;0.43;0.41
1981;1;7;7;-4.4;-6.1;-8.1;-7.1;-10.1;-12.2;1.2;-3.9;0.34;1.4;2.4;16.93;183;39;89;60;97153;0.54;1.53;0.42;0.41
1981;1;8;8;-6.7;-8.5;-10.5;-11.9;-12.7;-13.9;0.7;-4.7;0.35;1.4;2.4;16.94;192;42;94;84;98513;0.47;0.09;0.42;0.41
1981;1;9;9;-5.2;-9.4;-12.5;-13.2;-15.6;-20.2;0.8;-1.7;0.34;1.4;2.4;16.62;219;48;115;86;98360;0.22;0;0.42;0.41
1981;1;10;10;-3.5;-9.1;-15.3;-12;-17.4;-22.1;0.8;1.2;0.34;1.4;2.4;16.38;217;48;108;65;97101;0.25;0;0.42;0.41
1981;1;11;11;-2.7;-6.2;-9.8;-7.5;-11.5;-15.7;0.5;-0.5;0.33;1.4;2.4;16.14;178;39;78;40;97515;0.18;0.15;0.42;0.41
1981;1;12;12;-1.9;-5.8;-10.2;-7.6;-9.8;-12.9;0.6;2;0.33;1.4;2.4;16.06;220;47;101;59;97009;0.27;0.07;0.42;0.41
1981;1;13;13;-1.5;-5;-10.8;-4.4;-8.2;-13.6;0.7;-0.9;0.35;1.4;2.4;16.61;82;16;52;29;96129;0.28;2.34;0.42;0.41
1981;1;14;14;-1.8;-4.8;-12.3;-4.9;-8.7;-14.8;0.9;-2.4;0.38;1.4;2.4;17.8;197;44;100;60;96264;0.45;0.1;0.42;0.41
1981;1;15;15;0.8;-4.5;-9.5;-2.8;-8.2;-11.8;1.8;1.5;0.39;1.4;2.4;17.97;105;20;76;32;94393;0.53;1.46;0.42;0.41
1981;1;16;16;0.2;-4.6;-9.3;-6.5;-8.9;-12.3;2.2;-1.9;0.38;1.4;2.4;18.13;199;44;95;77;95628;0.43;0;0.41;0.41
