YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.7;1.8;-1.2;0.2;-3.4;-7.4;6.5;-0.6;0.13;1.3;2.7;2.31;158;32;83;57;95092;0.82;1.74;0.39;0.37
1981;1;2;2;1.5;0;-1.7;-1.1;-4.7;-7.6;5.3;-0.6;0.15;1.3;2.7;3.16;168;33;73;50;95202;0.52;2.24;0.39;0.37
1981;1;3;3;5.1;3.6;1.8;2.3;0.8;-0.9;7.8;0.7;0.18;1.3;2.7;5.05;114;24;48;25;93849;2;9.37;0.39;0.37
1981;1;4;4;3.8;2.1;-0.3;0.2;-1.6;-3.4;4.7;-0.3;0.15;1.2;2.7;3.7;196;39;78;57;93677;0.82;1.18;0.39;0.37
1981;1;5;5;-0.4;-2.2;-4.1;-3.2;-6.4;-9.1;4.4;-2.8;0.19;1.2;2.7;5.92;113;24;89;56;94274;0.53;3.28;0.39;0.37
1981;1;6;6;-2;-3.7;-5.3;-7.5;-8.1;-8.8;2.2;-1.5;0.23;1.2;2.7;7.38;113;25;65;47;94784;0.21;1.23;0.39;0.37
1981;1;7;7;-4.6;-7.7;-10.3;-7.4;-11.6;-13.6;2;-2.7;0.27;1.2;2.7;8.9;152;31;75;53;95736;0.24;1.33;0.39;0.37
1981;1;8;8;-8;-10.6;-14.6;-12.6;-14;-17.3;0.9;-2;0.28;1.2;2.7;9.44;148;32;91;56;97123;0.12;0.29;0.39;0.37
1981;1;9;9;-7.1;-13.8;-19.1;-14.5;-18.6;-22.7;1.9;0.5;0.28;1.2;2.7;9.42;219;47;101;68;96772;0.12;0;0.39;0.37
1981;1;10;10;-2.3;-7.8;-14;-7.8;-12.7;-19.4;0.1;0.4;0.28;1.2;2.7;9.29;173;36;71;36;95449;0.13;0;0.38;0.37
1981;1;11;11;-2.7;-5.2;-8.4;-4.5;-7.9;-13.5;-0.2;-0.8;0.28;1.2;2.7;9.57;97;20;39;15;95965;0.08;0.96;0.38;0.37
1981;1;12;12;-2.4;-4.9;-7.8;-4.8;-6.3;-9.1;-0.6;0.7;0.3;1.2;2.7;10.14;172;33;89;40;95329;0.05;0.1;0.38;0.37
1981;1;13;13;-0.9;-3.9;-7.7;-4.1;-6.8;-10.4;1.2;-0.7;0.29;1.2;2.7;10.05;159;32;76;37;94648;0.13;0.25;0.38;0.37
1981;1;14;14;-2.9;-4.7;-6.4;-6.6;-8.9;-10.3;3.3;-0.1;0.29;1.2;2.7;9.98;197;41;84;58;94713;0.34;0.08;0.38;0.37
1981;1;15;15;1.4;-1.4;-3.3;-1.5;-5.2;-8.3;3.4;0.5;0.32;1.2;2.7;11.6;119;24;72;37;92705;0.44;3.5;0.38;0.37
1981;1;16;16;-2.1;-4;-5.8;-6.2;-7.4;-8.8;4;-0.5;0.34;1.2;2.7;13.08;177;35;96;67;94092;0.33;0.86;0.38;0.37
1981;1;17;17;2.4;-2.3;-8.8;-1.3;-4.9;-10.8;2;1.5;0.36;1.2;2.7;14.47;199;40;92;52;94214;0.15;2.05;0.38;0.37
1981;1;18;18;2.4;-0.4;-2.5;-1.1;-2;-3.5;2.1;0.3;0.39;1.1;2.7;16.96;126;27;54;28;94762;0.16;4.39;0.38;0.37
1981;1;19;19;-0.1;-1.5;-3.8;-1.9;-3.4;-6.1;2.6;1.3;0.4;1.1;2.7;19.8;156;28;77;43;94773;0.21;4.82;0.38;0.37
1981;1;20;20;0;-2;-4.6;-2.2;-4.5;-6.3;2.9;-1;0.42;1.1;2.7;24.37;125;28;67;46;94426;0.25;1.82;0.38;0.37
1981;1;21;21;-0.6;-3;-4.9;-4.5;-5.1;-6.2;1.7;-2.8;0.42;1.1;2.7;25.07;103;22;57;32;96049;0.24;0.85;0.38;0.38
1981;1;22;22;-3;-5.6;-10.7;-6.1;-8;-12.4;1.1;-1.9;0.41;1.1;2.7;25.32;125;27;63;40;96783;0.17;0.16;0.37;0.38
1981;1;23;23;-1.9;-9;-14.5;-6.6;-11.8;-16.4;1.8;-0.6;0.41;1.1;2.7;25.2;208;46;103;58;96931;0.14;0;0.37;0.38
1981;1;24;24;-0.7;-6.9;-13.7;-4.3;-10.1;-16.5;1.6;-0.4;0.41;1.1;2.7;25.03;134;30;48;28;96341;0.28;0.02;0.37;0.38
1981;1;25;25;-0.8;-3.6;-7.3;-3.1;-6.4;-10.6;3.5;0.5;0.4;1.1;2.7;24.93;102;21;52;27;95837;0.39;0.66;0.37;0.38
1981;1;26;26;0;-3.1;-7.2;-2.1;-6.3;-9.7;3.5;-2.8;0.41;1.1;2.7;26.77;165;41;103;63;96245;0.52;2.56;0.37;0.38
