YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.5;1.3;-2.5;-0.3;-3.3;-5.9;5;-1.4;0.29;1.4;2.1;18.68;146;29;78;49;95659;0.86;1.05;0.4;0.38
1981;1;2;2;1.7;-0.2;-2.1;-2;-4;-6.5;4.7;-1.3;0.28;1.4;2.1;18.59;169;33;77;61;95766;0.65;2.14;0.4;0.38
1981;1;3;3;6.3;4.6;1.9;2.3;0.3;-1.6;5.9;-0.4;0.27;1.4;2.1;17.67;143;30;66;37;94438;1.06;6.21;0.4;0.38
1981;1;4;4;4.2;2.7;0.2;2.2;-0.8;-2.3;4.4;-1.4;0.21;1.4;2.1;12.93;214;43;87;65;94216;0.74;1.3;0.41;0.38
1981;1;5;5;-0.1;-1.9;-4;-2.6;-5.8;-8.4;4.4;-3;0.23;1.4;2.1;14.06;107;23;86;59;94712;0.52;4.11;0.41;0.38
1981;1;6;6;-1.9;-3.6;-6.7;-6.1;-7.1;-8.6;2.1;-1.3;0.28;1.4;2.1;17.28;170;31;70;46;95288;0.32;2.57;0.4;0.39
1981;1;7;7;-4.9;-7.2;-9.5;-6.6;-10.1;-12.2;2.3;-2.6;0.36;1.4;2.1;21.55;122;27;61;42;96176;0.33;4.52;0.4;0.39
1981;1;8;8;-7.9;-10.1;-12.8;-11.9;-13.1;-15.5;1.9;-2.5;0.39;1.4;2.1;23.39;149;32;78;59;97567;0.15;0.99;0.4;0.39
1981;1;9;9;-7.1;-13.6;-18.2;-13.5;-17.8;-22.6;1.9;0;0.39;1.4;2.1;23.56;200;43;108;73;97318;0.14;0;0.4;0.39
1981;1;10;10;-2.7;-11.7;-19.5;-9.2;-16.7;-23.6;0.6;0.9;0.38;1.3;2.1;23.34;194;42;100;53;96006;0.22;0;0.39;0.39
1981;1;11;11;-3.8;-8;-14.3;-6.9;-11.1;-17.1;1;-0.1;0.37;1.3;2.1;23.24;124;26;43;21;96467;0.18;0.51;0.39;0.39
1981;1;12;12;-1.5;-6.8;-11.6;-6.3;-9.5;-14.1;0.3;1.3;0.38;1.3;2.1;23.45;204;44;103;53;95880;0.19;0.11;0.39;0.39
1981;1;13;13;-2.1;-6.3;-12.2;-4.7;-9.3;-14.9;1.8;-0.6;0.37;1.3;2.1;23.4;90;22;52;32;95127;0.24;1;0.39;0.39
1981;1;14;14;-3.1;-5.9;-11.5;-4.9;-9.1;-14.8;2.4;-1.2;0.38;1.3;2.1;24.07;166;35;94;51;95247;0.34;0.18;0.39;0.39
