YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.5;2;-0.4;0.7;-3.1;-7.6;5.2;0;0.1;1.7;2.4;0.38;173;34;92;60;96394;0.9;1.44;0.38;0.36
1981;1;2;2;1.4;0;-1.1;-1.3;-4.7;-7.5;4.2;-1;0.1;1.7;2.4;0.51;200;42;87;61;96538;0.5;1.36;0.38;0.36
1981;1;3;3;5.6;4.1;1.5;2.2;1.1;-0.8;5.8;0.7;0.12;1.7;2.4;1.41;131;23;58;19;95101;1.35;6.48;0.39;0.36
1981;1;4;4;4;2;-0.6;0.4;-1.1;-2.7;4.3;-0.5;0.11;1.7;2.4;0.79;205;38;87;63;95016;0.86;1.79;0.39;0.36
1981;1;5;5;-0.5;-2.2;-4.1;-3.1;-5.1;-8;2.4;-2.8;0.14;1.7;2.3;2;132;26;85;56;95651;0.4;1.9;0.39;0.36
1981;1;6;6;-2.1;-4.1;-5.7;-6.9;-7.5;-8.2;1.4;-1.5;0.17;1.7;2.3;3.29;183;35;82;59;96309;0.09;1.59;0.38;0.36
1981;1;7;7;-5.5;-7.6;-10.2;-8;-10.8;-13.2;1.5;-2.8;0.2;1.7;2.3;4.36;165;37;87;58;97263;0.05;0.35;0.38;0.36
1981;1;8;8;-7.2;-10.3;-14.2;-12.4;-13.7;-16.2;-0.1;-2.6;0.21;1.7;2.3;4.55;209;42;84;67;98770;0.05;0.05;0.38;0.36
1981;1;9;9;-7.5;-13;-18.7;-14.5;-16.7;-20.9;0.7;-0.1;0.21;1.7;2.3;4.56;224;46;101;71;98432;0.04;0;0.38;0.36
1981;1;10;10;-4.8;-7.7;-12;-11.2;-13.7;-15.9;0.1;1;0.2;1.6;2.3;4.55;158;28;60;25;97154;0.07;0.35;0.38;0.36
1981;1;11;11;-1.6;-3.9;-6.2;-3.6;-7.1;-12.3;-0.2;-1;0.22;1.6;2.3;4.99;103;21;33;17;97617;0.05;0.63;0.38;0.36
1981;1;12;12;-2.5;-4.2;-5.8;-5;-6.5;-8.4;-0.6;2;0.23;1.6;2.3;5.49;112;22;74;35;97038;0.07;0.34;0.38;0.36
1981;1;13;13;-1.5;-4.2;-6.4;-4.6;-6.3;-8.3;0.8;0.5;0.23;1.6;2.3;5.62;178;34;67;46;96262;0.06;0.04;0.38;0.36
1981;1;14;14;-4;-5.5;-7.8;-6.1;-8.6;-10.9;1.4;-0.2;0.23;1.6;2.3;5.56;168;34;80;46;96267;0.11;0.14;0.38;0.36
1981;1;15;15;-1.6;-4.1;-5.8;-3.5;-6.4;-8.8;1.2;2.6;0.34;1.6;2.3;9.28;71;15;85;27;94199;0.11;6.22;0.38;0.36
1981;1;16;16;-2.1;-6;-10.6;-6.3;-8.9;-12.7;2.9;-0.2;0.42;1.6;2.3;11.72;175;35;100;74;95508;0.09;0.06;0.38;0.36
1981;1;17;17;-2;-6.3;-15.7;-4.5;-8.2;-16.4;-0.1;3;0.45;1.6;2.3;12.7;103;20;69;30;95846;0.17;3.06;0.37;0.36
1981;1;18;18;-2;-3.9;-5.9;-3.4;-5.1;-6.4;0;0.8;0.54;1.6;2.3;16.95;61;12;50;16;96385;0.09;4.25;0.37;0.36
1981;1;19;19;-0.8;-3;-7.1;-1.4;-4.1;-7.6;0.7;2.3;0.55;1.6;2.3;19.94;109;20;55;17;96339;0.12;3.43;0.37;0.36
1981;1;20;20;-0.6;-2.5;-3.8;-2.5;-3.8;-5;1.4;-0.1;0.56;1.6;2.3;25.44;81;18;62;34;95918;-0.05;4.79;0.37;0.36
1981;1;21;21;-1.3;-2.4;-3.5;-4.3;-4.7;-5.2;0.4;-3.9;0.56;1.6;2.3;26.9;84;18;50;26;97545;0.34;0.32;0.37;0.36
1981;1;22;22;-3.3;-4.4;-6;-5.7;-6.9;-7.9;-0.1;-3.6;0.55;1.6;2.3;26.75;90;20;40;28;98364;0.31;0.12;0.37;0.36
1981;1;23;23;-4.4;-8.1;-11.3;-8.1;-10.3;-13.5;0.9;-2;0.54;1.6;2.3;26.67;132;30;85;49;98519;0.03;0;0.37;0.36
1981;1;24;24;-0.7;-5.6;-11.1;-3;-7.4;-13.2;0.8;-1.2;0.54;1.6;2.3;26.67;104;19;54;18;97924;0.09;0.17;0.37;0.36
1981;1;25;25;-0.8;-3.9;-8.1;-2.6;-5.5;-9.1;1.6;1.1;0.53;1.6;2.3;26.89;78;19;33;16;97326;0.14;0.93;0.37;0.36
1981;1;26;26;-0.1;-3;-5.5;-2.2;-6.1;-8.5;3.2;-3.7;0.52;1.6;2.3;27.44;142;34;97;68;97637;0.45;0.22;0.37;0.36
1981;1;27;27;-4.3;-6;-8.9;-7.1;-8.6;-10.9;1.3;-3.5;0.52;1.6;2.3;27.14;148;31;72;47;98938;0.26;0.01;0.37;0.36
1981;1;28;28;-3.5;-8.4;-12.8;-7.8;-11;-14.8;0.5;-2.1;0.52;1.6;2.3;26.99;168;35;101;54;99255;0.05;0.03;0.37;0.36
1981;1;29;29;-2;-8.6;-14.2;-5.6;-10.9;-16.2;0.8;-2.4;0.51;1.6;2.3;26.97;184;42;98;68;98958;-0.11;0;0.37;0.36
1981;1;30;30;-1.3;-6.3;-10.1;-4;-8;-11;1.3;-1.5;0.51;1.6;2.3;26.95;157;33;84;48;98738;0.03;0;0.37;0.36
1981;1;31;31;2.3;-2.2;-7.7;-1.4;-5.1;-10.6;2;-1.5;0.5;1.6;2.3;26.63;129;30;75;42;98639;0.19;0;0.37;0.36
1981;2;1;32;3.8;-0.8;-6.4;-1.5;-4.4;-8.4;2.4;-1;0.49;1.6;2.3;25.28;194;45;95;67;98539;0.17;0;0.37;0.36
1981;2;2;33;3.6;-0.8;-5.1;-0.3;-3.7;-7.1;2.3;-0.5;0.48;1.6;2.3;23.09;197;46;90;65;98464;0.01;0;0.37;0.36
1981;2;3;34;5.5;-0.7;-9.1;0.5;-4.2;-10.7;2.1;2.4;0.46;1.6;2.3;20.44;151;36;75;32;96721;0.4;2.47;0.37;0.36
1981;2;4;35;4;1.7;-0.2;2.1;0.4;-1.5;2.1;1.7;0.39;1.6;2.3;15.21;107;20;73;21;94862;-0.01;6.68;0.38;0.36
1981;2;5;36;1;-1.6;-7.3;-1.4;-4;-8.8;2.4;-1.7;0.34;1.6;2.3;13.27;195;44;92;58;95531;0.47;0.18;0.38;0.36
1981;2;6;37;0.9;-3.6;-8.2;-4.1;-6.8;-9.5;1.5;-0.6;0.34;1.6;2.3;13.05;238;53;81;51;96972;0.32;0.59;0.38;0.36
1981;2;7;38;6;3.5;-1.1;3.3;1.9;-2.6;2.9;0.1;0.33;1.6;2.3;11.83;96;18;14;2;97292;-0.08;2.44;0.39;0.36
1981;2;8;39;6.6;5.6;4.6;4.1;2.9;1.7;4.2;-0.6;0.18;1.6;2.3;4.57;134;32;25;11;97313;0.4;0.54;0.39;0.37
1981;2;9;40;7.7;4.7;0.3;4.3;2.6;-0.6;1;0.2;0.13;1.6;2.3;1.71;150;34;62;22;97220;0.11;0.07;0.4;0.37
1981;2;10;41;6.6;2.9;-0.7;3.4;1;-3.1;1.4;1.5;0.12;1.6;2.3;1.14;194;41;61;27;96714;0.37;0.49;0.39;0.37
1981;2;11;42;2.8;-0.1;-4.5;-3.8;-7.1;-9.4;3.6;-0.6;0.11;1.6;2.3;0.81;357;82;104;74;97173;0.88;0.02;0.39;0.37
1981;2;12;43;-0.1;-3.1;-5.8;-8.1;-9.7;-12.5;2;-2;0.12;1.6;2.3;0.91;343;77;94;69;96901;0.13;0.43;0.39;0.37
1981;2;13;44;0.3;-2.3;-3.7;-6.9;-7.7;-8.5;1.5;-3.2;0.13;1.6;2.3;1.57;276;71;87;60;97122;0.13;0.97;0.39;0.37
1981;2;14;45;-1;-3.3;-4.7;-8.1;-9.7;-11;0.3;-3.1;0.15;1.6;2.3;2.19;287;71;83;63;97454;0.14;0.23;0.39;0.37
1981;2;15;46;-0.1;-2.6;-4.4;-7.1;-8.1;-9.2;2.3;-2.4;0.15;1.6;2.3;2.35;215;56;73;49;97281;0.11;0.34;0.39;0.37
1981;2;16;47;2.6;-0.9;-2.9;-4.4;-5.2;-6.8;0.2;-2.2;0.15;1.6;2.3;2.53;242;56;61;44;97601;0.13;0.42;0.39;0.37
1981;2;17;48;0.7;-2.4;-5.5;-5.2;-7.1;-10.2;-2.2;-2.8;0.16;1.6;2.3;2.7;268;66;78;56;97722;0.24;0.25;0.39;0.37
1981;2;18;49;-2.4;-4.6;-6.2;-8.7;-9.8;-10.8;-2.7;-3.6;0.18;1.6;2.3;3.39;207;42;53;34;97100;0.21;1.29;0.38;0.37
1981;2;19;50;-2.2;-4.5;-6.4;-8.7;-9.5;-10.7;-1.7;-2.5;0.19;1.6;2.3;3.98;263;62;60;45;96849;0.15;0.44;0.38;0.37
1981;2;20;51;-1.5;-3.6;-6;-7.9;-8.9;-9.6;-0.3;-0.1;0.2;1.6;2.3;4.21;240;60;62;45;96961;0.11;0.19;0.38;0.37
1981;2;21;52;0.3;-2.3;-5.9;-4.4;-6.3;-8;-1;2.1;0.2;1.6;2.3;4.32;209;49;68;38;97374;0.15;0.65;0.38;0.37
1981;2;22;53;0;-1.2;-2.2;-0.8;-2.8;-5.5;-1.5;-0.2;0.34;1.6;2.3;8.83;64;17;15;8;97115;0.08;8.91;0.38;0.37
1981;2;23;54;3.1;0.7;-1.6;1.3;-0.2;-1.9;-1.4;-0.2;0.53;1.6;2.3;15.79;94;20;39;11;97027;-0.01;5.36;0.38;0.37
1981;2;24;55;2.2;-0.4;-2.9;0.1;-1.5;-3.6;-1;-1;0.48;1.6;2.3;14.42;153;34;45;20;97412;0.07;0.08;0.38;0.37
1981;2;25;56;1.1;-2.7;-6.7;-1.7;-4.5;-10.2;-1.1;-2.3;0.42;1.6;2.3;12.84;297;73;105;62;98066;0.36;0;0.38;0.37
1981;2;26;57;-2.1;-6.9;-12.6;-6.8;-10.8;-16;-1.2;-2.6;0.39;1.6;2.3;12.19;328;88;111;83;98156;0.4;0;0.38;0.37
1981;2;27;58;-2.7;-8.1;-14;-6.9;-11.6;-16.9;-1;-2.2;0.38;1.6;2.3;11.9;338;90;110;80;97935;0.31;0;0.38;0.37
1981;2;28;59;0.6;-5.4;-13.9;-5;-9.4;-16.9;-1.8;1.7;0.36;1.6;2.3;11.36;325;79;98;52;97746;0.57;0.01;0.38;0.37
