YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.3;-0.1;-2.3;-1.1;-3.3;-4.9;5.5;0.6;0.35;1.6;1.4;57.63;112;20;69;44;93066;0.65;7.11;0.38;0.4
1981;1;2;2;1.3;-0.9;-2.8;-1.1;-3.4;-5.2;4.8;1.5;0.38;1.6;1.4;66.65;66;13;48;18;93040;0.45;14.28;0.38;0.4
1981;1;3;3;4.6;3.2;1.5;1.4;-0.6;-1.9;6.8;2.6;0.37;1.5;1.4;74.63;90;19;46;22;91842;0.68;10.6;0.38;0.4
1981;1;4;4;3;0.5;-2.4;1.4;-0.8;-5.1;4.1;0.2;0.37;1.5;1.4;71.73;55;9;79;30;91407;0.25;12.96;0.39;0.4
1981;1;5;5;-2.8;-3.9;-5.1;-5.7;-6.9;-7.9;4.7;-1.2;0.38;1.5;1.4;80.92;142;27;67;38;92330;0.59;8.6;0.39;0.4
1981;1;6;6;-2.6;-4.3;-5.6;-4.1;-6.2;-7.6;2.4;-0.2;0.38;1.5;1.4;92.88;51;9;34;22;92178;0.23;16.91;0.39;0.4
1981;1;7;7;-5.8;-7.6;-9.4;-6.9;-9.7;-11.7;2.1;-1.4;0.39;1.5;1.4;105.51;139;28;63;34;93225;0.23;6.15;0.39;0.4
1981;1;8;8;-9;-11.3;-17.6;-11;-14;-19.7;0.8;-0.2;0.39;1.5;1.4;109.42;156;32;94;54;94247;0.12;1.07;0.39;0.4
1981;1;9;9;-5.7;-13.7;-20.4;-14;-18;-23.4;0.5;1.6;0.39;1.4;1.4;109.69;202;43;88;51;93795;0.05;0.01;0.39;0.4
1981;1;10;10;-1.4;-6.9;-10.3;-6.8;-9.6;-13.7;0.1;1.2;0.39;1.4;1.4;110.03;157;32;55;26;92456;0.05;0.63;0.38;0.4
1981;1;11;11;-2.9;-5.7;-7.5;-5;-7.1;-8.8;-1.3;-0.5;0.38;1.4;1.4;110.41;135;28;63;33;92908;-0.02;0.18;0.38;0.4
1981;1;12;12;-3.8;-7.9;-12;-7.5;-10.2;-13.6;0.8;1.2;0.38;1.4;1.4;110.54;162;36;87;53;92378;0.07;0.18;0.38;0.4
1981;1;13;13;-2.7;-5.6;-8.7;-4.8;-7.3;-10.8;1.1;-0.2;0.38;1.4;1.4;112.46;99;20;32;19;91974;0;4.03;0.38;0.4
