YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;6.4;2.5;-2.9;0.5;-3;-6;4.8;-0.9;0.14;2.2;1.6;0.62;152;29;88;54;99236;0.71;0.2;0.37;0.3
1981;1;2;2;3.8;1.8;0.4;-1.2;-4;-7;5.1;-1.7;0.14;2.2;1.6;0.46;235;49;101;79;99342;0.84;0.43;0.37;0.31
1981;1;3;3;7.9;5.9;2.4;3.2;1.4;-1.3;5.5;0.6;0.13;2.2;1.5;0.36;135;24;53;27;98001;1.4;5.36;0.37;0.31
1981;1;4;4;7.1;4.8;1.8;2.9;0.3;-1.4;5.1;-1.3;0.13;2.2;1.5;0.08;248;50;98;77;97711;0.83;0.61;0.37;0.31
1981;1;5;5;1.1;0;-2.1;-1.6;-4.4;-7;4.4;-4;0.14;2.2;1.5;0.76;132;28;97;66;98241;0.72;1.52;0.37;0.31
1981;1;6;6;0.6;-1.6;-3.3;-4;-6.1;-7.5;2;-1.8;0.16;2.2;1.5;1.36;210;39;88;64;98937;0.51;0.95;0.37;0.31
1981;1;7;7;-2.8;-4.3;-6.4;-5.3;-8.9;-11;2.2;-3.9;0.22;2.1;1.5;2.91;153;34;77;55;99865;0.44;1.5;0.37;0.31
1981;1;8;8;-4.6;-7;-8.9;-11.1;-12.4;-13.4;1.1;-4.3;0.23;2.1;1.5;3.31;217;47;98;88;101332;0.24;0.01;0.36;0.31
1981;1;9;9;-4.3;-7.3;-9.5;-13.4;-13.9;-14.3;1.4;-1.8;0.23;2.1;1.5;3.21;244;53;115;94;101127;0.09;0;0.36;0.31
1981;1;10;10;-2.9;-6.8;-10;-13.2;-13.9;-14.7;-1.3;1.4;0.23;2.1;1.5;3.19;231;49;95;69;99813;0.07;0;0.36;0.31
1981;1;11;11;-2.5;-4.3;-7.3;-5;-9.9;-13.6;0.6;-0.9;0.23;2.1;1.5;3.21;98;21;53;23;100222;0.06;0.33;0.36;0.31
1981;1;12;12;0;-2.7;-4.1;-4.4;-6.7;-8.6;-1.6;2.2;0.24;2.1;1.5;3.49;230;46;103;59;99675;0.15;0.16;0.36;0.31
1981;1;13;13;-1.1;-2.4;-4.2;-4.4;-5.5;-6.9;0.3;-0.5;0.24;2.1;1.5;3.65;96;22;74;47;98805;0.05;0.61;0.36;0.31
1981;1;14;14;-0.7;-2.9;-5.7;-4.6;-7.5;-9.1;1.8;-2;0.25;2.1;1.5;3.91;192;41;100;61;98930;0.23;0.03;0.36;0.31
1981;1;15;15;2.6;-1.2;-4;-1;-5.7;-9.1;1.4;1.9;0.27;2.1;1.5;4.51;100;17;87;37;96872;0.44;2.01;0.36;0.31
1981;1;16;16;1.7;-1.4;-3.2;-4.4;-5.9;-7.5;3.8;-2;0.28;2.1;1.5;4.89;214;48;101;88;98212;0.43;0.12;0.36;0.31
1981;1;17;17;1.6;-2;-5.2;-4.9;-6.9;-10.3;-0.6;3;0.28;2.1;1.4;5.12;180;34;83;48;98545;0.28;1.41;0.36;0.31
1981;1;18;18;1.4;-1.8;-4.7;-1;-3.5;-6.2;-1.2;0.7;0.32;2.1;1.4;6.12;147;30;55;31;98992;0.22;1.42;0.36;0.31
1981;1;19;19;2.1;-0.1;-1.9;-0.8;-2.2;-3.7;0.8;1.8;0.34;2.1;1.4;6.97;213;41;95;40;99039;0.33;2.83;0.36;0.31
1981;1;20;20;2;-1.2;-3.5;-1.4;-3.2;-5.2;1.9;-1.1;0.4;2.1;1.4;8.7;180;40;85;55;98536;0.23;1.79;0.36;0.31
1981;1;21;21;0.4;-1.3;-3.4;-2.8;-3.9;-5.5;2.2;-5;0.4;2.1;1.4;8.83;154;35;75;54;100019;0.65;0.11;0.36;0.31
1981;1;22;22;-1.3;-2.5;-3.9;-4.1;-5.7;-6.6;1.7;-5;0.39;2.1;1.4;8.47;139;32;69;51;100867;0.51;0.02;0.36;0.31
1981;1;23;23;-0.6;-3.8;-5.7;-6;-7.3;-9;2;-3.2;0.37;2.1;1.4;8.14;216;49;96;71;101116;0.28;0;0.36;0.31
1981;1;24;24;-0.2;-3.8;-7.5;-3.6;-7.2;-11.5;1.3;-1.9;0.36;2.1;1.4;7.99;117;28;62;37;100535;0.16;0.08;0.36;0.31
1981;1;25;25;1;-1.2;-4.1;-2.6;-5.9;-9.2;2.1;-0.1;0.36;2.1;1.4;7.98;131;26;45;22;100081;0.31;0.54;0.36;0.31
1981;1;26;26;1.6;-0.5;-3.4;-0.7;-4.6;-8.4;3.8;-3.9;0.36;2.1;1.4;8.35;208;47;102;68;100299;1.17;1.25;0.36;0.31
1981;1;27;27;-1.8;-3.7;-5.5;-7.2;-7.8;-8.5;2.5;-4.6;0.35;2.1;1.4;7.87;202;45;88;70;101538;0.5;0.03;0.36;0.31
1981;1;28;28;-1.4;-4.9;-7.5;-8.2;-9.2;-10.7;1.5;-3.3;0.34;2.1;1.4;7.56;246;56;107;82;101842;0.26;0;0.36;0.31
1981;1;29;29;1.4;-4;-8;-6.1;-9;-12.6;2.1;-2.9;0.33;2.1;1.4;7.35;259;61;105;79;101524;0.3;0;0.36;0.31
1981;1;30;30;2.4;-3;-6.6;-2.8;-6.6;-9.7;1.6;-2.1;0.32;2.1;1.4;6.95;260;60;105;70;101360;0.14;0;0.36;0.31
1981;1;31;31;5.2;1;-3.1;-4.5;-7.1;-10.1;3.1;-2.9;0.29;2.1;1.4;6.1;218;45;72;53;101281;0.69;0;0.36;0.31
1981;2;1;32;8.8;3.7;0.4;-1.2;-4.1;-5.7;3.5;-2.5;0.25;2.1;1.4;4.44;295;69;102;79;101193;0.51;0;0.36;0.31
1981;2;2;33;9.1;4.4;1.6;-0.6;-3.4;-5.1;3.3;-2.3;0.2;2.1;1.4;2.64;312;74;96;78;101119;0.69;0;0.36;0.31
1981;2;3;34;9.6;3.5;-2.7;2.8;-1.4;-4.9;0.7;1.1;0.18;2.1;1.4;1.65;302;68;92;52;99433;0.25;0.04;0.36;0.31
1981;2;4;35;7.5;4.1;1.7;2.8;0.9;-0.3;1.7;0.7;0.16;2.1;1.4;0.95;208;36;59;27;97490;0.4;1.34;0.36;0.31
1981;2;5;36;4.6;1.9;-0.8;0;-2.9;-4.6;3.2;-3;0.16;2.1;1.4;0.62;266;66;95;67;98100;0.72;0.17;0.36;0.31
1981;2;6;37;4.3;0.2;-2.7;-3.4;-4.8;-5.8;2;-1.6;0.16;2.1;1.4;0.48;273;67;85;64;99614;0.38;0.42;0.36;0.31
