YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.5;-1.6;-4.2;-1.8;-4.8;-8;4.7;-0.8;0.38;1.4;2;125.47;124;20;54;33;91341;0.33;12.08;0.38;0.4
1981;1;2;2;-0.9;-3.2;-5;-3.2;-5.1;-7.1;3.9;-0.4;0.38;1.4;2;137.56;81;16;40;22;91390;0.22;8.7;0.38;0.4
1981;1;3;3;3.7;1.9;-0.6;0.7;-1;-2.8;4.9;0;0.38;1.4;2;147.1;143;26;59;23;90241;0.29;12.58;0.38;0.4
1981;1;4;4;1.3;-0.6;-2.7;0.7;-2;-3.7;4;-0.7;0.37;1.4;2;149.99;151;31;71;42;89925;0.51;8.42;0.38;0.4
1981;1;5;5;-2.9;-5.2;-7;-3.9;-7.2;-9.2;4.2;-1.9;0.38;1.4;2;161.11;64;15;64;38;90393;0.52;12.92;0.38;0.4
1981;1;6;6;-5.2;-6.5;-7.9;-7.5;-8.2;-9.5;1.8;-0.5;0.38;1.4;2;171.69;113;21;39;27;90783;0.11;7.89;0.38;0.4
1981;1;7;7;-7.3;-10.1;-12.3;-8.1;-12;-14;2;-1.3;0.38;1.3;2;180.1;108;23;68;33;91610;0.19;7.57;0.38;0.4
1981;1;8;8;-10.7;-12.8;-16.3;-13.7;-15.1;-18;0.9;-0.7;0.38;1.3;2;184.03;135;29;64;40;92868;0.08;1.94;0.38;0.4
1981;1;9;9;-11.3;-15.8;-18.2;-18.1;-19.6;-21.7;0.6;1.3;0.38;1.3;2;184.67;198;41;92;62;92624;0.07;0;0.37;0.4
1981;1;10;10;-4.1;-12.5;-17;-11.5;-16.7;-21.8;-0.2;1.6;0.38;1.3;2;184.68;193;40;75;39;91372;0;0;0.37;0.4
1981;1;11;11;-5.3;-10;-14;-10.1;-12.5;-16.1;-0.4;0.8;0.38;1.3;2;184.8;154;31;48;25;91820;0;0.27;0.37;0.4
1981;1;12;12;-4;-8.9;-11.3;-9.8;-11.6;-13;-0.2;1.7;0.38;1.3;2;185.04;181;38;75;49;91272;-0.01;0;0.37;0.4
1981;1;13;13;-5.6;-7.6;-10.8;-6.3;-9.7;-13;0.9;0.7;0.38;1.3;2;185.43;112;24;64;30;90652;-0.08;2.51;0.37;0.4
1981;1;14;14;-5.9;-7.2;-9;-6.7;-10.1;-12.7;2.2;-0.1;0.38;1.3;2;188.2;165;34;81;46;90762;0.26;0.94;0.37;0.4
1981;1;15;15;-1.7;-4.7;-6.6;-3.6;-8.1;-12.3;2.1;0.8;0.38;1.2;2;190.21;95;21;77;30;88937;0.21;4.69;0.37;0.4
1981;1;16;16;-4.8;-6.2;-7.7;-7.2;-8.2;-10.2;3.4;-0.6;0.38;1.2;2;194.17;153;33;84;50;90211;0.22;2.87;0.37;0.4
1981;1;17;17;0.1;-4.6;-8.6;-4;-8;-11.1;0.5;1.9;0.38;1.2;2;196.49;201;42;81;51;90358;0.16;1.62;0.37;0.4
1981;1;18;18;-0.4;-3;-6.1;-2.8;-4.5;-7.6;1.6;0.3;0.38;1.2;2;199.78;160;32;48;25;90865;-0.04;5.78;0.36;0.4
1981;1;19;19;-0.7;-2.8;-5.1;-3.4;-5.1;-6.9;1.4;1;0.38;1.2;2;204.47;150;26;52;33;90891;0.24;6.84;0.36;0.4
1981;1;20;20;-2.7;-4;-5.8;-3.8;-5.5;-6.8;2.5;-0.7;0.38;1.2;2;212.2;194;40;79;48;90506;0.22;5.62;0.36;0.4
1981;1;21;21;-4;-5.4;-6.2;-5.8;-6.6;-7.5;2.3;-2.1;0.38;1.2;2;219.56;104;21;46;22;91959;0.11;8.73;0.36;0.4
1981;1;22;22;-5.1;-6.7;-9.2;-6.8;-8.2;-10.2;1.1;-1.1;0.38;1.2;2;224.65;159;32;55;37;92623;0.13;1.57;0.36;0.4
1981;1;23;23;-4;-8.9;-11.9;-8.5;-11;-13.7;0.7;0.8;0.38;1.2;2;225.16;226;51;92;66;92811;0.04;0;0.36;0.4
1981;1;24;24;-2.5;-8.4;-12.7;-9.7;-12.1;-15;0.4;1.1;0.38;1.2;2;225.17;183;44;65;48;92272;0.07;0.02;0.36;0.4
1981;1;25;25;-3.3;-6.8;-11.1;-4.7;-10.5;-14.3;1.7;1;0.38;1.2;2;225.39;147;29;55;26;91938;0.1;2.12;0.36;0.4
1981;1;26;26;-2.7;-4.6;-8.7;-3.5;-6.5;-10.6;3.1;-1.6;0.38;1.2;2;233.11;201;39;92;48;92228;0.24;9.37;0.36;0.4
1981;1;27;27;-6.9;-9.5;-12.1;-10.3;-11.8;-13.8;1.9;-0.3;0.38;1.2;2;236.44;238;53;95;72;93232;0.14;0.01;0.36;0.4
1981;1;28;28;-7.6;-11.5;-14.2;-12.2;-14.1;-16.1;0.8;0.7;0.38;1.2;2;236.44;242;55;95;70;93444;0.07;0.04;0.35;0.4
1981;1;29;29;-2.7;-10.2;-15.2;-12.3;-15;-18;0.2;1;0.38;1.2;2;236.45;253;59;102;68;93220;0.08;0;0.35;0.39
1981;1;30;30;-0.2;-9;-14.4;-9.1;-13.4;-16.8;0.5;1.2;0.38;1.2;2;236.47;251;59;96;60;93101;0.06;0;0.35;0.39
1981;1;31;31;-1.6;-6.9;-10.8;-8.8;-11.8;-15.1;1.3;1.2;0.38;1.2;2;236.49;179;39;63;38;93268;0.11;0;0.35;0.39
1981;2;1;32;1.1;-4.3;-8.1;-4.6;-7.8;-10.8;1.5;1.1;0.38;1.2;2;236.51;254;60;94;62;93261;0.07;0;0.35;0.39
