YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;6.4;2.2;-3;0.1;-3.2;-5.8;4.8;-1.1;0.15;2.3;1.8;1.32;168;31;88;52;98614;0.64;0.15;0.36;0.29
1981;1;2;2;3.5;1.6;0.2;-1.8;-4.1;-7;5.2;-1.8;0.14;2.3;1.8;1.02;235;48;98;79;98719;0.75;0.41;0.36;0.29
1981;1;3;3;7.7;5.7;2.3;2.9;1;-1.9;5.2;0.6;0.13;2.3;1.8;0.69;143;27;60;32;97381;1.42;4.56;0.36;0.29
1981;1;4;4;6.7;4.6;1.6;2.8;-0.1;-1.7;5.2;-1.5;0.12;2.3;1.8;0.21;249;50;98;77;97105;0.87;0.41;0.36;0.3
1981;1;5;5;1.1;-0.1;-2.1;-1.8;-4.9;-7.7;4.7;-4.2;0.13;2.3;1.8;0.68;129;28;96;67;97624;0.66;1.26;0.36;0.3
1981;1;6;6;0.5;-1.6;-3.1;-4.9;-6.4;-7.9;2.1;-1.8;0.15;2.3;1.8;1.28;215;40;85;62;98297;0.43;0.98;0.36;0.3
1981;1;7;7;-2.8;-4.5;-6.7;-5.6;-9.2;-11.4;2.5;-4;0.21;2.3;1.8;3.09;158;35;71;53;99220;0.35;1.81;0.36;0.3
1981;1;8;8;-4.9;-7.1;-9;-11.2;-12.4;-13.3;1.5;-4.4;0.23;2.3;1.8;3.59;209;46;96;82;100670;0.21;0.07;0.36;0.3
1981;1;9;9;-4.3;-7.6;-9.6;-13.5;-14.3;-15.7;1.6;-1.6;0.23;2.3;1.8;3.51;249;54;115;94;100453;0.06;0;0.36;0.3
1981;1;10;10;-2.5;-6.9;-10.2;-12.9;-14.7;-16.5;-0.9;1.3;0.22;2.3;1.7;3.45;238;51;99;72;99126;0.07;0;0.36;0.3
1981;1;11;11;-2.6;-4.6;-7.7;-5.1;-9.9;-13.7;0.8;-0.8;0.22;2.3;1.7;3.48;114;24;57;26;99559;0.06;0.36;0.36;0.3
1981;1;12;12;0.1;-2.8;-4.9;-4.5;-7;-8.6;-1.2;2.2;0.23;2.3;1.7;3.82;240;50;104;61;98991;0.13;0.14;0.36;0.3
1981;1;13;13;-1;-2.8;-5.4;-4.2;-6.4;-8.1;0.8;-0.8;0.23;2.3;1.7;3.94;95;23;69;45;98146;0.09;0.66;0.36;0.3
1981;1;14;14;-0.7;-3;-5.7;-4.5;-7.7;-9.9;1.9;-2;0.25;2.3;1.7;4.27;196;43;101;61;98279;0.24;0.04;0.36;0.3
1981;1;15;15;3;-0.9;-4.1;-1.2;-5.9;-9.7;1.9;1.5;0.25;2.3;1.7;4.49;109;19;89;39;96226;0.51;1.34;0.35;0.3
1981;1;16;16;1.3;-1.5;-3.2;-5.2;-6.3;-7.7;4.1;-2.1;0.25;2.3;1.7;4.55;225;51;99;89;97580;0.35;0.07;0.35;0.3
1981;1;17;17;2.4;-1.7;-4.9;-4.7;-6.9;-10.5;0;3;0.25;2.3;1.7;4.61;207;41;85;51;97878;0.24;0.86;0.35;0.3
