YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-6;-8.4;-12.7;-10.4;-14.2;-17.1;0.9;-1;0.61;4.1;0.6;318.13;97;21;49;26;80632;-0.06;4.04;0.31;0.37
1981;1;2;2;-10;-11.9;-13.6;-12.6;-14.2;-15.9;1;-0.9;0.63;4.1;0.6;325.49;101;21;48;26;80573;0;8.52;0.31;0.37
1981;1;3;3;-3.3;-7;-10.8;-8.6;-9.9;-12.8;0.8;-0.1;0.63;4.1;0.6;333.31;98;21;47;11;79872;0;7.11;0.31;0.37
1981;1;4;4;-4.5;-7.4;-12.1;-7;-9.1;-14.3;0.6;-0.9;0.63;4.1;0.6;340.68;70;14;56;24;79260;-0.07;6.76;0.31;0.37
1981;1;5;5;-11.7;-13.1;-14.7;-14.5;-16.4;-18.4;0.8;-1.3;0.64;4.1;0.6;349.95;61;13;73;30;79539;0.06;13.48;0.31;0.37
1981;1;6;6;-11.8;-14.3;-16.1;-15;-17.1;-19.4;0.6;-0.4;0.64;4.1;0.6;360.78;82;16;42;27;79742;0;8.42;0.31;0.37
1981;1;7;7;-15.5;-17.4;-18.9;-17.7;-20.5;-22.1;0.5;-1.4;0.64;4.1;0.6;368.92;115;24;79;36;80244;0.04;6.57;0.31;0.37
1981;1;8;8;-18.9;-20.8;-22.6;-21.8;-24.2;-26.1;0.4;-1.3;0.63;4.1;0.6;374.38;122;26;73;53;81181;0;2.77;0.31;0.36
1981;1;9;9;-14.3;-18.4;-23.8;-20.8;-26.2;-30.2;0.6;-0.6;0.63;4.1;0.6;375.28;137;30;64;50;81179;0;0;0.3;0.36
1981;1;10;10;-10.3;-13.2;-16.1;-14.7;-16.6;-19.9;0.6;-0.2;0.63;4.1;0.6;375.3;134;29;51;23;80332;-0.04;0.07;0.3;0.36
1981;1;11;11;-8;-11.7;-13.5;-12.5;-14.1;-15.2;0.4;-0.1;0.62;4.1;0.6;375.46;126;28;60;31;80645;-0.05;0.04;0.3;0.36
1981;1;12;12;-8.8;-13;-16;-14.5;-15.8;-17.7;0.5;0.5;0.62;4.1;0.6;375.54;143;30;70;39;80360;-0.04;0.03;0.3;0.36
1981;1;13;13;-10.2;-13.2;-15.5;-14.2;-15.6;-17.4;0.4;-0.6;0.61;4.1;0.6;376.27;95;19;33;10;79674;-0.06;2.52;0.3;0.36
1981;1;14;14;-11.3;-14.6;-16.3;-15.2;-18.6;-20.9;0.6;-0.7;0.61;4.1;0.6;378.45;134;31;85;44;79750;0;0.31;0.3;0.36
1981;1;15;15;-10.2;-12.9;-15.4;-12.7;-16.5;-20.8;0.6;-0.3;0.61;4.1;0.6;380.5;87;20;73;24;78415;-0.04;4.51;0.3;0.36
1981;1;16;16;-13.9;-15.4;-17.2;-17.3;-18.2;-20.3;0.7;-0.8;0.62;4.1;0.6;385.81;107;24;61;42;79296;0;4.5;0.3;0.36
1981;1;17;17;-7.8;-13;-17.6;-14.3;-17.4;-21.2;0.5;0.3;0.62;4.1;0.6;388.98;140;29;66;33;79629;-0.03;2.25;0.3;0.36
1981;1;18;18;-7.1;-10.9;-13.2;-11;-13.8;-17.2;0.5;-0.7;0.62;4.1;0.6;391.34;128;27;48;22;79987;-0.06;3.66;0.3;0.36
1981;1;19;19;-8.6;-12.3;-15.7;-12.5;-15.2;-18.1;0.7;0;0.62;4.1;0.6;394.86;86;22;43;22;80067;-0.02;6.96;0.3;0.36
1981;1;20;20;-11;-13.5;-15.1;-14.8;-16.7;-18.5;0.6;-1.1;0.63;4.1;0.6;403.55;133;30;70;37;79564;0;6.63;0.3;0.36
1981;1;21;21;-11.8;-14.8;-16.7;-15.2;-17.2;-18.9;0.6;-1.7;0.63;4.1;0.6;409.84;113;26;54;40;80719;0;4.41;0.3;0.36
1981;1;22;22;-12.4;-15;-17.2;-16.4;-18;-19.3;0.5;-1.1;0.63;4.1;0.6;411.71;147;34;80;58;81230;0;0.01;0.3;0.36
1981;1;23;23;-7.2;-11.5;-14.7;-14.5;-18;-20.1;0.6;-0.6;0.62;4.1;0.6;411.78;158;37;71;51;81532;-0.04;0;0.3;0.36
1981;1;24;24;-5.2;-9.7;-12.7;-14.4;-19.2;-22.6;0.7;-0.6;0.62;4.1;0.6;411.83;162;37;71;47;81196;-0.03;0;0.3;0.36
1981;1;25;25;-7.7;-11.1;-13.1;-15;-17.8;-20.6;0.7;-0.6;0.61;4.1;0.6;411.87;146;34;61;39;80961;0;0.27;0.3;0.36
1981;1;26;26;-10.7;-12;-14.2;-13.2;-14.2;-16.7;0.7;-1.4;0.62;4.1;0.6;415.85;118;26;50;23;81121;-0.07;7.14;0.3;0.36
1981;1;27;27;-12.4;-14.2;-16;-16.8;-17.5;-18.2;0.6;-1.2;0.62;4.1;0.6;419.58;166;38;90;55;81808;0;0.21;0.3;0.36
1981;1;28;28;-11.6;-14.5;-17;-16.1;-18.2;-21.1;0.6;-0.9;0.62;4.1;0.6;419.76;128;31;67;48;81970;0;0.19;0.3;0.36
1981;1;29;29;-6.9;-13;-18.2;-16.5;-23.5;-29.2;0.6;-0.5;0.61;4.1;0.6;419.88;180;43;89;66;81934;-0.01;0;0.3;0.36
1981;1;30;30;-4.7;-10.1;-14;-11.9;-19;-25;0.6;-0.5;0.61;4.1;0.6;419.92;177;42;72;47;81995;-0.05;0;0.3;0.36
1981;1;31;31;-3.5;-8.3;-12.5;-11.1;-15.5;-19.6;0.7;-0.6;0.6;4.1;0.6;419.99;178;43;64;41;82243;-0.05;0;0.3;0.36
1981;2;1;32;-0.6;-6.3;-10.2;-7.2;-9.9;-11.7;0.7;-0.4;0.6;4.1;0.6;420.06;183;44;71;43;82353;-0.08;0;0.3;0.36
1981;2;2;33;-0.7;-6.5;-10.5;-8.5;-11.6;-14.6;0.6;-0.5;0.59;4.1;0.6;420.16;191;46;85;55;82288;-0.06;0;0.3;0.36
1981;2;3;34;-0.6;-6.3;-10;-9.1;-12.7;-15.5;0.6;0.4;0.59;4.1;0.6;420.24;192;45;78;41;80928;-0.06;0;0.3;0.36
1981;2;4;35;-4.9;-7.3;-9.7;-7;-9.6;-12.9;0.4;0.1;0.6;4.1;0.6;422.61;79;20;32;7;79031;-0.07;6.52;0.3;0.36
1981;2;5;36;-8.7;-11.1;-13.7;-11.6;-13.7;-15.9;0.6;-1.2;0.61;4.1;0.6;428.61;144;37;65;49;79297;0.06;4.44;0.3;0.36
1981;2;6;37;-8.3;-11.2;-14.3;-10.7;-13.8;-16.3;0.7;-0.9;0.62;4.1;0.6;434.38;144;33;72;27;80497;0;6.06;0.3;0.36
1981;2;7;38;-1.9;-5;-8.8;-3.6;-6.2;-10.5;0.7;-1.1;0.62;4.1;0.6;438.95;120;27;27;12;81349;-0.13;3.26;0.29;0.36
