YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2;0.3;-1.9;0.2;-2.2;-4.9;6.2;0.2;0.16;1.3;2;4.23;132;26;71;35;95578;0.89;5.25;0.35;0.33
1981;1;2;2;1.2;-0.2;-2;0.3;-2.3;-5.4;5.2;0.7;0.21;1.3;2;7.52;95;19;54;24;95632;0.28;9.76;0.35;0.33
1981;1;3;3;4.8;3.1;1.3;3.7;1.7;-0.8;6.7;1.6;0.29;1.3;2;12.95;32;6;65;10;94188;0.33;18.56;0.36;0.33
1981;1;4;4;2.1;0.8;-1.4;0.9;-0.8;-3.3;4.7;0.1;0.24;1.3;2;10.09;118;25;69;41;94054;0.56;4.2;0.37;0.34
1981;1;5;5;-1.6;-2.7;-3.8;-4.5;-6;-7.4;4.2;-2;0.29;1.3;2;13.65;160;33;83;49;94970;0.57;2.95;0.36;0.34
1981;1;6;6;-2.7;-4.3;-5.9;-5.5;-6.3;-7.3;1.8;-0.7;0.32;1.2;1.9;16.51;95;18;53;36;95196;0.15;2.76;0.36;0.34
1981;1;7;7;-5.9;-8.7;-12.4;-7.6;-11.2;-14.1;1.7;-1.7;0.33;1.2;1.9;17.77;136;24;65;39;96301;0.18;0.88;0.36;0.34
1981;1;8;8;-9.6;-13.1;-17.5;-13.6;-15.6;-19.5;-0.1;0;0.34;1.2;1.9;18.21;177;36;92;50;97533;0.11;0.01;0.36;0.34
1981;1;9;9;-7.3;-12.6;-20.1;-11.3;-15.8;-22;0.7;2;0.34;1.2;1.9;18.14;161;34;68;30;97017;0.25;0.88;0.35;0.34
1981;1;10;10;-2.2;-4.6;-7.5;-4.2;-6.9;-11;0;0.9;0.35;1.2;1.9;19.77;70;16;16;6;95649;0.2;3.58;0.35;0.34
1981;1;11;11;-0.9;-2.4;-4.1;-3.6;-4;-5.1;-1.9;-1.6;0.36;1.1;1.9;22.5;89;17;34;15;96280;0.14;0.61;0.35;0.34
1981;1;12;12;-3.2;-4.6;-6.9;-4.8;-5.8;-7.6;0.4;1.5;0.36;1.1;1.9;22.68;85;17;33;18;95488;0.11;0.34;0.35;0.34
1981;1;13;13;-1;-3.8;-6.4;-4.4;-5.5;-7.7;1.8;0;0.36;1.1;1.9;23.23;94;21;68;34;94996;0.07;0.78;0.35;0.34
1981;1;14;14;-1;-4.9;-6.9;-3.1;-7.4;-9.1;2.9;2.2;0.36;1.1;1.9;23.67;98;21;52;21;94936;0.25;3.24;0.34;0.34
1981;1;15;15;1.1;-1;-4;0.1;-3.1;-5.6;4.8;0.6;0.37;1.1;1.9;35.45;159;28;79;38;92946;0.34;13.76;0.34;0.34
1981;1;16;16;-2.5;-4.3;-5.5;-5.4;-6.2;-7.4;3.5;0.4;0.37;1.1;1.9;39.9;145;30;90;45;94449;0.16;1.95;0.34;0.34
1981;1;17;17;2.2;-0.4;-5;-0.3;-2;-6.7;2.2;2.2;0.37;1.1;1.9;44.57;130;25;59;23;94245;0.13;8.31;0.34;0.34
1981;1;18;18;0.8;-0.3;-1.5;-0.9;-1.2;-2.3;2.1;0.4;0.37;1.1;1.9;50.24;110;22;41;22;95078;0.15;5.11;0.34;0.34
1981;1;19;19;0.9;-1.3;-3.8;-0.3;-2.4;-5;2.7;1.4;0.36;1;1.9;54.71;64;14;39;22;94941;0.15;8.11;0.34;0.34
1981;1;20;20;-0.6;-2.1;-3.4;-2.6;-4.2;-5.4;2.9;-1.5;0.36;1;1.9;60.09;136;26;55;34;94883;0.41;1.43;0.34;0.34
1981;1;21;21;-1.2;-3.5;-6.8;-4.8;-5.7;-7.9;1.2;-1.8;0.36;1;1.9;60.69;156;32;63;38;96654;0.19;0.21;0.34;0.34
1981;1;22;22;-3.1;-6.9;-10.8;-6.7;-8.7;-11.8;-0.6;-0.2;0.36;1;1.9;60.67;174;35;84;43;97149;0.08;0;0.34;0.34
1981;1;23;23;-3.2;-8.6;-14.4;-7.9;-11;-16.1;-0.1;-0.4;0.36;1;1.9;60.65;177;38;80;49;97256;0.04;0;0.34;0.34
1981;1;24;24;-3.8;-9.3;-14.2;-8.5;-12;-15.8;0.5;-0.1;0.36;1;1.9;60.62;205;42;84;42;96682;0.04;0;0.34;0.34
1981;1;25;25;0.2;-3.8;-9.3;-0.7;-5.5;-11.8;2.6;0.9;0.36;1;1.9;61.61;66;14;22;6;96211;0;3.47;0.33;0.34
1981;1;26;26;0;-2.8;-8;-1.2;-5.2;-10.3;2.4;-1.8;0.36;1;1.9;64.48;179;39;94;57;96861;0.33;0.9;0.33;0.34
1981;1;27;27;-5.2;-8.7;-13.9;-9;-10.8;-15.3;0.4;-0.3;0.36;1;1.9;64.64;221;47;98;59;97815;0.04;0;0.33;0.34
1981;1;28;28;-2.9;-8.2;-13.6;-5.4;-9.9;-15;-0.3;-0.2;0.36;1;1.9;64.63;134;28;53;26;97963;0;0.02;0.33;0.34
1981;1;29;29;-1.6;-8.2;-13.3;-7.7;-11;-14.4;-0.7;-0.5;0.36;1;1.9;64.61;210;46;85;48;97689;0.08;0;0.33;0.34
1981;1;30;30;-2.3;-8.1;-13;-7.9;-11.9;-14.6;0.5;0.2;0.35;1;1.9;64.54;237;54;93;56;97545;0.11;0;0.33;0.34
1981;1;31;31;0.3;-6.6;-12.6;-5;-10.1;-14.8;1.2;0.8;0.35;1;1.9;64.41;235;53;84;52;97665;0.15;0;0.33;0.34
1981;2;1;32;2;-4.7;-11.5;-2.7;-7.2;-12.5;1.6;1;0.35;1;1.9;64.27;247;55;101;63;97603;0.08;0;0.33;0.34
1981;2;2;33;3.2;-2.7;-8.1;-1.5;-5.2;-9.1;1.8;1.3;0.35;1;1.9;63.99;243;57;93;70;97449;0.09;0;0.33;0.34
1981;2;3;34;6;0.1;-4.8;0.7;-3.2;-7.4;3.3;2.2;0.35;1;1.9;64.12;175;36;73;38;95450;0.24;10.46;0.33;0.34
1981;2;4;35;2;0.7;-1;0.9;0;-1.9;3.1;1.1;0.36;1;1.9;70.85;121;26;39;16;93631;0.05;9.3;0.33;0.34
1981;2;5;36;-0.2;-1.8;-3.8;-2.2;-4;-5.5;3.5;-0.7;0.36;1;1.9;71.95;225;43;77;46;94524;0.4;2.34;0.34;0.34
1981;2;6;37;2.1;-0.8;-4.2;1.6;-2.5;-6;2.7;1;0.36;1;1.9;73.8;135;26;63;17;95730;0.07;4.08;0.33;0.34
1981;2;7;38;4.5;3.7;2.3;4.3;3.4;1.8;3.8;1;0.35;1;1.9;70.27;55;11;4;0;96304;-0.51;3.5;0.34;0.34
1981;2;8;39;4.8;4.1;3.2;4.5;3.2;2.2;4.2;0.8;0.34;1;1.9;57.06;118;21;32;7;96362;-0.52;0.75;0.36;0.34
1981;2;9;40;5.1;2.2;-2.3;2.7;1;-2.9;0.1;0.9;0.32;1;1.9;47.37;194;42;81;33;95848;-0.12;0.05;0.36;0.34
1981;2;10;41;4.8;1.2;-2.1;1.8;-0.7;-4;3.7;1.4;0.31;1;1.9;43.53;163;28;73;28;95485;0.29;1.69;0.37;0.34
1981;2;11;42;0.4;-1.5;-3.7;-4.1;-5.9;-8.1;3.8;-0.5;0.31;1;1.9;42.35;246;58;94;59;96098;0.65;0.98;0.37;0.35
1981;2;12;43;-1.2;-4.7;-7.9;-7.4;-9.7;-11.2;1.4;-1.6;0.31;1;1.9;42.63;271;65;102;68;95776;0.34;0.39;0.36;0.35
1981;2;13;44;-0.7;-4.8;-8.5;-7.2;-8.8;-11.3;0;-2.2;0.31;1;1.9;42.64;250;54;74;49;96171;0.29;0.3;0.36;0.35
1981;2;14;45;-1.4;-4.1;-6.9;-8;-9.1;-10;0.2;-1.2;0.31;1;1.9;42.58;206;49;57;42;96341;0.28;0.07;0.36;0.35
1981;2;15;46;-1.5;-3.6;-6.8;-7.4;-8.7;-9.7;1.1;-0.9;0.31;1;1.9;42.36;185;50;51;38;96177;0.26;0.02;0.36;0.35
1981;2;16;47;1.3;-2;-4.7;-5;-6.6;-9;-1.4;-0.9;0.31;1;1.9;41.97;273;66;92;51;96378;0.32;0;0.35;0.35
1981;2;17;48;1;-1.5;-3.5;-4.5;-5.6;-6.5;-2.6;-1.3;0.3;1;1.9;41.62;197;48;71;48;96405;0.41;0.35;0.35;0.35
1981;2;18;49;-2.3;-3.1;-4.6;-4.9;-7;-8.2;-2.4;-1.9;0.31;1;1.9;42.01;152;38;38;27;95831;0.46;2.19;0.35;0.35
1981;2;19;50;-3.1;-4.4;-5.7;-8;-8.5;-9.5;-2;-1.2;0.32;1.1;1.9;43.36;154;38;42;25;95542;0.4;0.38;0.35;0.35
1981;2;20;51;-1.7;-4.3;-6.5;-7.1;-8.6;-9.5;-0.7;-0.5;0.32;1.1;1.9;43.53;167;41;45;30;95551;0.26;0.77;0.35;0.35
1981;2;21;52;0;-3.5;-6.4;-6.9;-8.2;-9.2;-0.8;0.1;0.33;1.1;1.9;43.9;194;49;60;39;95832;0.28;0.53;0.34;0.35
1981;2;22;53;0.3;-2.8;-6.3;-4.9;-7.3;-8.7;-1.1;-0.2;0.33;1.1;1.9;44.51;185;49;72;38;95650;0.29;1.14;0.34;0.35
1981;2;23;54;0.3;-3.4;-9.9;-3.4;-5.8;-10.7;-1.7;-1.1;0.33;1.1;1.9;44.82;219;50;56;28;95555;0.21;1.35;0.34;0.35
1981;2;24;55;1.3;-1.1;-2.6;-0.9;-2.5;-3.7;0;-0.4;0.34;1.1;1.9;47.16;170;35;36;20;95904;0.09;2.89;0.34;0.35
1981;2;25;56;2.5;-0.5;-3.1;-1.2;-2.4;-3.8;-2.4;-1.1;0.34;1.1;1.9;47.66;208;49;89;41;96565;0.16;0.16;0.34;0.35
1981;2;26;57;3.5;-1.2;-5.3;-3.5;-5.3;-7.7;-2.9;-1.2;0.33;1.1;1.9;46.63;360;96;120;96;96588;0.5;0;0.34;0.35
1981;2;27;58;2.8;-2;-6.1;-6.6;-8.6;-10.6;-3.4;-0.3;0.32;1.2;1.9;45.62;370;99;124;96;96208;0.78;0;0.34;0.35
1981;2;28;59;2.7;-1.6;-4.4;-6.2;-7.9;-9.5;-3.6;0.6;0.32;1.2;1.9;44.74;364;94;113;86;95600;0.73;0;0.34;0.35
1981;3;1;60;2.1;-0.9;-3.5;0.3;-3.3;-7.5;-0.4;1.7;0.33;1.2;1.9;45.44;138;30;65;23;95503;0.08;2.52;0.34;0.35
1981;3;2;61;6.5;1;-4.1;1;-1.2;-4.6;-0.5;1.8;0.32;1.2;1.9;44.12;338;82;91;55;95203;0.03;0;0.34;0.35
1981;3;3;62;4.9;1.4;-1.5;0.9;-0.5;-2.3;0;0.8;0.3;1.2;1.9;41.09;186;44;55;30;94447;0.08;1.64;0.34;0.35
1981;3;4;63;2.5;-0.1;-2.7;-1.5;-3;-4.5;0.8;-2;0.3;1.2;1.9;40.07;201;57;45;32;94916;0.44;0.91;0.34;0.35
1981;3;5;64;2.9;-0.3;-4;-1.2;-4.2;-5.9;2;0.4;0.29;1.2;1.9;39.57;232;59;55;31;95496;0.37;0.3;0.34;0.35
1981;3;6;65;6;2;-1.6;2.2;-0.9;-2.9;0.7;1.5;0.28;1.2;1.9;38.32;295;70;64;33;95565;0.24;1.5;0.34;0.35
1981;3;7;66;10.4;6.6;3.7;4.6;3.7;2.6;2.2;2.2;0.26;1.2;1.9;30.63;196;45;56;16;95975;-0.13;0.26;0.35;0.35
1981;3;8;67;13.2;8.7;5.1;7.9;4.7;2.2;2.3;2.5;0.23;1.3;2;18.75;304;67;56;23;95732;0.16;2.41;0.36;0.35
1981;3;9;68;10.7;9.7;8.8;8.3;7.1;6.2;4.3;1.7;0.17;1.3;2;6.97;140;36;26;11;95886;0.27;3.22;0.37;0.35
1981;3;10;69;10.7;10;9.2;10.2;9.5;8;3.5;1.1;0.13;1.3;2;2.23;38;11;4;0;95765;-0.13;12.11;0.37;0.36
1981;3;11;70;14.7;12.1;10.7;10.2;9.6;8.8;5;1.7;0.12;1.3;2;0.75;170;42;39;20;94838;1.41;5.89;0.37;0.36
1981;3;12;71;12;9.2;5.8;8.4;5.2;3.5;4.2;-0.4;0.11;1.3;2;0.15;337;95;82;46;94377;1.23;1.25;0.37;0.36
1981;3;13;72;9.3;6.5;3.7;6.9;4.4;2.3;2.5;0.3;0.11;1.3;2;0.06;340;78;77;39;94380;0.98;2.58;0.37;0.36
1981;3;14;73;9.2;5.7;2.3;4.3;1.5;-1.7;3.2;1.6;0.11;1.3;2;0.03;427;119;104;60;94676;1.49;2.4;0.36;0.36
1981;3;15;74;9.1;4;-0.8;0.9;-1.4;-2.9;1.6;0.7;0.11;1.3;2;0.01;442;122;94;76;95114;0.91;0.04;0.36;0.36
1981;3;16;75;8.2;3.6;-0.4;1.6;-0.8;-2.3;0.5;0.1;0.12;1.4;2;0;398;118;94;60;95141;0.92;0.97;0.36;0.36
1981;3;17;76;7;3.4;0.9;1.4;-0.3;-2.8;1.3;0.3;0.12;1.4;2;0.01;327;92;64;34;95014;0.95;2.18;0.36;0.36
1981;3;18;77;2.6;0.7;-2.1;0;-1;-4.9;1.8;-1.6;0.22;1.4;2;6.43;184;41;69;26;94929;0.63;10.48;0.35;0.36
1981;3;19;78;4.6;0.6;-3.8;-0.7;-3.2;-6.4;2.9;0.9;0.25;1.4;2;8.35;308;83;81;50;95137;0.75;0;0.35;0.36
1981;3;20;79;10.5;3.5;-1.8;0.1;-1.3;-2.8;1.3;1.6;0.21;1.4;2;6.22;438;125;112;70;95051;0.85;0;0.35;0.36
1981;3;21;80;13.3;6.2;-1.3;2.5;-0.1;-3.3;1;1.8;0.17;1.4;2;3.65;541;156;120;78;95240;1.17;0;0.35;0.36
1981;3;22;81;15.7;8.7;0.8;3.5;0.7;-1.8;0.8;2.2;0.14;1.5;2;1.76;572;170;134;86;94744;1.6;0;0.35;0.36
1981;3;23;82;12.8;9;6.1;6.6;4.1;2.9;2;1.9;0.13;1.5;2;0.54;336;93;70;38;95116;1.21;6.42;0.35;0.36
1981;3;24;83;12.2;10.1;8.4;8;5.6;2.9;5;0.8;0.12;1.5;2;0.08;371;104;68;37;94986;1.89;5.33;0.35;0.36
1981;3;25;84;13.7;10.8;8;11.6;9.8;6;1.7;1.1;0.12;1.5;2;0;111;34;50;16;95506;0.45;3.22;0.36;0.36
1981;3;26;85;14.2;10.6;8;10.7;7.9;5.5;2.4;1.1;0.12;1.5;2;0;298;83;77;42;95221;1.28;2.11;0.35;0.36
1981;3;27;86;11;6.8;2.9;4;0.7;-0.4;1.5;-0.5;0.12;1.6;2;0;387;140;122;80;95851;1.36;0;0.35;0.36
1981;3;28;87;13.7;7.9;2.5;1.8;0.7;-1.2;-3.3;-0.3;0.12;1.6;2;0;569;177;124;90;95416;1.73;0;0.35;0.36
1981;3;29;88;17.2;10.6;4.3;8.1;4.8;1.5;-2.9;0.2;0.12;1.6;2;0;526;150;100;76;94975;1.59;0.01;0.34;0.36
1981;3;30;89;17.9;11.7;5;10.6;7.3;3.7;-1.3;0.5;0.12;1.6;2;0;523;149;104;69;95203;1.48;0.01;0.34;0.36
1981;3;31;90;18.9;12.8;7.7;11.2;8.9;6.8;-2.4;-0.3;0.13;1.6;2;0;362;120;97;62;95342;1.24;0.03;0.34;0.36
1981;4;1;91;21;14.3;7.7;11.5;8.9;6.1;-2.2;0;0.13;1.6;2;0;600;186;119;87;95294;2.06;0;0.34;0.36
1981;4;2;92;19.5;13.4;8.2;9.9;7.7;3;-2.9;-0.9;0.13;1.7;2;0;612;191;119;89;95593;2.11;0;0.33;0.36
1981;4;3;93;15.9;10;4.6;4.7;2.1;-0.8;-2.4;-0.3;0.13;1.7;2;0;634;202;139;103;96046;2.16;0;0.33;0.36
1981;4;4;94;15.2;9.2;4.4;7.2;4.4;1.1;0.5;-0.5;0.13;1.7;2;0;549;143;106;54;95938;1.68;1.33;0.32;0.36
1981;4;5;95;7.5;6;4.6;4.9;2.3;0.9;0.3;-1.2;0.13;1.7;2;0;236;78;55;35;95847;1.17;1.26;0.32;0.36
1981;4;6;96;13.1;7.9;2.9;4.3;3;2.1;-1.6;-0.2;0.13;1.7;2;0;537;134;98;58;96058;1.52;0.07;0.32;0.36
1981;4;7;97;17.1;10.8;3.5;8.4;5.4;2.2;-0.9;0.1;0.13;1.7;2;0;633;170;121;74;96304;1.74;0;0.32;0.36
1981;4;8;98;18.1;11.6;6;10;7.6;4.6;0.3;-0.6;0.13;1.8;2;0;537;156;99;64;96323;1.65;1.78;0.32;0.36
1981;4;9;99;15.4;10.8;7.3;7.8;5.9;2.6;-1.3;-1.6;0.13;1.8;2;0;490;146;103;62;96541;1.74;0.14;0.31;0.36
1981;4;10;100;16.5;10.8;4.2;4.7;2.9;1.3;-1.9;-0.1;0.13;1.8;2;0;652;211;135;99;96473;2.33;0;0.31;0.36
1981;4;11;101;16.9;11.4;6.5;4.9;3;-0.3;-2.8;0.2;0.13;1.8;2;0;654;214;129;100;95985;2.42;0;0.31;0.36
1981;4;12;102;19.1;11.9;3.6;7.9;3.6;-0.2;-1.1;0.1;0.13;1.8;2;0;673;221;143;101;96019;2.43;0;0.31;0.36
1981;4;13;103;20.7;14.4;8.8;11.9;8;4.1;-0.5;-1.4;0.13;1.9;2;0;645;193;121;72;96286;2.33;0.54;0.3;0.36
1981;4;14;104;16;11.7;6.9;10.5;1.7;-1.9;-2.7;-1.5;0.13;1.9;2;0;668;214;141;90;96552;2.7;0.02;0.3;0.36
1981;4;15;105;17.1;10.5;3.7;4.4;0;-2.4;-1.3;-1.2;0.14;1.9;2;0;690;235;149;112;96227;2.6;0;0.3;0.35
1981;4;16;106;10;6.4;1.3;2.8;-0.7;-4.2;-1.7;-2.7;0.14;1.9;2;0;564;192;103;87;95968;1.72;0.01;0.29;0.35
1981;4;17;107;4.7;1.8;-0.9;-2.9;-5.2;-7.4;-2.9;-2.2;0.14;1.9;2;0.05;430;142;105;72;96072;1.29;0.27;0.29;0.35
1981;4;18;108;4.5;0.8;-2;-4.9;-6.6;-8.3;-2;-2.1;0.14;2;2;0.26;411;150;106;72;96012;1.26;0.35;0.29;0.35
1981;4;19;109;4.8;1.3;-2.7;-2.4;-4.3;-6.1;0.5;0.8;0.15;2;2;0.68;367;128;81;58;95565;1.07;1.2;0.29;0.35
