YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;0.5;-0.8;-3.1;-1.4;-3.5;-5.1;5.1;0.9;0.36;1.5;0.5;100.23;109;20;68;42;92174;0.45;11.36;0.37;0.4
1981;1;2;2;0.7;-1.6;-3.5;-1.3;-3.7;-5.4;4.4;1.8;0.37;1.5;0.5;114.66;67;13;46;16;92136;0.29;18.82;0.37;0.4
1981;1;3;3;4;2.5;0.9;1.4;-0.8;-2.3;6.2;2.7;0.37;1.4;0.5;127.97;86;18;46;20;90998;0.47;13.37;0.36;0.4
1981;1;4;4;2.3;-0.1;-3.2;1.5;-1;-5.2;4;0.5;0.36;1.4;0.5;134.49;55;8;84;28;90500;0.21;21.95;0.38;0.4
1981;1;5;5;-3.6;-4.6;-5.5;-6;-7.1;-8.1;4.4;-0.8;0.37;1.4;0.5;150.92;135;25;66;37;91430;0.55;13.46;0.38;0.4
1981;1;6;6;-2.9;-4.7;-6.1;-4.1;-6.6;-8;2.7;0.1;0.37;1.4;0.5;167.06;59;9;30;20;91234;0.2;19.83;0.38;0.4
1981;1;7;7;-6.2;-8.1;-9.8;-7.4;-9.9;-11.6;2;-1.3;0.37;1.4;0.5;181.97;125;26;58;33;92262;0.25;7.77;0.38;0.4
1981;1;8;8;-9.7;-11.9;-17.1;-11.1;-14.5;-19.4;0.6;0;0.37;1.4;0.5;186.53;167;35;100;58;93238;0.13;0.88;0.37;0.4
1981;1;9;9;-5.5;-13.2;-18.8;-13.9;-17.7;-21.6;0.4;1.5;0.37;1.3;0.5;186.7;207;43;88;54;92810;0.07;0.02;0.37;0.4
1981;1;10;10;-1.9;-7.1;-10.5;-7.3;-9.8;-13.6;0.1;1.4;0.37;1.3;0.5;187.05;154;31;52;24;91491;-0.01;0.61;0.37;0.4
1981;1;11;11;-3.5;-6.2;-8.1;-5.5;-7.6;-9.2;-1.4;-0.3;0.37;1.3;0.5;187.48;137;29;62;33;91898;-0.06;0.14;0.37;0.4
1981;1;12;12;-3.5;-7.4;-10.8;-7.9;-10;-12.2;0.9;1.4;0.37;1.3;0.5;187.61;171;39;93;58;91417;0.13;0.18;0.37;0.4
1981;1;13;13;-3.3;-5.5;-7.2;-5;-6.9;-9.7;0.9;-0.3;0.37;1.3;0.5;190.33;100;20;36;17;91015;-0.03;5.63;0.37;0.4
1981;1;14;14;-1.2;-5.4;-8.5;-6.7;-9.6;-12.1;2.2;1.3;0.37;1.2;0.5;193.53;205;44;93;47;91120;0.44;0.55;0.37;0.4
1981;1;15;15;1;-1.8;-4.9;-0.8;-4.5;-6.7;4.5;0.9;0.37;1.2;0.5;203.66;149;27;82;36;89466;0.43;20.4;0.37;0.4
1981;1;16;16;-4.4;-5.3;-6;-6.7;-7.9;-10.6;3.2;0.8;0.37;1.2;0.5;217.22;144;30;80;44;90737;0.36;6.2;0.37;0.4
1981;1;17;17;1.4;-0.6;-4.1;-1.8;-3.3;-9.5;2.8;1.8;0.37;1.2;0.5;222.47;161;34;67;37;90522;0.18;8.6;0.36;0.4
1981;1;18;18;-0.5;-1.4;-2.8;-1.9;-3;-4;2.8;0.7;0.37;1.2;0.5;231.67;89;19;60;31;91277;0.26;9.88;0.36;0.4
1981;1;19;19;1;-0.8;-2.8;-0.9;-3;-5.2;3.3;1.4;0.37;1.2;0.5;240.78;99;19;52;27;91220;0.25;12.16;0.36;0.4
1981;1;20;20;-1.5;-3.2;-5.7;-2.7;-4.7;-7.1;2.1;-1.2;0.37;1.2;0.5;255.26;130;30;59;44;91044;0.42;11.56;0.36;0.4
1981;1;21;21;-4.3;-6.4;-10.9;-6.5;-8.5;-12.9;0.3;-0.8;0.37;1.2;0.5;263.05;164;35;78;47;92551;0.28;3.01;0.36;0.4
1981;1;22;22;-4.9;-10.3;-14.5;-10.9;-13.7;-16.3;-0.6;1;0.37;1.2;0.5;263.77;232;51;105;77;92811;0.11;0;0.36;0.4
1981;1;23;23;-5;-11.1;-15.2;-10.7;-14.7;-17.5;-0.9;1.2;0.37;1.2;0.5;263.77;245;55;99;72;92899;0.11;0;0.36;0.39
1981;1;24;24;-1.5;-10.1;-15.4;-10.1;-14.6;-17.8;0.5;1.5;0.37;1.2;0.5;263.7;248;56;100;68;92499;0.17;0;0.36;0.39
1981;1;25;25;-2.4;-6.7;-12.4;-5.1;-11.4;-15.7;1.8;1.6;0.37;1.2;0.5;263.75;178;39;63;36;92409;0.12;1.87;0.36;0.39
1981;1;26;26;-1.3;-3;-5.2;-3.4;-4.3;-5.7;1.7;-0.4;0.37;1.2;0.5;270.52;167;34;71;31;92925;0;8.49;0.35;0.39
1981;1;27;27;-2;-6.6;-11.4;-5.5;-9;-13.1;-0.5;0.7;0.37;1.2;0.5;274.09;241;56;110;73;93521;0.13;0.04;0.35;0.39
1981;1;28;28;-3.7;-9;-12.7;-8.3;-11.9;-14.8;-0.9;0.8;0.37;1.2;0.5;274.07;232;54;88;68;93589;0.11;0;0.35;0.39
1981;1;29;29;-1.6;-9.9;-15;-9.1;-13.7;-17;-0.6;1;0.37;1.2;0.5;274.06;266;62;113;82;93303;0.14;0;0.35;0.39
1981;1;30;30;-0.4;-10.7;-16.8;-10.7;-15.5;-19.2;0.3;1.6;0.37;1.2;0.5;273.96;272;64;113;77;93332;0.16;0;0.35;0.39
1981;1;31;31;1.9;-7.9;-14.3;-9.4;-13.3;-16.9;0;1.6;0.36;1.2;0.5;273.9;267;63;97;62;93550;0.13;0;0.35;0.39
1981;2;1;32;1.9;-6;-11;-5.7;-10.1;-13.7;0.6;1.7;0.36;1.2;0.5;273.88;268;63;97;62;93590;0.18;0;0.35;0.39
1981;2;2;33;2.2;-4.4;-9.2;-4.2;-8.1;-11.5;0.8;1.7;0.36;1.2;0.5;273.82;275;65;106;74;93513;0.28;0;0.35;0.39
1981;2;3;34;5.3;0.1;-6;-1.2;-6.5;-9.7;2.7;2;0.36;1.2;0.5;273.85;211;49;75;51;91813;0.75;4.35;0.35;0.39
1981;2;4;35;1.7;0.1;-2.3;0.2;-1.2;-3.4;2.9;1;0.36;1.2;0.5;285.36;163;29;60;27;89957;0.17;16.37;0.35;0.39
1981;2;5;36;-2;-3.2;-4;-3.3;-4.7;-6;2.7;-0.2;0.37;1.2;0.5;296.94;146;35;60;34;90786;0.58;10.59;0.35;0.39
1981;2;6;37;1.2;-1;-3.8;-0.7;-2.8;-5;3.2;1.2;0.37;1.2;0.5;307.74;192;32;53;22;91942;0.19;11.94;0.35;0.39
1981;2;7;38;4.2;3;1.2;2.2;1;-0.6;3.2;1.7;0.36;1.2;0.5;315.31;73;17;15;8;92721;-0.2;6.56;0.35;0.39
1981;2;8;39;5.7;3;-2.5;2.8;1.3;-3;2.2;1;0.36;1.2;0.5;305.84;182;43;58;40;92633;-0.28;0.28;0.36;0.39
1981;2;9;40;8.2;0.9;-3.5;1.3;-1.7;-4.3;0.2;1.1;0.35;1.2;0.5;300.26;280;69;111;69;91828;0.2;0.02;0.36;0.39
1981;2;10;41;2.8;-0.1;-3.2;0.9;-1.6;-4.6;2.6;1;0.35;1.2;0.5;299.6;122;28;85;40;91797;0.3;4.84;0.37;0.39
1981;2;11;42;-1.1;-3.5;-6.6;-4.3;-5.7;-8.7;1.4;-0.4;0.35;1.2;0.5;301.92;236;59;86;63;92190;0.59;2.14;0.37;0.39
1981;2;12;43;-3.6;-6.4;-9.3;-7.9;-9.4;-11.2;-0.2;-0.8;0.35;1.2;0.5;304.19;246;63;82;64;91640;0.32;2.01;0.37;0.39
1981;2;13;44;-3.8;-8.5;-12.6;-11;-12.3;-14.1;-2;-0.2;0.35;1.2;0.5;304.68;312;80;112;84;91873;0.34;0;0.36;0.39
1981;2;14;45;-3.2;-8.9;-14.3;-9.4;-12.7;-16.6;-1.1;0.4;0.35;1.2;0.5;304.54;314;79;109;80;92094;0.19;0;0.36;0.39
1981;2;15;46;-1.3;-7.7;-14.4;-7.6;-12.3;-16.9;0;0.8;0.35;1.2;0.5;304.53;332;83;109;74;92015;0.19;0;0.36;0.39
1981;2;16;47;-0.8;-7.5;-12.8;-7.4;-11.1;-14.9;-1.5;0.2;0.35;1.2;0.5;304.51;341;87;112;82;91978;0.18;0;0.36;0.39
1981;2;17;48;-2.6;-6.5;-10.5;-6.7;-9.2;-12.2;-2.3;-0.4;0.35;1.2;0.5;304.5;240;59;71;47;91935;0.21;0.05;0.36;0.39
1981;2;18;49;-2.7;-5.9;-9;-6.9;-8.6;-10.1;-1.8;-0.6;0.35;1.2;0.5;304.68;237;59;62;41;91435;0.29;0.88;0.36;0.39
1981;2;19;50;-3.6;-5.9;-7.6;-7.4;-8.1;-8.9;-1.3;-0.7;0.35;1.3;0.5;305.89;229;53;45;29;91212;0.29;1.01;0.36;0.39
1981;2;20;51;-2.6;-6.4;-9.9;-7.5;-8.8;-11.4;0.3;0;0.35;1.3;0.5;306.1;292;74;76;51;91364;0.25;0.22;0.36;0.39
1981;2;21;52;-2;-6.3;-11.8;-7.3;-9.2;-13.4;-0.3;0.3;0.35;1.3;0.5;306.34;275;66;80;50;91607;0.25;1.24;0.36;0.39
1981;2;22;53;-0.8;-5.9;-9.9;-7.4;-9.1;-11.5;-0.9;0.2;0.35;1.3;0.5;307.55;347;94;117;77;91383;0.39;0.39;0.36;0.39
1981;2;23;54;-1.1;-6;-11.4;-5.9;-9;-12.9;-0.2;0.3;0.35;1.4;0.5;307.49;278;69;73;55;91318;0.18;0.03;0.36;0.39
1981;2;24;55;0.9;-5.5;-10.6;-5.4;-8.7;-12.2;-0.7;0.5;0.35;1.4;0.5;307.53;351;90;106;75;91700;0.28;0;0.35;0.39
1981;2;25;56;0.1;-4.8;-10.3;-3;-6.7;-11.8;-1.6;-0.1;0.35;1.4;0.5;307.56;244;59;72;46;92175;0;0.22;0.35;0.39
1981;2;26;57;1.3;-4.3;-8.1;-4.3;-7.1;-10.6;-1;0.1;0.35;1.4;0.5;307.76;360;93;112;76;92132;0.29;0;0.35;0.39
1981;2;27;58;1.6;-5.4;-11.6;-6.4;-9.7;-13.5;-1.7;0.4;0.35;1.5;0.5;307.64;392;106;126;96;91669;0.51;0;0.35;0.39
1981;2;28;59;3.3;-3.5;-10.3;-4.5;-8.4;-12.9;-0.5;1;0.35;1.5;0.5;307.42;313;82;84;56;91222;0.36;0.63;0.35;0.39
1981;3;1;60;4.1;0.1;-4.1;-0.4;-2.6;-5;0.5;1.2;0.35;1.5;0.5;309.19;197;47;63;26;91445;0.12;1.68;0.35;0.39
1981;3;2;61;6.3;0;-4.5;-0.5;-3;-5.3;0.2;1.1;0.35;1.5;0.5;309.65;322;91;96;65;91151;0.41;0.15;0.35;0.39
1981;3;3;62;3.8;0.8;-2.1;0;-1.3;-3.2;0;0;0.34;1.6;0.5;310.27;239;62;69;35;90404;0.23;5.56;0.35;0.39
1981;3;4;63;1;-0.7;-1.8;0.2;-1.2;-2.1;1.2;-0.5;0.36;1.6;0.5;319.15;149;40;55;26;90953;0.15;10.99;0.35;0.39
1981;3;5;64;3.3;-0.9;-4.5;-1.6;-3.3;-5.3;0.9;0.3;0.36;1.6;0.5;323.8;340;89;95;67;91488;0.53;0.03;0.35;0.39
1981;3;6;65;7.3;1.1;-5.9;-0.9;-3.8;-6.8;0.6;1.2;0.35;1.6;0.5;323.63;289;75;83;49;91569;0.59;0.64;0.35;0.39
1981;3;7;66;8.4;3.6;-0.3;1.4;-0.1;-2.2;1.3;1.4;0.34;1.7;0.5;320.08;389;109;111;62;92164;0.5;0.49;0.35;0.39
1981;3;8;67;8.5;4.7;1.6;2.6;0.6;-2.1;1.1;2;0.34;1.7;0.5;311.39;197;48;54;28;91994;0.08;2.48;0.36;0.39
1981;3;9;68;10.1;6.9;4.4;3.8;2.6;1.6;2.8;1.7;0.34;1.7;0.6;293.72;301;84;73;49;92282;0.02;2.01;0.38;0.39
1981;3;10;69;7.9;6.9;6;5.3;4.3;2.8;2.4;2.1;0.33;1.7;0.6;270.56;66;16;12;4;92193;-0.96;6.9;0.4;0.39
1981;3;11;70;13.5;9.6;7;6.7;4.7;3;3.2;2.3;0.33;1.7;0.6;242.54;198;45;45;20;91428;-0.57;10.94;0.42;0.39
1981;3;12;71;9.7;6.7;3.7;6.7;5.1;3.4;3.2;0.9;0.33;1.8;0.6;209.64;340;74;84;28;90810;-0.82;26.63;0.43;0.4
1981;3;13;72;4.9;3.1;1.4;3.3;1.2;-1.4;2.9;1.4;0.33;1.8;0.6;192;251;60;90;36;90714;-0.01;10.03;0.43;0.42
1981;3;14;73;5.7;2.6;-1.3;-0.1;-1.3;-3;2.7;1.3;0.33;1.8;0.6;184.91;404;107;91;65;90947;0.91;0.53;0.43;0.42
1981;3;15;74;4.7;1.4;-2.8;-0.1;-1.3;-4.2;0.6;0.9;0.33;1.8;0.6;180.48;244;64;62;36;91159;0.4;1.44;0.42;0.42
1981;3;16;75;4.4;1.4;-0.7;0;-1.2;-2;1.8;0.8;0.34;1.9;0.6;178.38;346;91;85;51;91213;0.65;2.09;0.42;0.42
1981;3;17;76;4.3;0.2;-3.4;-0.2;-2;-3.7;1.3;0.1;0.34;1.9;0.6;176.22;328;91;89;49;91058;0.65;8.1;0.42;0.42
1981;3;18;77;0.8;-1.6;-3.8;-2.5;-3.6;-4.8;1.2;-0.8;0.36;2;0.6;183.48;279;77;78;45;91055;0.72;5.45;0.41;0.42
1981;3;19;78;3.8;-1.8;-5.9;-4;-6.4;-8;1.7;1.2;0.35;2;0.6;184.94;468;138;120;91;91284;1.21;0;0.41;0.42
1981;3;20;79;10;0.7;-7.1;-1.4;-5.9;-8.9;0.4;1.3;0.35;2;0.6;183.19;460;126;130;81;91120;0.97;0;0.4;0.42
1981;3;21;80;8.9;2.1;-3;0.6;-2.5;-5.4;1;1.4;0.34;2.1;0.6;179.02;460;135;116;79;91389;0.89;0;0.4;0.42
1981;3;22;81;11.1;3.7;-3.8;1.6;-1.8;-5.8;1.3;1.2;0.33;2.1;0.6;172.38;490;146;129;88;90922;1.13;0.01;0.4;0.42
1981;3;23;82;9;4.9;0.8;2;0.9;-0.5;1;1.4;0.32;2.2;0.6;162.65;456;111;101;48;91320;0.73;3.19;0.4;0.42
1981;3;24;83;11;7.8;5.2;4.9;3.7;2;3.7;1.9;0.31;2.2;0.6;145.56;374;107;80;39;91442;0.48;5.74;0.42;0.42
1981;3;25;84;14.2;7.6;1.6;7.5;4.9;0.3;1.2;1.8;0.3;2.3;0.6;123.5;355;79;86;31;91765;-0.05;6.12;0.43;0.43
1981;3;26;85;9.6;6;1.5;7.3;3.5;0;2.1;1.7;0.3;2.3;0.6;109.13;192;53;77;34;91562;-0.03;6.32;0.43;0.43
1981;3;27;86;8.7;4.3;-1.7;3.9;-0.3;-4.4;-1.3;0.1;0.28;2.3;0.6;96.6;439;136;109;67;91806;1.37;0.21;0.42;0.43
1981;3;28;87;12.3;4.1;-4.2;4.9;0.2;-5.7;-1;0.6;0.28;2.4;0.6;89.33;534;159;119;78;91167;1.16;0;0.41;0.43
1981;3;29;88;16.3;7.4;0.5;7.5;2.9;-0.5;-0.7;1.7;0.26;2.4;0.6;80.2;501;144;114;66;90862;1.16;0.12;0.41;0.43
1981;3;30;89;13.4;8;3.1;7.5;4.4;1.1;-0.1;0.5;0.24;2.5;0.6;70.16;500;128;94;47;91241;1.08;0.78;0.41;0.43
1981;3;31;90;14.8;8.2;2.8;7;4.1;1;-1.5;1.6;0.23;2.5;0.6;63.08;487;114;88;56;91217;1.23;0.63;0.41;0.43
1981;4;1;91;15.8;10.7;5.9;9.4;5.7;2.6;-0.6;1.2;0.23;2.5;0.6;54.87;466;129;96;61;91267;1.31;0;0.4;0.43
1981;4;2;92;14.6;8.9;1.9;9.4;5.7;1.5;-0.2;0.2;0.22;2.6;0.6;49.05;535;153;115;65;91568;1.35;0.02;0.4;0.43
1981;4;3;93;15.5;8.7;1.7;8.9;5.3;1.4;-0.8;0.2;0.22;2.6;0.6;43.33;544;175;117;79;91928;1.58;0.12;0.39;0.43
1981;4;4;94;13.9;7.8;0;7.4;4.3;-0.5;1.1;0.2;0.22;2.7;0.6;37.84;554;156;100;59;92010;1.59;5.94;0.39;0.43
1981;4;5;95;6.9;5.2;3.3;6.9;4.6;2.6;-0.2;-1.1;0.22;2.7;0.6;33.59;156;47;21;9;91810;0.93;9.82;0.39;0.43
1981;4;6;96;12.2;6.6;1.7;6;3.7;1.5;-1.1;0.3;0.21;2.7;0.6;30.32;516;147;98;54;91901;2.01;3.79;0.39;0.43
1981;4;7;97;16.3;9.5;0.7;6.8;3.5;-0.2;-0.6;0.4;0.21;2.8;0.6;26.72;617;197;128;85;92277;2.38;0;0.39;0.43
1981;4;8;98;16.2;9.4;3.4;9.4;5.4;1.8;0.2;0.7;0.2;2.8;0.6;23.57;532;152;98;60;92367;1.86;4.71;0.38;0.43
1981;4;9;99;14.5;8.4;1.4;9.5;6.1;0.6;-0.7;0.2;0.2;2.9;0.6;20.85;559;160;104;66;92466;1.86;3.62;0.38;0.43
1981;4;10;100;16;9.5;1.7;7.7;5;1.1;-1.6;0.2;0.2;2.9;0.6;18.24;633;204;123;90;92271;2.48;0.08;0.38;0.43
1981;4;11;101;16.9;10;1.2;7.2;4.4;-0.3;-0.8;0.2;0.2;2.9;0.6;15.64;647;211;132;96;91792;2.6;0;0.37;0.42
1981;4;12;102;18.2;11.4;2.7;8.3;5;1.6;-0.3;0.4;0.2;3;0.6;13.15;643;211;135;91;92018;2.73;0;0.37;0.42
1981;4;13;103;18.1;12.1;4.1;9.1;5.9;1.6;-0.5;0.2;0.2;3;0.6;10.69;646;206;125;87;92296;2.74;0.34;0.36;0.42
1981;4;14;104;16.6;10.8;3.5;10;7.3;2.7;-1.8;-0.4;0.2;3.1;0.6;8.43;561;165;99;68;92327;1.97;0.34;0.36;0.42
1981;4;15;105;15.6;10;3.2;9.5;6.2;1.3;-0.3;0.1;0.2;3.1;0.6;6.38;628;195;116;79;92122;2.31;4.2;0.36;0.42
1981;4;16;106;12.8;8;3.2;5.8;2;-3.2;-1.2;-1.1;0.19;3.1;0.6;4.83;648;206;123;85;91755;2.83;0.16;0.35;0.42
1981;4;17;107;7.1;2.8;-0.7;-3.7;-5.1;-6.7;-3.7;-1.5;0.19;3.2;0.6;3.91;623;204;124;82;91557;2.34;0.04;0.35;0.42
1981;4;18;108;2.7;-0.1;-1.9;-4.2;-6.3;-8.5;-2.6;-1.7;0.2;3.2;0.6;4.15;481;157;100;65;91681;1.63;0.86;0.34;0.42
1981;4;19;109;2.9;0.3;-2.8;-2.5;-5;-7.2;1.2;0.3;0.21;3.2;0.6;4.96;375;136;86;61;91508;1.23;1.43;0.34;0.42
1981;4;20;110;6.2;2.5;-1.1;-0.3;-1.7;-2.7;-1.7;-0.4;0.22;3.2;0.6;5.55;409;132;65;46;91707;1.41;1.45;0.34;0.42
1981;4;21;111;7.8;3.7;-0.2;-0.2;-1.7;-3;0.2;-0.9;0.21;3.2;0.6;4.88;529;180;113;74;92076;1.96;0.38;0.34;0.42
1981;4;22;112;9.5;4.2;-0.7;0.4;-1;-3;0.3;-1;0.21;3.2;0.6;3.65;603;209;123;85;91736;1.91;0;0.33;0.42
1981;4;23;113;6.4;3.1;-1;0.8;-0.9;-2.3;-0.3;-1.2;0.2;3.3;0.6;2.62;460;130;71;49;91186;1.26;0.14;0.33;0.41
1981;4;24;114;7.8;3.8;-0.3;1.5;0.2;-1.8;-2.4;-0.8;0.19;3.3;0.6;1.96;485;153;72;46;90948;1.48;0;0.33;0.41
