YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-1.1;-3.3;-5.8;-3.2;-5.9;-9.7;3.7;0.7;0.48;2.2;1.4;153.87;96;15;63;32;89024;0.16;12.47;0.34;0.4
1981;1;2;2;-1;-3.4;-5.2;-3.2;-5.7;-7.1;3.1;1.3;0.49;2.2;1.4;169.81;58;12;33;13;88986;0.26;18.82;0.34;0.4
1981;1;3;3;2.7;1.2;-0.7;0.4;-2.2;-4;4.2;2;0.49;2.2;1.4;184.07;74;16;44;18;87955;0.52;13.7;0.34;0.4
1981;1;4;4;1.4;-1.3;-4.7;0.4;-2.3;-7;2.9;0.2;0.49;2.2;1.3;201.93;34;6;81;25;87402;0.37;28.22;0.34;0.4
1981;1;5;5;-5.8;-6.7;-7.4;-8.1;-8.8;-9.6;3.3;-0.6;0.5;2.2;1.3;223.91;95;17;57;29;88240;0.53;17.61;0.34;0.4
1981;1;6;6;-5;-6.6;-7.7;-6.4;-8.6;-9.9;2;0.2;0.5;2.2;1.3;242.7;47;8;24;15;88053;0.17;22.18;0.34;0.4
1981;1;7;7;-7.8;-9.8;-11.4;-9.1;-11.7;-13.4;1.5;-1;0.5;2.1;1.3;260.86;96;20;52;26;88986;0.25;10.25;0.34;0.4
1981;1;8;8;-11.3;-13.5;-18.9;-13.1;-16.5;-21.3;0.7;0.1;0.5;2.1;1.3;266.77;143;31;93;56;89907;0.11;1.2;0.34;0.4
1981;1;9;9;-6.9;-15.2;-20.7;-15.8;-19.4;-23;0.3;1.5;0.5;2.1;1.3;267.09;169;36;77;50;89550;0.03;0;0.34;0.4
1981;1;10;10;-3.9;-10;-14.5;-9.6;-12.8;-16.7;0.1;1.5;0.49;2.1;1.3;267.28;137;28;47;22;88326;-0.02;0.53;0.34;0.4
1981;1;11;11;-5.2;-7.9;-10.7;-7.4;-9.6;-12.1;-0.7;0.3;0.49;2.1;1.3;267.78;134;28;60;34;88683;-0.07;0.22;0.34;0.4
1981;1;12;12;-4;-9.7;-13.1;-9.7;-12.8;-14.9;0.6;1.5;0.49;2.1;1.3;267.94;159;36;87;56;88253;0.01;0.05;0.34;0.39
1981;1;13;13;-5.6;-7.8;-10;-7;-9.4;-12.9;0.6;0;0.49;2.1;1.3;270.55;76;16;35;10;87833;-0.09;6;0.34;0.39
1981;1;14;14;-4.2;-7.7;-10.6;-9.2;-11.8;-14.3;1.3;1.1;0.49;2.1;1.3;274.29;171;37;89;44;87956;0.24;0.52;0.33;0.39
1981;1;15;15;-1.5;-4;-6.7;-3.3;-6.6;-8.9;3;0.7;0.5;2.1;1.3;285.22;109;20;76;27;86395;0.16;22.88;0.33;0.39
1981;1;16;16;-6.3;-7.3;-8.2;-8.5;-9.8;-12.5;2.3;0.6;0.5;2.1;1.3;301.93;110;22;73;37;87578;0.25;7.95;0.33;0.39
1981;1;17;17;-0.5;-3.2;-6.6;-3.5;-5.9;-11.6;1.7;1.4;0.5;2.1;1.3;308.39;134;28;67;28;87442;0.1;9.31;0.33;0.39
1981;1;18;18;-2.3;-3.5;-4.5;-3.9;-5.3;-6.6;2;0.6;0.5;2.1;1.3;318.24;76;16;53;25;88136;0.1;11.01;0.33;0.39
1981;1;19;19;-0.5;-2.8;-5.1;-2.6;-5;-7.6;2.2;1.1;0.5;2.1;1.3;328.38;89;16;45;21;88104;0.15;14.09;0.33;0.39
1981;1;20;20;-3.1;-4.9;-7.2;-4.4;-6.5;-9;1.6;-1;0.5;2.1;1.3;346.7;101;22;48;33;87873;0.25;15.74;0.33;0.39
1981;1;21;21;-6.2;-7.7;-12;-8.2;-9.9;-14.1;0.3;-0.7;0.5;2.1;1.3;357.65;126;28;74;42;89299;0.2;4.19;0.33;0.39
1981;1;22;22;-3.7;-11.1;-16.5;-11.6;-15.2;-18.6;-0.1;1.1;0.5;2.1;1.3;358.69;193;43;95;73;89562;0.07;0;0.33;0.39
1981;1;23;23;-2.9;-12.4;-17.4;-11.5;-16.6;-19.7;-0.3;1.4;0.49;2.1;1.3;358.71;201;46;88;65;89667;0.08;0;0.33;0.39
1981;1;24;24;-1.7;-11.2;-16.7;-10.2;-16;-19.1;0.5;1.6;0.49;2.1;1.3;358.73;204;46;88;60;89306;0.03;0;0.33;0.39
1981;1;25;25;-4.6;-9.3;-15.1;-8.6;-14.2;-18.8;1;1.4;0.49;2.1;1.3;358.79;167;36;55;32;89227;0.05;1.45;0.33;0.39
1981;1;26;26;-3.6;-5.2;-5.9;-5.8;-6.6;-7.7;1.3;-0.1;0.49;2.1;1.3;366.02;138;26;56;19;89704;-0.04;10.1;0.33;0.39
1981;1;27;27;-2.9;-7.6;-12.9;-6.6;-10.7;-15.2;-0.1;0.7;0.49;2.1;1.3;370.4;198;46;98;68;90262;0.06;0.05;0.33;0.39
1981;1;28;28;-3.6;-10.1;-15;-10.1;-14.1;-17.5;-0.3;0.9;0.49;2.1;1.3;370.41;182;43;76;59;90321;0.04;0;0.33;0.39
1981;1;29;29;-1.5;-11.2;-16.8;-10;-15.5;-19.1;-0.1;1.3;0.49;2.1;1.3;370.41;220;52;105;77;90058;0.07;0;0.33;0.39
1981;1;30;30;-1.2;-11.8;-18.1;-10.2;-16.7;-20.5;0.3;1.6;0.49;2.1;1.3;370.41;226;53;103;72;90112;0.04;0;0.32;0.39
1981;1;31;31;0.2;-10;-16.3;-9.5;-14.9;-18.8;0.1;1.7;0.48;2.1;1.3;370.43;222;52;84;56;90348;0.03;0;0.32;0.39
1981;2;1;32;2.6;-7.4;-13.2;-6.2;-11.6;-15.4;0.3;1.6;0.48;2.1;1.3;370.42;224;53;85;54;90411;0.06;0;0.32;0.39
1981;2;2;33;3.4;-6.6;-12.4;-5;-10.3;-14.3;0.4;1.6;0.48;2.1;1.3;370.42;230;55;94;64;90348;0.1;0;0.32;0.39
1981;2;3;34;2.1;-3.5;-10.1;-3.8;-8.8;-12.6;1.5;1.6;0.47;2.1;1.3;370.53;190;44;66;42;88733;0.31;3.4;0.32;0.39
1981;2;4;35;0;-1.9;-4.5;-1.7;-3.3;-5.7;1.8;0.7;0.49;2.1;1.3;382.83;118;23;62;22;86888;0.02;18.58;0.32;0.39
1981;2;5;36;-3.9;-4.9;-5.8;-5.1;-6.3;-7.8;2;-0.3;0.5;2.1;1.3;399.19;110;26;43;25;87629;0.25;14.37;0.32;0.39
1981;2;6;37;-0.6;-2.8;-5.5;-2.6;-4.9;-6.7;2.1;1;0.5;2.1;1.3;412.81;159;27;52;17;88793;0.11;13.06;0.32;0.39
1981;2;7;38;3.2;1.6;-0.4;0.9;-0.4;-2.5;2.1;1.3;0.49;2.1;1.3;421.61;76;17;16;6;89607;-0.11;6.41;0.32;0.39
1981;2;8;39;4.8;1.6;-3.5;1.1;-0.5;-4.5;1.4;0.9;0.47;2.1;1.3;420.62;186;44;75;48;89521;-0.08;0.21;0.33;0.39
1981;2;9;40;8.9;0.1;-4.5;0.5;-3.2;-5.5;0.3;1.1;0.45;2.1;1.3;418.49;254;63;105;73;88746;0.2;0.02;0.33;0.39
1981;2;10;41;1.6;-2;-4.6;-0.3;-3.3;-5.9;1.8;0.6;0.44;2.1;1.3;420.13;113;25;85;40;88666;0.27;5.6;0.33;0.39
1981;2;11;42;-2.8;-5.1;-7.4;-6.1;-7;-9.1;0.9;-0.4;0.45;2.1;1.3;424.18;198;50;84;58;88978;0.43;2.75;0.33;0.39
1981;2;12;43;-5.5;-7.6;-9.8;-8.7;-10.3;-11.4;-0.2;-0.5;0.47;2.1;1.3;427.16;205;52;74;55;88413;0.26;2.48;0.33;0.39
1981;2;13;44;-5.8;-10;-14.2;-11.7;-13.5;-15.7;-1.3;0.1;0.47;2.1;1.3;427.97;264;69;107;80;88628;0.18;0.02;0.33;0.39
