YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;0.1;-3.1;-5.7;-2.8;-6.4;-9.8;3.6;-1.4;0.39;2;2.2;116.8;117;23;59;31;89207;0.35;6.77;0.37;0.4
1981;1;2;2;-3.5;-4.8;-6.7;-5.1;-6.6;-8.8;2.8;-1.2;0.4;2;2.2;125.54;116;23;55;32;89239;0.17;8.71;0.37;0.4
1981;1;3;3;2.2;0.4;-3.4;0.2;-2;-4.9;3.3;-0.5;0.4;2;2.2;133.93;151;29;66;30;88156;0.34;9.38;0.37;0.4
1981;1;4;4;0.8;-1.3;-3.6;0.1;-3.2;-5.1;3;-1.4;0.39;2;2.2;140.5;160;33;78;48;87830;0.73;4.78;0.37;0.4
1981;1;5;5;-4;-6.4;-8.5;-5.4;-8.4;-10.5;3.1;-2.5;0.39;2;2.2;146.99;83;19;65;42;88195;0.41;10.63;0.37;0.4
1981;1;6;6;-6.5;-8.2;-9.9;-8.9;-10.1;-11.2;1.2;-0.7;0.4;2;2.2;157.94;132;24;46;30;88642;0.13;9.08;0.37;0.39
1981;1;7;7;-9;-11.4;-13.4;-10;-13.2;-15.2;1.5;-1.7;0.4;1.9;2.2;166.15;136;29;69;37;89377;0.17;6.57;0.36;0.39
1981;1;8;8;-12.3;-14.4;-17.6;-14.9;-16.5;-19.4;0.9;-1.6;0.4;1.9;2.2;169.36;161;35;67;50;90596;0.01;1.51;0.36;0.39
1981;1;9;9;-11.3;-16.1;-19;-19;-20.6;-23.3;0.9;-0.1;0.4;1.9;2.2;169.87;198;42;91;66;90417;0.09;0;0.36;0.39
1981;1;10;10;-5.8;-12;-17.1;-13.7;-18.3;-24.1;0.5;0.7;0.4;1.9;2.2;169.86;194;41;76;42;89270;0.04;0;0.36;0.39
1981;1;11;11;-5.4;-9.3;-12.2;-11.7;-12.5;-13.4;0.2;0.1;0.4;1.9;2.2;169.99;162;34;48;29;89689;0.02;0.19;0.36;0.39
1981;1;12;12;-7.3;-10.6;-12.7;-11.4;-13;-14.6;0.3;1.2;0.4;1.9;2.2;170.15;195;42;80;51;89209;0.06;0;0.36;0.39
1981;1;13;13;-6.3;-9.1;-13.4;-7.7;-11.7;-16;0.9;-0.3;0.4;1.9;2.2;170.62;110;23;56;24;88532;-0.05;2.15;0.36;0.39
1981;1;14;14;-6.9;-8.8;-11.3;-8;-11.4;-14.6;1.7;-1;0.4;1.8;2.2;172.85;176;37;82;48;88608;0.26;0.65;0.36;0.39
1981;1;15;15;-2.3;-6;-9.4;-4.7;-9.4;-13.7;1.7;0;0.4;1.8;2.2;174.3;109;22;79;29;86905;0.17;3.11;0.36;0.39
1981;1;16;16;-5.9;-7.5;-9.4;-8.6;-9.7;-11.5;2.6;-1.4;0.4;1.8;2.2;177;166;38;85;57;88061;0.29;2.36;0.36;0.39
1981;1;17;17;-2.7;-7;-11.5;-7.2;-10.1;-13.5;0.7;1.3;0.4;1.8;2.2;179.16;204;44;80;48;88345;0.23;1.74;0.35;0.39
1981;1;18;18;-1.2;-4.4;-6.9;-4.2;-6.3;-8.9;1.2;-0.2;0.4;1.8;2.2;181.44;170;35;54;27;88779;0;3.42;0.35;0.39
1981;1;19;19;-2.7;-4.8;-6.8;-5.4;-6.6;-8.1;1.1;0.6;0.4;1.8;2.2;184.57;162;29;57;35;88822;0.14;6;0.35;0.39
1981;1;20;20;-3.9;-5.6;-7.1;-6.5;-7.5;-8.5;1.8;-1.2;0.4;1.8;2.2;191.02;200;43;79;53;88378;0.23;4.02;0.35;0.39
1981;1;21;21;-5.1;-6.5;-7.5;-6.9;-7.9;-8.7;1.6;-3.1;0.4;1.8;2.2;196.07;122;28;46;27;89713;0.12;5.67;0.35;0.39
1981;1;22;22;-6.3;-7.7;-9.8;-8.2;-9.3;-10.7;0.9;-2.2;0.4;1.8;2.2;199.24;179;37;61;40;90380;0.03;0.98;0.35;0.39
1981;1;23;23;-5;-9.5;-12.2;-9.1;-11.4;-13.3;0.9;-0.6;0.4;1.8;2.2;199.62;223;51;88;67;90623;0.06;0;0.35;0.39
1981;1;24;24;-2.9;-8.1;-11.3;-9.7;-12.1;-14.9;0.7;-0.3;0.4;1.8;2.2;199.62;182;43;58;43;90133;0.1;0.04;0.35;0.39
1981;1;25;25;-4.3;-7.5;-11.1;-6.8;-10.9;-14.4;1.5;-0.1;0.4;1.8;2.2;199.7;159;34;48;28;89791;0.13;1.23;0.35;0.39
1981;1;26;26;-3.9;-6;-10;-5.1;-8;-12.2;2.2;-2.2;0.4;1.8;2.2;205.62;208;43;89;50;90009;0.32;7.9;0.35;0.39
1981;1;27;27;-8.1;-10.2;-12.7;-11.7;-12.6;-14.4;1.5;-1.9;0.4;1.8;2.2;208.46;235;53;90;71;90952;0.24;0.06;0.35;0.39
1981;1;28;28;-7.9;-12.2;-14.9;-12.7;-14.8;-16.7;0.9;-1;0.4;1.8;2.2;208.41;242;56;90;72;91206;0.1;0;0.35;0.39
1981;1;29;29;-5.2;-9.9;-13.3;-13.4;-15.4;-18.2;0.6;-0.6;0.4;1.8;2.2;208.39;249;58;97;67;91039;0.14;0;0.34;0.39
1981;1;30;30;0.4;-7;-10.7;-8.5;-12.9;-15.8;0.8;-0.1;0.4;1.8;2.2;208.41;247;58;93;59;90950;0.11;0;0.34;0.39
1981;1;31;31;-0.7;-6.5;-10.5;-8.3;-11.8;-15.4;1.6;-0.4;0.39;1.8;2.2;208.43;186;43;68;42;91092;0.23;0;0.34;0.39
1981;2;1;32;1.8;-3.6;-7.2;-4.4;-7.6;-10.5;1.7;-0.3;0.39;1.8;2.2;208.41;251;59;91;64;91111;0.21;0;0.34;0.39
1981;2;2;33;2.8;-2.6;-6.3;-4.1;-6.4;-8.9;1.8;-0.3;0.39;1.8;2.2;208.39;254;61;90;67;91036;0.3;0;0.34;0.39
1981;2;3;34;4;-1;-5.5;-2.4;-5.1;-8.5;0.9;0.7;0.39;1.8;2.2;208.34;233;55;86;49;89460;0.31;0.03;0.34;0.39
1981;2;4;35;1.7;-0.5;-2.2;-1.7;-2.8;-3.8;1.1;0.2;0.39;1.8;2.2;209.18;128;30;39;16;87586;0.31;2.62;0.34;0.39
1981;2;5;36;-2.6;-4.2;-6.3;-3.1;-5.6;-7.5;2.2;-1.8;0.38;1.8;2.2;211.86;227;53;80;47;88051;0.54;3.15;0.34;0.39
1981;2;6;37;-2.7;-5;-7.2;-4.8;-7.1;-8.3;1.7;-1.1;0.39;1.8;2.2;214.1;212;54;65;40;89360;0.36;2.6;0.34;0.39
1981;2;7;38;2.3;0.5;-3.7;1.5;-0.4;-4.5;2.4;-1.2;0.39;1.8;2.2;219.77;149;30;33;6;89951;-0.19;6.46;0.34;0.39
1981;2;8;39;4.3;2.2;0.4;2.5;1.4;-0.4;2.7;-1.1;0.38;1.8;2.2;218.06;160;30;34;13;90034;-0.29;1.54;0.34;0.39
1981;2;9;40;4.2;0.5;-2.4;0.1;-1.3;-3.8;0.5;0.8;0.38;1.8;2.2;212.85;283;67;93;69;89677;0.38;0.02;0.35;0.39
1981;2;10;41;3.8;-0.2;-2.9;0.2;-2;-5.1;1.7;-0.6;0.37;1.8;2.2;211.94;191;42;62;38;89280;0.38;3.57;0.35;0.39
1981;2;11;42;-2.1;-4.2;-7.2;-5.4;-7.2;-8.6;2.2;-1.3;0.37;1.8;2.2;213.91;253;58;80;51;89621;1.09;0.57;0.35;0.39
