YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;6.5;3.2;-2.2;1;-2.8;-6.2;5.3;-0.9;0.13;2;1.7;0.49;165;31;91;56;99436;0.61;0.17;0.36;0.3
1981;1;2;2;4;2.1;0.6;-0.7;-3.8;-6.9;5.3;-1.5;0.13;2;1.7;0.32;229;47;101;78;99554;0.66;0.53;0.36;0.3
1981;1;3;3;8.8;6.5;3.4;3.3;1.9;-0.1;7;-0.1;0.13;2;1.6;0.19;129;25;59;32;98169;1.52;5.14;0.36;0.3
1981;1;4;4;7.2;4.8;1.7;3;0.6;-1.3;5.2;-1;0.13;2;1.6;0;248;50;98;79;97918;0.79;0.69;0.36;0.3
1981;1;5;5;1.4;0.1;-1.9;-1.4;-4.2;-7;4.4;-3.7;0.14;2;1.6;0.81;130;28;98;66;98475;0.7;1.79;0.36;0.3
1981;1;6;6;0.8;-1.5;-3.4;-3.6;-6.1;-7.4;2;-1.7;0.16;2;1.6;1.44;203;38;89;63;99158;0.43;1.01;0.36;0.3
1981;1;7;7;-2.6;-4.2;-6.3;-5.4;-8.9;-11;2.2;-3.8;0.21;2;1.6;3.13;152;33;71;53;100107;0.25;1.6;0.36;0.3
1981;1;8;8;-4.6;-6.9;-8.8;-11;-12.3;-13.2;1;-4.2;0.22;2;1.6;3.53;208;45;97;84;101590;0.13;0.02;0.36;0.3
1981;1;9;9;-4.4;-7.3;-9.7;-13.4;-14.1;-14.9;1.4;-1.6;0.22;2;1.6;3.43;244;52;114;92;101367;0.06;0;0.36;0.3
1981;1;10;10;-3;-6.5;-9.7;-13.2;-14.2;-15.5;-1.4;1.2;0.22;2;1.6;3.42;228;48;89;65;100030;0.07;0;0.36;0.3
1981;1;11;11;-2.5;-4.2;-6.8;-4.8;-9.9;-14.2;0.6;-1;0.22;2;1.6;3.48;91;19;49;21;100451;0.06;0.38;0.36;0.3
1981;1;12;12;-0.1;-2.7;-4.2;-4.2;-6.6;-8.5;-1.7;2.1;0.23;2;1.6;3.74;229;46;102;58;99881;0.13;0.13;0.36;0.3
1981;1;13;13;-1.2;-2.6;-4.8;-4.4;-5.6;-7.1;0.3;-0.6;0.23;2;1.6;3.8;101;24;75;49;99030;0.04;0.37;0.36;0.3
1981;1;14;14;-0.5;-2.7;-5.2;-4.7;-7.5;-9.2;1.8;-1.7;0.23;2;1.6;3.96;183;40;99;60;99153;0.19;0.01;0.35;0.3
1981;1;15;15;3.1;-0.9;-3.7;-0.6;-5.5;-9.2;1.4;1.6;0.25;2;1.5;4.46;102;17;88;38;97062;0.45;1.96;0.35;0.3
1981;1;16;16;1.8;-1.2;-3;-4.3;-5.7;-7.4;4;-1.6;0.26;2;1.5;4.71;217;48;101;88;98431;0.39;0.18;0.35;0.3
1981;1;17;17;2.3;-1.6;-5;-4.1;-6.4;-10;-0.9;2.8;0.26;2;1.5;4.88;193;36;86;49;98737;0.26;1.36;0.35;0.3
1981;1;18;18;1.9;-1.4;-4.2;-0.5;-3.1;-5.7;-1;0.7;0.29;2;1.5;5.81;152;31;55;32;99202;0.23;1.55;0.35;0.3
1981;1;19;19;2.1;0.1;-2;-0.6;-1.9;-3.4;0.9;1.7;0.32;2;1.5;6.82;213;41;93;41;99240;0.33;3.04;0.35;0.31
1981;1;20;20;2.1;-0.6;-2.8;-1;-2.6;-4.8;2.2;-1.1;0.38;2;1.5;8.67;178;41;85;57;98752;0.28;2.07;0.35;0.31
1981;1;21;21;0.5;-1.1;-3.3;-2.6;-3.7;-5.4;2;-4.7;0.38;2;1.5;8.78;144;32;77;50;100275;0.62;0.21;0.35;0.31
1981;1;22;22;-1.3;-2.4;-3.8;-3.9;-5.5;-6.6;1.6;-4.7;0.37;2;1.5;8.46;142;32;66;48;101123;0.5;0.06;0.35;0.31
1981;1;23;23;-1.1;-4.2;-6.2;-5.9;-7.5;-9.2;1.9;-3;0.35;2;1.5;8.09;219;50;96;71;101364;0.24;0;0.35;0.31
1981;1;24;24;-0.5;-4.2;-8.1;-3.4;-7.3;-11.5;1.3;-1.9;0.34;2;1.5;7.95;119;27;62;34;100772;0.16;0.07;0.35;0.31
1981;1;25;25;0.7;-1.5;-4.7;-2.2;-6.1;-8.7;2.9;-0.3;0.34;2;1.5;7.9;128;25;41;22;100292;0.41;0.53;0.35;0.31
1981;1;26;26;1.7;-0.4;-3.4;-0.5;-4.5;-8.3;3.9;-3.9;0.35;2;1.5;8.16;210;48;105;70;100534;1.11;1.28;0.35;0.31
1981;1;27;27;-1.9;-3.8;-5.6;-7.1;-7.7;-8.5;2.5;-4.2;0.33;2;1.5;7.71;208;47;88;71;101793;0.42;0.02;0.35;0.31
1981;1;28;28;-1.2;-4.9;-7.2;-8.3;-9.1;-10.1;1.4;-3.1;0.32;2;1.5;7.4;252;57;108;81;102093;0.23;0;0.35;0.31
1981;1;29;29;1.7;-3.9;-8.9;-5.7;-9;-12.9;2;-2.7;0.31;2;1.5;7.2;263;61;106;80;101776;0.25;0;0.35;0.31
1981;1;30;30;2.4;-2.5;-5.8;-3.5;-6.5;-9.9;1.8;-2;0.3;2;1.5;6.92;258;59;105;71;101600;0.14;0;0.35;0.31
1981;1;31;31;4.9;0.7;-3;-5.1;-7.6;-10.7;3.4;-2.5;0.28;2;1.5;6.19;209;43;72;51;101527;0.71;0;0.35;0.31
1981;2;1;32;8.3;3.4;0.2;-1.7;-4.4;-6;3.9;-2.2;0.25;2;1.5;4.59;291;69;102;80;101429;0.54;0;0.35;0.31
1981;2;2;33;8.8;4.3;1.6;-0.9;-3.6;-5.4;3.8;-2;0.21;2;1.5;2.78;308;73;96;79;101347;0.72;0;0.35;0.31
1981;2;3;34;9.4;4;-2.3;3.2;-1.2;-4.8;1.1;0.9;0.18;2;1.5;1.72;292;66;92;53;99639;0.32;0.04;0.35;0.31
1981;2;4;35;7.5;4.4;2.2;3.2;1.4;0.5;2.1;0.6;0.17;2;1.5;0.83;202;35;66;30;97692;0.47;1.9;0.35;0.31
1981;2;5;36;4.6;2;-0.7;0.1;-2.8;-4.4;3.3;-2.7;0.16;2;1.5;0.47;255;65;94;69;98324;0.69;0.26;0.35;0.31
1981;2;6;37;4.5;0.4;-2.4;-2.4;-4.5;-5.5;2.1;-1.4;0.16;2;1.5;0.4;270;67;86;64;99834;0.33;0.49;0.35;0.31
1981;2;7;38;8.7;5.6;0.7;4.6;2.9;-1.5;4.1;-1.1;0.16;2;1.5;0.51;232;52;73;26;100216;0.65;3.14;0.36;0.31
1981;2;8;39;10.7;8.3;6.2;5.8;3.9;1.9;5.2;-1.9;0.15;2;1.5;0.05;217;47;64;37;100219;0.67;0.16;0.36;0.31
1981;2;9;40;10.5;6.6;3.6;4.5;3.3;2.2;0.4;0.2;0.15;2;1.5;0;301;75;92;68;99994;0.61;0;0.35;0.31
1981;2;10;41;9.4;5;0.7;5;2.6;-0.9;1.7;0.2;0.15;2;1.5;0;229;56;77;43;99530;0.8;2.43;0.35;0.31
1981;2;11;42;5.9;2.9;-0.3;-1.7;-5;-7.9;3.9;-1.6;0.15;2;1.5;0;345;85;99;73;100094;1.12;0;0.35;0.31
1981;2;12;43;2.4;-1;-3.7;-4.9;-6.6;-8.4;1.8;-1.7;0.15;2;1.5;0;374;92;112;80;99747;0.69;0.12;0.35;0.31
1981;2;13;44;2.5;-0.6;-2.9;-6.5;-7.5;-8.7;2.6;-3.1;0.16;2;1.4;0.14;246;67;82;65;99958;0.36;0.35;0.35;0.31
1981;2;14;45;0.9;-1.7;-3.2;-6.5;-8.4;-10.1;0.8;-3.7;0.16;2;1.4;0.41;298;73;101;73;100239;0.27;0.18;0.35;0.31
1981;2;15;46;1.8;-1.2;-3.8;-7;-8.1;-8.8;2.3;-2.6;0.17;2;1.4;0.5;233;60;86;60;100154;0.09;0.02;0.35;0.31
1981;2;16;47;4;0.2;-2.5;-2.7;-4.7;-7.7;1.2;-2.3;0.17;2;1.4;0.43;309;70;79;60;100403;0.2;0.05;0.35;0.31
1981;2;17;48;3.1;-0.9;-3.8;-4.3;-6;-8.3;-0.2;-3.3;0.17;2;1.5;0.45;231;60;89;66;100419;0.31;0.24;0.35;0.31
1981;2;18;49;-0.2;-2.6;-4.6;-6.8;-8.2;-10;0.6;-3.2;0.18;2;1.5;0.79;212;48;71;45;99797;0.09;0.73;0.35;0.31
1981;2;19;50;0.8;-1.9;-4.1;-5.9;-6.9;-8.4;0.8;-1.8;0.19;2;1.5;1.23;280;66;59;44;99600;0.09;0.53;0.35;0.31
1981;2;20;51;0.8;-1.6;-4.3;-6.2;-6.9;-7.7;0;0;0.19;2;1.5;1.63;295;69;78;50;99785;0.09;0.18;0.35;0.31
1981;2;21;52;2.2;-0.2;-3.3;-3;-4.4;-6.4;-2.1;2.2;0.19;2;1.5;1.62;199;51;73;43;100140;0.13;0.41;0.35;0.31
1981;2;22;53;0.8;-0.1;-0.8;-0.1;-1.2;-3.5;-2.2;0.6;0.31;2;1.5;5.51;136;31;29;14;99829;0.13;8.27;0.35;0.31
1981;2;23;54;3.8;1.9;-0.6;2.1;0.9;-0.7;-2;0.8;0.43;2;1.5;8.96;106;27;26;8;99696;0.13;2.32;0.35;0.31
1981;2;24;55;6.1;3;0.3;1.5;-0.2;-1.2;-1.6;0.7;0.32;2;1.5;5.73;204;51;53;28;100103;0.51;0;0.35;0.31
1981;2;25;56;8.1;1.9;-3.6;1;-2.5;-5.7;-1.1;-1.4;0.27;2;1.5;3.85;364;98;121;68;100721;0.82;0;0.36;0.31
1981;2;26;57;5.1;-0.6;-4.7;-4.9;-6.4;-8.6;-0.8;-1.5;0.23;2;1.5;2.8;420;113;131;90;100858;0.47;0;0.35;0.31
1981;2;27;58;3.5;-1.4;-4.9;-5.6;-7.6;-10.3;-1.4;0.5;0.22;2;1.5;2.36;429;102;126;78;100666;0.39;0.01;0.35;0.31
1981;2;28;59;2.8;-0.4;-4.1;-5.3;-6.2;-7.4;-3.2;2.9;0.21;2;1.5;2.13;359;84;84;55;100524;0.34;0.01;0.35;0.31
1981;3;1;60;4.4;1.2;-1.3;-1.3;-3.7;-6.1;-2.8;4.5;0.21;2;1.5;1.81;324;84;70;45;100101;0.76;0.65;0.35;0.31
1981;3;2;61;6.5;2.3;-1.1;1.4;-0.2;-1.7;-2.6;2.1;0.19;2;1.5;1.48;313;77;55;31;99598;0.59;0;0.35;0.31
1981;3;3;62;3.1;1.1;-0.8;0.4;-0.2;-1.4;-1.7;0.7;0.21;2;1.5;1.91;205;44;53;18;98676;0.38;2.82;0.35;0.31
1981;3;4;63;6.6;2.2;-1.7;1.1;-0.4;-2.2;1.5;-2.6;0.21;2;1.5;1.89;254;65;55;34;98652;0.64;0.27;0.35;0.31
1981;3;5;64;6.1;1.9;-1.8;-1.8;-3.1;-4;0.8;-0.6;0.19;2;1.5;1.16;319;85;82;62;99618;0.86;0.04;0.35;0.31
1981;3;6;65;9.1;3.9;-1.3;1.2;-0.7;-3;-0.8;0.7;0.18;2;1.5;0.75;390;95;91;50;99785;0.77;0;0.35;0.31
1981;3;7;66;14;7.3;2.3;6.1;2.9;0.3;0.2;1.4;0.17;2;1.5;0.34;446;105;97;52;100225;1.09;0.04;0.35;0.31
1981;3;8;67;13.2;7.6;1.7;6.5;4;0.2;-1.1;1.5;0.16;2;1.5;0.1;386;102;83;51;99949;1;4.18;0.35;0.31
1981;3;9;68;16.3;11.1;6.9;8.5;6.5;4.4;3.2;0.8;0.16;2;1.5;0;420;116;89;60;99940;1.58;0;0.35;0.31
1981;3;10;69;13.5;11.3;9.3;10.5;8.8;4.3;3.2;-0.4;0.16;2;1.5;0;150;26;32;11;99737;0.96;4.89;0.36;0.31
1981;3;11;70;17.9;14.5;10.5;11.2;9.2;6.2;4.8;0.4;0.16;2;1.5;0;208;40;53;26;98757;1.69;4.89;0.36;0.31
1981;3;12;71;16.4;13.4;8.5;8.4;7;5.3;5.2;-2.6;0.16;2;1.5;0;417;113;86;64;98057;2.03;0.09;0.36;0.31
1981;3;13;72;12.8;9.2;7.3;7.4;6.1;4.4;3.3;-1.5;0.16;2;1.5;0;336;85;70;49;98180;1.33;2.27;0.36;0.31
1981;3;14;73;13.5;9.1;4.9;4.3;2.6;0.5;3.5;-0.4;0.16;2;1.5;0;467;143;117;84;98727;1.91;0.02;0.36;0.31
1981;3;15;74;12.8;8.3;3.6;5.6;2.2;-0.3;0.4;0.3;0.16;2;1.5;0;445;112;104;62;99190;1.35;1.72;0.36;0.31
1981;3;16;75;8.4;5.8;3.9;6.2;4.4;2.7;0.2;-1.4;0.16;2;1.6;0;147;36;43;21;99071;0.79;9.97;0.36;0.31
1981;3;17;76;10.9;6.6;3.3;2.8;1.6;-0.8;1.7;-0.8;0.16;2;1.6;0;386;119;100;64;99031;1.58;0.85;0.36;0.31
1981;3;18;77;6.9;5.2;3.7;5.4;3.4;1.6;0.2;-0.7;0.17;2;1.6;0;170;42;50;28;98714;0.99;11.49;0.37;0.31
1981;3;19;78;10;5.7;2.9;1.4;-1.4;-3.7;3.6;-5.1;0.17;2;1.6;0;513;142;119;73;98850;2.05;0;0.37;0.32
1981;3;20;79;12.5;7;1.8;3.1;0.8;-1.5;0.9;-0.3;0.17;2;1.6;0;544;152;119;88;99128;1.72;0;0.37;0.32
1981;3;21;80;15.3;8.3;0.5;5.4;2.8;-0.9;-0.5;0.9;0.17;2;1.6;0;557;163;128;89;99358;1.82;0;0.37;0.32
1981;3;22;81;15.3;9.3;2.6;6.1;4.1;1.1;-2.3;3.4;0.17;2;1.7;0;558;162;116;88;99002;2.01;0;0.37;0.32
1981;3;23;82;15.9;10.8;4.8;7.5;5;1;1.1;0.3;0.17;2;1.7;0;490;149;105;79;99240;1.95;0;0.36;0.32
1981;3;24;83;16.8;11.5;7.7;9.7;6.6;4.6;2.4;0.3;0.17;2;1.7;0;491;104;92;51;98975;1.87;7.66;0.37;0.32
1981;3;25;84;17.1;12.7;7.6;11.2;9;4.5;2.5;-0.1;0.17;2;1.7;0;476;90;71;35;99541;1.27;0.41;0.37;0.32
1981;3;26;85;19.9;14.1;7.9;13.3;10.1;7.2;0.3;1.2;0.17;2.1;1.7;0;511;147;89;54;99141;2.48;1.34;0.36;0.32
1981;3;27;86;13.2;10.4;5.4;8.9;2.6;-0.4;3.6;-2.3;0.17;2.1;1.7;0;428;128;100;80;99694;2.41;0;0.36;0.32
1981;3;28;87;13.7;8.7;1.3;4.1;2.6;-0.1;-1.4;0.6;0.17;2.1;1.7;0;585;175;128;89;99736;2.17;0;0.36;0.32
1981;3;29;88;14.2;9.9;5.3;5.9;4.1;1.5;-4.4;4;0.17;2.1;1.8;0;529;164;98;77;99732;2.19;0;0.36;0.32
1981;3;30;89;15.1;11.4;7.8;9.1;7;4.6;-4;4.5;0.17;2.1;1.8;0;503;131;80;63;99741;1.75;0.05;0.35;0.32
1981;3;31;90;18.3;12.9;8.1;10.9;8.5;5.9;-3.5;3.8;0.17;2.1;1.8;0;565;170;100;76;99823;2.32;0;0.35;0.32
1981;4;1;91;17.4;12;7.5;10;7.6;4.8;-3;1.6;0.17;2.1;1.8;0;566;179;107;82;99609;2.34;0;0.35;0.32
