YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.8;-3.8;-10;-3.9;-7.8;-12.4;0.8;-0.7;0.36;1.3;2.3;103.13;160;35;77;42;94082;0;1.02;0.35;0.4
1981;1;2;2;-0.1;-3.7;-10.4;-4.4;-7.1;-12;0.8;0;0.37;1.3;2.3;104.7;169;36;71;51;94190;0.03;1.17;0.35;0.4
1981;1;3;3;-1;-4.9;-8.6;-3.3;-6.6;-10.3;1.1;0.6;0.37;1.3;2.3;105.93;195;38;78;30;93269;0.03;1.23;0.35;0.4
1981;1;4;4;1.1;-1.4;-3.8;-1.3;-3.2;-5.4;0.6;-0.2;0.37;1.3;2.3;107.4;140;27;69;38;92589;0.02;2.67;0.34;0.4
1981;1;5;5;-1.1;-4.3;-7.5;-4.3;-9.9;-13.4;1.6;-1;0.37;1.3;2.3;109.82;189;39;103;71;93089;0.24;1.34;0.34;0.4
1981;1;6;6;-3;-6.4;-11.6;-7.5;-10.2;-13.4;0.4;-0.5;0.37;1.3;2.3;110.66;140;31;69;47;93522;0.02;0.52;0.34;0.4
1981;1;7;7;-6.4;-10.9;-15;-13.3;-15.4;-17.4;0.7;-1.4;0.37;1.3;2.3;111.3;213;44;116;69;94261;0.14;0.58;0.34;0.4
1981;1;8;8;-8.7;-14;-19.5;-16.1;-18.4;-22;0;-1.6;0.37;1.3;2.3;111.45;221;48;107;76;95467;0.07;0;0.34;0.4
1981;1;9;9;-8.3;-16.1;-23;-16.3;-20.7;-25.8;0.2;-1.1;0.37;1.3;2.3;111.45;221;50;106;69;95437;0.03;0;0.34;0.4
1981;1;10;10;-6.4;-14.4;-23.2;-14.8;-19.2;-25.6;0.2;-0.7;0.37;1.3;2.3;111.46;222;48;89;47;94257;0;0;0.34;0.4
1981;1;11;11;-3.7;-9.9;-18;-10.4;-14;-20.2;0;-0.6;0.37;1.2;2.3;111.48;220;48;95;46;94577;0;0;0.34;0.4
1981;1;12;12;-5.1;-8.2;-11.9;-9.1;-11.1;-14.5;0.6;-0.1;0.37;1.2;2.3;111.5;223;49;98;57;94267;0;0.05;0.34;0.4
1981;1;13;13;-3.7;-7.4;-12.7;-6.2;-9.4;-14.6;0.3;-0.9;0.37;1.2;2.3;112.91;136;24;42;17;93343;0;4.29;0.34;0.4
1981;1;14;14;-2.3;-5.3;-8;-7.4;-10.6;-12.5;0.4;-0.5;0.37;1.2;2.3;115.92;229;51;118;64;93403;0.15;0.13;0.33;0.4
1981;1;15;15;-4.5;-8.1;-11;-8;-11.4;-14.6;0.8;-0.1;0.37;1.2;2.3;116.36;134;28;88;39;91909;0;0.95;0.33;0.4
1981;1;16;16;-3;-8.6;-15.7;-10;-13.3;-18;0.9;-0.7;0.37;1.2;2.3;116.9;228;52;107;71;92944;0.01;0.08;0.33;0.4
1981;1;17;17;-3.1;-8.3;-12.6;-10.3;-13.3;-16.3;0.6;-0.4;0.37;1.2;2.3;117.03;234;52;95;55;93372;0.02;0.06;0.33;0.4
1981;1;18;18;1.4;-5.8;-11.8;-5.2;-9.5;-14.1;0.6;-0.9;0.37;1.2;2.3;117.19;178;40;94;39;93588;0;0.24;0.33;0.4
1981;1;19;19;-1.4;-6;-11.7;-5.3;-9;-13.6;0.5;-0.3;0.37;1.2;2.3;117.35;173;39;84;48;93746;0;0.41;0.33;0.4
1981;1;20;20;1.1;-5.7;-11.7;-7.9;-10;-13.5;0.4;-1;0.37;1.2;2.3;117.81;237;54;110;65;93136;0.02;0.11;0.33;0.4
1981;1;21;21;-0.4;-5;-9.7;-7.6;-9.9;-13.9;0.4;-1.8;0.37;1.2;2.3;117.84;238;53;101;59;94369;0.08;0.04;0.33;0.4
1981;1;22;22;-1.5;-6.3;-10.6;-8;-10.2;-13;0.1;-1.5;0.37;1.2;2.3;117.8;230;50;104;59;95062;0.12;0;0.33;0.4
1981;1;23;23;-0.6;-8;-14.9;-6.6;-11.8;-17.3;0;-1.2;0.36;1.2;2.3;117.77;253;58;103;68;95418;0;0;0.33;0.4
1981;1;24;24;0.3;-7.5;-15.4;-8.6;-12.6;-17.6;0.1;-0.7;0.36;1.2;2.3;117.75;255;58;103;63;94965;0.03;0;0.33;0.4
1981;1;25;25;-0.8;-7.6;-15.4;-9.1;-12.8;-17.9;0.5;-0.5;0.36;1.2;2.3;117.71;208;51;77;52;94711;0.03;0;0.33;0.4
1981;1;26;26;1.6;-3.6;-8.6;-5.2;-8.6;-12.1;0.6;-1.4;0.36;1.2;2.3;118.05;259;56;113;56;94866;0.2;0.64;0.33;0.4
1981;1;27;27;-2.2;-6.1;-11.1;-9.4;-12.5;-14.8;0.2;-0.9;0.36;1.2;2.3;118.17;272;62;119;78;95786;0.07;0;0.33;0.4
1981;1;28;28;-3;-9.8;-16.2;-9.9;-14.3;-19.3;-0.1;-1.3;0.36;1.2;2.3;118.12;270;63;113;76;96050;0.04;0;0.32;0.39
1981;1;29;29;-0.2;-9.7;-18.2;-8.7;-14.5;-20.8;0.3;-1.3;0.36;1.2;2.3;118.09;281;66;116;73;95861;0.01;0;0.32;0.39
1981;1;30;30;3.7;-5.6;-14.1;-6.8;-11.4;-17.1;0.3;-0.9;0.36;1.2;2.3;118.06;275;65;109;63;95793;0.03;0;0.32;0.39
1981;1;31;31;4.8;-4.6;-12.7;-3.3;-8.7;-14.8;0.7;-1.2;0.36;1.2;2.3;118.01;271;62;87;58;95894;0.03;0;0.32;0.39
1981;2;1;32;8.2;-1.2;-8.6;-0.2;-5;-10.4;0.7;-1;0.35;1.2;2.3;117.99;280;67;111;65;95918;0;0;0.32;0.39
1981;2;2;33;8;-0.7;-7.8;-0.6;-4.6;-9.6;0.7;-1;0.35;1.2;2.3;117.93;291;70;120;76;95846;0.02;0;0.32;0.39
1981;2;3;34;4;-1;-7.5;-1.8;-5;-10;0.8;0;0.35;1.2;2.3;117.83;295;70;119;68;94385;0.1;0;0.32;0.39
