YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.2;0.6;-1.6;-0.5;-2.6;-4.2;5.9;1.3;0.26;2;2;5.25;120;25;70;44;94992;0.73;4.15;0.4;0.39
1981;1;2;2;1.4;-0.1;-1.6;0.1;-1.8;-3.9;5.2;2.9;0.44;2;2;10.84;67;13;50;18;94923;0.5;13.11;0.39;0.39
1981;1;3;3;4.2;3.1;1.5;2.7;1.2;-0.1;7.4;4.4;0.51;2;2;13.49;42;8;27;9;93707;0.96;13.96;0.4;0.39
1981;1;4;4;3.7;0.9;-2.6;2.6;-0.6;-5.5;4.3;0.5;0.33;2;1.9;7.31;92;13;67;32;93263;0.47;7.1;0.42;0.39
1981;1;5;5;-1.2;-2.7;-4.3;-4.8;-5.8;-7.2;5.2;-1.4;0.47;2;1.9;11.45;135;28;89;51;94290;0.77;3.11;0.41;0.39
1981;1;6;6;-0.4;-3;-5.1;-2.8;-4.8;-6.4;3.3;-0.3;0.62;2;1.9;17.48;43;8;47;26;94064;0.33;9.38;0.41;0.39
1981;1;7;7;-5.3;-6.9;-8.6;-6.6;-8.9;-10.3;2.1;-2;0.67;2;1.9;22.28;94;17;76;47;95195;-0.04;0.73;0.41;0.4
1981;1;8;8;-7.2;-9.8;-14.4;-9.2;-12.5;-16.4;0.2;-0.3;0.67;2;1.9;22.75;81;18;87;39;96183;0.05;0.2;0.41;0.4
1981;1;9;9;-5.7;-11.5;-18.4;-8.7;-15.3;-21.8;1.2;1.1;0.66;2;1.9;22.77;110;23;70;30;95671;0.08;0.29;0.4;0.4
1981;1;10;10;-1.3;-3.5;-5.5;-3.1;-5.4;-8.1;0.6;0.9;0.66;2;1.9;24.55;58;12;40;16;94262;0.08;3.24;0.4;0.4
1981;1;11;11;-1.7;-3;-4;-3.3;-4.1;-5;-2.7;-2.2;0.66;2;1.8;26.31;60;12;34;16;94764;0.13;0.45;0.4;0.4
1981;1;12;12;-2.2;-4.3;-7.2;-4.3;-5.8;-8;1.3;1.1;0.65;1.9;1.8;26.46;76;16;75;34;94216;0.03;0.38;0.4;0.4
1981;1;13;13;-2;-3.5;-5.3;-3.9;-4.8;-6.4;1.3;-1.1;0.65;1.9;1.8;28.22;61;13;47;23;93839;0.07;2.2;0.39;0.4
1981;1;14;14;-0.3;-4.6;-7.4;-3.4;-7.3;-9;3.2;2.7;0.65;1.9;1.8;29.02;111;23;74;31;93917;0.53;1.28;0.39;0.4
1981;1;15;15;1.6;-0.8;-4.1;0.3;-3.3;-5.9;5.6;1.4;0.66;1.9;1.8;36.29;99;20;86;38;92190;0.66;11.43;0.39;0.4
