YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.9;-1.7;-8.2;-0.2;-5;-9.9;1.7;-0.9;0.31;1.3;2.9;21.2;167;30;75;44;96123;0.19;0.91;0.4;0.4
1981;1;2;2;2;-1.7;-6.3;-2.3;-5.5;-8;2.3;-0.7;0.31;1.3;2.9;20.7;199;41;90;66;96232;0.43;0.78;0.4;0.4
1981;1;3;3;3.5;-0.1;-3.9;-0.3;-2.4;-5.9;1.7;0.8;0.31;1.3;2.9;20.99;183;34;78;35;95035;0.11;1.92;0.4;0.4
1981;1;4;4;4.8;0.2;-3;0.2;-2.1;-4.5;1.3;-0.6;0.3;1.3;2.9;20.63;184;36;80;49;94639;0.1;0.72;0.4;0.4
1981;1;5;5;0.4;-1.9;-5.2;-4.8;-7;-9.2;2.5;-2.8;0.3;1.3;2.9;20.41;135;29;102;63;95038;0.7;1.51;0.4;0.4
1981;1;6;6;-0.7;-4;-7.7;-4.9;-7.7;-11.8;0.7;-0.6;0.32;1.3;2.9;21.67;187;34;84;47;95693;0.18;2.42;0.39;0.4
1981;1;7;7;-5.1;-7.6;-9.5;-9.1;-11.5;-13.4;0.8;-2.6;0.35;1.2;2.9;23.73;206;45;109;63;96485;0.35;1.2;0.39;0.4
1981;1;8;8;-6.9;-9.8;-13;-13.1;-13.8;-16;0.2;-3.2;0.35;1.2;2.9;23.81;209;46;110;83;97801;0.25;0.03;0.39;0.4
1981;1;9;9;-5.2;-14.1;-22.9;-12.3;-18.6;-25.7;0.9;-1.3;0.34;1.2;2.9;23.61;226;50;122;80;97723;0.13;0;0.39;0.4
1981;1;10;10;-4.8;-13;-23;-11.6;-18.2;-25.9;0.9;-0.3;0.34;1.2;2.9;23.38;224;49;107;58;96503;0.24;0;0.39;0.4
1981;1;11;11;-2.8;-10.1;-17.8;-7.3;-13.6;-20.1;0.5;-0.8;0.34;1.2;2.9;23.03;215;47;104;48;96878;0.2;0.03;0.39;0.4
1981;1;12;12;-3.2;-9.2;-14.6;-7.8;-12.3;-16.5;1.1;-0.2;0.33;1.2;2.9;22.65;228;50;106;59;96415;0.2;0;0.39;0.4
1981;1;13;13;-1.1;-7;-15.4;-4;-9.7;-17.6;0.7;-1.5;0.34;1.2;2.9;23.12;110;19;43;24;95507;0.22;2.49;0.39;0.4
1981;1;14;14;-1.6;-4.9;-12.2;-6.3;-9.6;-15.2;0.7;-1.8;0.35;1.2;2.9;24.57;228;49;114;63;95609;0.39;0.08;0.39;0.4
1981;1;15;15;-0.4;-7.3;-12.6;-4.2;-10.3;-15.1;1.4;0.2;0.35;1.2;2.9;24.6;119;25;84;28;93853;0.22;0.57;0.38;0.4
1981;1;16;16;0.2;-7.4;-12.9;-7.3;-11;-14.8;1.8;-1.6;0.35;1.1;2.9;24.49;216;48;107;64;95023;0.27;0.05;0.38;0.4
1981;1;17;17;-0.5;-6.8;-14;-5.9;-10.3;-16.3;1.4;0;0.35;1.1;2.9;24.33;226;49;96;44;95429;0.27;0.48;0.38;0.4
1981;1;18;18;1.8;-4.3;-10.8;-1.6;-6.5;-12.5;0.6;-0.7;0.35;1.1;2.9;24.1;186;38;91;38;95741;0.09;0.98;0.38;0.4
1981;1;19;19;1;-4.6;-11.4;-2;-6.6;-12.9;0.9;0;0.34;1.1;2.9;23.88;218;43;90;43;95875;0.18;2.4;0.38;0.4
1981;1;20;20;1.3;-5.3;-9.7;-4.1;-8.1;-11.1;0.6;-1.3;0.36;1.1;2.9;25.83;233;51;113;58;95310;0.16;1.29;0.38;0.4
1981;1;21;21;0.6;-2.8;-9.4;-4.7;-6.6;-11;0.3;-4.4;0.36;1.1;2.9;25.62;199;43;78;57;96612;0.48;0.33;0.38;0.4
1981;1;22;22;-1.3;-4;-8.5;-6.3;-7.7;-10.7;-0.2;-3.4;0.35;1.1;2.9;25.33;234;51;94;67;97386;0.43;0.03;0.38;0.4
1981;1;23;23;0.7;-7.5;-12.7;-4.3;-10.5;-14.8;0.7;-1.5;0.35;1.1;2.9;24.97;246;56;107;65;97715;0.17;0;0.38;0.4
1981;1;24;24;1.7;-5.6;-14.4;-3.6;-9.4;-16.7;0.5;-0.8;0.34;1.1;2.9;24.28;219;49;87;42;97210;0.22;0.06;0.38;0.4
1981;1;25;25;1;-4.5;-10.4;-3.7;-7.6;-12.3;1.1;-0.3;0.33;1.1;2.9;23.53;192;42;62;36;96856;0.25;0.02;0.38;0.4
1981;1;26;26;1.8;-2.8;-6.1;-4.2;-6.9;-10.9;1.5;-2.3;0.33;1.1;2.9;23.33;236;55;104;64;97043;0.46;0.98;0.38;0.4
1981;1;27;27;-2.2;-5.8;-8.6;-10.1;-10.7;-11.8;0.6;-2.9;0.33;1.1;2.9;22.92;277;63;119;86;98073;0.4;0;0.38;0.4
1981;1;28;28;-2.1;-8.5;-14.5;-9.7;-12.8;-17.2;0.4;-2.4;0.32;1.1;2.9;22.57;281;65;117;80;98375;0.36;0;0.38;0.4
1981;1;29;29;2.2;-7.9;-15.3;-6.5;-12.6;-18.3;0.7;-2;0.32;1.1;2.9;22.08;284;67;121;72;98119;0.36;0;0.37;0.4
1981;1;30;30;3.8;-5.5;-12.6;-2.9;-10;-15.2;0.7;-0.9;0.3;1.1;2.9;20.88;286;67;116;65;98040;0.19;0;0.38;0.4
1981;1;31;31;4.4;-2.6;-10.4;-1.6;-6.4;-12.6;1.5;-1.5;0.29;1.1;2.9;19.16;232;58;100;57;98005;0.21;0;0.38;0.4
