YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-7;-10;-12.9;-10.8;-14.3;-19.3;1.1;-0.1;0.55;3.6;0.8;297.6;94;16;40;14;78095;-0.07;5.57;0.21;0.28
1981;1;2;2;-9.9;-11.8;-13.3;-11.6;-13.9;-15;1.1;0.2;0.56;3.6;0.8;306.77;91;18;31;10;78018;0;11.85;0.21;0.28
1981;1;3;3;-5;-7.1;-10.2;-6.1;-9.1;-11.6;0.9;0.8;0.57;3.6;0.8;316.96;92;20;33;6;77360;0;13.55;0.21;0.28
1981;1;4;4;-5;-7.3;-12.1;-6;-8.6;-14.1;0.8;-0.3;0.57;3.6;0.8;339.09;41;9;59;16;76669;0.08;21.92;0.21;0.28
1981;1;5;5;-11.7;-14.4;-15.4;-13.9;-16.5;-17.9;1.1;-1;0.57;3.6;0.8;356.42;74;15;48;15;77075;0.18;15.52;0.21;0.28
1981;1;6;6;-13.3;-14.8;-16.5;-16.3;-17.3;-18.5;0.7;0.2;0.57;3.6;0.8;370.5;48;10;23;6;77038;0;15.75;0.21;0.28
1981;1;7;7;-15.5;-17.7;-19.7;-17.5;-20.3;-23.1;0.8;-1.1;0.57;3.6;0.8;384.36;109;22;62;20;77596;0.1;8.72;0.21;0.28
1981;1;8;8;-19.9;-21.7;-24.2;-22.2;-24.7;-27.8;0.7;-0.3;0.57;3.6;0.8;390.28;141;29;78;47;78390;0;1.78;0.21;0.28
1981;1;9;9;-13.1;-18.3;-24.7;-19.2;-26.1;-33.1;0.3;0.8;0.56;3.6;0.8;390.77;155;33;60;41;78396;0;0.01;0.21;0.28
1981;1;10;10;-11.5;-16.8;-22;-16.1;-19.2;-24.3;0.1;1.1;0.56;3.6;0.8;390.9;137;29;40;16;77495;-0.06;0.51;0.21;0.28
1981;1;11;11;-8;-15.1;-19.6;-12.3;-17.7;-21.8;-0.1;0.9;0.56;3.6;0.8;391.56;147;30;63;32;77759;-0.06;0.23;0.21;0.27
1981;1;12;12;-9.4;-16.2;-20;-16;-19.8;-22.4;0;1.3;0.55;3.6;0.8;391.7;165;36;80;51;77481;0;0;0.21;0.27
1981;1;13;13;-12.2;-14.8;-17.2;-14.3;-17.1;-19.9;0.1;0.1;0.55;3.6;0.8;392.51;75;16;28;10;76890;-0.05;2.56;0.21;0.27
1981;1;14;14;-12;-15.5;-20;-17.8;-20.3;-22.2;0.5;0.6;0.55;3.6;0.8;394.55;163;36;81;41;77042;0.02;0.46;0.21;0.27
