YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.3;1;-1.1;-0.4;-2.3;-4.3;6.2;0.8;0.18;1.4;2;3.73;131;28;73;45;95696;0.73;4.19;0.41;0.41
1981;1;2;2;1.8;0.3;-1.1;0.4;-1.6;-3.9;5.3;2.3;0.28;1.4;2;9.46;85;17;49;19;95629;0.34;12.57;0.41;0.41
1981;1;3;3;4.5;3.5;2.1;3.1;1.6;0.2;7.5;3.8;0.34;1.4;2;12.8;48;10;27;11;94358;0.84;14.56;0.42;0.41
1981;1;4;4;3.7;1.3;-2.2;2.3;-0.4;-5.4;4.6;0;0.24;1.4;2;7.71;106;18;73;35;93984;0.6;4.84;0.43;0.41
1981;1;5;5;-0.6;-2.1;-3.4;-3.9;-5.3;-6.8;5.4;-1.7;0.31;1.4;2;11.13;172;36;90;53;95021;0.61;3.57;0.43;0.41
1981;1;6;6;-0.4;-2.8;-4.8;-2.3;-4.5;-5.9;3.1;-0.6;0.41;1.3;2;17.48;65;12;52;28;94823;0.24;9.51;0.42;0.41
1981;1;7;7;-5;-6.5;-8;-6.2;-8.4;-9.7;2.4;-2;0.45;1.3;2;22.69;151;28;79;51;95991;0;1.15;0.42;0.41
1981;1;8;8;-7.2;-10.1;-16.6;-9.2;-12.4;-18;0.4;0.2;0.45;1.3;2;23.34;120;26;82;42;97010;0.09;0.21;0.42;0.41
1981;1;9;9;-4.9;-11.8;-20.5;-7.6;-15.4;-23.2;1.2;1.5;0.45;1.3;2;23.31;174;36;77;34;96482;0.22;0.55;0.42;0.41
1981;1;10;10;-0.7;-2.6;-4.5;-2.2;-4.2;-7;0.5;1.1;0.45;1.3;2;25.22;87;17;45;17;95044;0.13;3.67;0.41;0.41
1981;1;11;11;-1.4;-2.6;-3.7;-3;-3.7;-4.5;-2.4;-1.8;0.45;1.3;1.9;27.53;83;16;32;13;95603;0.12;0.76;0.41;0.41
1981;1;12;12;-1.9;-3.8;-6.4;-3.6;-5.2;-7;1.4;1.1;0.44;1.3;1.9;27.78;101;22;65;30;94994;0.09;0.3;0.41;0.41
1981;1;13;13;-1.8;-3;-4.9;-3.3;-4.3;-5.8;1.6;-1.1;0.44;1.3;1.9;29.05;95;21;49;27;94619;0.11;1.85;0.41;0.41
1981;1;14;14;0;-4.3;-7;-2.8;-7;-8.9;3.3;2.8;0.44;1.2;1.9;29.68;171;34;78;33;94652;0.44;1.55;0.41;0.41
1981;1;15;15;1.9;-0.6;-3.9;0.5;-3;-5.6;5.9;1.1;0.45;1.2;1.9;37.04;169;33;91;42;92889;0.59;11.22;0.41;0.41
1981;1;16;16;-2.2;-3.6;-4.6;-5.5;-6.3;-7.3;4.1;0.9;0.45;1.2;1.9;40.31;165;32;89;48;94259;0.4;1.74;0.41;0.41
1981;1;17;17;2.8;1.3;-1.8;0;-0.8;-5.2;4.1;2.8;0.45;1.2;1.9;41.73;137;29;62;31;93922;0.29;7.46;0.41;0.41
1981;1;18;18;1;-0.2;-2.6;-0.6;-1.6;-4.3;3.2;0.5;0.44;1.2;1.9;45.67;80;17;66;34;94806;0.25;3.17;0.41;0.41
1981;1;19;19;2.8;0.2;-3;0.7;-1.5;-4.4;4.2;1.6;0.44;1.2;1.9;47.98;70;15;61;27;94694;0.21;8.01;0.41;0.41
1981;1;20;20;-0.1;-2.1;-4.2;-2.2;-3.8;-5.5;2.2;-1.6;0.43;1.2;1.9;50.8;170;36;88;59;94645;0.26;1.49;0.41;0.41
1981;1;21;21;-2.6;-5;-8.6;-5.7;-7;-10;0.4;-0.8;0.43;1.2;1.9;51.83;154;35;76;49;96254;0.12;0.32;0.41;0.41
1981;1;22;22;-3.8;-8.3;-11.7;-7.4;-10.2;-12.6;-1.2;0.2;0.43;1.2;1.9;51.83;196;42;99;55;96521;0.04;0;0.41;0.41
1981;1;23;23;-1.8;-8.2;-13.7;-5.9;-10.3;-14.4;-1.6;-0.6;0.43;1.2;1.9;51.82;211;44;98;60;96619;0.03;0;0.4;0.41
1981;1;24;24;-2.7;-8.3;-11.7;-6.5;-10.9;-14.5;0.4;0.3;0.43;1.2;1.9;51.79;216;47;98;61;96156;0.06;0;0.4;0.41
1981;1;25;25;0.4;-4.2;-11.9;-0.8;-6.9;-15.1;2.7;1.5;0.42;1.2;1.9;52;86;22;60;18;95975;0.17;1.66;0.4;0.41
1981;1;26;26;0.7;-1;-4;-0.8;-2.4;-4.7;2.1;-1.3;0.42;1.2;1.9;54.18;175;41;81;49;96572;0.17;1.51;0.4;0.41
1981;1;27;27;-1.6;-4.5;-7;-3.8;-6;-7.8;-0.6;0.1;0.42;1.2;1.9;54.56;202;43;114;48;97236;0.14;0.01;0.4;0.41
1981;1;28;28;-1.7;-6.4;-10.5;-6.3;-8.8;-11.5;-1.3;-0.5;0.41;1.2;1.9;54.48;213;45;84;51;97337;0.13;0;0.4;0.41
1981;1;29;29;-0.9;-7.1;-12.3;-6.4;-10.6;-14.3;-1.5;-0.3;0.41;1.2;1.9;54.38;232;54;102;73;97034;0.11;0;0.4;0.41
1981;1;30;30;-0.7;-8;-14;-6.7;-11.5;-15.9;0.6;0.6;0.41;1.2;1.9;54.29;240;55;105;62;97002;0.1;0;0.4;0.41
1981;1;31;31;3.3;-5.5;-13.8;-6.4;-12.7;-18.5;0.8;0.6;0.41;1.2;1.9;54.15;237;55;101;57;97176;0.14;0;0.39;0.41
1981;2;1;32;3.4;-4.3;-11.7;-2.1;-8.2;-14.4;1.6;1.2;0.4;1.2;1.9;53.93;241;57;101;61;97181;0.24;0;0.39;0.41
