YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-4.2;-8;-12.3;-8.5;-11.9;-17.2;1.2;0.2;0.47;2.8;1.4;247.77;111;18;51;20;82307;-0.1;6.53;0.27;0.33
1981;1;2;2;-6.8;-8.7;-10.2;-8.6;-10.9;-12;1.1;0.5;0.47;2.8;1.4;257.93;95;19;30;12;82256;0.02;12.49;0.27;0.33
1981;1;3;3;-2.5;-4.5;-7.6;-3.7;-6.8;-9.7;1;1;0.48;2.8;1.4;268.32;100;23;44;11;81456;0.03;12.97;0.27;0.33
1981;1;4;4;-2.5;-4.7;-9.4;-3.3;-5.8;-11.4;0.8;-0.3;0.48;2.8;1.4;290.68;42;9;71;21;80791;0.11;24.53;0.27;0.33
1981;1;5;5;-8.9;-11.3;-12;-11.3;-13.4;-14.5;1.2;-0.8;0.48;2.7;1.3;310.72;83;17;53;21;81363;0.24;17.39;0.27;0.33
1981;1;6;6;-10.3;-11.6;-13.2;-12.8;-13.9;-15.1;0.7;0.3;0.48;2.7;1.3;326.31;54;11;24;11;81284;0.03;17.47;0.27;0.33
1981;1;7;7;-12.5;-14.5;-16.4;-14.5;-16.9;-19.5;0.8;-0.9;0.48;2.7;1.3;341.99;126;24;65;24;81967;0.17;10.05;0.27;0.33
1981;1;8;8;-16.5;-18.9;-23.3;-18.8;-22;-26.5;0.7;0;0.48;2.7;1.3;348.55;166;34;86;53;82832;0.1;1.8;0.27;0.33
1981;1;9;9;-11.3;-18.6;-24.6;-19.9;-24.8;-30;0.2;1.2;0.48;2.7;1.3;348.99;185;40;71;48;82732;0.01;0.02;0.27;0.33
1981;1;10;10;-9.2;-15.6;-20.9;-14.3;-18.2;-23.1;0;1.3;0.47;2.7;1.3;349.14;164;35;51;23;81713;-0.06;0.51;0.27;0.33
1981;1;11;11;-5.8;-12.9;-17.5;-10.1;-15.4;-19.6;-0.1;1;0.47;2.7;1.3;349.83;174;35;72;40;81989;-0.06;0.24;0.27;0.33
1981;1;12;12;-6.5;-14.2;-18;-13.6;-18.2;-20.5;0;1.5;0.47;2.7;1.3;350;196;42;92;60;81670;0;0;0.27;0.33
1981;1;13;13;-9.8;-12.5;-15.6;-11.8;-14.9;-19.1;0.1;0.2;0.47;2.7;1.3;350.89;85;19;32;13;81109;-0.05;2.91;0.27;0.33
1981;1;14;14;-10.9;-13.4;-17.2;-14.2;-17.8;-20.3;0.4;0.9;0.47;2.7;1.3;353.2;191;42;92;45;81265;0.09;0.46;0.27;0.33
1981;1;15;15;-7.8;-10.1;-12.4;-10;-12.7;-15.6;0.8;0.4;0.48;2.7;1.3;361.33;112;21;79;17;79869;0;16.29;0.27;0.33
1981;1;16;16;-11.1;-12.9;-16.1;-13.8;-15.6;-19.5;0.8;0.2;0.48;2.7;1.3;373.58;105;21;72;29;80851;0.07;6.37;0.27;0.33
1981;1;17;17;-4.2;-9.1;-12.8;-8.4;-12.2;-16.7;0.2;1.1;0.48;2.7;1.3;379.43;144;32;79;23;80933;-0.04;6.67;0.27;0.33
1981;1;18;18;-6.3;-8.6;-10.6;-9.4;-11.4;-13.4;0.6;0.4;0.48;2.7;1.3;385.1;120;26;47;27;81462;-0.02;6.46;0.27;0.33
1981;1;19;19;-6;-9;-12.7;-8.9;-11.3;-14.7;0.5;0.9;0.48;2.7;1.3;391.71;110;20;35;14;81491;0.01;12.4;0.27;0.33
1981;1;20;20;-8.1;-9.4;-11;-9.6;-11.3;-12.6;0.6;-0.7;0.48;2.7;1.3;408.32;128;24;45;21;81109;0.09;14.66;0.26;0.33
1981;1;21;21;-10.9;-12.6;-17.7;-13.1;-14.5;-19.5;0.5;-0.4;0.48;2.7;1.3;419.06;153;34;76;43;82397;0.12;3.96;0.26;0.33
