YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-1.8;-4.8;-10.3;-3.5;-7.6;-12.9;2;-0.1;0.38;1.8;2.3;193.38;100;18;55;26;91974;-0.05;11.54;0.35;0.4
1981;1;2;2;-1.5;-2.7;-4.3;-3.2;-4.4;-6.2;1.9;0.1;0.38;1.8;2.3;209.84;60;11;40;15;91985;0.09;19.12;0.35;0.4
1981;1;3;3;2.5;0.8;-1.5;0.4;-1.4;-3;1.6;0.8;0.38;1.8;2.3;227.62;95;18;26;11;90838;0.08;17.13;0.35;0.4
1981;1;4;4;1.5;-0.2;-2;0.6;-1.2;-3.2;1.8;-0.3;0.38;1.8;2.3;240.03;87;17;51;28;90429;0.19;15.8;0.35;0.4
1981;1;5;5;-2.3;-4.7;-5.7;-4.3;-7.2;-8.3;2.6;-1.2;0.38;1.8;2.3;257.26;77;15;59;31;91080;0.83;21.48;0.35;0.4
1981;1;6;6;-4.2;-5.8;-6.7;-6.2;-7.7;-8.9;0.8;-0.3;0.39;1.8;2.3;275.54;90;17;36;22;91211;0.2;16.48;0.35;0.4
1981;1;7;7;-6.6;-9.2;-11.1;-7.7;-11.2;-13.1;1.1;-1;0.39;1.8;2.3;290.37;148;29;60;28;92128;0.32;11.46;0.35;0.4
1981;1;8;8;-11;-12.1;-15.4;-12.5;-14.2;-16.9;0.4;-0.2;0.39;1.7;2.3;298.5;169;31;89;48;93296;0.15;3.49;0.35;0.4
1981;1;9;9;-7.6;-14.7;-20;-16.4;-19.4;-22.2;0;1.1;0.39;1.7;2.3;299.39;204;43;89;60;92991;0.07;0;0.35;0.4
1981;1;10;10;-2.9;-10.6;-16.9;-9.6;-15;-20.9;-0.2;1;0.38;1.7;2.3;299.41;202;41;76;32;91673;0;0.04;0.35;0.4
1981;1;11;11;-4;-9.3;-14.8;-7.8;-11.6;-16.4;-0.2;0.5;0.38;1.7;2.3;299.5;186;38;79;45;92089;-0.02;0.01;0.34;0.4
1981;1;12;12;-2.7;-10.7;-16;-9.2;-14;-17.9;0;1.2;0.38;1.7;2.3;299.57;190;41;96;55;91577;0.02;0;0.34;0.4
1981;1;13;13;-4.7;-9.4;-15.3;-7.4;-11.8;-17.5;0.4;0.5;0.38;1.7;2.3;300.27;107;23;61;22;91070;0;3.72;0.34;0.4
