YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.9;0.7;-1.6;0.2;-1.9;-4.6;5.7;-0.1;0.2;1.1;0;7.9;116;22;62;35;96251;0.79;6.88;0.41;0.41
1981;1;2;2;1.2;-0.3;-2;0.4;-2.2;-5;4.8;0;0.28;1.1;0;13.96;103;20;61;29;96313;0.17;13.32;0.41;0.41
1981;1;3;3;4.7;3.1;1.3;3;1.6;0.5;6.2;1;0.34;1;0;27.31;45;8;15;10;94976;-0.31;25.03;0.41;0.41
1981;1;4;4;2.6;1.2;-0.6;1.7;-0.2;-1.9;4.4;0.1;0.34;1;0;23.67;108;21;59;36;94698;0.07;6.72;0.42;0.41
1981;1;5;5;-0.8;-2.3;-3.5;-2.4;-5.4;-7;4.3;-1.7;0.34;1;0;28.87;154;31;95;49;95452;0.49;4.9;0.42;0.41
1981;1;6;6;-2.5;-4.4;-8.7;-5;-6.4;-10.2;1.9;-0.7;0.34;1;0;33.01;84;18;65;38;95739;0.15;3.89;0.42;0.41
1981;1;7;7;-5.7;-8.5;-13.3;-7.4;-11.6;-15.3;1.6;-1.7;0.34;0.9;0;34.81;165;30;82;43;96791;0.24;0.6;0.41;0.41
1981;1;8;8;-7.7;-12.6;-18.8;-13.8;-16.1;-20.7;-0.3;-1;0.34;0.9;0;35.09;195;37;98;49;98099;0.12;0.11;0.41;0.41
1981;1;9;9;-9.2;-14.5;-21.5;-13.8;-17.7;-23.6;-0.6;-0.3;0.34;0.9;0;35.05;192;39;90;41;97744;0.1;0;0.41;0.41
1981;1;10;10;-1.9;-6;-11.1;-5.8;-10;-16.2;-0.8;-0.2;0.34;0.9;0;35.35;132;28;54;16;96277;0.16;0.69;0.41;0.41
1981;1;11;11;-0.4;-2.9;-5;-3.7;-5;-6.5;-1.1;-0.8;0.34;0.8;0;35.58;117;24;43;20;96762;0.21;0.29;0.41;0.41
1981;1;12;12;-2.9;-4.5;-6.6;-5.4;-6.5;-8.3;-0.2;0.6;0.34;0.8;0;35.56;159;28;57;31;96138;0.13;0.19;0.4;0.41
1981;1;13;13;-0.7;-2.8;-5.2;-3.8;-5.3;-6.9;1.1;-0.2;0.34;0.8;0;35.82;108;23;66;30;95566;0.15;0.56;0.4;0.41
1981;1;14;14;-1.9;-4.7;-5.7;-6.3;-7.9;-9.5;2.4;0.7;0.34;0.8;0;36.21;90;18;69;22;95681;0.24;1.08;0.4;0.41
1981;1;15;15;1;-0.8;-3.3;0.2;-3.1;-5.5;3.9;0.6;0.34;0.7;0;47.1;143;24;91;38;93643;0.29;15.93;0.4;0.41
1981;1;16;16;-1.8;-3.2;-4.6;-4.8;-5.7;-7.4;3.4;0;0.34;0.7;0;53.83;144;30;86;44;95098;0.22;3.82;0.4;0.41
1981;1;17;17;2.9;-1.6;-7.4;0.5;-3.2;-9.5;0.9;1.3;0.34;0.7;0;60.58;140;28;74;29;95018;-0.03;11;0.4;0.41
1981;1;18;18;1.2;0.2;-0.9;0.3;-0.4;-1.5;2.1;0.6;0.34;0.7;0;70.33;99;24;48;22;95677;0.03;7.85;0.4;0.41
1981;1;19;19;0.3;-1.2;-3.6;0.1;-2.2;-5.2;1.8;1;0.34;0.7;0;76.35;66;14;36;19;95660;0.19;13.46;0.39;0.41
1981;1;20;20;0.1;-1.6;-3.6;-1.3;-3.6;-5.2;2.8;-0.8;0.34;0.7;0;86.8;176;32;73;44;95414;0.38;1.88;0.39;0.41
1981;1;21;21;-0.1;-2.7;-5.8;-3.5;-4.8;-7;1.2;-1.5;0.34;0.7;0;87.76;140;26;51;32;97098;0.18;0.7;0.39;0.41
1981;1;22;22;-1.9;-4.9;-8;-5.6;-7.3;-9.4;-0.3;-0.4;0.34;0.7;0;88.01;126;26;56;30;97705;0.1;0.2;0.39;0.41
1981;1;23;23;-1.3;-7.9;-14.1;-7.8;-11.5;-15.8;-0.7;-0.5;0.34;0.7;0;88.05;212;45;93;51;97850;0.12;0;0.39;0.41
1981;1;24;24;-0.9;-7.8;-14.7;-8.9;-12.9;-17.5;-0.4;-0.5;0.34;0.7;0;87.99;226;51;91;56;97277;0.09;0;0.39;0.41
1981;1;25;25;-0.8;-5;-8.7;-1.7;-7.5;-11.6;1.4;0.1;0.34;0.7;0;88.84;84;18;44;10;96899;-0.01;4.4;0.39;0.41
1981;1;26;26;0.1;-2.5;-10.5;-0.7;-4.8;-12.7;2.6;-1.7;0.34;0.7;0;94.7;187;43;101;60;97344;0.39;3.68;0.39;0.41
1981;1;27;27;-4.5;-10.3;-15.3;-10.3;-14;-17.6;-0.2;-1.2;0.34;0.7;0;95.8;248;54;102;72;98394;0.1;0;0.38;0.41
1981;1;28;28;-2.5;-9.8;-16.1;-9.9;-14.6;-19.1;-0.8;-0.7;0.34;0.7;0;95.72;165;37;66;45;98557;0.05;0;0.38;0.41
1981;1;29;29;-0.8;-10.7;-17.7;-9.7;-15.3;-20;-1;-0.9;0.34;0.7;0;95.65;259;59;111;69;98287;0.03;0;0.38;0.41
1981;1;30;30;-1.4;-8.7;-17.1;-9.6;-14.8;-20;-0.2;-0.8;0.34;0.7;0;95.65;260;60;103;64;98153;0.07;0;0.38;0.41
1981;1;31;31;-0.5;-4.6;-8.5;-5.6;-10.2;-14.9;0.5;-0.6;0.34;0.7;0;95.6;243;52;84;47;98286;0.06;0;0.38;0.41
1981;2;1;32;1.1;-2.8;-6.5;-3.9;-6.7;-8.6;0.8;-0.5;0.33;0.7;0;95.53;261;60;103;61;98240;0.05;0;0.38;0.41
1981;2;2;33;2.3;-1.5;-5.8;-2.9;-6.3;-8.7;0.9;-0.3;0.33;0.7;0;95.46;261;61;95;60;98121;0.06;0;0.38;0.41
1981;2;3;34;6.6;0.6;-3.5;1.4;-4.6;-7.7;2;0.4;0.33;0.7;0;95.9;194;48;89;38;96233;0.17;8.17;0.38;0.41
1981;2;4;35;2.7;1.3;-0.6;1.6;0.7;-1.2;2.8;0.9;0.34;0.7;0;103.77;164;24;59;16;94303;-0.07;16.91;0.39;0.41
1981;2;5;36;0.4;-1.2;-2.3;-1.7;-3.1;-4.3;3.2;-0.4;0.34;0.7;0;106.93;220;49;80;49;95093;0.45;3.94;0.39;0.41
1981;2;6;37;1.7;-0.8;-3.8;1.1;-2.7;-4.9;2.2;0.1;0.34;0.7;0;110.36;162;36;66;29;96383;0.14;6.09;0.39;0.41
1981;2;7;38;4.4;3.3;1.6;4.1;2.9;1.2;3.5;0.3;0.34;0.7;0;112.99;37;9;4;1;96977;-0.44;9.27;0.4;0.41
1981;2;8;39;5.2;4.3;2.7;4.9;3.6;2.2;3.6;0.2;0.33;0.7;0;100.61;109;20;29;8;97016;-0.49;2.4;0.41;0.41
1981;2;9;40;5.3;2.1;-1.2;2;0.5;-2.5;-0.4;0;0.33;0.7;0;90.74;249;51;94;42;96459;-0.01;0.09;0.42;0.41
1981;2;10;41;4.9;1.8;-0.7;2.4;0;-3.3;2.5;0.6;0.33;0.7;0;86.47;151;33;65;29;96163;0.05;1.99;0.42;0.41
1981;2;11;42;1;-1.9;-6.8;-3.3;-6;-9.9;3.1;-0.2;0.33;0.7;0;85.42;236;59;101;70;96714;0.7;0.89;0.42;0.41
1981;2;12;43;-0.8;-4.9;-7.9;-8.8;-9.9;-11.1;1.2;-1;0.33;0.7;0;85.59;274;68;99;65;96307;0.31;0.44;0.42;0.41
1981;2;13;44;-0.5;-4.9;-8.5;-6.9;-9.4;-11.4;0.7;-1.4;0.33;0.7;0;85.67;272;60;88;56;96657;0.21;0.35;0.41;0.41
1981;2;14;45;-1.4;-4.4;-7.3;-7.5;-8.9;-9.8;0.3;-1.3;0.33;0.7;0;85.77;217;54;68;44;96858;0.2;0.13;0.41;0.41
1981;2;15;46;-1.2;-4.2;-6.9;-7;-8.7;-11;1;-0.9;0.32;0.7;0;85.68;250;57;80;51;96726;0.2;0.03;0.41;0.41
1981;2;16;47;1.5;-3.4;-9.2;-5.1;-7.7;-12.5;-1.3;-0.9;0.32;0.8;0;85.49;306;74;104;61;96900;0.22;0;0.41;0.41
1981;2;17;48;1.1;-2.3;-5.1;-5.2;-6.3;-7.5;-2.1;-0.9;0.32;0.8;0;85.29;212;53;93;52;96878;0.34;0.23;0.4;0.41
1981;2;18;49;-1.7;-3.9;-7.2;-6.8;-7.6;-9.6;-1.6;-1.4;0.32;0.8;0;85.62;173;46;44;30;96280;0.3;1.59;0.4;0.41
1981;2;19;50;-1.5;-4;-6.5;-6.5;-7.9;-9.6;-1.3;-0.9;0.33;0.8;0;86.5;194;49;55;38;96019;0.32;0.39;0.4;0.41
1981;2;20;51;0.1;-2.5;-5.6;-5.3;-6.8;-8;0;0;0.33;0.8;0;87.28;204;47;71;35;96079;0.24;1.32;0.4;0.41
1981;2;21;52;1.3;-2.2;-5.5;-4.3;-6.5;-8.1;-0.6;-0.3;0.33;0.8;0;87.67;272;64;84;52;96373;0.17;0.21;0.4;0.41
1981;2;22;53;1.2;-2.9;-7.1;-3.5;-6.7;-9.4;-0.6;-0.5;0.33;0.8;0;87.72;254;59;80;46;96177;0.21;0.15;0.4;0.41
1981;2;23;54;2;-2.9;-8.5;-1.2;-5.3;-10.8;-0.7;-0.9;0.33;0.8;0;87.94;218;48;64;27;96027;0.09;2.07;0.39;0.41
1981;2;24;55;1.5;-0.4;-1.7;-0.6;-1.6;-2.2;-0.1;0.2;0.33;0.9;0;91.56;154;37;30;18;96457;0.07;3.44;0.39;0.41
1981;2;25;56;4.5;0.4;-2.9;-2.2;-3.2;-4.5;-2.5;-0.5;0.33;0.9;0;92.48;248;63;101;56;97054;0.44;0.21;0.39;0.41
1981;2;26;57;4;-0.2;-3.1;-4.9;-7.2;-8.6;-3.1;-0.6;0.33;0.9;0;91.29;374;100;128;102;97082;0.95;0;0.39;0.41
1981;2;27;58;2.2;-1.8;-4.6;-8.1;-8.9;-9.7;-3.6;-0.1;0.32;0.9;0;90.41;379;102;125;100;96758;0.85;0;0.39;0.41
1981;2;28;59;1.9;-2.1;-4.5;-7.4;-8.5;-9.7;-4.3;0.8;0.32;0.9;0;89.53;387;101;122;93;96202;0.83;0;0.39;0.41
1981;3;1;60;0.6;-1.8;-3.6;-1.9;-4.9;-8;-1.3;0.5;0.33;0.9;0;89.97;123;30;63;22;96173;0.24;2.08;0.39;0.41
1981;3;2;61;6.1;-0.3;-5.9;0.4;-2.6;-6.5;-1.5;0.1;0.33;0.9;0;89.08;345;88;101;60;95833;0.05;0.09;0.39;0.41
1981;3;3;62;6.2;0.6;-3.3;1;-1.6;-4.4;-0.7;-0.2;0.32;0.9;0;84.9;278;65;72;39;95026;0;0.61;0.39;0.41
1981;3;4;63;4.2;0.6;-2.6;1;-1.4;-3.5;0.9;-1.4;0.32;1;0;81.02;246;69;90;43;95370;0.07;1.71;0.4;0.41
1981;3;5;64;3.9;0.5;-3.1;-1.8;-3.2;-4.3;1.3;0.4;0.32;1;0;78.42;234;64;60;44;96086;0.25;0.22;0.4;0.41
1981;3;6;65;6;2.3;-1;1.2;-0.7;-3.3;0.4;0.7;0.32;1;0;75.38;316;80;90;35;96197;0.08;1.96;0.4;0.41
1981;3;7;66;10;5.7;2.2;3.9;2.4;1.5;1.2;1.1;0.32;1;0;67.09;274;60;68;27;96684;-0.17;0.99;0.41;0.41
1981;3;8;67;12.4;7;3.3;5.5;2.4;0.5;0.2;0.6;0.32;1;0;57.43;245;57;56;21;96443;-0.08;1.55;0.42;0.41
1981;3;9;68;11.7;8.9;6.9;7.2;5.8;4.9;3.2;0.5;0.28;1;0;40.21;192;54;58;27;96582;-0.67;2.34;0.43;0.41
1981;3;10;69;9.9;9.1;8;9.4;8.5;6.7;3.2;0.7;0.25;1;0;23.67;42;10;1;0;96422;-0.67;16.11;0.43;0.41
1981;3;11;70;15.4;11.9;9.7;10.6;9.5;8.3;4.3;0.8;0.2;1.1;0;11.57;232;45;37;18;95554;0.42;10.12;0.43;0.42
1981;3;12;71;13.2;10;5.7;9.5;6.6;4.3;4.1;-0.4;0.15;1.1;0;3.02;386;106;102;48;94949;1.23;5.67;0.43;0.42
1981;3;13;72;8.8;6.3;3.4;7.7;5.4;2.9;2.4;0.3;0.14;1.1;0;1.41;247;59;67;31;94975;0.71;8.61;0.43;0.43
1981;3;14;73;10.2;5.9;1.7;4;1.3;-1.6;2.7;0.7;0.14;1.1;0;0.87;507;128;119;67;95345;1.2;1.83;0.42;0.43
1981;3;15;74;10.2;5.5;1.2;1.7;-0.5;-1.7;0.7;0.1;0.14;1.1;0;0.59;451;121;97;67;95710;0.78;0.01;0.42;0.43
