YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;6.4;3.9;0.7;0.5;-3.2;-7.6;5.9;-0.3;0.13;1.8;1.3;0.35;169;34;95;64;98212;0.76;0.44;0.35;0.31
1981;1;2;2;3.4;1.6;-0.2;-1;-4.8;-7.8;5.2;-0.8;0.13;1.8;1.3;0.27;195;41;92;65;98343;0.64;0.69;0.35;0.31
1981;1;3;3;7.8;5.9;3.2;2.9;1.4;-0.4;7.4;0.6;0.13;1.8;1.3;0.15;123;26;49;31;96926;1.4;4.39;0.36;0.31
1981;1;4;4;6.4;4;0.5;1.2;-1;-2.5;4.9;-0.5;0.13;1.8;1.3;0;221;46;94;73;96750;0.72;0.49;0.36;0.31
1981;1;5;5;0.8;-0.8;-2.8;-2.8;-5.1;-7.6;3.8;-3;0.16;1.8;1.3;1.37;120;26;92;60;97343;0.61;2.21;0.36;0.31
1981;1;6;6;0.2;-2.3;-3.9;-6.2;-7.1;-8.2;1.8;-1.5;0.18;1.8;1.3;2.01;170;34;85;61;97988;0.16;0.85;0.36;0.31
1981;1;7;7;-3.4;-5.2;-7.4;-6.3;-10.1;-11.8;1.9;-3.6;0.22;1.8;1.3;3.14;173;35;78;57;98956;0.18;0.92;0.35;0.31
1981;1;8;8;-5.3;-7.7;-9.7;-11.8;-12.8;-14;0.3;-3.6;0.23;1.8;1.3;3.4;202;44;95;83;100440;0.1;0.02;0.35;0.31
1981;1;9;9;-4.7;-8.2;-10.7;-14.2;-14.9;-15.9;1.1;-0.2;0.23;1.8;1.3;3.37;231;49;114;85;100157;0.02;0;0.35;0.31
1981;1;10;10;-2.6;-5.8;-8.8;-13.3;-14.9;-17.1;-0.8;1.5;0.23;1.8;1.3;3.34;197;40;69;49;98822;0.07;0;0.35;0.31
1981;1;11;11;-1.8;-3.5;-5.3;-3.8;-9.4;-14.9;0.3;-0.8;0.23;1.8;1.2;3.55;91;19;37;20;99268;0.05;0.62;0.35;0.31
1981;1;12;12;-0.5;-2.7;-4.4;-3.8;-6.3;-8.2;-1.7;2;0.24;1.8;1.2;3.89;179;35;94;49;98677;0.1;0.07;0.35;0.31
1981;1;13;13;-1.1;-3;-5.7;-4.8;-5.7;-7.5;0.2;-0.2;0.24;1.8;1.2;3.85;136;28;73;48;97883;0.02;0.08;0.35;0.31
1981;1;14;14;-1;-3.3;-4.7;-5.2;-8.3;-10;1.7;-0.7;0.24;1.8;1.2;3.86;178;37;86;58;97971;0.12;0.02;0.35;0.31
1981;1;15;15;2.5;-1.5;-3.6;-0.9;-5.8;-9.7;1.2;1.9;0.28;1.8;1.2;5.09;94;17;83;36;95872;0.38;2.85;0.35;0.31
1981;1;16;16;0.9;-2.7;-5.1;-5.2;-7.2;-8.7;3.7;-0.6;0.31;1.8;1.2;5.89;194;40;95;80;97251;0.32;0.14;0.35;0.31
1981;1;17;17;2.4;-1.6;-5.4;-2.9;-5.9;-9.6;-0.4;3.2;0.32;1.8;1.2;6.13;180;33;82;48;97509;0.24;1.56;0.35;0.31
1981;1;18;18;2.4;-1.4;-3.6;-0.3;-2.9;-5.2;-0.6;1.1;0.38;1.8;1.2;7.71;117;23;45;27;98008;0.22;2.38;0.35;0.31
1981;1;19;19;1.4;-0.7;-3;-0.8;-2.5;-3.9;1.2;2.2;0.44;1.8;1.2;9.13;167;31;77;34;98029;0.27;2.68;0.35;0.31
1981;1;20;20;1;-1.1;-4;-1.5;-2.9;-6;2.3;-0.6;0.56;1.8;1.2;12.23;109;25;69;50;97588;0.09;2.73;0.35;0.31
1981;1;21;21;0.3;-1.7;-4.2;-3.1;-4.2;-6.1;1.4;-4.1;0.57;1.8;1.2;12.97;88;20;63;40;99173;0.55;0.31;0.35;0.31
1981;1;22;22;-2;-3.4;-5.3;-4.9;-6.2;-7.7;1;-3.9;0.56;1.8;1.2;12.73;113;24;61;42;100006;0.47;0.11;0.35;0.31
1981;1;23;23;-2.1;-6.4;-10.2;-6.1;-9;-12.6;1.5;-2.1;0.54;1.8;1.2;12.52;153;34;92;59;100208;0.13;0;0.35;0.31
1981;1;24;24;-0.6;-5.3;-10;-2.7;-7.6;-12.9;1.3;-0.9;0.53;1.8;1.2;12.46;87;19;43;21;99601;0.15;0.11;0.35;0.31
1981;1;25;25;0.1;-2.3;-5.4;-2.8;-5.1;-8.2;2.9;1;0.52;1.8;1.2;12.52;87;19;36;21;99073;0.37;0.61;0.35;0.31
1981;1;26;26;0.7;-1.4;-4.3;-1.4;-5.4;-8.4;3.7;-3.6;0.53;1.8;1.2;12.87;142;33;98;68;99377;0.99;0.94;0.35;0.31
1981;1;27;27;-2.8;-5;-7.7;-7.3;-8.2;-10.1;2.1;-3.6;0.51;1.8;1.2;12.42;148;33;82;62;100643;0.38;0;0.35;0.31
1981;1;28;28;-2.2;-7.3;-12.1;-7.2;-10.3;-14.2;1;-2.4;0.49;1.8;1.1;12.21;187;41;103;64;100932;0.21;0;0.35;0.31
1981;1;29;29;0.7;-7.5;-14.6;-4.6;-10.6;-17.3;1.6;-2.1;0.48;1.8;1.1;12.04;194;45;103;68;100622;0.14;0;0.35;0.31
1981;1;30;30;0.9;-5.6;-9.5;-2.6;-7.8;-11.9;1.7;-1.1;0.46;1.8;1.1;11.73;182;41;97;52;100431;0.15;0;0.35;0.31
1981;1;31;31;3.9;-1.6;-8.5;-1.2;-5.5;-12.1;3;-0.6;0.43;1.8;1.1;10.77;140;30;64;37;100367;0.28;0;0.35;0.31
1981;2;1;32;7.7;1.2;-3.9;-0.4;-3.3;-6.1;3.5;-0.4;0.36;1.8;1.1;8.5;241;56;95;70;100271;0.19;0;0.35;0.31
1981;2;2;33;8.9;2.1;-2;-0.3;-3.5;-6;3.2;-0.3;0.28;1.8;1.1;5.84;269;63;93;69;100183;0.17;0;0.35;0.31
1981;2;3;34;9.4;3.8;-1.9;1.2;-2.6;-5.4;2.1;2.1;0.23;1.8;1.1;3.89;232;55;78;47;98446;0.19;0.29;0.35;0.31
1981;2;4;35;6.4;3.8;1.8;3.4;1.4;-0.3;2.5;1.5;0.18;1.8;1.1;1.8;159;32;65;27;96526;0.35;3.01;0.36;0.31
1981;2;5;36;3.7;0.8;-2.2;-0.8;-3.7;-5.6;3;-2.1;0.17;1.8;1.1;1.18;245;61;92;66;97195;0.54;0.18;0.36;0.31
1981;2;6;37;4.1;-0.1;-2.6;-1.5;-5.1;-6.6;1.9;-0.7;0.16;1.8;1.1;1.03;272;68;88;62;98659;0.17;0.54;0.36;0.31
1981;2;7;38;8.1;5.4;0.9;4.4;2.9;-0.6;4.1;-0.1;0.16;1.8;1.1;0.77;150;33;39;14;99033;0.45;2.69;0.36;0.31
1981;2;8;39;9.6;7.6;5.5;4.5;2.9;0.9;5.1;-1.1;0.14;1.8;1.1;0.09;197;48;61;31;99051;0.64;0.17;0.36;0.31
1981;2;9;40;9.8;6;3;3.6;2.6;1.7;0.5;0.6;0.14;1.8;1.1;0;266;59;78;49;98840;0.35;0;0.36;0.31
1981;2;10;41;9.3;4.6;0.4;4.5;2.1;-1.7;1.7;1;0.14;1.8;1.1;0;233;53;72;37;98364;0.65;1.33;0.36;0.32
1981;2;11;42;4.9;1.5;-2.9;-2.7;-6.6;-9.4;3.8;-1;0.14;1.8;1.1;0;352;85;101;76;98908;0.92;0;0.36;0.32
1981;2;12;43;1.5;-2;-5;-6.5;-9;-11.9;1.7;-1.5;0.14;1.8;1.1;0.06;354;87;109;78;98581;0.33;0.17;0.36;0.32
1981;2;13;44;1.8;-1.4;-3.4;-7.2;-8;-9.1;2.2;-3;0.15;1.8;1.1;0.32;253;67;78;64;98805;0.21;0.59;0.36;0.32
1981;2;14;45;0.6;-2.3;-4;-7.4;-9.3;-11.1;0.7;-3.4;0.16;1.8;1.1;0.66;291;72;95;70;99099;0.14;0.23;0.36;0.32
1981;2;15;46;1.1;-1.8;-4.5;-7.9;-8.7;-9.4;2.5;-2.2;0.16;1.8;1.1;0.74;200;57;80;54;98987;0.12;0.14;0.36;0.32
1981;2;16;47;3.8;-0.3;-3.1;-3.4;-5.2;-8;0.7;-2.1;0.16;1.8;1.1;0.76;311;67;76;55;99250;0.14;0.29;0.36;0.32
1981;2;17;48;2.4;-1.6;-4.3;-4.9;-6.8;-9;-1.4;-3.3;0.16;1.8;1.1;0.75;269;69;90;68;99302;0.18;0.09;0.36;0.32
1981;2;18;49;-0.8;-3.3;-5.1;-7.9;-8.9;-10.5;-1.1;-3.7;0.17;1.8;1.1;1.2;214;47;62;42;98675;0.14;0.99;0.35;0.32
1981;2;19;50;-0.2;-2.8;-4.8;-7.1;-8.1;-9.5;-0.4;-2.3;0.19;1.8;1.1;1.7;294;70;65;46;98453;0.12;0.38;0.35;0.32
1981;2;20;51;-0.1;-2.5;-5.3;-7;-8;-8.7;-0.5;-0.1;0.19;1.8;1.1;1.92;249;64;60;49;98608;0.08;0.07;0.35;0.32
1981;2;21;52;1.9;-0.9;-4.4;-3.6;-5.4;-7.2;-2.1;2.3;0.19;1.8;1.1;1.91;235;56;79;46;98961;0.19;0.47;0.35;0.32
1981;2;22;53;0.6;-0.4;-1.3;-0.2;-1.7;-4.5;-1.9;0.6;0.34;1.8;1.1;5.87;117;27;23;12;98680;0.07;7.62;0.35;0.32
1981;2;23;54;3.2;1.3;-1.2;1.7;0.5;-1.3;-2;0.6;0.5;1.8;1.1;9.78;102;24;28;7;98558;0.06;3.7;0.35;0.32
1981;2;24;55;5.4;2.1;-0.1;0.8;-0.1;-0.9;-1.8;0.6;0.38;1.8;1.1;7;177;42;37;21;98963;0.35;0.01;0.36;0.32
1981;2;25;56;7;1.2;-3.6;-0.2;-2.1;-6;-1.5;-2;0.3;1.8;1.1;4.8;332;89;107;65;99600;0.5;0;0.36;0.32
1981;2;26;57;3.5;-2.1;-6;-5.7;-7.3;-9.2;-0.8;-2.1;0.26;1.8;1.1;3.56;401;108;129;89;99722;0.35;0;0.36;0.32
1981;2;27;58;3.1;-2.4;-6.5;-7.5;-8.8;-10.5;-1.5;-0.7;0.24;1.8;1.1;3.04;414;104;127;82;99506;0.25;0;0.36;0.32
1981;2;28;59;2.2;-1;-4.8;-6.3;-7.2;-8.8;-3.4;3.2;0.23;1.8;1.1;2.72;353;83;93;56;99324;0.43;0.01;0.36;0.32
1981;3;1;60;3.8;0.7;-1.4;-1.9;-4.3;-6.7;-3;4.7;0.22;1.8;1.1;2.35;298;77;70;42;98886;0.61;1.12;0.36;0.32
1981;3;2;61;5.7;1.9;-1.2;0.7;-0.8;-1.9;-2.3;2.3;0.21;1.8;1.1;2.09;271;63;47;24;98439;0.45;0;0.36;0.32
1981;3;3;62;3.7;1.2;-2.1;0.2;-0.6;-2.7;-1.4;1.2;0.2;1.8;1.1;1.81;194;48;53;21;97528;0.37;1.45;0.36;0.32
