YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.6;1.3;-0.8;0.7;-3.1;-7.1;4.1;0.6;0.14;1.7;2.2;1.43;120;25;90;52;96555;0.76;2.01;0.39;0.36
1981;1;2;2;1.1;-0.2;-1.2;-1.2;-4.8;-7.3;3.7;-0.6;0.15;1.7;2.2;1.87;179;39;89;52;96667;0.41;2.73;0.39;0.36
1981;1;3;3;5;3.3;0.7;2.8;1.4;-0.9;4.5;1.7;0.28;1.7;2.2;7.18;57;11;32;10;95315;0.68;14.8;0.39;0.37
1981;1;4;4;3.9;1.8;-0.9;0.9;-0.7;-2.1;3.8;-0.2;0.22;1.7;2.2;5;169;33;86;55;95131;0.75;2.91;0.4;0.37
1981;1;5;5;-0.5;-2.3;-4.8;-2.5;-4.5;-7.9;2;-2.4;0.27;1.7;2.2;6.55;124;25;83;48;95680;0.42;2.32;0.4;0.37
1981;1;6;6;-3.1;-5;-6.8;-7;-7.7;-9.3;1;-0.8;0.31;1.7;2.2;7.81;159;33;82;54;96397;0.11;0.63;0.4;0.37
1981;1;7;7;-6.1;-8.3;-10.3;-8.6;-10.7;-12.7;0.7;-2.2;0.33;1.7;2.2;8.6;133;28;60;48;97298;0.09;1.03;0.4;0.37
1981;1;8;8;-8.6;-11.1;-15.6;-12.2;-14.4;-18.8;-0.8;-2.9;0.35;1.7;2.2;9.09;192;39;91;74;98778;0.14;0;0.39;0.37
1981;1;9;9;-9.4;-14;-19.7;-14.7;-18.5;-21.7;-0.4;-0.6;0.35;1.7;2.2;9.04;199;42;106;68;98530;0.06;0;0.39;0.37
1981;1;10;10;-4.9;-8.8;-13.9;-12.1;-15.3;-19.1;-0.6;1.1;0.34;1.6;2.2;8.93;177;34;67;33;97290;0.16;0;0.39;0.37
1981;1;11;11;-2.4;-4.6;-6.4;-5;-8.1;-13;-0.1;-1.2;0.35;1.6;2.2;9.06;102;21;44;21;97686;0.09;0.38;0.39;0.37
1981;1;12;12;-2.8;-4.5;-7;-6.2;-7.3;-8.6;-1.1;2.6;0.35;1.6;2.2;9.19;98;22;83;42;97196;0.19;0.08;0.39;0.37
1981;1;13;13;-0.2;-3.3;-5.8;-2.1;-5.1;-7.9;-0.2;1.2;0.35;1.6;2.2;9.34;122;21;75;37;96361;0.09;0.85;0.39;0.37
1981;1;14;14;-4.3;-6.7;-11.9;-6.1;-9.1;-14;0.8;-0.5;0.36;1.6;2.2;9.87;155;33;72;48;96388;0.12;0.04;0.39;0.37
1981;1;15;15;-4.2;-6.2;-10.3;-5.9;-8.1;-11.2;-0.8;3.5;0.46;1.6;2.2;13.33;62;12;43;18;94411;0.23;6.57;0.38;0.37
1981;1;16;16;-2.3;-7.9;-11.5;-6.1;-9.8;-12.8;1.9;0.7;0.53;1.6;2.2;16.24;130;29;96;52;95647;0.06;0.11;0.38;0.37
1981;1;17;17;-3.7;-7.7;-15.5;-6.3;-9.7;-16.3;-1.3;2.8;0.53;1.6;2.2;16.94;73;18;48;25;96079;0.22;2.29;0.38;0.37
1981;1;18;18;-2.2;-3.8;-5.1;-3.8;-5.2;-6.3;-0.7;1.4;0.56;1.6;2.1;19.81;56;13;36;13;96525;0.13;2.97;0.38;0.37
1981;1;19;19;-0.9;-3.2;-7.4;-2.1;-4.3;-8.3;-0.4;2.4;0.56;1.6;2.1;21.96;77;16;40;10;96526;0.18;3.53;0.38;0.37
1981;1;20;20;-0.7;-2.6;-5.6;-2.4;-3.5;-6.5;0.4;0.9;0.57;1.6;2.1;28.7;104;19;56;26;96042;0;6.25;0.38;0.37
1981;1;21;21;-3.4;-4.3;-5.6;-5.5;-6.1;-6.6;-0.2;-4;0.57;1.6;2.1;30.76;115;25;60;40;97521;0.09;0.11;0.38;0.37
1981;1;22;22;-3.6;-5;-6.2;-6.8;-7.2;-7.9;-0.7;-4.3;0.56;1.6;2.1;30.74;115;25;55;42;98328;0.25;0.14;0.38;0.37
1981;1;23;23;-4.2;-7.5;-10.2;-6.9;-9.2;-11.5;0.2;-2;0.56;1.6;2.1;30.7;134;30;84;48;98551;0.02;0;0.38;0.37
1981;1;24;24;-0.7;-5.6;-10.6;-2.9;-7;-11.9;0;-0.9;0.56;1.6;2.1;30.74;119;25;68;25;97996;0.07;0.12;0.38;0.37
1981;1;25;25;-2.5;-5.2;-9.4;-3.5;-6.4;-10.2;0.5;1.7;0.55;1.6;2.1;31.31;114;20;33;10;97481;0.1;2.38;0.37;0.37
1981;1;26;26;-1.2;-3.3;-5.6;-2.6;-5.9;-8.5;2.6;-2.9;0.56;1.6;2.1;33.81;142;31;87;53;97668;0.29;1.46;0.37;0.37
1981;1;27;27;-4.8;-5.9;-7.4;-7;-8.4;-9.1;0.7;-3.9;0.56;1.6;2.1;34.27;103;23;68;38;98932;0.23;0.32;0.37;0.37
1981;1;28;28;-4.9;-9.1;-15.7;-9.4;-12.3;-17.9;-0.7;-2.4;0.55;1.6;2.1;34.24;157;35;96;57;99288;0.16;0;0.37;0.37
1981;1;29;29;-3.3;-11.4;-18.5;-8.6;-15.1;-21.4;-0.9;-2.1;0.55;1.6;2.1;34.16;173;40;91;56;98978;0.07;0;0.37;0.37
1981;1;30;30;-2.5;-7.7;-13.6;-5;-9.9;-16.4;-0.1;-0.9;0.55;1.6;2.1;34.12;167;37;86;45;98806;0.05;0;0.37;0.37
1981;1;31;31;0.5;-3.9;-8.2;-2.2;-5.9;-9.3;1;-0.4;0.54;1.6;2.1;34.07;120;25;74;27;98730;0.1;0.01;0.37;0.37
1981;2;1;32;2.1;-2.5;-5.4;-1.6;-5;-7.7;1.4;0;0.53;1.6;2.1;33.89;181;42;93;53;98651;0.07;0;0.37;0.37
1981;2;2;33;2.2;-1.7;-5.9;-0.8;-4.4;-7.6;1.3;0.3;0.52;1.6;2.1;33.41;185;43;89;52;98586;0.04;0;0.37;0.37
