YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.9;-0.7;-3.8;-1.1;-3.8;-7;4;0.2;0.37;1.6;1.4;105.23;114;19;68;39;93582;0.46;8.24;0.35;0.39
1981;1;2;2;1.2;-0.7;-2.3;-1.4;-3.3;-4.5;3.3;0.8;0.37;1.6;1.4;115.82;63;13;43;22;93576;0.47;12.88;0.35;0.39
1981;1;3;3;5.4;3.8;1.4;1.6;-0.6;-2.3;4.5;1.5;0.36;1.6;1.4;122.95;91;20;63;28;92345;0.52;7.79;0.35;0.39
1981;1;4;4;3.7;0.8;-1.7;1.6;-0.4;-4.6;3;-0.2;0.36;1.6;1.4;119.35;39;9;72;33;91930;0.16;14.31;0.36;0.39
1981;1;5;5;-2.7;-3.7;-4.6;-5.3;-6.3;-7.4;3.7;-1;0.37;1.6;1.4;131.14;118;24;78;41;92821;0.68;13.21;0.36;0.39
1981;1;6;6;-3.2;-4.3;-5.3;-4.7;-6.1;-7.4;1.6;-0.1;0.38;1.5;1.4;146.4;42;9;39;24;92725;0.22;19.25;0.36;0.38
1981;1;7;7;-5.4;-7.4;-9.7;-6.5;-9.2;-11.5;1.7;-1.1;0.38;1.5;1.4;162.64;163;30;69;36;93755;0.3;9.76;0.36;0.38
1981;1;8;8;-8.9;-10.8;-16.3;-11.3;-13.3;-18.2;0.5;-0.3;0.38;1.5;1.4;169.7;132;28;99;50;94829;0.16;3.04;0.36;0.38
1981;1;9;9;-6.2;-14.2;-19.2;-13;-17.8;-21.7;-0.1;1.4;0.38;1.5;1.4;170.55;207;44;89;59;94426;0.07;0;0.36;0.38
1981;1;10;10;-1.8;-8.4;-13.7;-6.9;-11.1;-15.9;-0.1;1.2;0.38;1.5;1.4;170.62;174;37;65;26;93062;0;0.24;0.36;0.38
1981;1;11;11;-3.6;-6.5;-9.1;-5.7;-8.1;-10.7;-0.8;0.1;0.37;1.5;1.4;170.91;165;34;73;41;93491;-0.07;0.09;0.35;0.38
1981;1;12;12;-1.5;-8.5;-12.8;-6.5;-11;-14.4;0.1;1.3;0.37;1.4;1.4;171.03;184;40;91;57;92968;0.03;0.01;0.35;0.38
1981;1;13;13;-3.8;-7;-11.4;-5.4;-8.6;-13.1;0.7;0.2;0.37;1.4;1.4;172.4;95;19;50;18;92534;-0.07;4.17;0.35;0.38
1981;1;14;14;-3.8;-6;-8.2;-6.7;-9.3;-11.5;1;1;0.37;1.4;1.4;175.55;204;42;93;42;92633;0.29;0.44;0.35;0.38
1981;1;15;15;0;-2.1;-4.2;-2;-5.1;-8;2.9;0.6;0.37;1.4;1.4;181.41;131;24;95;36;90887;0.35;11.34;0.35;0.38
1981;1;16;16;-3.4;-4.7;-7;-6;-7.1;-10;2.3;0.3;0.37;1.4;1.4;189.9;121;27;87;48;92224;0.37;5.63;0.35;0.38
1981;1;17;17;1.8;-2.1;-6.3;-1.7;-5;-10.1;1;1.6;0.37;1.4;1.4;194.68;173;39;80;44;92027;0.17;7.07;0.35;0.38
1981;1;18;18;0.5;-1.3;-3;-1.6;-3;-4.9;1.8;0.5;0.37;1.4;1.4;202.21;115;24;65;33;92758;0.09;9.31;0.35;0.38
1981;1;19;19;1.3;-1;-4.4;-0.7;-3.3;-5.9;1.9;0.9;0.37;1.4;1.4;210.64;91;17;46;29;92707;0.23;11.4;0.35;0.38
1981;1;20;20;-0.4;-2.4;-4.7;-1.8;-4.1;-5.8;1.9;-1;0.37;1.4;1.4;223.96;153;33;81;46;92519;0.51;11.73;0.35;0.38
1981;1;21;21;-3;-4.9;-8.1;-5.5;-6.9;-9.8;0.9;-0.5;0.37;1.4;1.4;234.06;160;34;65;38;94093;0.27;4.7;0.34;0.38
