YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.5;0.8;-1.4;0.3;-2.1;-4.8;5.8;0.2;0.14;1.3;1.8;2.42;134;26;72;36;95999;1.03;4.16;0.3;0.29
1981;1;2;2;1.4;0.1;-1.5;0.4;-2.3;-5.6;4.6;0.7;0.18;1.2;1.8;5.26;90;18;60;24;96039;0.29;10.31;0.3;0.29
1981;1;3;3;4.9;3.4;1.4;3.7;1.9;0.1;6.3;1.7;0.25;1.2;1.8;10.73;32;6;54;10;94629;0.57;19.18;0.31;0.29
1981;1;4;4;2.6;1.2;-1.1;1;-0.5;-2.8;4.3;0.1;0.21;1.2;1.8;7.63;122;26;65;41;94440;0.65;4.2;0.32;0.29
1981;1;5;5;-1.2;-2.2;-3.1;-4.2;-5.9;-7.5;4.3;-2;0.26;1.2;1.8;10.86;172;36;88;51;95326;0.63;2.69;0.32;0.29
1981;1;6;6;-2.4;-3.9;-5.8;-5.2;-5.9;-7.1;1.8;-0.6;0.29;1.1;1.8;13.21;98;18;51;36;95531;0.16;2.46;0.32;0.3
1981;1;7;7;-5.4;-8.5;-14;-6.9;-11;-15.5;1.6;-1.7;0.32;1.1;1.8;14.53;155;26;60;37;96634;0.23;1.01;0.31;0.3
1981;1;8;8;-8.8;-13;-18.2;-13.4;-15.9;-20.5;-0.2;-0.3;0.33;1.1;1.8;15.03;196;39;97;49;97869;0.13;0.01;0.31;0.3
1981;1;9;9;-7.7;-13.1;-20.4;-12.3;-16.4;-22.5;-0.2;1.8;0.33;1.1;1.8;14.91;177;38;78;35;97390;0.26;0.42;0.31;0.3
1981;1;10;10;-1.7;-4.4;-7.8;-4;-7.5;-12;-0.4;0.9;0.34;1.1;1.8;15.89;81;18;24;6;95984;0.24;2.74;0.31;0.3
1981;1;11;11;-0.6;-2;-3.6;-3.3;-3.8;-4.6;-1.6;-1.6;0.35;1;1.8;17.84;94;18;38;14;96560;0.17;0.38;0.3;0.3
1981;1;12;12;-3;-4.4;-7.7;-4.9;-5.8;-8.4;0.2;1.2;0.35;1;1.8;17.78;98;19;39;21;95839;0.14;0.17;0.3;0.3
1981;1;13;13;-0.6;-3.5;-5.9;-4;-5.4;-7.3;1.4;0;0.35;1;1.8;17.99;108;23;74;33;95338;0.12;0.69;0.3;0.3
1981;1;14;14;-0.5;-4.4;-6.1;-3.4;-7.2;-8.9;2.5;2;0.35;1;1.8;18.31;100;22;52;21;95338;0.33;2;0.3;0.3
1981;1;15;15;1.3;-0.7;-3.7;0.4;-3;-5.6;4.7;0.6;0.36;0.9;1.8;26.73;168;29;80;38;93334;0.36;11.48;0.3;0.3
1981;1;16;16;-2;-3.9;-4.9;-5.1;-6;-7.2;3.2;0.3;0.36;0.9;1.8;30.11;150;31;83;44;94831;0.2;1.88;0.3;0.3
