YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;0.2;-1.3;-2.7;-1.1;-2.6;-4;5;1;0.39;1.5;2.8;27.15;141;25;72;35;93154;0.32;6.7;0.41;0.42
1981;1;2;2;0.6;-1.3;-2.6;-0.3;-2.2;-3.4;4.5;2.1;0.41;1.5;2.8;36.34;58;11;23;7;93034;0.18;16.29;0.41;0.42
1981;1;3;3;3.1;1.9;0.8;2.7;1.2;-0.2;6.3;3.1;0.42;1.5;2.8;46.58;42;9;6;1;91899;-0.27;24.37;0.42;0.42
1981;1;4;4;2.2;-0.4;-4.7;1.6;-1.3;-6.5;4.2;-0.2;0.42;1.5;2.8;46.45;131;19;71;30;91430;0.23;13.34;0.43;0.42
1981;1;5;5;-2.7;-4.1;-5.2;-4.8;-6;-7.3;4.6;-1.1;0.42;1.4;2.8;56.65;138;30;71;41;92496;0.28;6.26;0.42;0.42
1981;1;6;6;-1.2;-3.9;-5.7;-2.8;-5.1;-6.6;3.4;-0.7;0.43;1.4;2.8;66.96;104;21;68;26;92193;0.16;13.81;0.42;0.42
1981;1;7;7;-6;-7.1;-8.1;-6.7;-8.7;-10.3;2;-1.7;0.43;1.4;2.8;75.33;154;28;64;36;93278;0.07;2.19;0.42;0.42
1981;1;8;8;-7.2;-9.4;-13.1;-8.9;-11.9;-15.4;0.2;0.1;0.43;1.4;2.8;76.38;158;30;73;39;94125;0.09;0.16;0.41;0.42
1981;1;9;9;-4.7;-9.7;-15.4;-7.2;-13.8;-19.1;0.5;1;0.43;1.3;2.8;76.4;166;35;68;29;93621;0.07;0.81;0.41;0.42
1981;1;10;10;-0.5;-2.9;-5.3;-1.5;-4;-7;0.1;0.7;0.43;1.3;2.8;78.6;78;16;29;11;92253;0;3.81;0.41;0.42
