YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;5.5;3.8;0.5;0.6;-2.8;-6.9;6.5;-0.3;0.14;2.1;1.9;0.96;164;34;86;62;97898;0.88;0.59;0.37;0.33
1981;1;2;2;3.1;1.6;-0.1;-0.3;-4.1;-7.1;5.5;-0.4;0.14;2.1;1.9;0.97;169;34;84;60;98034;0.8;1.55;0.37;0.33
1981;1;3;3;7.3;5.5;3.3;3.2;1.6;0.1;8.3;0.7;0.13;2.1;1.8;0.75;142;30;54;34;96605;1.97;6.45;0.37;0.33
1981;1;4;4;6;3.9;0.7;2.1;-0.4;-2.2;5;0;0.12;2.1;1.8;0.27;221;45;93;70;96440;0.9;0.55;0.37;0.33
1981;1;5;5;0.9;-0.5;-2.4;-2.1;-5.4;-8.3;4.4;-2.5;0.15;2.1;1.8;1.52;97;24;92;62;97055;0.67;2.21;0.37;0.33
1981;1;6;6;0.2;-1.7;-3.1;-6.1;-7;-8;2.3;-1.2;0.18;2.1;1.8;2.4;150;30;75;55;97628;0.31;1.08;0.37;0.33
1981;1;7;7;-2.8;-5.2;-7.6;-6.1;-10.3;-12;2.2;-3;0.24;2;1.8;4.24;146;31;68;54;98619;0.29;1.79;0.37;0.33
1981;1;8;8;-5.4;-7.7;-10;-11.5;-12.8;-14.5;0.9;-2.7;0.27;2;1.8;4.97;163;36;86;67;100077;0.11;0.28;0.37;0.33
1981;1;9;9;-5.4;-9.5;-12.8;-14.3;-16.3;-18.2;2;0.4;0.27;2;1.8;5.01;226;48;108;81;99763;0.06;0;0.37;0.33
1981;1;10;10;-2.6;-7;-11.1;-12.2;-15.2;-18.6;-0.4;0.5;0.26;2;1.8;4.94;207;41;83;51;98392;0.07;0;0.37;0.34
1981;1;11;11;-2.4;-4.4;-6.9;-4.6;-9.1;-14.3;0.3;-0.5;0.27;2;1.8;5.17;97;21;41;19;98877;0.05;0.71;0.37;0.34
1981;1;12;12;-1;-3.7;-6.5;-4.3;-6.1;-9;-1.2;0.7;0.28;2;1.8;5.58;177;37;93;47;98238;0.07;0.06;0.36;0.34
1981;1;13;13;-0.9;-3.9;-7.8;-4.4;-6.8;-9.5;1.1;-0.5;0.28;2;1.8;5.6;131;30;64;43;97502;0.04;0.17;0.36;0.34
1981;1;14;14;-1.1;-3.3;-5.1;-5.4;-8.3;-11;2.7;-0.4;0.28;2;1.8;5.65;195;40;87;61;97589;0.19;0.03;0.36;0.34
1981;1;15;15;2.7;-0.8;-3.6;-0.9;-5.2;-10.1;2.5;0.8;0.29;2;1.8;6.15;101;20;81;37;95500;0.36;1.81;0.36;0.34
1981;1;16;16;0.3;-2.2;-4.3;-4.8;-6.4;-8;4.3;-0.3;0.3;2;1.8;6.43;196;40;95;77;96918;0.33;0.24;0.36;0.34
1981;1;17;17;4;-1.1;-6.7;-1.2;-4.8;-9.6;1.1;2;0.31;2;1.8;6.91;208;42;93;54;97081;0.1;1.5;0.36;0.34
1981;1;18;18;4.3;0.1;-2.3;0;-1.7;-3.8;1.3;0.6;0.34;2;1.8;7.8;147;30;56;27;97601;0.27;3.32;0.36;0.34
1981;1;19;19;1.7;-0.2;-2;-0.9;-2.4;-4.5;2.2;1.5;0.39;2;1.8;9.16;185;33;81;45;97636;0.29;4.11;0.36;0.34
1981;1;20;20;1.4;-0.8;-3.9;-1.1;-3.1;-6;3;-0.6;0.48;2;1.8;12.39;130;29;72;53;97237;0.28;1.75;0.36;0.34
1981;1;21;21;0.8;-1.5;-3.9;-3;-4.1;-6;2;-3.2;0.49;2;1.8;12.91;78;18;60;37;98864;0.45;0.75;0.36;0.34
1981;1;22;22;-1.4;-3.6;-7.2;-5.4;-6.7;-9.7;1.3;-2.8;0.49;2;1.7;13.01;124;26;60;45;99665;0.37;0.16;0.36;0.34
1981;1;23;23;-1.1;-7;-10.3;-5.6;-10;-13.1;1.8;-1;0.48;2;1.7;12.87;184;41;100;61;99843;0.16;0;0.36;0.34
1981;1;24;24;-0.4;-5.6;-11.3;-3.9;-9;-14.6;1.7;-0.3;0.47;2;1.7;12.77;113;25;43;25;99231;0.2;0.08;0.36;0.34
1981;1;25;25;0.3;-2.3;-5.5;-2.3;-5.9;-9.4;3.7;0.9;0.45;2;1.7;12.62;94;21;43;25;98718;0.57;0.4;0.36;0.34
1981;1;26;26;1.2;-1.3;-5.4;-1;-5.2;-8.8;3.8;-2.8;0.47;2;1.7;13.39;167;38;100;68;99077;0.83;1.83;0.36;0.34
1981;1;27;27;-2.6;-6.4;-12;-7.6;-9.6;-14.2;2.4;-2.3;0.46;2;1.7;13.41;181;42;99;74;100314;0.27;0;0.36;0.34
1981;1;28;28;-1.9;-9.4;-14.1;-6.5;-12.5;-16.6;1.7;-1.1;0.46;2;1.7;13.25;203;46;104;61;100576;0.2;0.04;0.36;0.34
1981;1;29;29;-0.2;-9.4;-16.4;-5.5;-12.8;-19.4;2.1;-0.9;0.44;2;1.7;13.1;215;50;107;68;100285;0.18;0;0.36;0.34
1981;1;30;30;1.2;-6.8;-12.3;-4.2;-10.7;-15.2;2;-0.3;0.43;2;1.7;12.79;216;51;107;62;100073;0.15;0;0.36;0.34
1981;1;31;31;2.9;-1.8;-7.9;-3.4;-6.8;-12.3;3.4;0.3;0.41;2;1.7;12.14;150;33;70;43;100037;0.57;0.03;0.36;0.34
1981;2;1;32;6.1;1.4;-2.1;-1.7;-3.9;-5.7;3.9;0.5;0.36;2;1.7;10.43;248;58;97;76;99948;0.5;0;0.36;0.34
1981;2;2;33;7.5;2.9;0.3;-1.7;-3.7;-5.1;4;0.6;0.3;2;1.7;7.96;271;64;94;76;99839;0.54;0;0.36;0.34
1981;2;3;34;9.1;4.7;0.2;1.3;-3;-5;3.3;1.6;0.25;2;1.7;5.83;229;52;79;54;98071;0.48;0.49;0.36;0.34
1981;2;4;35;5.5;3.6;1.9;3.2;1.3;-0.6;2.9;1.2;0.19;2;1.7;3.28;165;31;75;28;96169;0.43;2.21;0.37;0.34
1981;2;5;36;3.8;1.1;-1.5;-1;-3.6;-5;3.7;-1.2;0.18;2;1.7;2.55;257;62;95;65;96862;0.67;0.4;0.37;0.34
1981;2;6;37;4;0.5;-2;0;-4.1;-5.7;2.7;-0.2;0.18;2;1.7;2.5;254;62;76;56;98295;0.27;0.76;0.37;0.34
1981;2;7;38;7.3;5.3;2.3;4.2;2.9;0.5;4.9;0.1;0.16;2;1.7;1.7;153;32;35;15;98706;0.62;2.45;0.37;0.34
1981;2;8;39;9.2;7.2;5;4.9;3.4;1.5;5.4;-0.4;0.14;2;1.7;0.44;180;43;53;30;98733;0.52;0.14;0.37;0.34
1981;2;9;40;9.9;5.4;1.5;3.6;2.4;0.8;0.4;0.2;0.14;2;1.7;0.16;320;76;92;63;98440;0.47;0;0.37;0.34
1981;2;10;41;9.2;3.9;-0.3;3.7;1.4;-2.4;2.8;0.6;0.14;2;1.7;0.11;221;52;59;37;98004;0.75;1.13;0.37;0.34
1981;2;11;42;4.9;1.6;-2.2;-3.2;-5.9;-9;4.3;-0.4;0.14;2;1.7;0.08;361;86;100;78;98552;1.05;0;0.37;0.34
1981;2;12;43;1.7;-1.8;-4.3;-6.2;-8.6;-10.9;2;-0.9;0.14;2;1.7;0.18;370;88;110;82;98210;0.42;0.28;0.37;0.34
1981;2;13;44;1.7;-1.2;-3.3;-7.2;-8.4;-9.5;2.4;-2.4;0.15;2;1.7;0.65;233;61;78;61;98473;0.27;0.92;0.37;0.34
1981;2;14;45;0.9;-1.8;-3.6;-7;-8.9;-10.8;0.9;-2.9;0.17;2;1.7;1.56;272;66;96;61;98739;0.26;0.76;0.36;0.34
1981;2;15;46;1.5;-1.7;-4.4;-8;-8.8;-9.6;2.4;-1.7;0.18;2;1.7;1.74;232;63;78;58;98633;0.19;0.03;0.36;0.34
1981;2;16;47;3.5;-0.3;-2.9;-3;-5.2;-7.9;1;-1.4;0.18;2;1.7;1.76;275;64;76;50;98886;0.17;0.64;0.36;0.34
1981;2;17;48;2.1;-1.5;-4.2;-4.6;-6.2;-7.4;-1.3;-2.3;0.18;2;1.7;1.92;211;56;82;56;98926;0.3;0.38;0.36;0.34
1981;2;18;49;-1.5;-3.2;-4.6;-6.8;-8.3;-10;-1.1;-2.7;0.21;2;1.7;2.97;144;34;49;31;98307;0.21;2.45;0.36;0.34
1981;2;19;50;-0.6;-3;-5.3;-6.6;-7.9;-9.6;-0.7;-1.4;0.26;2;1.7;4.39;253;61;64;44;98065;0.15;0.48;0.36;0.34
1981;2;20;51;0.3;-2.5;-4.3;-6.6;-7.1;-7.6;-1.1;0.4;0.26;2;1.7;4.77;249;60;73;51;98180;0.15;0.37;0.36;0.34
1981;2;21;52;2;-1.4;-5.3;-3.5;-5.9;-8;-1.9;1.1;0.26;2;1.7;4.56;294;68;88;55;98493;0.19;0.17;0.36;0.34
1981;2;22;53;0.6;-1.1;-3.1;-0.8;-2.2;-3.4;-2;0.1;0.37;2;1.7;7.78;136;28;42;18;98244;0.11;5.69;0.36;0.34
1981;2;23;54;2.5;0.5;-3.2;1.5;-0.3;-3.5;-2.2;0;0.46;2;1.7;10.48;104;26;25;10;98113;-0.01;3.13;0.36;0.34
1981;2;24;55;3.4;1.2;-1.3;0.3;-0.7;-2.4;-2.3;0.5;0.38;2;1.7;8.3;130;35;37;24;98531;0.32;0.21;0.36;0.34
1981;2;25;56;6.2;0.8;-3.7;0.4;-2.4;-5.7;-1.8;-1.2;0.31;2;1.7;6.32;264;74;108;56;99187;0.51;0;0.37;0.34
1981;2;26;57;3.6;-1.7;-5.1;-5.7;-7.1;-8.6;-1.2;-1.2;0.27;2;1.7;4.92;400;107;128;88;99311;0.38;0;0.37;0.34
1981;2;27;58;2.5;-2.4;-6;-7.5;-8.5;-9.6;-1.9;-0.1;0.25;2;1.7;4.38;414;106;126;84;99073;0.32;0;0.37;0.34
1981;2;28;59;1.8;-1.1;-4.6;-5.8;-6.7;-7.8;-4.1;2.9;0.24;2;1.7;4.04;323;80;76;60;98791;0.49;0.01;0.37;0.34
1981;3;1;60;3.8;0.4;-1.8;-1.9;-4.1;-6.3;-2.8;2.9;0.23;2;1.7;3.69;253;64;75;41;98365;0.45;0.83;0.37;0.34
1981;3;2;61;6.2;1.4;-2.5;0.6;-1;-3.2;-2.1;0.7;0.22;2;1.7;3.31;320;81;67;41;97980;0.35;0;0.37;0.34
1981;3;3;62;4.4;1;-1.7;0.4;-0.5;-2.3;-1.3;0.2;0.2;2;1.7;2.61;258;59;66;30;97105;0.36;0.93;0.37;0.34
1981;3;4;63;6.8;1.6;-2;1.7;-0.8;-2.8;1.6;-1.8;0.19;2;1.7;2.07;316;63;86;34;97193;0.65;1.71;0.37;0.34
1981;3;5;64;6.8;1.5;-2.4;-2.8;-3.9;-4.8;1.7;0.1;0.18;2;1.8;1.6;315;86;75;57;98057;0.89;0.14;0.37;0.34
1981;3;6;65;8.8;3.2;-2.2;0.9;-1.2;-4.3;0.1;0.5;0.17;2;1.8;1.13;352;84;75;42;98218;0.53;0.03;0.37;0.34
1981;3;7;66;13.1;6.4;1.3;4.7;2.2;-0.3;2;1.2;0.15;2;1.8;0.59;444;105;84;48;98656;1.05;0.02;0.37;0.34
1981;3;8;67;12.6;6.7;-0.2;7.3;3.4;-1.7;0.5;0.8;0.15;2;1.8;0.22;359;92;73;38;98403;0.72;2.87;0.36;0.34
1981;3;9;68;15.6;11.3;8.3;7.5;6.2;4.7;4.1;0.8;0.14;2;1.8;0.04;398;114;88;61;98424;1.62;0.06;0.37;0.34
1981;3;10;69;12.9;11;9.7;10.2;8.7;4.9;3.5;0.4;0.14;2;1.8;0;136;25;22;9;98245;0.86;4.81;0.37;0.34
1981;3;11;70;17.9;14.5;11.1;10.7;9.1;6.3;5.9;0.9;0.14;2;1.8;0;332;71;71;37;97261;1.85;2.73;0.37;0.34
1981;3;12;71;15.4;12.1;6.6;9.2;6.4;4.4;5;-1.1;0.14;2;1.8;0;405;112;85;62;96638;2.15;0.5;0.37;0.34
1981;3;13;72;11.7;8.3;6;6.6;5.2;3.8;3.4;-0.3;0.14;2;1.8;0;364;85;75;49;96738;1.34;3.01;0.37;0.34
1981;3;14;73;12.7;7.9;4.1;3.6;1.6;-0.3;3.6;0.6;0.14;2;1.8;0;478;138;118;84;97226;1.81;0.08;0.37;0.34
1981;3;15;74;12;7;1.4;3.7;1.3;-1.2;0.8;1;0.14;2;1.8;0;448;111;91;66;97662;1.3;0.14;0.37;0.34
1981;3;16;75;5.5;4.4;2.8;4.6;3.2;1.7;0.2;-1.3;0.14;2.1;1.8;0;101;25;50;16;97613;0.51;12.65;0.37;0.35
1981;3;17;76;10.3;5.7;2.2;2;0.4;-2.1;1.4;0.1;0.14;2.1;1.8;0;391;117;98;63;97512;1.55;1.79;0.37;0.35
1981;3;18;77;7.9;4.8;2.6;2.9;1.2;-0.3;1.3;-0.4;0.14;2.1;1.8;0.02;218;56;64;31;97221;1.05;3.47;0.38;0.35
1981;3;19;78;9.1;4.8;1.5;0.3;-2.3;-4.7;3.8;-2.7;0.14;2.1;1.8;0.02;569;154;119;78;97473;2.01;0;0.38;0.35
