YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-4.7;-7.3;-10.7;-7.9;-11.8;-15.7;0.8;-0.6;0.39;1.9;2.5;242.09;128;25;49;26;81780;-0.14;4.88;0.25;0.31
1981;1;2;2;-8.2;-10.2;-11.7;-10.4;-11.8;-13;0.9;-0.4;0.4;1.9;2.5;251.34;134;27;42;21;81748;-0.02;11.63;0.25;0.31
1981;1;3;3;-4;-6.6;-9.3;-6;-8.5;-10.6;0.7;0.5;0.4;1.9;2.5;260.32;143;30;54;16;80972;0;9.19;0.25;0.31
1981;1;4;4;-3.4;-5.9;-10.2;-4.4;-7.1;-12;0.5;-0.7;0.4;1.9;2.5;275.45;62;15;66;25;80309;0.02;15.9;0.25;0.31
1981;1;5;5;-9.6;-12.2;-13.4;-11.5;-14.2;-16.1;0.9;-1.2;0.4;1.9;2.5;289.71;106;22;63;25;80784;0.23;15.66;0.25;0.31
1981;1;6;6;-11.3;-13.1;-15.2;-13.8;-15.2;-17;0.6;-0.1;0.4;1.9;2.5;303.83;75;17;33;17;80806;0.02;14.93;0.25;0.31
1981;1;7;7;-13.7;-15.6;-17.6;-15.3;-17.9;-20.6;0.7;-1.3;0.4;1.9;2.5;317.18;177;34;72;30;81406;0.1;8.67;0.25;0.31
1981;1;8;8;-17.9;-19.2;-21;-20.8;-21.9;-23.6;0.7;-1;0.4;1.9;2.5;323.9;173;37;81;47;82312;0.06;2.87;0.25;0.31
1981;1;9;9;-12.3;-16.9;-22.1;-18.3;-24.3;-28.8;0.5;0;0.4;1.9;2.5;324.68;214;47;75;52;82286;0.01;0;0.25;0.31
1981;1;10;10;-8.4;-13.1;-16.3;-13.7;-15.5;-18;0.3;0.7;0.4;1.9;2.5;324.85;197;42;66;29;81322;-0.06;0.38;0.25;0.31
1981;1;11;11;-5.4;-11.6;-15.5;-10.5;-13.9;-17.1;0.1;0.7;0.39;1.9;2.5;325.34;196;40;77;42;81595;-0.06;0.15;0.25;0.31
1981;1;12;12;-9.5;-13.2;-15.4;-13.2;-15.3;-16.7;0.1;1.3;0.39;1.9;2.5;325.47;223;48;92;61;81313;-0.02;0.02;0.25;0.31
1981;1;13;13;-10;-12.5;-14.3;-11.8;-14.1;-15.8;0.2;-0.2;0.39;1.9;2.5;326.25;105;24;40;21;80676;-0.11;2.36;0.25;0.31
1981;1;14;14;-9.7;-13.9;-17.1;-15.3;-17.9;-19.3;0.5;-0.1;0.39;1.8;2.5;328.26;225;48;92;53;80819;0.07;0.44;0.25;0.31
