YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-2.4;-6.8;-10.1;-8.4;-12.3;-16.2;0.5;-1.1;0.48;2.9;1.7;166.62;132;30;80;38;86217;0.02;1.71;0.32;0.38
1981;1;2;2;-3.8;-7;-9.7;-9.8;-11.7;-13.8;0.6;-0.7;0.48;2.9;1.7;170.16;162;34;80;48;86240;0.03;3.67;0.32;0.38
1981;1;3;3;-2;-5.6;-8.8;-7.1;-9;-11.4;0.6;-0.3;0.49;2.9;1.7;173.71;156;32;64;23;85475;0.02;3.02;0.32;0.38
1981;1;4;4;-2.3;-4.8;-7.7;-5.2;-7.2;-10.7;0.3;-0.8;0.49;2.9;1.7;176.51;98;20;66;34;84798;-0.02;3.94;0.32;0.38
1981;1;5;5;-6.9;-8.3;-10.3;-11.7;-14.7;-18;0.7;-0.7;0.49;2.9;1.7;181.52;107;23;79;47;85189;0.07;5.74;0.32;0.38
1981;1;6;6;-7.9;-10.7;-12.7;-12.3;-14.7;-16.7;0.3;-0.7;0.49;2.9;1.7;185.68;113;24;57;41;85480;0.01;2.63;0.32;0.38
1981;1;7;7;-11;-13.4;-15;-15.1;-18.7;-21;0.1;-1;0.49;2.9;1.7;188.39;171;36;98;56;86055;0.09;2.14;0.32;0.38
1981;1;8;8;-15.1;-17;-19.2;-18.7;-21.7;-23.3;0.2;-1.3;0.49;2.9;1.7;189.83;180;39;93;69;87083;0.05;0.47;0.32;0.38
1981;1;9;9;-12.4;-17.2;-22.2;-21.7;-24.4;-27.6;0.2;-1.3;0.49;2.9;1.7;189.98;187;41;81;59;87014;0.03;0;0.32;0.38
1981;1;10;10;-7.9;-13.7;-18.9;-14.3;-18.7;-23;0.3;-1.1;0.49;2.9;1.7;190;182;40;69;35;86052;-0.01;0;0.32;0.38
1981;1;11;11;-5.3;-10.7;-14.4;-10.7;-14.5;-17.6;0.2;-0.9;0.48;2.9;1.6;190.09;176;39;81;44;86400;-0.02;0;0.32;0.38
