YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.4;-1.5;-6.2;-0.6;-4.5;-8.3;1.2;-0.2;0.3;1.4;2.7;14.51;167;31;74;43;98060;0.02;0.66;0.4;0.39
1981;1;2;2;2.6;-0.8;-4.2;-1.4;-4.7;-7;2.5;-0.2;0.29;1.4;2.7;13.96;211;43;94;73;98189;0.49;0.26;0.4;0.4
1981;1;3;3;3.8;1.1;-1.5;-0.7;-2.3;-5.2;2.4;1.6;0.28;1.4;2.7;13.52;181;30;66;32;96966;0.41;0.75;0.4;0.4
1981;1;4;4;5.1;0.5;-3;1;-1.5;-4.9;1.1;-0.2;0.27;1.4;2.7;12.66;191;36;75;47;96548;0.05;0.91;0.4;0.4
1981;1;5;5;1.9;-0.7;-3.3;-3.8;-6.1;-8.5;2.2;-2.7;0.26;1.4;2.7;12.35;134;28;96;66;96979;0.86;0.83;0.4;0.4
1981;1;6;6;0.8;-2.3;-5.7;-4.2;-6.7;-10.9;0.6;-0.5;0.28;1.4;2.7;12.64;209;38;93;53;97661;0.14;1.88;0.4;0.4
1981;1;7;7;-3.5;-5.5;-7.8;-5.6;-9.9;-12.5;0.3;-3.1;0.33;1.4;2.7;14.66;213;45;107;67;98478;0.43;1.17;0.4;0.4
1981;1;8;8;-5.7;-8.1;-10.6;-12.1;-12.6;-14.1;-0.6;-4.2;0.34;1.4;2.7;14.53;208;47;108;89;99832;0.43;0.01;0.4;0.4
1981;1;9;9;-4.8;-11.1;-17.7;-12;-16.2;-21.2;0.4;-1.5;0.33;1.4;2.7;14.27;233;51;120;84;99748;0.13;0;0.4;0.4
1981;1;10;10;-4.9;-11.2;-18.2;-12.6;-17.7;-22.8;0.9;0.5;0.33;1.4;2.7;14.12;232;51;108;64;98517;0.19;0;0.4;0.4
1981;1;11;11;-2.9;-7.9;-14.6;-7.4;-13.5;-18.7;0.4;-0.4;0.32;1.4;2.7;13.95;221;48;101;47;98885;0.17;0;0.39;0.4
1981;1;12;12;-2.2;-6.7;-11;-7.8;-11;-13.8;1;0.9;0.31;1.4;2.7;13.75;233;50;103;60;98413;0.2;0;0.39;0.4
1981;1;13;13;-1.1;-5.5;-12.6;-3.4;-8.3;-14.9;0.4;-1.1;0.34;1.4;2.7;14.63;96;16;48;23;97463;0.25;3.64;0.39;0.4
1981;1;14;14;-0.5;-4.2;-12.6;-5;-8.5;-14.7;0;-1.7;0.4;1.4;2.7;16.78;215;46;113;62;97586;0.44;0.1;0.39;0.4
1981;1;15;15;-0.1;-6.2;-11.8;-3.9;-9;-13.8;1.8;1.4;0.4;1.4;2.7;16.75;120;23;70;29;95794;0.29;0.6;0.39;0.4
1981;1;16;16;1.5;-7;-13;-5.9;-10.7;-15.5;1.8;-1.4;0.39;1.4;2.7;16.46;213;47;104;69;96972;0.23;0;0.39;0.4
1981;1;17;17;0.1;-6;-14;-5.4;-9.8;-16.7;1.6;1.3;0.38;1.4;2.7;15.99;213;46;94;44;97395;0.34;0.21;0.39;0.4
